community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
852,2,0.5849956862509997,0.27269819414401714,0.0,淘汰 出局,出局 淘汰,出局 淘汰,淘汰 出局
853,1,,0.0,0.0,出山,出山,出山,出山
854,3,0.44291142407463374,0.008157267473507571,0.6666666666666666,阔绰 出手 大方,出手 大方 阔绰,大方 出手 阔绰,阔绰 出手 大方
855,1,,0.0,0.0,出毛病,出毛病,出毛病,出毛病
856,5,0.4722973663277498,-0.002740494870560889,0.4,出现 浮现 涌现 重现 层出不穷,重现 层出不穷 浮现 出现 涌现,涌现 重现 浮现 出现 层出不穷,出现 浮现 涌现 重现 层出不穷
857,5,0.4677872145912537,0.04463297454831637,0.2,出生 祖籍 出身 土生土长 生,生 土生土长 出生 祖籍 出身,祖籍 生 出身 土生土长 出生,出生 祖籍 出身 土生土长 生
858,8,0.49952188042931017,0.046652655849070815,0.5,证件 护照 身份证 签证 通行证 驾照 出示 身份,出示 身份 签证 驾照 通行证 证件 身份证 护照,签证 护照 出示 身份证 通行证 证件 驾照 身份,证件 护照 身份证 签证 通行证 驾照 出示 身份
859,4,0.5695018213974238,0.248802459607188,0.0,租 租赁 出租 租金,租金 租赁 出租 租,租 租赁 租金 出租,租 租赁 出租 租金
860,5,0.3736499353885882,-0.10097887561819578,0.8,合资 外资 出资 外企 拟,外企 拟 出资 外资 合资,拟 合资 出资 外资 外企,合资 外资 出资 外企 拟
861,8,0.4828882605771847,0.050766010460167724,0.25,逃走 逃跑 逃亡 出走 投奔 投降 走投无路 跳槽,跳槽 走投无路 逃亡 投降 投奔 出走 逃跑 逃走,投降 逃跑 逃走 逃亡 走投无路 出走 跳槽 投奔,逃走 逃跑 逃亡 出走 投奔 投降 走投无路 跳槽
862,5,0.49566200992252246,0.06936653718693708,0.2,门路 途径 路子 出路 渠道,渠道 出路 路子 途径 门路,门路 出路 路子 途径 渠道,门路 途径 路子 出路 渠道
863,3,0.5043338382127179,0.13732543918168208,0.0,演艺圈 出道 模特儿,模特儿 演艺圈 出道,模特儿 演艺圈 出道,演艺圈 出道 模特儿
864,1,,0.0,0.0,出难题,出难题,出难题,出难题
865,6,0.5317755251192344,0.1556222264451034,0.16666666666666666,帮忙 帮 协助 帮助 替 出面,出面 帮助 协助 替 帮忙 帮,帮 替 出面 帮助 帮忙 协助,帮忙 帮 协助 帮助 替 出面
866,19,0.47800427873087364,0.007719779264884202,0.42105263157894735,硕士 研究生 本科 攻读 学位 学士 学历 毕业 函授 文凭 博士 进修,选修 学科 理科 文科 导师 在职 进修 博士,工科 研究生 选修 在职 博士 进修 本科 函授 硕士 导师 毕业 学科,硕士 研究生 本科 攻读 学位 学士 学历 毕业 函授 文凭 博士 进修 工科 选修 理科 在职 文科 学科 导师
867,3,0.5346717744134067,0.12747189192800945,0.0,刻 雕 凿,凿 雕 刻,凿 刻 雕,刻 雕 凿
868,24,0.48202504002599345,-0.02879652913904636,0.625,钳子 棍子 剪子 叉子 刷子 铲子 梳子 剪刀 筷子 绳子 竹竿 钩子,斧子 绳子 盖子 盘子 脸盆 勺 棍 扇子,叉子 脸盆 刀 勺 钉子 筷子 棍 绳子 刷子 斧子 盘子 钳子,钳子 棍子 剪子 叉子 刷子 铲子 梳子 剪刀 筷子 绳子 竹竿 钩子 斧子 棍 脸盆 钉子 扇子 刀 勺 尺子 盖子 螺丝 盘子 卡子
869,1,,0.0,0.0,分,分,分,分
870,9,0.43685914063049913,-0.0029029320190531063,0.5555555555555556,划分 界定 界线 界限 定义 边界 分成 分为 划,划 边界 分成 分为 定义 界定 界限 界线,划分 划 界限 界线 边界 界定 定义 分成 分为,划分 界定 界线 界限 定义 边界 分成 分为 划
871,1,,0.0,0.0,分享,分享,分享,分享
872,4,0.3984815030278124,-0.06358887820832326,0.75,切割 切 分割 激光,激光 分割 切 切割,切 激光 切割 分割,切割 切 分割 激光
873,3,0.4520767260304608,-0.004264277953335643,0.6666666666666666,分裂 分化 背叛,背叛 分化 分裂,背叛 分裂 分化,分裂 分化 背叛
874,28,0.48664742538745526,0.06487551801335541,0.32142857142857145,非常 很 极为 十分 极其 比较 相当 格外 更加 越发 分外 多么,显得 最 够 十分 极度 多么 无比 越来越,越发 越来越 尤为 太 够 很 愈来愈 无比 更 最 极 挺,非常 很 极为 十分 极其 比较 相当 格外 更加 越发 分外 多么 越来越 愈来愈 挺 尤为 无比 蛮 太 更 颇 极度 异常 极 显得 最 越 够
875,7,0.42889384127521657,-0.03353106186986694,0.7142857142857143,恰到好处 恰如其分 巧妙 分寸 委婉 火候 别具匠心,巧妙 分寸 别具匠心 委婉 火候 恰如其分 恰到好处,巧妙 别具匠心 火候 委婉 恰到好处 恰如其分 分寸,恰到好处 恰如其分 巧妙 分寸 委婉 火候 别具匠心
876,5,0.444067218506798,-0.002713927959404794,0.6,遍布 分布 覆盖 布满 分散,布满 分散 覆盖 分布 遍布,覆盖 遍布 分散 布满 分布,遍布 分布 覆盖 布满 分散
877,4,0.5266488600206468,0.1424168730574363,0.0,分开 分离 隔开 隔离,隔开 隔离 分离 分开,分离 分开 隔离 隔开,分开 分离 隔开 隔离
878,16,0.46745489768405096,0.0547582552258192,0.1875,结婚 订婚 求婚 离婚 嫁 娶 婚礼 恋爱 新娘 分手 约会 新郎,表白 新娘 成家 嫁妆 分手 情人 约会 恋爱,娶 嫁 婚礼 恋爱 新娘 约会 成家 离婚 嫁妆 新郎 订婚 分手,结婚 订婚 求婚 离婚 嫁 娶 婚礼 恋爱 新娘 分手 约会 新郎 情人 嫁妆 表白 成家
879,1,,0.0,0.0,分支,分支,分支,分支
880,1,,0.0,0.0,分明,分明,分明,分明
881,6,0.47834181574014445,0.06586824012508648,0.16666666666666666,总结 归纳 分析 解析 解读 归结,归结 归纳 分析 解读 总结 解析,总结 解析 分析 归纳 归结 解读,总结 归纳 分析 解析 解读 归结
882,6,0.4670165532639615,0.10844481561287096,0.16666666666666666,类型 类 类别 种类 分类 型,型 分类 类 类别 种类 类型,型 类 种类 类型 类别 分类,类型 类 类别 种类 分类 型
883,1,,0.0,0.0,分红,分红,分红,分红
884,2,0.5648924699546533,0.2676300242640701,0.0,分组 抽签,分组 抽签,抽签 分组,分组 抽签
885,1,,0.0,0.0,分解,分解,分解,分解
886,1,,0.0,0.0,分赃,分赃,分赃,分赃
887,9,0.5155678875876322,0.14449757230365523,0.2222222222222222,辨别 分辨 辨认 识别 鉴别 区分 真假 认出 察觉,察觉 区分 认出 识别 真假 辨认 鉴别 辨别,辨认 区分 真假 分辨 辨别 识别 鉴别 认出 察觉,辨别 分辨 辨认 识别 鉴别 区分 真假 认出 察觉
888,1,,0.0,0.0,分配,分配,分配,分配
889,1,,0.0,0.0,分量,分量,分量,分量
890,3,0.44668549665955126,0.02457825884476926,0.6666666666666666,落实 切实 执行,切实 执行 落实,落实 切实 执行,落实 切实 执行
891,5,0.4832639552091992,0.08539669016933743,0.4,深切 深刻 切身 深深 直观,直观 深深 切身 深刻 深切,切身 直观 深切 深刻 深深,深切 深刻 切身 深深 直观
892,5,0.4664498840279105,0.013673304307436329,0.4,刊登 杂志 报刊 封面 发表,报刊 封面 发表 刊登 杂志,报刊 刊登 发表 封面 杂志,刊登 杂志 报刊 封面 发表
893,6,0.5376494513931239,0.1886521738438863,0.0,法律 法规 宪法 刑法 条例 法制,条例 法制 法规 宪法 刑法 法律,法律 法制 条例 宪法 法规 刑法,法律 法规 宪法 刑法 条例 法制
894,2,0.5546526445753343,0.2754132253015437,0.0,里程碑 划时代,划时代 里程碑,里程碑 划时代,里程碑 划时代
895,4,0.4979432960780594,0.14504546336638766,0.25,后者 前者 则 同样,同样 则 后者 前者,则 同样 前者 后者,后者 前者 则 同样
896,6,0.5105602912612937,0.1564195836628419,0.16666666666666666,刚刚 刚 即将 将要 快要 刚才,刚才 即将 快要 将要 刚 刚刚,刚 快要 即将 将要 刚才 刚刚,刚刚 刚 即将 将要 快要 刚才
897,5,0.39115444595559384,-0.03919054004697527,0.6,创 纪录 刷新 历史 融,融 刷新 历史 纪录 创,创 刷新 融 纪录 历史,创 纪录 刷新 历史 融
898,2,0.573661696883731,0.23079322936706154,0.0,创新 创业,创新 创业,创业 创新,创新 创业
899,4,0.3925210654840274,-0.06675877961156834,0.5,发起 发起人 发动 创始人,发动 创始人 发起人 发起,发动 创始人 发起人 发起,发起 发起人 发动 创始人
900,8,0.43513940960187825,0.0019781494214662736,0.5,设计师 设计 建筑师 创意 构思 灵感 工程师 原创,原创 工程师 构思 创意 灵感 建筑师 设计 设计师,工程师 灵感 原创 建筑师 创意 设计 构思 设计师,设计师 设计 建筑师 创意 构思 灵感 工程师 原创
901,11,0.4892412142425389,0.05316679067517001,0.2727272727272727,构建 打造 树立 建立 营造 搭建 塑造 形成 确立 造就 创造,形成 造就 创造 搭建 确立 树立 建立 塑造,树立 打造 营造 确立 创造 建立 搭建 造就 形成 塑造 构建,构建 打造 树立 建立 营造 搭建 塑造 形成 确立 造就 创造
902,5,0.5485268361483066,0.19696031471482897,0.0,早期 初期 后期 前期 晚期,前期 初期 后期 晚期 早期,早期 晚期 后期 初期 前期,早期 初期 后期 前期 晚期
903,2,0.6084388019145374,0.33689980323837804,0.0,首次 初次,首次 初次,初次 首次,首次 初次
904,1,,0.0,0.0,初步,初步,初步,初步
905,8,0.46409214221923045,0.04387734862582048,0.5,去掉 去除 剔除 除去 删除 扣除 掉 删,删 掉 扣除 删除 除去 去除 剔除 去掉,删 剔除 掉 删除 扣除 去掉 去除 除去,去掉 去除 剔除 除去 删除 扣除 掉 删
906,2,0.5051143972335284,0.12989793416982598,0.0,罚 判,判 罚,判 罚,罚 判
907,9,0.4381933927638389,0.006797052477078188,0.4444444444444444,评定 认定 判定 确定 鉴定 评估 确认 评价 定,定 确认 评价 鉴定 评估 确定 判定 认定,定 确定 判定 确认 评价 评估 评定 鉴定 认定,评定 认定 判定 确定 鉴定 评估 确认 评价 定
908,7,0.48383214774230104,0.06762640946485789,0.2857142857142857,衡量 考量 评判 权衡 判断 考虑 好坏,好坏 判断 考虑 权衡 评判 衡量 考量,衡量 权衡 判断 评判 考虑 好坏 考量,衡量 考量 评判 权衡 判断 考虑 好坏
909,9,0.47298377285044385,0.0031192997047852977,0.4444444444444444,刨 锯 砍 割 剥 扒 撬 铲 刺,刺 剥 扒 撬 割 砍 铲 锯,刺 刨 剥 割 砍 撬 扒 锯 铲,刨 锯 砍 割 剥 扒 撬 铲 刺
910,1,,0.0,0.0,利,利,利,利
911,3,0.4867121672565884,0.12763248054957335,0.0,利害 得失 利益,利益 得失 利害,得失 利益 利害,利害 得失 利益
912,8,0.4703762762457805,0.07211733580023369,0.5,干净 整洁 洁净 打扫 清洁 整齐 清洗 利索,利索 整齐 清洗 清洁 打扫 洁净 整洁 干净,利索 清洁 清洗 洁净 打扫 整洁 干净 整齐,干净 整洁 洁净 打扫 清洁 整齐 清洗 利索
913,9,0.4949301751365513,0.04063739010159553,0.3333333333333333,没劲 没意思 没用 没辙 没法儿 懒得 费劲 别扭 没完没了,没用 别扭 没完没了 费劲 没辙 懒得 没意思 没法儿,没意思 别扭 没劲 没用 没辙 懒得 费劲 没法儿 没完没了,没劲 没意思 没用 没辙 没法儿 懒得 费劲 别扭 没完没了
914,2,0.5617130768517923,0.2144971011038376,0.0,吹 刮,刮 吹,刮 吹,吹 刮
915,5,0.37110285322262315,-0.08917045532361706,0.8,放到 到 搁 放 至,放 搁 至 到 放到,到 搁 放 放到 至,放到 到 搁 放 至
916,1,,0.0,0.0,到位,到位,到位,到位
917,4,0.570480093636991,0.23168113102180563,0.0,到处 处处 四处 随处可见,四处 随处可见 处处 到处,到处 四处 随处可见 处处,到处 处处 四处 随处可见
918,5,0.5232328804338604,0.16386415132744264,0.0,归根到底 说到底 到头来 最终 最后,最后 到头来 最终 说到底 归根到底,说到底 归根到底 到头来 最后 最终,归根到底 说到底 到头来 最终 最后
919,5,0.4295843761672735,0.02531608604105299,0.4,期限 有效期 年限 日期 到期,年限 到期 日期 有效期 期限,日期 到期 有效期 期限 年限,期限 有效期 年限 日期 到期
920,5,0.5207565609394502,0.14617763556298358,0.0,来临 到来 迎来 降临 迎,迎 降临 迎来 到来 来临,到来 迎 降临 迎来 来临,来临 到来 迎来 降临 迎
921,5,0.48789897661149073,0.0712857331720569,0.2,制成 制作 特制 研制 制,研制 特制 制作 制 制成,制 制成 研制 制作 特制,制成 制作 特制 研制 制
922,6,0.46236967211995567,0.06978192845660573,0.16666666666666666,限制 约束 束缚 制约 拘束 限,限 拘束 束缚 约束 限制 制约,约束 束缚 制约 限 限制 拘束,限制 约束 束缚 制约 拘束 限
923,5,0.39625595928967655,-0.11388957843993537,1.0,印刷 包装 铸造 制造 标签,标签 铸造 印刷 包装 制造,标签 制造 印刷 包装 铸造,印刷 包装 铸造 制造 标签
924,1,,0.0,0.0,刷,刷,刷,刷
925,10,0.5422279851442604,0.1490940988003186,0.2,牙膏 沐浴露 肥皂 洗衣粉 牙刷 洗涤剂 香水 药水 口香糖 刷牙,药水 刷牙 口香糖 牙刷 洗衣粉 肥皂 香水 洗涤剂,沐浴露 牙膏 洗衣粉 肥皂 刷牙 牙刷 药水 香水 口香糖 洗涤剂,牙膏 沐浴露 肥皂 洗衣粉 牙刷 洗涤剂 香水 药水 口香糖 刷牙
926,1,,0.0,0.0,券,券,券,券
927,9,0.47476695218310233,-0.025653430545900305,0.6666666666666666,带动 推动 拉动 引领 驱动 激发 引导 刺激 拖累,激发 驱动 推动 拖累 刺激 拉动 引导 引领,带动 拖累 刺激 激发 驱动 推动 拉动 引导 引领,带动 推动 拉动 引领 驱动 激发 引导 刺激 拖累
928,5,0.568113890839642,0.22462451870695718,0.0,故意 有意 刻意 无意 存心,存心 刻意 无意 故意 有意,无意 有意 存心 故意 刻意,故意 有意 刻意 无意 存心
929,1,,0.0,0.0,刻舟求剑,刻舟求剑,刻舟求剑,刻舟求剑
930,4,0.5146238039237775,0.07205549100430778,0.25,剃 剪 梳 秃,秃 梳 剪 剃,剃 剪 秃 梳,剃 剪 梳 秃
931,1,,0.0,0.0,削,削,削,削
932,10,0.5091965790160107,0.05208445941625987,0.3,近来 近日 近年来 近期 前不久 日前 最近 此前 多年来 长期以来,多年来 此前 长期以来 近期 日前 前不久 最近 近来,多年来 长期以来 前不久 最近 此前 近日 近来 近期 日前 近年来,近来 近日 近年来 近期 前不久 日前 最近 此前 多年来 长期以来
933,4,0.44263056914041204,0.053564575853553925,0.25,前台 柜台 后台 网点,网点 后台 柜台 前台,网点 柜台 后台 前台,前台 柜台 后台 网点
934,1,,0.0,0.0,前后,前后,前后,前后
935,4,0.5914614153749008,0.2858889105322774,0.0,史无前例 前所未有 空前 前无古人,前无古人 前所未有 史无前例 空前,前无古人 前所未有 空前 史无前例,史无前例 前所未有 空前 前无古人
936,2,0.5166979929493174,0.15261822869377334,0.0,背景 前提,背景 前提,背景 前提,背景 前提
937,3,0.5439977960147485,0.23125614139539463,0.0,前景 前途 展望,展望 前途 前景,展望 前景 前途,前景 前途 展望
938,2,0.5458871362694742,0.20060486873378952,0.0,尖端 前沿,前沿 尖端,尖端 前沿,尖端 前沿
939,1,,0.0,0.0,前辈,前辈,前辈,前辈
940,11,0.39949777158677113,-0.07298439343966434,0.7272727272727273,向着 向前 朝着 迈进 前进 向 向上 朝 勇往直前 面向 进步,进步 勇往直前 向 面向 向上 迈进 朝 向前,向 朝 面向 进步 向着 向前 向上 迈进 朝着 前进 勇往直前,向着 向前 朝着 迈进 前进 向 向上 朝 勇往直前 面向 进步
941,7,0.4222722340059658,-0.05491931347550637,0.7142857142857143,剑 弓 琴 箭 弦 玉 斩,斩 玉 弦 琴 箭 弓 剑,剑 弦 弓 箭 玉 琴 斩,剑 弓 琴 箭 弦 玉 斩
942,4,0.46298743893234445,0.07446642028629799,0.0,剧场 银幕 舞台 放映,放映 舞台 剧场 银幕,舞台 剧场 银幕 放映,剧场 银幕 舞台 放映
943,1,,0.0,0.0,副,副,副,副
944,4,0.4428287392752548,-0.019857033368552022,0.25,后果 后遗症 副作用 结果,结果 后遗症 副作用 后果,后遗症 后果 副作用 结果,后果 后遗症 副作用 结果
945,39,0.4783273367574472,-0.05098132935331889,0.6923076923076923,踹 拧 拽 搓 捏 磕 捅 摔 揍 捶 咬 砸,拧 蹬 抡 揍 蹦 蹭 扳 劈,劈 叼 咬 碰 磕 砸 甩 摔 摸 搂 搓 擦,踹 拧 拽 搓 捏 磕 捅 摔 揍 捶 咬 砸 掰 敲 擦 踢 揪 蹦 扯 蹬 抠 掐 扔 叼 搂 劈 甩 舔 揉 拎 摸 撕 蹭 抡 挠 抖 撞 碰 扳
946,4,0.3964959733812625,-0.09811498612756522,0.75,势力 力量 力 派别,派别 力 力量 势力,力 力量 势力 派别,势力 力量 力 派别
947,6,0.47328863375773245,0.022800590343946756,0.3333333333333333,无能为力 无力 力不从心 无能 无所作为 吃力,无所作为 吃力 无能 力不从心 无力 无能为力,无能 力不从心 无力 无所作为 无能为力 吃力,无能为力 无力 力不从心 无能 无所作为 吃力
948,4,0.4579134952890909,0.044908770436898275,0.25,大幅度 幅度 力度 大大,力度 大大 大幅度 幅度,大幅度 大大 幅度 力度,大幅度 幅度 力度 大大
949,1,,0.0,0.0,力所能及,力所能及,力所能及,力所能及
950,11,0.4681348933812381,-0.009927116058559235,0.5454545454545454,尽早 尽快 及早 早日 尽量 尽可能 及时 适时 抓紧 力求 趁早,力求 抓紧 趁早 及时 适时 早日 及早 尽可能,早日 趁早 适时 尽早 尽快 力求 及时 及早 抓紧 尽量 尽可能,尽早 尽快 及早 早日 尽量 尽可能 及时 适时 抓紧 力求 趁早
951,1,,0.0,0.0,办事,办事,办事,办事
952,5,0.37872565822953314,-0.08187366958765827,0.8,办公室 秘书 顾问 办公 咨询,办公 咨询 办公室 秘书 顾问,办公 办公室 秘书 顾问 咨询,办公室 秘书 顾问 办公 咨询
953,3,0.6006830305279354,0.2975982038064082,0.0,手续 办理 登记,办理 登记 手续,办理 登记 手续,手续 办理 登记
954,4,0.49399925558137253,0.07948348917495367,0.0,功臣 功劳 立功 功,立功 功 功臣 功劳,功 功劳 立功 功臣,功臣 功劳 立功 功
955,8,0.4003388507175398,-0.09774029902564799,0.75,止血 包扎 绷带 缝合 止咳 胶带 输血 功效,输血 胶带 功效 缝合 止咳 绷带 包扎 止血,功效 包扎 输血 止咳 胶带 绷带 缝合 止血,止血 包扎 绷带 缝合 止咳 胶带 输血 功效
