community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
798,6,0.39056993845121496,0.07923934927078159,0.3333333333333333,简介 目录 概况 参见 简称 清单,清单 简称 参见 概况 简介 目录,简介 概况 参见 简称 清单 目录,简介 目录 概况 参见 简称 清单
799,15,0.4212709525151783,0.04338190585905929,0.3333333333333333,实地 视察 参观 考察 察看 观摩 座谈 调研 采访 听取 访谈 汇报,访谈 记者 调研 查看 观看 汇报 参观 采访,参观 实地 采访 汇报 座谈 察看 考察 观摩 观看 听取 视察 查看,实地 视察 参观 考察 察看 观摩 座谈 调研 采访 听取 访谈 汇报 观看 查看 记者
800,1,,0.0,0.0,双,双,双,双
801,4,0.37036835524192563,0.007302821941624798,0.5,横向 跨 双向 跨国,双向 跨国 横向 跨,横向 双向 跨国 跨,横向 跨 双向 跨国
802,4,0.3984472893780567,0.01261201836339388,0.5,孪生 双胞胎 母 子,母 子 双胞胎 孪生,子 母 孪生 双胞胎,孪生 双胞胎 母 子
803,4,0.3570050126845787,-0.08280258951439544,0.5,良性 双赢 造福 正常,正常 造福 良性 双赢,良性 双赢 造福 正常,良性 双赢 造福 正常
804,1,,0.0,0.0,双重,双重,双重,双重
805,2,0.4547923338087029,0.13727993229358218,0.0,逆 反,逆 反,反 逆,逆 反
806,3,0.4921068102628663,0.12874856184862868,0.0,反复 重复 翻来覆去,重复 翻来覆去 反复,重复 翻来覆去 反复,反复 重复 翻来覆去
807,4,0.3944679655079672,-0.026882674791800815,0.5,消极 极端 负面 反常,反常 负面 消极 极端,反常 极端 消极 负面,消极 极端 负面 反常
808,1,,0.0,0.0,反应,反应,反应,反应
809,15,0.4600101229757074,0.012616282013060363,0.3333333333333333,思索 思考 反思 深思 琢磨 审视 揣摩 盘算 权衡 反省 推敲 沉思,正视 盘算 算计 反省 推敲 审视 深思 沉思,思索 权衡 审视 沉思 揣摩 盘算 思考 推敲 反思 算计 反省 深思,思索 思考 反思 深思 琢磨 审视 揣摩 盘算 权衡 反省 推敲 沉思 考量 算计 正视
810,1,,0.0,0.0,反过来,反过来,反过来,反过来
811,9,0.49833320891454147,0.10575230950638709,0.3333333333333333,回答 答复 回复 解答 提问 答案 回应 答 反馈,反馈 答 回应 提问 解答 答案 答复 回答,答 解答 答案 答复 回应 回复 反馈 回答 提问,回答 答复 回复 解答 提问 答案 回应 答 反馈
812,1,,0.0,0.0,发,发,发,发
813,4,0.44146165545343347,0.048191369273933304,0.25,火焰 火花 闪电 发光,发光 火焰 火花 闪电,闪电 火花 发光 火焰,火焰 火花 闪电 发光
814,2,0.48921121926984523,0.1098883094238518,0.0,发出 散发,发出 散发,发出 散发,发出 散发
815,6,0.4010160880769934,0.011854522414512519,0.5,掀起 拉开 展开 发动 挑起 推开,推开 挑起 发动 拉开 展开 掀起,展开 掀起 发动 推开 拉开 挑起,掀起 拉开 展开 发动 挑起 推开
816,8,0.38485387502594504,0.002877731979727422,0.5,扩展 扩张 发展 壮大 延伸 扩 成长 大有可为,成长 大有可为 延伸 扩 发展 扩张 壮大 扩展,成长 扩 扩张 扩展 发展 延伸 壮大 大有可为,扩展 扩张 发展 壮大 延伸 扩 成长 大有可为
817,4,0.48942815460339073,0.10880188564841063,0.0,发怒 发火 脾气 受惊,脾气 受惊 发火 发怒,发怒 发火 脾气 受惊,发怒 发火 脾气 受惊
818,14,0.451326964328414,0.06641204133617203,0.35714285714285715,寻找 寻觅 找到 搜寻 找出 查找 找 寻 搜集 挖掘 寻求 捕捉,提炼 寻求 找出 查找 捕捉 发掘 搜集 找,寻 找 寻找 寻求 找到 找出 挖掘 发掘 提炼 搜寻 寻觅 捕捉,寻找 寻觅 找到 搜寻 找出 查找 找 寻 搜集 挖掘 寻求 捕捉 发掘 提炼
819,2,0.3996847847986871,0.0019393958518740123,0.5,发行 截止,截止 发行,截止 发行,发行 截止
820,8,0.44167568535486185,0.07364103687505678,0.25,演说 发言 讲话 辩论 发表 宣读 社论 答辩,辩论 答辩 社论 发表 宣读 演说 发言 讲话,宣读 演说 答辩 讲话 社论 发表 发言 辩论,演说 发言 讲话 辩论 发表 宣读 社论 答辩
821,4,0.39413432105819374,0.019212106881450433,0.5,稠密 发达 密集 成熟,成熟 密集 发达 稠密,稠密 密集 成熟 发达,稠密 发达 密集 成熟
822,4,0.362530390294493,-0.039362337397587176,0.5,吸收 消化 吸取 发酵,发酵 吸取 吸收 消化,吸取 吸收 消化 发酵,吸收 消化 吸取 发酵
823,1,,0.0,0.0,取暖,取暖,取暖,取暖
824,11,0.4905726206876962,0.130776164138397,0.09090909090909091,受到 遭受 遭到 受 经受 遭遇 备受 深受 受过 承受 重创,承受 遭到 重创 深受 遭遇 经受 备受 受过,重创 受 备受 遭遇 深受 受过 经受 受到 承受 遭到 遭受,受到 遭受 遭到 受 经受 遭遇 备受 深受 受过 承受 重创
825,7,0.47713124448538613,0.10224014499198389,0.0,忍受 折磨 忍耐 忍 受不了 受苦 折腾,折腾 受苦 忍耐 受不了 折磨 忍 忍受,忍 忍受 忍耐 受不了 折磨 受苦 折腾,忍受 折磨 忍耐 忍 受不了 受苦 折腾
826,21,0.4569847320123366,0.1292305346175889,0.19047619047619047,旱灾 灾害 水灾 洪水 暴雨 干旱 灾难 海啸 旱 台风 灾 涝,突发 风暴 暴风雨 风沙 火灾 旱 瘟疫 受灾,洪水 海啸 旱灾 灾 旱 涝 暴风雨 台风 地震 瘟疫 突发 风沙,旱灾 灾害 水灾 洪水 暴雨 干旱 灾难 海啸 旱 台风 灾 涝 地震 火灾 受灾 瘟疫 暴风雨 特大 风沙 风暴 突发
827,5,0.5514886897998055,0.23682561635080038,0.0,变成 变为 成为 成 变,变 成为 成 变为 变成,变 成 成为 变成 变为,变成 变为 成为 成 变
828,8,0.4246959338896921,0.06078889094054247,0.25,变迁 变化 演变 变革 转变 改变 推移 衍生,衍生 推移 转变 变化 改变 变革 变迁 演变,改变 推移 转变 变革 变迁 变化 衍生 演变,变迁 变化 演变 变革 转变 改变 推移 衍生
829,3,0.4116516035041489,0.0419943465812824,0.6666666666666666,堆 群 叠,叠 群 堆,叠 堆 群,堆 群 叠
830,5,0.4426283536055262,0.0875692306165923,0.2,命令 指令 口令 指示 队形,队形 指示 口令 命令 指令,指令 队形 口令 命令 指示,命令 指令 口令 指示 队形
831,5,0.5039214867148603,0.20405643950804153,0.0,国旗 国歌 国徽 旗帜 口号,口号 旗帜 国歌 国徽 国旗,旗帜 国徽 国歌 国旗 口号,国旗 国歌 国徽 旗帜 口号
832,1,,0.0,0.0,口子,口子,口子,口子
833,2,0.5082529419416026,0.19509319095461472,0.0,古老 古,古老 古,古 古老,古老 古
834,13,0.4472750033028139,0.059281629303494614,0.15384615384615385,藏品 瑰宝 珍贵 珍藏 国宝 文物 宝藏 收藏 古董 宝库 名贵 贵重,贵重 名贵 遗产 文物 珍贵 古董 宝库 收藏,珍藏 珍贵 宝藏 瑰宝 名贵 国宝 遗产 收藏 宝库 文物 藏品 古董,藏品 瑰宝 珍贵 珍藏 国宝 文物 宝藏 收藏 古董 宝库 名贵 贵重 遗产
835,11,0.4784253184586157,0.08886047641107568,0.2727272727272727,景色 美景 风景 名胜 景观 风光 古迹 奇花异草 山川 游人 景,游人 奇花异草 景 景观 古迹 山川 风光 名胜,游人 景 美景 名胜 风光 风景 奇花异草 景色 景观 古迹 山川,景色 美景 风景 名胜 景观 风光 古迹 奇花异草 山川 游人 景
836,1,,0.0,0.0,另,另,另,另
837,5,0.3681081018384188,-0.09825304072830779,0.8,叫 喊 曰 听 辞,听 辞 曰 叫 喊,叫 听 喊 曰 辞,叫 喊 曰 听 辞
838,1,,0.0,0.0,可疑,可疑,可疑,可疑
839,12,0.4520170173943474,0.03475154908839927,0.16666666666666666,合适 恰当 合理 妥当 正确 可行 合乎 合情合理 明智 适宜 适合 常理,常理 正确 妥当 适合 明智 合情合理 恰当 合乎,妥当 正确 恰当 明智 合适 合情合理 适宜 适合 合乎 常理 可行 合理,合适 恰当 合理 妥当 正确 可行 合乎 合情合理 明智 适宜 适合 常理
840,13,0.38721759564693947,-0.06070365844085398,0.7692307692307693,珍惜 珍视 珍重 铭记 爱惜 可贵 感恩 宝贵 牢记 记住 奉献 回馈,奉献 有益 记住 回馈 宝贵 感恩 牢记 爱惜,珍视 珍重 爱惜 宝贵 有益 回馈 奉献 铭记 记住 牢记 珍惜 可贵,珍惜 珍视 珍重 铭记 爱惜 可贵 感恩 宝贵 牢记 记住 奉献 回馈 有益
841,5,0.4015838566622433,-0.008318661877054915,0.6,台 套 座 部 种,种 座 部 套 台,台 套 座 种 部,台 套 座 部 种
842,2,0.9333816871768907,0.9031854302925482,0.0,右 左,右 左,右 左,右 左
843,1,,0.0,0.0,号,号,号,号
844,4,0.5166767019821125,0.18455970341066535,0.0,各 各个 各自 各地,各地 各自 各个 各,各 各自 各个 各地,各 各个 各自 各地
845,3,0.36909303907603896,-0.035795651364372176,0.6666666666666666,合作社 社 承包,承包 社 合作社,社 合作社 承包,合作社 社 承包
846,14,0.3872346249531381,-0.013799726100877652,0.5714285714285714,照片 相片 拍照 留念 合影 图片 海报 照相 照 封面 签名 张,页 拍照 照 张 图 签名 海报 封面,拍照 图 张 签名 图片 照 海报 照片 照相 页 相片 封面,照片 相片 拍照 留念 合影 图片 海报 照相 照 封面 签名 张 图 页
847,2,0.544106006583097,0.26618162474055646,0.0,合格 达标,达标 合格,合格 达标,合格 达标
848,3,0.44142111675381157,0.12234048684020572,0.0,合法 正规 正当,正规 正当 合法,合法 正规 正当,合法 正规 正当
849,5,0.4202528240699661,0.08110100527688592,0.2,吉祥 平安 如意 太平 吉利,吉祥 吉利 如意 太平 平安,太平 如意 吉祥 吉利 平安,吉祥 平安 如意 太平 吉利
850,10,0.4490139987580072,0.09677206702881173,0.1,轿车 跑车 摩托 吉普 车型 电动 自行车 驾驶 标致 马车,马车 驾驶 标致 自行车 车型 电动 摩托 跑车,电动 标致 跑车 马车 驾驶 轿车 车型 自行车 摩托 吉普,轿车 跑车 摩托 吉普 车型 电动 自行车 驾驶 标致 马车
851,5,0.3864167232075244,0.010574940804456204,0.4,接纳 接受 采纳 接收 同意,同意 接纳 接收 接受 采纳,同意 采纳 接受 接收 接纳,接纳 接受 采纳 接收 同意
852,4,0.40553173282060556,0.018779131154762044,0.25,金钱 名利 物质 财富,物质 财富 名利 金钱,财富 金钱 名利 物质,金钱 名利 物质 财富
853,4,0.41206116044024416,0.0396652232599733,0.25,名额 名单 资格 席位,席位 资格 名单 名额,资格 席位 名额 名单,名额 名单 资格 席位
854,4,0.45446742704879495,0.046006610642642755,0.25,补给 物资 后勤 运送,运送 物资 补给 后勤,补给 后勤 运送 物资,补给 物资 后勤 运送
855,1,,0.0,0.0,后备箱,后备箱,后备箱,后备箱
856,10,0.45520195277259856,0.044108564866930204,0.4,坚实 坚固 稳固 根基 牢固 坚强 强大 基础 坚硬 后盾,根基 牢固 坚硬 坚强 强大 后盾 基础 坚固,稳固 基础 坚固 坚实 坚强 后盾 强大 根基 牢固 坚硬,坚实 坚固 稳固 根基 牢固 坚强 强大 基础 坚硬 后盾
857,11,0.46927702239108376,0.08842891060309,0.18181818181818182,退让 妥协 让步 退缩 屈服 退却 后退 投降 认错 迁就 道歉,认错 迁就 退缩 道歉 后退 投降 屈服 退却,妥协 屈服 投降 退却 退缩 认错 迁就 让步 退让 道歉 后退,退让 妥协 让步 退缩 屈服 退却 后退 投降 认错 迁就 道歉
858,7,0.46946879729154506,0.10661165240292465,0.14285714285714285,向着 朝着 向前 往 朝 向上 往后,向上 往后 往 朝 向前 朝着 向着,往 往后 朝 向着 向前 向上 朝着,向着 朝着 向前 往 朝 向上 往后
859,4,0.32745230115029617,-0.13106645716877338,1.0,天地 天下 君子 时空,君子 时空 天地 天下,时空 天地 君子 天下,天地 天下 君子 时空
860,25,0.4268936434568617,-0.010551709468179514,0.56,指出 表示 宣称 强调 声称 认为 坚信 说 透露 承认 深信 重申,声称 谈到 提出 宣称 宣布 表明 承认 提到,坚信 看出 重申 谈到 确信 否认 宣称 宣布 提到 提出 深信 说,指出 表示 宣称 强调 声称 认为 坚信 说 透露 承认 深信 重申 确信 证实 表明 否认 提到 相信 看出 谈到 宣布 显示 提出 获悉 证明
861,9,0.5052528368436506,0.19295578417310105,0.0,富含 蛋白质 钙 含量 含有 维生素 营养 膳食 成分,成分 含有 膳食 营养 含量 维生素 蛋白质 钙,含有 含量 营养 成分 维生素 钙 富含 膳食 蛋白质,富含 蛋白质 钙 含量 含有 维生素 营养 膳食 成分
862,9,0.4079469506233847,-0.01746367741440009,0.6666666666666666,标语 张贴 告示 醒目 对联 启事 锦旗 赫然 幅,幅 锦旗 醒目 赫然 启事 标语 对联 张贴,赫然 幅 启事 标语 锦旗 张贴 告示 醒目 对联,标语 张贴 告示 醒目 对联 启事 锦旗 赫然 幅
863,4,0.4511152106143812,0.12406183815839755,0.0,陶冶 熏陶 启蒙 身心,身心 启蒙 熏陶 陶冶,启蒙 熏陶 陶冶 身心,陶冶 熏陶 启蒙 身心
864,1,,0.0,0.0,吸,吸,吸,吸
865,3,0.49368933939530385,0.14046272166430923,0.0,抚摸 触摸 吻,吻 触摸 抚摸,吻 抚摸 触摸,抚摸 触摸 吻
866,6,0.3761396923455827,-0.034236564516387076,0.6666666666666666,告状 说情 穿小鞋 走后门 钻空子 告,告 钻空子 告状 穿小鞋 说情 走后门,告 钻空子 走后门 说情 告状 穿小鞋,告状 说情 穿小鞋 走后门 钻空子 告
867,2,0.4367192276256088,0.0413119490899787,0.5,远离 告别,远离 告别,远离 告别,远离 告别
868,7,0.4037679895631111,-0.03188775452659567,0.5714285714285714,核实 查明 确认 认定 告知 调查 澄清,调查 告知 澄清 认定 确认 查明 核实,确认 澄清 核实 查明 告知 认定 调查,核实 查明 确认 认定 告知 调查 澄清
869,8,0.4801740861424621,0.11683836601319483,0.125,询问 问 追问 打听 请教 求证 告诉 征求,征求 告诉 求证 请教 打听 问 追问 询问,询问 追问 征求 请教 告诉 问 打听 求证,询问 问 追问 打听 请教 求证 告诉 征求
870,18,0.45480379137428345,-0.0046867978185582415,0.6111111111111112,韵味 味道 气息 味儿 风情 醇厚 香味 魅力 情调 气味 滋味 气派,魅力 气派 风采 腥 风貌 情调 风范 底蕴,情调 气味 气息 气派 韵味 趣味 醇厚 香味 风情 腥 风采 风范,韵味 味道 气息 味儿 风情 醇厚 香味 魅力 情调 气味 滋味 气派 风貌 底蕴 风采 风范 趣味 腥
871,16,0.4683340723844136,0.011905880499660326,0.5,期盼 愿望 盼望 期望 渴望 心愿 期待 希望 盼 心声 呼声 奢望,梦想 心意 意愿 呼唤 心声 盼 奢望 希望,希望 盼望 渴望 心意 心愿 盼 期待 心声 期望 意愿 期盼 呼唤,期盼 愿望 盼望 期望 渴望 心愿 期待 希望 盼 心声 呼声 奢望 梦想 呼唤 意愿 心意
872,5,0.5016351763967146,0.15517165474625041,0.2,衬托 烘托 点缀 呼应 堆砌,堆砌 呼应 点缀 烘托 衬托,堆砌 呼应 烘托 点缀 衬托,衬托 烘托 点缀 呼应 堆砌
873,1,,0.0,0.0,呼风唤雨,呼风唤雨,呼风唤雨,呼风唤雨
874,3,0.5523523381185571,0.24674498925188484,0.0,性命 命 生死,生死 命 性命,命 生死 性命,性命 命 生死
875,2,0.5659510759376978,0.28359238558443417,0.0,和气 气,和气 气,气 和气,和气 气
876,1,,0.0,0.0,品,品,品,品
877,3,0.5234594849331498,0.21257443324305456,0.3333333333333333,水准 水平 品位,品位 水平 水准,品位 水准 水平,水准 水平 品位
878,3,0.5270623971489385,0.19794430468818666,0.0,质量 品质 效率,效率 品质 质量,质量 效率 品质,质量 品质 效率
879,1,,0.0,0.0,响应,响应,响应,响应
880,7,0.5212278058410683,0.21497871572675514,0.0,示威 罢工 抗议 游行 骚乱 怠工 哗变,骚乱 哗变 怠工 游行 抗议 示威 罢工,罢工 示威 游行 抗议 哗变 骚乱 怠工,示威 罢工 抗议 游行 骚乱 怠工 哗变
881,1,,0.0,0.0,唯一,唯一,唯一,唯一
882,10,0.4774655275933267,0.09911981773566805,0.1,喧闹 熙熙攘攘 喧哗 热闹 繁华 欢声笑语 嬉笑 拥挤 寂静 商贾,商贾 嬉笑 拥挤 寂静 欢声笑语 热闹 繁华 熙熙攘攘,熙熙攘攘 嬉笑 欢声笑语 繁华 拥挤 寂静 喧闹 喧哗 热闹 商贾,喧闹 熙熙攘攘 喧哗 热闹 繁华 欢声笑语 嬉笑 拥挤 寂静 商贾
883,2,0.5010509928083666,0.14613381828286273,0.0,喜怒哀乐 心事,心事 喜怒哀乐,心事 喜怒哀乐,喜怒哀乐 心事
884,9,0.4646543185350066,0.0871666857432557,0.2222222222222222,灵敏 敏锐 灵巧 嗅觉 敏捷 触觉 灵活 敏感 熟练,熟练 敏感 触觉 灵活 灵巧 敏捷 嗅觉 灵敏,嗅觉 触觉 灵巧 灵敏 灵活 敏感 敏捷 敏锐 熟练,灵敏 敏锐 灵巧 嗅觉 敏捷 触觉 灵活 敏感 熟练
885,12,0.41775825692993374,0.002613928732251296,0.5833333333333334,污染 有害 有毒 噪声 排放 废物 噪音 灰尘 垃圾 超标 残留 细菌,残留 超标 细菌 排放 灰尘 垃圾 废物 噪音,超标 污染 细菌 噪声 废物 有毒 噪音 有害 残留 排放 灰尘 垃圾,污染 有害 有毒 噪声 排放 废物 噪音 灰尘 垃圾 超标 残留 细菌
886,8,0.43862610838167243,0.08377365131364346,0.25,大批 成千上万 成群结队 川流不息 源源不断 络绎不绝 四面八方 大量,大量 络绎不绝 川流不息 成群结队 四面八方 成千上万 源源不断 大批,川流不息 成群结队 源源不断 大批 大量 络绎不绝 成千上万 四面八方,大批 成千上万 成群结队 川流不息 源源不断 络绎不绝 四面八方 大量
887,8,0.49266945592726075,0.09459314595286857,0.125,回忆 回味 往事 记忆 回想 时光 童年 温习,童年 温习 往事 时光 回想 记忆 回味 回忆,时光 往事 童年 温习 回忆 回味 记忆 回想,回忆 回味 往事 记忆 回想 时光 童年 温习
888,1,,0.0,0.0,回归,回归,回归,回归
889,4,0.4506470576208417,0.10269104459216394,0.0,回忆录 日记 生涯 生平,生平 回忆录 日记 生涯,回忆录 生涯 生平 日记,回忆录 日记 生涯 生平
890,3,0.4879125712754468,0.13970590514193826,0.3333333333333333,处置 处理 回收,回收 处理 处置,处置 回收 处理,处置 处理 回收
891,7,0.4693554830601406,0.11809854217224842,0.0,掩饰 隐瞒 掩盖 逃避 推卸 回避 瞒,瞒 推卸 回避 逃避 掩盖 隐瞒 掩饰,瞒 逃避 掩饰 回避 推卸 隐瞒 掩盖,掩饰 隐瞒 掩盖 逃避 推卸 回避 瞒
892,1,,0.0,0.0,团,团,团,团
893,5,0.45709634082748385,0.1270328793934558,0.0,欢聚 聚会 团聚 相约 狂欢,狂欢 相约 团聚 聚会 欢聚,聚会 欢聚 相约 狂欢 团聚,欢聚 聚会 团聚 相约 狂欢
894,6,0.41654511897923413,0.03021607149731821,0.5,绿化 园林 绿地 生态 美化 水利,美化 生态 水利 绿化 绿地 园林,绿地 绿化 园林 生态 美化 水利,绿化 园林 绿地 生态 美化 水利
895,5,0.38809026815385594,0.001740879062128653,0.4,特殊 特定 特有 独一无二 固定,独一无二 固定 特有 特定 特殊,独一无二 固定 特定 特殊 特有,特殊 特定 特有 独一无二 固定
896,1,,0.0,0.0,国情,国情,国情,国情
897,5,0.32003372807655966,-0.11993964099659164,0.8,航天 国防 航海 长征 国民,航天 国民 长征 航海 国防,航天 航海 国民 国防 长征,航天 国防 航海 长征 国民
898,4,0.47796293526898603,0.11189476566801114,0.25,成功 顺利 圆满 失败,失败 顺利 圆满 成功,顺利 失败 成功 圆满,成功 顺利 圆满 失败
899,10,0.46397005178488,0.0283661442074682,0.3,谎话 撒谎 谎言 骗人 说谎 阴谋 圈套 胡说 搞鬼 计策,计策 圈套 搞鬼 胡说 阴谋 说谎 撒谎 谎话,撒谎 搞鬼 胡说 圈套 计策 谎言 谎话 骗人 说谎 阴谋,谎话 撒谎 谎言 骗人 说谎 阴谋 圈套 胡说 搞鬼 计策
900,12,0.42485905316421435,0.019961366842589794,0.4166666666666667,水源 地下水 灌溉 污水 饮用水 土壤 自来水 饮水 粪便 肥沃 土地 矿藏,矿藏 粪便 土地 肥沃 污水 土壤 饮水 灌溉,污水 肥沃 灌溉 矿藏 饮用水 地下水 水源 土壤 土地 粪便 自来水 饮水,水源 地下水 灌溉 污水 饮用水 土壤 自来水 饮水 粪便 肥沃 土地 矿藏
901,1,,0.0,0.0,在,在,在,在
902,1,,0.0,0.0,地,地,地,地
903,5,0.35796751529613047,-0.01992134873688933,0.4,导航 指南针 地图 定位 温度计,温度计 定位 地图 指南针 导航,温度计 地图 定位 导航 指南针,导航 指南针 地图 定位 温度计
904,4,0.4314313593547778,0.09651204139744896,0.0,邮编 编号 地址 车号,车号 编号 邮编 地址,邮编 编号 地址 车号,邮编 编号 地址 车号
905,4,0.4930624849541389,0.15467912951263962,0.0,纬度 经度 地理 地域,纬度 经度 地域 地理,纬度 地域 地理 经度,纬度 经度 地理 地域
906,1,,0.0,0.0,地方,地方,地方,地方
907,5,0.4347935113059721,0.05326990509644629,0.4,境地 地步 泥潭 境界 陷,陷 境界 地步 泥潭 境地,境地 地步 陷 泥潭 境界,境地 地步 泥潭 境界 陷
908,12,0.3868263844103245,-0.03467977891096875,0.5,画面 片段 场面 场景 情节 段落 镜头 情景 对白 细节 段 银幕,段 银幕 对白 镜头 情景 细节 场景 段落,情节 对白 段 细节 银幕 段落 片段 场面 画面 镜头 场景 情景,画面 片段 场面 场景 情节 段落 镜头 情景 对白 细节 段 银幕
909,6,0.417942203432057,0.04193252749798679,0.3333333333333333,均衡 平衡 稳定 均匀 调节 有序,调节 有序 均匀 稳定 平衡 均衡,稳定 调节 平衡 有序 均匀 均衡,均衡 平衡 稳定 均匀 调节 有序
910,8,0.39129780800528235,-0.023992304616433764,0.625,耸立 布满 屹立 遍布 镶嵌 坐落 纵横交错 满,满 纵横交错 屹立 遍布 镶嵌 布满 坐落 耸立,坐落 满 屹立 镶嵌 耸立 纵横交错 遍布 布满,耸立 布满 屹立 遍布 镶嵌 坐落 纵横交错 满
911,8,0.393612352731777,-0.006307217828373495,0.375,颗 片 枚 粒 块 朵 支 大片,大片 支 朵 块 枚 片 颗 粒,块 粒 片 朵 枚 支 颗 大片,颗 片 枚 粒 块 朵 支 大片
912,3,0.5434319517634406,0.2474082059031458,0.0,坚定 坚决 坚持,坚持 坚决 坚定,坚决 坚定 坚持,坚定 坚决 坚持
913,12,0.44101281942689663,0.0340691160401125,0.3333333333333333,瓶 罐 壶 袋 盒 箱 缸 筒 盆 盏 杯 坛,箱 壶 杯 盆 盏 袋 缸 筒,坛 壶 箱 筒 缸 罐 瓶 盆 盏 盒 杯 袋,瓶 罐 壶 袋 盒 箱 缸 筒 盆 盏 杯 坛
914,6,0.35370851942378817,-0.025655901515421974,0.6666666666666666,落 坠 轻 沉 重 落下,落下 重 沉 坠 轻 落,坠 沉 落下 重 落 轻,落 坠 轻 沉 重 落下
915,3,0.44893315490716684,0.09482438157787765,0.0,垫 盖 铺,垫 铺 盖,垫 盖 铺,垫 盖 铺
916,2,0.4637125609543853,0.16141377157129733,0.0,基地 示范,示范 基地,示范 基地,基地 示范
917,5,0.35951473862194383,-0.028436480845180086,0.8,帝国 王国 金字塔 堡垒 巨人,巨人 堡垒 金字塔 王国 帝国,金字塔 巨人 帝国 堡垒 王国,帝国 王国 金字塔 堡垒 巨人
918,4,0.4063910868156797,0.021045899607294194,0.5,挤 搭 堵 插,堵 插 搭 挤,堵 搭 挤 插,挤 搭 堵 插
919,5,0.411802299611988,0.031422460037367005,0.4,香烟 塑料袋 烟 易拉罐 硬币,硬币 烟 塑料袋 易拉罐 香烟,烟 硬币 香烟 塑料袋 易拉罐,香烟 塑料袋 烟 易拉罐 硬币
920,2,0.4934696940320582,0.1557674458479919,0.0,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓
921,2,0.38299586756329473,0.07441108913025053,0.0,核 壳,壳 核,壳 核,核 壳
922,3,0.4262759432000936,-0.00573025352285698,0.6666666666666666,此处 此 处,此 处 此处,处 此 此处,此处 此 处
923,6,0.464383856147627,0.06689370975617494,0.3333333333333333,处在 处于 陷入 面临 存在 徘徊,徘徊 存在 陷入 面临 处在 处于,面临 存在 处于 处在 徘徊 陷入,处在 处于 陷入 面临 存在 徘徊
924,6,0.3656950352754883,-0.044645156012614685,0.5,复印 打印 电子版 扫描 稿子 激光,稿子 激光 扫描 电子版 打印 复印,激光 扫描 电子版 打印 稿子 复印,复印 打印 电子版 扫描 稿子 激光
925,5,0.3183267678913386,-0.09274007410555933,0.8,组合 搭配 策略 操作 复合,搭配 复合 操作 策略 组合,复合 组合 操作 策略 搭配,组合 搭配 策略 操作 复合
926,11,0.38161339628122465,-0.04331654057585768,0.7272727272727273,招聘 应聘 面试 求职 报名 简历 招募 跳槽 外企 报到 征集,征集 报到 报名 外企 招募 跳槽 简历 招聘,简历 征集 招聘 应聘 报名 报到 求职 外企 跳槽 招募 面试,招聘 应聘 面试 求职 报名 简历 招募 跳槽 外企 报到 征集
927,3,0.5426270966455637,0.17025851085259366,0.0,快递 配送 外卖,快递 外卖 配送,快递 外卖 配送,快递 配送 外卖
928,1,,0.0,0.0,外来,外来,外来,外来
929,4,0.4025442677100421,0.028829546199488312,0.5,大 少 多 小,小 多 少 大,大 多 少 小,大 少 多 小
930,1,,0.0,0.0,多亏,多亏,多亏,多亏
931,5,0.3963084820304476,0.018890076996917925,0.4,额外 附加 附带 相应 多余,多余 相应 附带 额外 附加,额外 附加 附带 多余 相应,额外 附加 附带 相应 多余
932,1,,0.0,0.0,多元,多元,多元,多元
933,1,,0.0,0.0,多劳多得,多劳多得,多劳多得,多劳多得
934,7,0.4398262174263467,0.06577555260853321,0.42857142857142855,沧桑 风风雨雨 风雨 岁月 洗礼 容颜 多年,容颜 多年 洗礼 岁月 风雨 风风雨雨 沧桑,岁月 容颜 洗礼 多年 风雨 风风雨雨 沧桑,沧桑 风风雨雨 风雨 岁月 洗礼 容颜 多年
935,1,,0.0,0.0,大包大揽,大包大揽,大包大揽,大包大揽
936,5,0.3586518655780643,-0.025652899731360517,0.6,生活 家庭 大家庭 生存 都市,都市 生存 大家庭 生活 家庭,生活 生存 大家庭 都市 家庭,生活 家庭 大家庭 生存 都市
937,3,0.4512768520357213,0.05986070972708361,0.3333333333333333,小心翼翼 提心吊胆 大模大样,大模大样 提心吊胆 小心翼翼,大模大样 提心吊胆 小心翼翼,小心翼翼 提心吊胆 大模大样
938,4,0.5338339031781537,0.22352861113388076,0.0,巨额 大笔 高额 笔,笔 高额 大笔 巨额,笔 大笔 高额 巨额,巨额 大笔 高额 笔
939,2,0.6014534972478587,0.36592331788463706,0.0,自然 大自然,大自然 自然,自然 大自然,自然 大自然
940,3,0.39158749998161957,-0.03469165326807174,0.6666666666666666,角落 大街小巷 深处,深处 大街小巷 角落,角落 深处 大街小巷,角落 大街小巷 深处
941,5,0.33568251152990103,-0.033690617971684635,0.4,局部 大面积 部位 穴位 大规模,大规模 穴位 部位 局部 大面积,大规模 部位 穴位 大面积 局部,局部 大面积 部位 穴位 大规模
942,1,,0.0,0.0,天平,天平,天平,天平
