community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
341,11,0.3829553478466453,0.06482849059467509,0.36363636363636365,宣传 推广 传播 推销 普及 传授 灌输 科普 传达 广告 公关,广告 公关 灌输 科普 传授 传达 普及 推销,普及 宣传 推广 传播 传授 科普 广告 公关 推销 灌输 传达,宣传 推广 传播 推销 普及 传授 灌输 科普 传达 广告 公关
342,7,0.4393955971514839,0.12262051860784118,0.14285714285714285,原有 现有 现行 传统 旧 常规 原,常规 旧 原 传统 现行 原有 现有,原 旧 现有 传统 原有 常规 现行,原有 现有 现行 传统 旧 常规 原
343,12,0.4359179413385119,0.13393609273978593,0.08333333333333333,通信 通讯 电信 电讯 无线 无线电 传输 光缆 天线 移动 网络 信号,网络 移动 传输 信号 天线 无线 光缆 无线电,通信 光缆 网络 通讯 无线 移动 电信 天线 无线电 电讯 信号 传输,通信 通讯 电信 电讯 无线 无线电 传输 光缆 天线 移动 网络 信号
344,5,0.48339169733992715,0.2238171342265946,0.0,火炬 传递 接力 棒 助威,助威 棒 接力 火炬 传递,棒 助威 火炬 接力 传递,火炬 传递 接力 棒 助威
345,9,0.4341982209941607,0.10282768753644425,0.1111111111111111,鲜血 汗水 血 泪 流血 口水 汗 伤痕 滴,滴 血 伤痕 口水 流血 汗 泪 汗水,流血 伤痕 滴 汗 泪 血 口水 汗水 鲜血,鲜血 汗水 血 泪 流血 口水 汗 伤痕 滴
346,30,0.40674084759046225,0.05907941707621401,0.3,推测 推断 估算 推算 预测 测算 猜测 判断 估计 断定 假设 猜想,预料 算 预计 想象 猜 统计 结论 判定,猜想 猜测 粗略 得出 算 猜 统计 判定 断定 估计 判断 揣测,推测 推断 估算 推算 预测 测算 猜测 判断 估计 断定 假设 猜想 假定 预言 揣测 预料 计算 预见 设想 判定 结论 想象 预计 得出 粗略 猜 推理 预感 统计 算
347,29,0.38642111492611086,0.03916763318093986,0.3448275862068966,结婚 恋爱 离婚 婚姻 订婚 求婚 爱情 分手 约会 夫妻 情侣 伴侣,倾诉 爱情 怀孕 喜酒 独身 生育 领养 诀别,生育 蜜月 爱情 倾诉 诀别 婚礼 婚姻 恋爱 异性 单身 独身 约会,结婚 恋爱 离婚 婚姻 订婚 求婚 爱情 分手 约会 夫妻 情侣 伴侣 婚礼 怀孕 表白 单身 成家 失恋 独身 异性 门当户对 蜜月 生育 嫁妆 领养 诀别 喜酒 倾诉 配偶
348,11,0.4169766829667429,0.10312870486227001,0.2727272727272727,对于 鉴于 针对 随着 由于 面对 对 伴随 纵观 关于 对待,对待 伴随 关于 纵观 由于 随着 面对 对,对于 关于 对待 对 面对 纵观 由于 随着 鉴于 伴随 针对,对于 鉴于 针对 随着 由于 面对 对 伴随 纵观 关于 对待
349,5,0.41307003608544723,0.10789039645701479,0.0,宣泄 发泄 伸张 释放 冲动,冲动 释放 伸张 发泄 宣泄,冲动 释放 宣泄 发泄 伸张,宣泄 发泄 伸张 释放 冲动
350,13,0.46756026959478364,0.15255867336998968,0.15384615384615385,如同 像 犹如 好比 好似 如 那样 如一 正如 似的 例如 比方,似的 这样 那样 例如 比方 正如 如一 犹如,似的 像 如 那样 例如 这样 好比 好似 犹如 比方 如一 正如,如同 像 犹如 好比 好似 如 那样 如一 正如 似的 例如 比方 这样
351,4,0.34908682389836865,-0.015784979843093672,0.75,处 位 部 此处,位 此处 部 处,处 位 部 此处,处 位 部 此处
352,5,0.4342561777380647,0.15039222114649572,0.0,位子 席位 席 位置 就座,位置 就座 席位 席 位子,席 席位 就座 位子 位置,位子 席位 席 位置 就座
353,6,0.3984047213553712,0.08009602355681818,0.16666666666666666,慢 快 少 缓 急 低,低 少 缓 急 慢 快,少 快 低 缓 急 慢,慢 快 少 缓 急 低
354,2,0.46049332465513215,0.18582780269633126,0.0,值 低估,低估 值,值 低估,值 低估
355,27,0.3726315151388852,0.008162344027016889,0.4074074074074074,能源 天然气 燃气 发电 燃料 电力 煤气 清洁 核能 煤 太阳能 供暖,核能 核电站 节水 电池 石油 气 油 低碳,取暖 核能 太阳能 煤 电力 气 油 管道 电网 电池 能源 清洁,能源 天然气 燃气 发电 燃料 电力 煤气 清洁 核能 煤 太阳能 供暖 节能 煤炭 燃油 石油 电网 汽油 管道 取暖 环保 节水 电池 油 低碳 核电站 气
356,12,0.3663622411265035,0.020739700000364163,0.5,高峰期 时期 高峰 阶段 时段 期 期中 低谷 期间 高潮 巅峰 段,段 期间 时期 时段 巅峰 期中 高潮 低谷,时期 时段 高峰期 期 期中 段 期间 巅峰 阶段 低谷 高潮 高峰,高峰期 时期 高峰 阶段 时段 期 期中 低谷 期间 高潮 巅峰 段
357,13,0.367267199945093,0.016229690596742542,0.5384615384615384,忍受 承受 经受 忍耐 容忍 受 忍 接受 受过 备受 深受 住,受 克制 备受 住 深受 忍 忍耐 容忍,受 忍 住 忍受 备受 忍耐 克制 深受 受过 容忍 经受 承受,忍受 承受 经受 忍耐 容忍 受 忍 接受 受过 备受 深受 住 克制
358,7,0.4244159347892544,0.12783398421208475,0.14285714285714285,住址 姓名 国籍 性别 地址 身份 邮编,邮编 身份 地址 国籍 性别 姓名 住址,邮编 地址 国籍 姓名 性别 住址 身份,住址 姓名 国籍 性别 地址 身份 邮编
359,29,0.39778859821690726,0.054621133492551315,0.20689655172413793,住宅 房屋 房子 公寓 别墅 物业 住房 新房 写字楼 幢 租金 出租,土地 房价 租赁 房地产 小区 租 建筑 新房,房子 房屋 物业 幢 租 别墅 栋 新房 房地产 写字楼 建筑 小区,住宅 房屋 房子 公寓 别墅 物业 住房 新房 写字楼 幢 租金 出租 栋 车位 小区 住户 居住 建筑物 装修 房东 建筑 租赁 租 土地 开发商 房地产 四合院 房价 地段
360,17,0.39690320332194856,0.0578652658991476,0.23529411764705882,规则 法规 制度 规范 规矩 法律 纪律 秩序 准则 体制 遵守 程序,遵守 规矩 流程 法制 标准 体系 纪律 约束,流程 法律 法制 程序 规范 约束 法规 准则 规则 规矩 制度 体系,规则 法规 制度 规范 规矩 法律 纪律 秩序 准则 体制 遵守 程序 法制 标准 体系 约束 流程
361,9,0.41661198608652467,0.12604793052595936,0.0,场馆 体育场 体育馆 场地 场所 鸟巢 公共场所 看台 场合,公共场所 场合 鸟巢 看台 场所 场地 体育馆 体育场,看台 鸟巢 体育馆 公共场所 场馆 体育场 场所 场地 场合,场馆 体育场 体育馆 场地 场所 鸟巢 公共场所 看台 场合
362,5,0.3118608890046503,-0.03617120706933542,0.6,可乘之机 喘息 余地 后顾之忧 窒息,后顾之忧 窒息 余地 喘息 可乘之机,余地 可乘之机 后顾之忧 窒息 喘息,可乘之机 喘息 余地 后顾之忧 窒息
363,11,0.3980344718207701,0.05042170495661189,0.18181818181818182,菩萨 神仙 和尚 佛 阎王 僧人 巫婆 圣贤 地狱 魔鬼 少林寺,魔鬼 圣贤 地狱 神仙 巫婆 佛 僧人 菩萨,僧人 佛 少林寺 阎王 和尚 地狱 魔鬼 巫婆 圣贤 神仙 菩萨,菩萨 神仙 和尚 佛 阎王 僧人 巫婆 圣贤 地狱 魔鬼 少林寺
364,5,0.3838521836738325,0.0856173326438288,0.2,工作量 工作 作业 操作 工作日,操作 工作日 工作 工作量 作业,操作 工作量 工作日 作业 工作,工作量 工作 作业 操作 工作日
365,5,0.47009345178997447,0.20228313592762767,0.0,做客 作客 邀 特邀 捧场,捧场 特邀 邀 做客 作客,邀 捧场 做客 特邀 作客,做客 作客 邀 特邀 捧场
366,6,0.39331537994005605,0.06257463186657276,0.0,报废 过期 作废 销毁 过时 退役,过时 过期 退役 作废 销毁 报废,报废 退役 销毁 作废 过时 过期,报废 过期 作废 销毁 过时 退役
367,35,0.3847896661632777,0.02839232421080753,0.2571428571428571,部队 士兵 军官 陆军 军队 空军 作战 海军 官兵 军人 兵 战士,机动 打仗 坦克 囚犯 战术 国防 侦察 哗变,机动 参谋 囚犯 武装 兵 坦克 海军 空军 官兵 俘虏 后勤 哗变,部队 士兵 军官 陆军 军队 空军 作战 海军 官兵 军人 兵 战士 军事 司令 侦察 打仗 坦克 俘虏 战斗 参谋 自卫 防卫 演习 后勤 将军 战场 指挥 战术 武装 师长 土匪 哗变 机动 国防 囚犯
368,8,0.35778565054651085,0.005130213158777581,0.5,作用 功效 效果 起到 功能 效应 用法 充当,充当 用法 效果 功能 效应 起到 功效 作用,起到 功效 效应 效果 用法 功能 充当 作用,作用 功效 效果 起到 功能 效应 用法 充当
369,17,0.40086029833896913,0.042934282090279774,0.35294117647058826,使用 运用 用 采用 用于 利用 选用 动用 常用 滥用 借用 应用,通用 动用 选用 滥用 占用 常用 用途 适用,选用 占用 运用 用 用来 用于 使用 应用 利用 借用 滥用 适用,使用 运用 用 采用 用于 利用 选用 动用 常用 滥用 借用 应用 用来 用途 适用 占用 通用
370,5,0.3156122087668195,-0.03018956643774549,0.8,天使 天堂 堂 学堂 使者,使者 学堂 天使 天堂 堂,堂 使者 天堂 天使 学堂,天使 天堂 堂 学堂 使者
371,12,0.42620838288967056,0.10179375744759539,0.25,供应 短缺 紧缺 供给 供求 供不应求 需求 过剩 缺口 急需 储备 供,供 储备 缺口 过剩 急需 供给 需求 供求,供 急需 供应 供求 供给 储备 短缺 需求 供不应求 过剩 缺口 紧缺,供应 短缺 紧缺 供给 供求 供不应求 需求 过剩 缺口 急需 储备 供
372,39,0.39813143491972824,0.04843943969994123,0.2564102564102564,墓 墓地 坟墓 坟 公墓 墓碑 纪念碑 庙 葬 遗物 祭祀 祭奠,城墙 宫殿 出土 礼拜 博物馆 遗嘱 古迹 诞辰,尸体 墓地 坟 墓 寺 庙 葬礼 祭 碑 烈士 诞辰 纪念馆,墓 墓地 坟墓 坟 公墓 墓碑 纪念碑 庙 葬 遗物 祭祀 祭奠 纪念馆 遗址 碑 宫殿 瞻仰 扫墓 供奉 遗体 寺庙 葬礼 教堂 陪葬 烈士 祭 古迹 清真寺 博物馆 尸体 寺 殿堂 遗愿 纪念 城墙 出土 诞辰 遗嘱 礼拜
373,9,0.3976420434568644,0.09064920900939326,0.1111111111111111,排名 排 倒数 排行榜 排列 并列 列 垫底 依次,依次 垫底 排列 列 排行榜 排 倒数 并列,并列 列 排 倒数 排行榜 依次 排列 排名 垫底,排名 排 倒数 排行榜 排列 并列 列 垫底 依次
374,8,0.4336381830721167,0.12703155995349874,0.0,便是 是 正是 算是 可谓 堪称 莫过于 并非,并非 莫过于 堪称 算是 可谓 正是 是 便是,正是 是 并非 便是 算是 莫过于 可谓 堪称,便是 是 正是 算是 可谓 堪称 莫过于 并非
375,21,0.40048735583262873,0.0441907819767526,0.19047619047619047,信件 信封 请柬 便条 请帖 回信 公函 贺卡 电报 收据 欠条 锦旗,表格 信 名片 锦旗 通知书 封 印章 收据,封 信 签名 印章 请帖 启事 欠条 收据 请柬 电报 锦旗 公开信,信件 信封 请柬 便条 请帖 回信 公函 贺卡 电报 收据 欠条 锦旗 公开信 启事 签名 印章 表格 通知书 名片 封 信
376,6,0.35162923031167825,0.0025088606175389986,0.5,俊 野 泉 良 龙 铃,良 龙 铃 野 泉 俊,俊 泉 龙 野 铃 良,俊 野 泉 良 龙 铃
377,41,0.37076370600792086,0.0009105666537118675,0.4146341463414634,歼灭 摧毁 打败 消灭 抵抗 攻击 反击 进攻 袭击 对付 抵挡 占领,杀 灭亡 掩护 猛烈 封锁 俘获 防御 毁灭,牵制 对付 征服 灭 入侵 包围 杀 攻 打败 抵御 灭亡 斩草除根,歼灭 摧毁 打败 消灭 抵抗 攻击 反击 进攻 袭击 对付 抵挡 占领 毁灭 打倒 牵制 敌人 包围 入侵 抵御 灭 攻 粉碎 战胜 夺取 收复 驱逐 杀 打击 封锁 防御 征服 压倒 轰炸 阻挡 威慑 猛烈 灭亡 推翻 俘获 斩草除根 掩护
378,10,0.41837434359948134,0.07997888443054033,0.4,修理 修补 维修 修复 保养 修 保修 复原 矫正 修正,修正 修 矫正 保修 复原 修复 修补 保养,修 矫正 维修 保养 保修 修补 修正 修理 修复 复原,修理 修补 维修 修复 保养 修 保修 复原 矫正 修正
379,16,0.37761994712902636,0.008832865743266461,0.5,放置 存放 储存 保存 摆放 贮藏 陈列 保管 埋藏 隐藏 密封 保鲜,布置 保鲜 密封 存 隐藏 放置 悬挂 摆设,密封 保鲜 摆放 陈列 存 贮藏 保管 放置 埋藏 保存 存放 储存,放置 存放 储存 保存 摆放 贮藏 陈列 保管 埋藏 隐藏 密封 保鲜 摆设 悬挂 布置 存
380,17,0.40569141769851713,0.08952034600052673,0.17647058823529413,警察 公安 民警 公安局 治安 检察 执法 巡逻 消防 警官 保安 监察,机关 破案 监督 值班 监狱 监察 执法 检察,机关 巡逻 检察 监察 公安局 执法 保安 民警 破案 消防 值班 治安,警察 公安 民警 公安局 治安 检察 执法 巡逻 消防 警官 保安 监察 破案 监狱 值班 机关 监督
381,10,0.456045151997682,0.16728501169649787,0.0,泄露 泄密 机密 秘密 泄漏 保密 隐私 情报 内幕 间谍,间谍 内幕 情报 保密 隐私 秘密 泄漏 机密,机密 间谍 保密 秘密 内幕 泄露 泄漏 隐私 情报 泄密,泄露 泄密 机密 秘密 泄漏 保密 隐私 情报 内幕 间谍
382,11,0.3964722666260622,0.09919209800827633,0.18181818181818182,留 剩下 遗留 留下 残留 剩 剩余 保留 停留 滞留 多余,停留 滞留 多余 剩 保留 剩余 残留 遗留,剩余 剩下 剩 停留 留 保留 多余 滞留 遗留 残留 留下,留 剩下 遗留 留下 残留 剩 剩余 保留 停留 滞留 多余
383,6,0.43277605205651226,0.1363179864539091,0.0,期限 年限 保质期 有效期 试用期 寿命,寿命 试用期 年限 保质期 期限 有效期,有效期 寿命 期限 试用期 保质期 年限,期限 年限 保质期 有效期 试用期 寿命
384,6,0.39664284711342834,0.11502878472624323,0.0,保险 险 平安 太平 养老 安,安 养老 太平 平安 保险 险,太平 保险 安 养老 险 平安,保险 险 平安 太平 养老 安
385,8,0.41781989648044854,0.11635288515837251,0.0,热情 信心 积极性 兴致 意愿 诚意 耐心 热心,热心 意愿 耐心 信心 诚意 兴致 积极性 热情,诚意 热情 积极性 热心 意愿 耐心 兴致 信心,热情 信心 积极性 兴致 意愿 诚意 耐心 热心
386,8,0.37333379444807563,-0.016544889269538732,0.625,资料 图表 图片 数据 信息 图 资讯 档案,图表 图片 图 档案 资讯 信息 数据 资料,数据 图 图片 资料 档案 资讯 信息 图表,资料 图表 图片 数据 信息 图 资讯 档案
387,11,0.4304133312942397,0.112423399698958,0.09090909090909091,偿还 还款 违约 债务 担保 逾期 抵押 拖欠 归还 到期 信用,信用 拖欠 到期 归还 抵押 还款 担保 违约,拖欠 到期 偿还 抵押 还款 债务 逾期 信用 担保 归还 违约,偿还 还款 违约 债务 担保 逾期 抵押 拖欠 归还 到期 信用
388,27,0.38585601603220193,0.022768268051611983,0.4444444444444444,修建 兴建 动工 竣工 扩建 建成 建造 开工 建设 拆除 施工 工程,建 安置 搬迁 开张 建造 拆 绿化 设施,工程 重建 建 安装 竣工 开业 开张 开工 绿化 拆 扩建 兴建,修建 兴建 动工 竣工 扩建 建成 建造 开工 建设 拆除 施工 工程 改造 搬迁 拆迁 建 安装 重建 修路 设施 绿化 开业 项目 工地 拆 安置 开张
389,12,0.4190213424876536,0.10730448530118486,0.16666666666666666,更改 改动 修改 变更 更换 调整 改变 改版 更新 改良 变动 改装,改装 变动 改变 改良 调整 更换 更新 改版,改版 改变 改动 更改 更新 更换 修改 调整 变更 改装 改良 变动,更改 改动 修改 变更 更换 调整 改变 改版 更新 改良 变动 改装
390,25,0.3852540690657113,0.04404776810524784,0.44,制定 制订 实施 颁布 出台 推行 实行 施行 试行 起草 拟定 修订,搞 规定 编写 修订 政策 试点 采取 提倡,颁布 制订 实施 搞 起草 编写 编制 规定 发布 试行 落实 制定,制定 制订 实施 颁布 出台 推行 实行 施行 试行 起草 拟定 修订 落实 贯彻 采取 发布 规定 编制 执行 公布 政策 编写 试点 提倡 搞
391,4,0.4520629033802032,0.16324392527026502,0.0,塌 垮 震 倒,倒 震 塌 垮,倒 垮 塌 震,塌 垮 震 倒
392,25,0.4070960826224737,0.09313324600862993,0.16,灾害 水灾 旱灾 暴雨 洪水 海啸 灾难 台风 地震 火灾 灾 受灾,淹 倒塌 热带 浩劫 突发 风暴 防汛 预报,洪水 浩劫 停电 海啸 旱灾 灾 淹 热带 暴风雨 台风 地震 防汛,灾害 水灾 旱灾 暴雨 洪水 海啸 灾难 台风 地震 火灾 灾 受灾 暴风雨 瘟疫 倒塌 特大 停电 风暴 防汛 浩劫 淹 预报 气象 突发 热带
393,15,0.3706546544801658,0.02343894906713122,0.4666666666666667,来临 到来 迎来 尾声 结束 迎接 即将 降临 序幕 终结 迎 告别,序幕 迎 告别 拥抱 即将 末日 倒计时 降临,倒计时 到来 拥抱 尾声 即将 迎 降临 序幕 结束 迎接 迎来 末日,来临 到来 迎来 尾声 结束 迎接 即将 降临 序幕 终结 迎 告别 倒计时 末日 拥抱
394,6,0.37479040324839813,0.042384157208445926,0.3333333333333333,破产 倒闭 破灭 解体 倾家荡产 冷战,冷战 倾家荡产 破灭 解体 倒闭 破产,解体 冷战 破灭 破产 倾家荡产 倒闭,破产 倒闭 破灭 解体 倾家荡产 冷战
395,12,0.3662131568727224,0.039537746861140734,0.3333333333333333,启示 启发 教训 借鉴 启迪 经验 鞭策 吸取 灵感 感想 警钟 座右铭,警钟 座右铭 感想 吸取 经验 灵感 鞭策 启迪,启迪 启发 启示 借鉴 吸取 经验 教训 警钟 灵感 座右铭 鞭策 感想,启示 启发 教训 借鉴 启迪 经验 鞭策 吸取 灵感 感想 警钟 座右铭
