community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
934,1,,0.0,0.0,回归,回归,回归,回归
935,7,0.44595179394122875,0.07734617008896379,0.14285714285714285,恩惠 报答 回馈 感恩 恩赐 回报 福气,福气 报答 回报 恩赐 感恩 回馈 恩惠,恩赐 回馈 报答 福气 回报 恩惠 感恩,恩惠 报答 回馈 感恩 恩赐 回报 福气
936,17,0.418414149814873,0.014363981554317179,0.4117647058823529,躲藏 躲 藏身 藏匿 隐藏 隐蔽 躲避 埋伏 逃 避 逃避 隐身,脱身 隐身 回避 埋 逃 埋藏 藏 逃避,埋 逃避 脱身 埋伏 回避 埋藏 逃 避 藏 躲 躲避 躲藏,躲藏 躲 藏身 藏匿 隐藏 隐蔽 躲避 埋伏 逃 避 逃避 隐身 脱身 埋藏 埋 藏 回避
937,5,0.44720237483037967,0.11824756812645339,0.0,梳理 总结 回顾 解析 整理,整理 解析 回顾 总结 梳理,总结 解析 回顾 整理 梳理,梳理 总结 回顾 解析 整理
938,3,0.5099821610164711,0.21578495664706784,0.0,团体 社团 组织,组织 社团 团体,组织 团体 社团,团体 社团 组织
939,5,0.36775885049225077,-0.021423753855877463,0.6,队伍 阵营 团队 行列 支,支 阵营 团队 行列 队伍,阵营 支 行列 队伍 团队,队伍 阵营 团队 行列 支
940,2,0.4700283911626071,0.05756139987141452,0.0,空地 园地,空地 园地,空地 园地,空地 园地
941,8,0.4911648316714116,0.132400403479485,0.125,难题 困难 难关 困境 瓶颈 障碍 挑战 难度,难度 挑战 困境 难关 障碍 瓶颈 困难 难题,挑战 困境 障碍 困难 瓶颈 难题 难关 难度,难题 困难 难关 困境 瓶颈 障碍 挑战 难度
942,1,,0.0,0.0,固定,固定,固定,固定
943,2,0.4731348910554185,0.07630255375093424,0.0,国 邻国,邻国 国,国 邻国,国 邻国
944,1,,0.0,0.0,国产,国产,国产,国产
945,1,,0.0,0.0,国家,国家,国家,国家
946,1,,0.0,0.0,国情,国情,国情,国情
947,5,0.40015461182610396,0.04374167519016905,0.2,图表 图 表 图片 缩,缩 图片 图表 表 图,图 图片 缩 表 图表,图表 图 表 图片 缩
948,21,0.4556021279348587,0.032201716676710956,0.38095238095238093,摄像 镜头 照片 拍照 相片 相机 拍摄 摄像机 影像 照相 图像 摄影,拍摄 拍 片段 视频 照 图像 录像 焦距,拍照 图像 拍摄 摄影师 摄像机 摄像 摄影 照 拍 照片 照相 录像,摄像 镜头 照片 拍照 相片 相机 拍摄 摄像机 影像 照相 图像 摄影 胶片 录像 画面 拍 摄影师 视频 焦距 照 片段
949,4,0.39382624881416,0.002561884050646987,0.5,地图 导航 指南针 图纸,图纸 导航 指南针 地图,图纸 地图 导航 指南针,地图 导航 指南针 图纸
950,4,0.500776645760396,0.1902586013400273,0.0,顺利 成功 圆满 如愿以偿,圆满 如愿以偿 成功 顺利,顺利 成功 如愿以偿 圆满,顺利 成功 圆满 如愿以偿
951,9,0.5054960870767524,0.17837530646368624,0.0,圆珠笔 钢笔 铅笔 毛笔 墨水 本子 字迹 纸 笔,笔 纸 墨水 本子 字迹 铅笔 圆珠笔 毛笔,铅笔 笔 纸 本子 墨水 圆珠笔 毛笔 钢笔 字迹,圆珠笔 钢笔 铅笔 毛笔 墨水 本子 字迹 纸 笔
952,4,0.4085550176722039,0.03785237205651788,0.5,圈 圈子 界 绕,界 绕 圈子 圈,圈 绕 界 圈子,圈 圈子 界 绕
953,7,0.4673642619379238,0.12161834102188153,0.14285714285714285,引诱 诱饵 迷惑 圈套 诱惑 陷阱 掩护,掩护 陷阱 迷惑 圈套 引诱 诱惑 诱饵,诱惑 引诱 圈套 迷惑 诱饵 掩护 陷阱,引诱 诱饵 迷惑 圈套 诱惑 陷阱 掩护
954,8,0.4792893038406402,0.08275106468103746,0.125,泥土 泥 粪 沙子 渣子 粪便 灰尘 土,土 粪便 粪 灰尘 沙子 渣子 泥土 泥,土 粪 泥 沙子 渣子 泥土 粪便 灰尘,泥土 泥 粪 沙子 渣子 粪便 灰尘 土
955,3,0.42053367904100786,0.07581209112782523,0.3333333333333333,在于 莫过于 旨在,旨在 莫过于 在于,在于 莫过于 旨在,在于 莫过于 旨在
956,6,0.46634770243241047,0.10118209218006051,0.0,当场 当众 当面 当着 在场 现场,现场 在场 当面 当众 当场 当着,当面 现场 当众 当场 当着 在场,当场 当众 当面 当着 在场 现场
957,1,,0.0,0.0,在线,在线,在线,在线
958,1,,0.0,0.0,地,地,地,地
959,15,0.4211626572696014,0.029702517540085332,0.26666666666666666,自来水 水管 水源 污水 管道 饮用水 地下水 煤气 水 饮水 燃气 水龙头,阀门 管子 流域 燃气 污水 水 煤气 地下水,水龙头 流域 污水 水 管道 饮用水 地下水 燃气 水管 管子 水源 煤气,自来水 水管 水源 污水 管道 饮用水 地下水 煤气 水 饮水 燃气 水龙头 阀门 管子 流域
960,5,0.41740563192522806,0.08864520939827465,0.0,纬度 经度 地理 地域 度,度 地域 地理 经度 纬度,度 纬度 地域 地理 经度,纬度 经度 地理 地域 度
961,15,0.44414486164140754,0.09092956666605409,0.2,状况 局面 情况 情形 景象 情景 境地 状态 形势 处境 现状 现象,场景 现状 形势 场面 现象 处境 地步 状态,境地 现状 状态 局面 地步 状况 场面 处境 景象 形势 情况 情形,状况 局面 情况 情形 景象 情景 境地 状态 形势 处境 现状 现象 场面 地步 场景
962,2,0.45703057692218785,0.09690932711593157,0.0,场 轮,场 轮,场 轮,场 轮
963,8,0.4314930997234831,0.034194193396723645,0.625,平稳 稳定 均衡 平衡 稳 有序 稳妥 均匀,有序 稳妥 均匀 稳 平衡 均衡 稳定 平稳,稳定 稳妥 平稳 稳 平衡 有序 均匀 均衡,平稳 稳定 均衡 平衡 稳 有序 稳妥 均匀
964,5,0.36388539472964204,-0.013683827238627206,0.6,屹立 鹤立鸡群 坐落 扎根 脱颖而出,扎根 脱颖而出 坐落 鹤立鸡群 屹立,坐落 屹立 扎根 脱颖而出 鹤立鸡群,屹立 鹤立鸡群 坐落 扎根 脱颖而出
965,2,0.45084624980314714,0.12420586517851659,0.0,坑 槽,槽 坑,坑 槽,坑 槽
966,7,0.4075807619162647,0.04566576253647227,0.2857142857142857,颗 片 枚 粒 块 座 大片,大片 座 粒 枚 块 片 颗,块 座 粒 片 枚 颗 大片,颗 片 枚 粒 块 座 大片
967,9,0.40864515003206275,0.02745331347549057,0.5555555555555556,等待 等候 守候 守 待 守株待兔 等到 坚守 排队,排队 坚守 守株待兔 等到 守 待 守候 等候,坚守 守 待 排队 守株待兔 等候 等到 等待 守候,等待 等候 守候 守 待 守株待兔 等到 坚守 排队
968,4,0.4946706533560657,0.20061908608159265,0.25,牢牢 紧紧 抓住 坚持,坚持 抓住 紧紧 牢牢,抓住 紧紧 坚持 牢牢,牢牢 紧紧 抓住 坚持
969,1,,0.0,0.0,坛,坛,坛,坛
970,14,0.46061266475054635,0.07377340466215418,0.2857142857142857,炸弹 子弹 炸药 导弹 枪 武器 炮 火药 弹 坦克 核武器 手枪,核武器 坦克 炮 轰炸 枪 火药 爆炸 手枪,子弹 弹 坦克 核武器 炮 枪 武器 火药 轰炸 炸药 导弹 爆炸,炸弹 子弹 炸药 导弹 枪 武器 炮 火药 弹 坦克 核武器 手枪 爆炸 轰炸
971,1,,0.0,0.0,城,城,城,城
972,1,,0.0,0.0,基准,基准,基准,基准
973,1,,0.0,0.0,堂,堂,堂,堂
974,1,,0.0,0.0,堡垒,堡垒,堡垒,堡垒
975,5,0.46261742702147135,0.10260737927092249,0.0,塑料 塑料袋 胶带 易拉罐 胶水,胶带 胶水 易拉罐 塑料 塑料袋,塑料 胶水 塑料袋 胶带 易拉罐,塑料 塑料袋 胶带 易拉罐 胶水
976,3,0.4343485349960084,0.08386620633219803,0.0,瓦 塔 格,格 塔 瓦,塔 瓦 格,瓦 塔 格
977,4,0.3976911061371864,-0.0007139013160939248,0.75,挪 抬 扶 塞,塞 抬 扶 挪,塞 扶 抬 挪,挪 抬 扶 塞
978,11,0.4133702031982914,-0.022195433903845443,0.45454545454545453,醒 醒悟 惊醒 觉醒 苏醒 清醒 酣睡 觉悟 醉 昏 境界,境界 昏 觉悟 惊醒 醉 酣睡 苏醒 醒,酣睡 昏 觉悟 醉 醒 苏醒 清醒 醒悟 觉醒 惊醒 境界,醒 醒悟 惊醒 觉醒 苏醒 清醒 酣睡 觉悟 醉 昏 境界
979,2,0.4934696940320582,0.146859520938784,0.0,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓
980,1,,0.0,0.0,壳,壳,壳,壳
981,4,0.36267461192707745,-0.05272028435015118,0.75,复原 还原 复活 完好,复活 还原 完好 复原,完好 还原 复活 复原,复原 还原 复活 完好
982,1,,0.0,0.0,复合,复合,复合,复合
983,7,0.5542835776214773,0.24733042497982313,0.0,外形 外观 外貌 外表 造型 酷似 轮廓,酷似 轮廓 造型 外表 外貌 外观 外形,轮廓 酷似 外貌 外表 外观 造型 外形,外形 外观 外貌 外表 造型 酷似 轮廓
984,8,0.4151291930483847,0.016228878190813218,0.375,带队 率领 领队 带领 队 队员 陪同 外援,队员 外援 陪同 队 领队 带领 率领 带队,队 领队 率领 带领 带队 外援 队员 陪同,带队 率领 领队 带领 队 队员 陪同 外援
985,5,0.41151680053251527,0.03038254975572625,0.6,终于 总算 最终 多亏 结果,结果 多亏 最终 总算 终于,总算 多亏 结果 最终 终于,终于 总算 最终 多亏 结果
986,1,,0.0,0.0,多劳多得,多劳多得,多劳多得,多劳多得
987,3,0.4717589639382774,0.15861786259751484,0.0,数码 数字 多媒体,多媒体 数字 数码,数字 数码 多媒体,数码 数字 多媒体
988,1,,0.0,0.0,多心,多心,多心,多心
989,4,0.36509366492361944,-0.06126586237835403,1.0,大惊小怪 随大溜 大包大揽 小看,小看 随大溜 大包大揽 大惊小怪,小看 大包大揽 随大溜 大惊小怪,大惊小怪 随大溜 大包大揽 小看
990,4,0.41804565492526263,0.05555620679547969,0.25,天地 大地 开天辟地 天下,开天辟地 天下 大地 天地,开天辟地 大地 天地 天下,天地 大地 开天辟地 天下
991,4,0.34353474293755565,-0.04599001469997012,0.75,无形 无形中 大大 看得见,大大 看得见 无形 无形中,无形 看得见 大大 无形中,无形 无形中 大大 看得见
992,7,0.4432351306800303,0.08250105521959451,0.14285714285714285,理所当然 天经地义 心安理得 理直气壮 顺理成章 无可厚非 大模大样,大模大样 无可厚非 顺理成章 心安理得 理直气壮 理所当然 天经地义,大模大样 理直气壮 无可厚非 天经地义 心安理得 理所当然 顺理成章,理所当然 天经地义 心安理得 理直气壮 顺理成章 无可厚非 大模大样
993,6,0.48467722927894796,0.12817221863386793,0.3333333333333333,富豪 富翁 富人 大款 阔绰 财富,财富 阔绰 大款 富人 富翁 富豪,财富 大款 富翁 阔绰 富人 富豪,富豪 富翁 富人 大款 阔绰 财富
994,3,0.41540022471659505,0.05221853215603183,0.3333333333333333,野生 大熊猫 特产,特产 大熊猫 野生,野生 特产 大熊猫,野生 大熊猫 特产
995,4,0.5240631051240817,0.20166943876822357,0.25,巨额 大笔 高额 资金,资金 高额 大笔 巨额,大笔 高额 资金 巨额,巨额 大笔 高额 资金
996,2,0.48196030376613264,0.20308411893222267,0.0,天平 秤,秤 天平,秤 天平,天平 秤
997,2,0.5086722061089957,0.18802531619836454,0.0,太平 平安,平安 太平,太平 平安,太平 平安
998,6,0.3688067149324805,-0.025855779811071514,0.6666666666666666,房价 调控 物价 房地产 失业率 调节,调节 失业率 物价 房地产 房价 调控,物价 调节 房地产 失业率 调控 房价,房价 调控 物价 房地产 失业率 调节
999,3,0.4480742836399003,0.06590300804475363,0.0,膨胀 扭曲 失控,扭曲 膨胀 失控,膨胀 扭曲 失控,膨胀 扭曲 失控
1000,1,,0.0,0.0,头号,头号,头号,头号
1001,1,,0.0,0.0,奏,奏,奏,奏
1002,6,0.4151442841804434,0.049181960269386406,0.3333333333333333,奏效 见效 效果 管用 无济于事 效应,效应 无济于事 效果 管用 见效 奏效,无济于事 奏效 效应 效果 管用 见效,奏效 见效 效果 管用 无济于事 效应
1003,9,0.4393582492947503,0.017765108472911424,0.3333333333333333,契机 机遇 转折点 机会 转机 转折 时机 把握 起点,起点 把握 转折 转机 机会 转折点 时机 契机,时机 机会 把握 契机 转折点 转机 转折 机遇 起点,契机 机遇 转折点 机会 转机 转折 时机 把握 起点
1004,3,0.41668676374188734,0.05787442077844112,0.0,菜单 套餐 日历,日历 套餐 菜单,菜单 套餐 日历,菜单 套餐 日历
1005,4,0.5260852337319281,0.21777444672455937,0.0,豪华 奢侈 高档 尊贵,尊贵 高档 奢侈 豪华,豪华 尊贵 奢侈 高档,豪华 奢侈 高档 尊贵
1006,9,0.4186765681260638,0.0033485067258032988,0.4444444444444444,谜底 谜团 奥秘 真相 玄机 隐情 水落石出 宝藏 揭晓,谜团 揭晓 水落石出 宝藏 玄机 隐情 谜底 奥秘,玄机 真相 宝藏 揭晓 谜底 谜团 奥秘 隐情 水落石出,谜底 谜团 奥秘 真相 玄机 隐情 水落石出 宝藏 揭晓
1007,3,0.5098497816100216,0.18522013730072137,0.0,最好 最佳 好,好 最佳 最好,好 最好 最佳,最好 最佳 好
1008,5,0.48696482547042574,0.127078998216703,0.2,好心人 好心 路人 好人 素不相识,素不相识 好人 路人 好心人 好心,好心人 好人 好心 素不相识 路人,好心人 好心 路人 好人 素不相识
1009,4,0.605778588320126,0.35981618988638253,0.0,看上去 看起来 看似 好似,好似 看似 看上去 看起来,看起来 看似 好似 看上去,看上去 看起来 看似 好似
1010,6,0.4770254707879523,0.09528435506524542,0.3333333333333333,赞叹不已 赞不绝口 爱不释手 如醉如痴 耳目一新 恋恋不舍,恋恋不舍 耳目一新 如醉如痴 爱不释手 赞叹不已 赞不绝口,爱不释手 恋恋不舍 耳目一新 如醉如痴 赞叹不已 赞不绝口,赞叹不已 赞不绝口 爱不释手 如醉如痴 耳目一新 恋恋不舍
1011,1,,0.0,0.0,妥,妥,妥,妥
1012,2,0.4661487694102706,0.11935473593297348,0.0,威风 威力,威风 威力,威风 威力,威风 威力
1013,2,0.5007127745134667,0.19244398590432038,0.0,娃娃 宝贝,娃娃 宝贝,宝贝 娃娃,娃娃 宝贝
1014,3,0.44712423572811927,0.08746877122145963,0.3333333333333333,舆论 媒体 民意,民意 媒体 舆论,媒体 民意 舆论,舆论 媒体 民意
1015,1,,0.0,0.0,子,子,子,子
1016,3,0.3894651640559786,0.026340658805735735,0.6666666666666666,排斥 孤立 抵触,抵触 孤立 排斥,抵触 排斥 孤立,排斥 孤立 抵触
1017,1,,0.0,0.0,安,安,安,安
1018,2,0.46498139556411333,0.14354281208049335,0.0,安全 质量,安全 质量,质量 安全,安全 质量
1019,4,0.3943775864076669,0.02031724320628929,0.5,编排 编制 编 安排,安排 编 编制 编排,编 编制 编排 安排,编排 编制 编 安排
1020,13,0.4093510053869166,0.055319212427831804,0.15384615384615385,搬迁 迁移 迁 搬 搬家 移民 拆迁 安置 转移 定居 移 落户,拆 落户 转移 移民 拆迁 安置 搬 移,搬家 移 搬 拆 移民 落户 定居 迁 安置 搬迁 转移 迁移,搬迁 迁移 迁 搬 搬家 移民 拆迁 安置 转移 定居 移 落户 拆
1021,2,0.4597764596556527,0.10755885948184116,0.0,完美 理想,理想 完美,完美 理想,完美 理想
1022,5,0.3863685642988394,-0.0016378144362730856,0.6,细微 微观 宏观 细节 微弱,微弱 细节 宏观 微观 细微,微观 细微 宏观 微弱 细节,细微 微观 宏观 细节 微弱
1023,1,,0.0,0.0,宗,宗,宗,宗
1024,1,,0.0,0.0,官,官,官,官
1025,5,0.4838983810186691,0.1303528037560841,0.0,确定 拟定 定 确立 设定,定 设定 确立 拟定 确定,定 确定 确立 拟定 设定,确定 拟定 定 确立 设定
1026,1,,0.0,0.0,定向,定向,定向,定向
1027,1,,0.0,0.0,定心丸,定心丸,定心丸,定心丸
1028,2,0.45729465688629767,0.11201828050399332,0.0,零钱 宝,宝 零钱,宝 零钱,零钱 宝
1029,5,0.43686370832989674,0.09663307539378144,0.2,精华 精髓 经典 精品 宝库,宝库 精品 经典 精髓 精华,精髓 经典 宝库 精品 精华,精华 精髓 经典 精品 宝库
1030,10,0.4386123571761849,0.056694323451621106,0.3,宝石 珍珠 钻石 水晶 珠宝 贝壳 戒指 金子 玉 海藻,海藻 贝壳 玉 戒指 金子 水晶 珠宝 珍珠,玉 金子 戒指 钻石 水晶 贝壳 海藻 珠宝 宝石 珍珠,宝石 珍珠 钻石 水晶 珠宝 贝壳 戒指 金子 玉 海藻
1031,3,0.4105213347003374,0.0044694917269131424,0.6666666666666666,虚拟 模拟 实体,实体 模拟 虚拟,实体 虚拟 模拟,虚拟 模拟 实体
1032,2,0.4530879087463662,0.11343826531062604,0.0,纪实 实况,实况 纪实,实况 纪实,纪实 实况
1033,1,,0.0,0.0,实物,实物,实物,实物
1034,1,,0.0,0.0,实质,实质,实质,实质
1035,7,0.36278217083783104,-0.02691876517373332,0.5714285714285714,探索 实践 摸索 尝试 开拓 现实 实际,实际 现实 开拓 尝试 实践 摸索 探索,尝试 探索 摸索 开拓 现实 实践 实际,探索 实践 摸索 尝试 开拓 现实 实际
1036,17,0.4370019497826115,0.021314558799708967,0.35294117647058826,飞机 客机 起飞 降落 航班 飞行 直升机 飞行员 机场 登机 机舱 航空,机舱 航空 跑道 飞翔 翅膀 飞 登机 架,机场 直升机 飞行员 起飞 架 航空 航班 飞翔 飞 飞机 跑道 降落,飞机 客机 起飞 降落 航班 飞行 直升机 飞行员 机场 登机 机舱 航空 架 跑道 飞 飞翔 翅膀
1037,7,0.4260270485132834,0.07285162427030088,0.14285714285714285,捉 逮 捕 追 捕捉 追逐 宰,宰 追逐 追 捕捉 逮 捉 捕,追逐 宰 捕 捉 逮 追 捕捉,捉 逮 捕 追 捕捉 追逐 宰
1038,1,,0.0,0.0,家园,家园,家园,家园
1039,5,0.38296366411662197,-0.013003751598399806,0.4,家长 家教 管教 教 家属,家属 教 家教 管教 家长,家长 教 管教 家属 家教,家长 家教 管教 教 家属
1040,3,0.3951965090978559,0.03289856195052317,0.3333333333333333,承载 容纳 赋予,容纳 赋予 承载,赋予 容纳 承载,承载 容纳 赋予
1041,9,0.3908537462309607,-0.031494416260749794,0.6666666666666666,放松 松弛 紧缩 宽松 紧 松 松绑 麻痹 疲劳,疲劳 麻痹 宽松 紧缩 紧 松绑 松 松弛,松弛 疲劳 紧 松 宽松 放松 麻痹 松绑 紧缩,放松 松弛 紧缩 宽松 紧 松 松绑 麻痹 疲劳
1042,3,0.47885873955592895,0.1670246305888342,0.0,稠密 密集 密,密 密集 稠密,稠密 密 密集,稠密 密集 密
1043,4,0.5288351108231185,0.24618162095088397,0.0,必不可少 离不开 少不了 密不可分,密不可分 少不了 必不可少 离不开,必不可少 少不了 离不开 密不可分,必不可少 离不开 少不了 密不可分
1044,4,0.3983602317058568,0.007459666439915168,0.5,德 福 富 美,富 福 美 德,富 德 福 美,德 福 富 美
1045,8,0.4378502607120493,0.1128791793039091,0.25,应对 对待 对付 面对 看待 应付 对策 平常心,平常心 对策 对付 应付 看待 面对 应对 对待,对付 看待 对待 对策 面对 应付 应对 平常心,应对 对待 对付 面对 看待 应付 对策 平常心
1046,7,0.3862509045125979,-0.008934201091617421,0.42857142857142855,对准 瞄准 指向 矛头 盯 目标 捂,捂 目标 盯 矛头 指向 瞄准 对准,对准 盯 捂 瞄准 目标 矛头 指向,对准 瞄准 指向 矛头 盯 目标 捂
1047,1,,0.0,0.0,对外,对外,对外,对外
1048,2,0.5793634092717952,0.30419533203744964,0.0,对应 相应,对应 相应,对应 相应,对应 相应
1049,3,0.4707044654504587,0.12187654462423451,0.0,辜负 对得起 托付,托付 对得起 辜负,辜负 托付 对得起,辜负 对得起 托付
1050,2,0.635909130328618,0.42088794646909744,0.0,对比 对照,对照 对比,对比 对照,对比 对照
1051,8,0.4560087962836363,0.10981082766638255,0.0,结尾 开头 开场白 段落 开场 结局 情节 对白,结局 开场 对白 情节 段落 开场白 开头 结尾,情节 对白 开场 开头 段落 开场白 结局 结尾,结尾 开头 开场白 段落 开场 结局 情节 对白
1052,1,,0.0,0.0,对称,对称,对称,对称
1053,5,0.38047074162419414,-0.006520105288943513,0.6,扩展 扩 范围 扩张 对象,对象 扩张 范围 扩 扩展,扩 扩张 扩展 范围 对象,扩展 扩 范围 扩张 对象
1054,13,0.48561040847613596,0.11081203006541239,0.23076923076923078,寻找 寻觅 寻求 找到 找 寻 探求 搜寻 找出 查找 谋求 求,找出 搜寻 追求 查找 寻 求 谋求 探求,谋求 寻 追求 探求 找 求 寻找 寻求 找到 找出 搜寻 寻觅,寻找 寻觅 寻求 找到 找 寻 探求 搜寻 找出 查找 谋求 求 追求
1055,7,0.4891621551609034,0.15021115355122294,0.0,平常 寻常 普通人 常人 平凡 普通 常理,常理 平凡 平常 普通 普通人 常人 寻常,寻常 普通 常人 普通人 常理 平凡 平常,平常 寻常 普通人 常人 平凡 普通 常理
1056,2,0.478441484593207,0.15381722261528463,0.0,年限 寿命,寿命 年限,寿命 年限,年限 寿命
1057,3,0.4648256027470333,0.13460627858204768,0.0,封闭 封锁 开放,封锁 开放 封闭,开放 封闭 封锁,封闭 封锁 开放
1058,3,0.45036663991788356,0.09641973416838896,0.0,版 电子版 封面,电子版 封面 版,版 电子版 封面,版 电子版 封面
1059,3,0.47354780108193656,0.17216897180534038,0.0,投射 折射 射,射 折射 投射,射 折射 投射,投射 折射 射
1060,4,0.4670082000638904,0.0898600471094213,0.25,将来 未来 有朝一日 届时,有朝一日 未来 届时 将来,有朝一日 届时 将来 未来,将来 未来 有朝一日 届时
1061,3,0.46212231704842227,0.11466291159497304,0.0,棋子 棋 小卒,小卒 棋 棋子,棋 小卒 棋子,棋子 棋 小卒
1062,3,0.43551648979702534,0.05753277139737787,0.3333333333333333,尝 闻 赐,赐 闻 尝,尝 闻 赐,尝 闻 赐
1063,6,0.4107968075548526,0.03429732817911821,0.3333333333333333,放肆 放纵 尽情 自由自在 纵容 尽,尽 纵容 自由自在 放肆 尽情 放纵,尽 纵容 放肆 放纵 尽情 自由自在,放肆 放纵 尽情 自由自在 纵容 尽
1064,3,0.42082762617766867,0.06298179825420176,0.3333333333333333,尽头 终点 深处,终点 深处 尽头,尽头 深处 终点,尽头 终点 深处
1065,1,,0.0,0.0,局,局,局,局
1066,2,0.4733759374791551,0.18928746111741132,0.0,底层 层,层 底层,层 底层,底层 层
1067,5,0.4617630476502798,0.1071078529495288,0.0,迭起 此起彼伏 愈演愈烈 层出不穷 连绵,连绵 愈演愈烈 层出不穷 迭起 此起彼伏,迭起 愈演愈烈 连绵 此起彼伏 层出不穷,迭起 此起彼伏 愈演愈烈 层出不穷 连绵
1068,1,,0.0,0.0,居高临下,居高临下,居高临下,居高临下
1069,2,0.4602753541329301,0.1433507015770018,0.0,属 科,属 科,属 科,属 科
1070,3,0.4317235820509693,0.028684759227725277,0.6666666666666666,山寨 抄袭 水货,水货 抄袭 山寨,抄袭 水货 山寨,山寨 抄袭 水货
1071,1,,0.0,0.0,峰回路转,峰回路转,峰回路转,峰回路转
1072,2,0.5376567931764115,0.1758832894322319,0.0,工作 工作量,工作 工作量,工作量 工作,工作 工作量
1073,1,,0.0,0.0,工作日,工作日,工作日,工作日
1074,3,0.4666949584580686,0.12745550258658137,0.3333333333333333,工商界 文艺界 工商,工商 文艺界 工商界,工商界 工商 文艺界,工商界 文艺界 工商
1075,6,0.43154831717612957,0.07226013135136353,0.16666666666666666,步骤 流程 工序 程序 环节 步,步 工序 环节 流程 程序 步骤,流程 步骤 环节 程序 步 工序,步骤 流程 工序 程序 环节 步
1076,1,,0.0,0.0,巨头,巨头,巨头,巨头
1077,8,0.41612914907352067,0.07350407228035974,0.25,早已 已经 已 早就 正在 正 早 盘,盘 早 正 正在 早就 已经 已 早已,已经 已 盘 早 正 早已 早就 正在,早已 已经 已 早就 正在 正 早 盘
1078,5,0.4524513977100251,0.07289079489953618,0.2,结构 形态 格局 构造 布局,布局 构造 形态 格局 结构,构造 布局 形态 结构 格局,结构 形态 格局 构造 布局
1079,10,0.4233137836095169,0.05870373430890252,0.2,放置 摆放 设置 布置 摆 摆设 设 置 悬挂 放,放 布置 悬挂 摆 设 摆设 设置 置,摆放 置 摆 放 放置 设 悬挂 摆设 布置 设置,放置 摆放 设置 布置 摆 摆设 设 置 悬挂 放
1080,1,,0.0,0.0,帆,帆,帆,帆
1081,1,,0.0,0.0,帐篷,帐篷,帐篷,帐篷
1082,8,0.3903109293952726,0.014159103204436193,0.5,背着 挎 背 带 驮 携带 戴 扮,扮 驮 戴 带 携带 背 挎 背着,背着 带 扮 戴 挎 驮 背 携带,背着 挎 背 带 驮 携带 戴 扮
1083,1,,0.0,0.0,带路,带路,带路,带路
1084,5,0.39456890495454167,-0.0027325525158360007,0.4,正常 常规 日常 常态 正规,正规 日常 常态 常规 正常,常态 正规 常规 正常 日常,正常 常规 日常 常态 正规
1085,1,,0.0,0.0,幕,幕,幕,幕
1086,4,0.4366010776177474,0.0552548751154295,0.25,幕后 黑手 背后 杀手,杀手 背后 幕后 黑手,背后 杀手 幕后 黑手,幕后 黑手 背后 杀手
1087,1,,0.0,0.0,平,平,平,平
1088,4,0.38688436965408873,-0.01658154582883824,0.75,平台 渠道 通道 系统,系统 通道 渠道 平台,通道 系统 渠道 平台,平台 渠道 通道 系统
1089,3,0.428968691624188,0.0855106030872627,0.3333333333333333,平方 立方 面积,面积 立方 平方,面积 立方 平方,平方 立方 面积
1090,1,,0.0,0.0,广义,广义,广义,广义
1091,3,0.41225065219002904,0.09486463012470854,0.0,数据库 库 档案,库 档案 数据库,数据库 库 档案,数据库 库 档案
1092,1,,0.0,0.0,废墟,废墟,废墟,废墟
1093,8,0.4499494414360342,0.055463646159014134,0.25,穿过 越过 渡过 跨越 穿越 走过 度过 跨,渡过 跨越 跨 穿越 度过 走过 越过 穿过,跨越 度过 跨 越过 渡过 穿过 穿越 走过,穿过 越过 渡过 跨越 穿越 走过 度过 跨
1094,1,,0.0,0.0,延,延,延,延
1095,12,0.44478899150885537,0.025905364804667142,0.3333333333333333,推迟 拖延 耽搁 耽误 延误 延期 延缓 迟到 晚点 延长 错过 搁置,搁置 延长 错过 耽误 晚点 迟到 延期 延缓,搁置 晚点 延缓 耽搁 延期 迟到 错过 延长 延误 推迟 耽误 拖延,推迟 拖延 耽搁 耽误 延误 延期 延缓 迟到 晚点 延长 错过 搁置
1096,1,,0.0,0.0,建交,建交,建交,建交
1097,1,,0.0,0.0,开,开,开,开
1098,4,0.4353971690862772,-0.003898280485096599,0.5,机器 机械 计算机 开动,开动 计算机 机械 机器,机器 开动 计算机 机械,机器 机械 计算机 开动
1099,1,,0.0,0.0,开张,开张,开张,开张
1100,13,0.47840412100943114,0.12056946735073716,0.23076923076923078,支出 开支 经费 预算 拨款 收支 财政 开销 费用 赤字 财力 款项,筹措 财政 款项 费用 开销 赤字 财力 拨款,开销 款项 赤字 开支 经费 收支 财力 财政 支出 拨款 费用 预算,支出 开支 经费 预算 拨款 收支 财政 开销 费用 赤字 财力 款项 筹措
1101,1,,0.0,0.0,异议,异议,异议,异议
1102,3,0.40550488637389465,0.060697211175119586,0.3333333333333333,新式 式 简易,简易 式 新式,式 简易 新式,新式 式 简易
1103,1,,0.0,0.0,引,引,引,引
1104,5,0.4448268695542101,0.07730013502046723,0.0,引入 融入 引进 注入 纳入,引进 注入 纳入 融入 引入,引进 纳入 融入 引入 注入,引入 融入 引进 注入 纳入
1105,1,,0.0,0.0,张,张,张,张
