community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1141,4,0.5123691754515022,0.18102375351313665,0.0,消极 悲观 负面 情绪,情绪 悲观 消极 负面,消极 负面 情绪 悲观,消极 悲观 负面 情绪
1142,1,,0.0,0.0,惯,惯,惯,惯
1143,1,,0.0,0.0,惯性,惯性,惯性,惯性
1144,3,0.40325789934861533,0.025755310407593674,0.6666666666666666,饶 赖 惹,赖 惹 饶,惹 饶 赖,饶 赖 惹
1145,6,0.4789471294598646,0.12167876180467595,0.16666666666666666,盛行 流行 泛滥 蔓延 流传 愈演愈烈,愈演愈烈 蔓延 流传 流行 泛滥 盛行,流行 愈演愈烈 流传 泛滥 盛行 蔓延,盛行 流行 泛滥 蔓延 流传 愈演愈烈
1146,2,0.4524925910504557,0.12621043248565816,0.0,计划 意向,计划 意向,意向 计划,计划 意向
1147,1,,0.0,0.0,愚公移山,愚公移山,愚公移山,愚公移山
1148,1,,0.0,0.0,慰劳,慰劳,慰劳,慰劳
1149,3,0.41523968550941426,0.03545559271197533,0.3333333333333333,贪 戒 赌,赌 戒 贪,戒 赌 贪,贪 戒 赌
1150,1,,0.0,0.0,戳,戳,戳,戳
1151,1,,0.0,0.0,所,所,所,所
1152,2,0.5076564987390255,0.16925228696057937,0.0,所在 所属,所在 所属,所在 所属,所在 所属
1153,4,0.42586327927595463,0.050778508843974224,0.25,自动 自行 自主 手动,自主 手动 自动 自行,自行 手动 自主 自动,自动 自行 自主 手动
1154,4,0.44463009112032914,0.13273005699589144,0.0,根深蒂固 深深 扎根 深入人心,深入人心 深深 扎根 根深蒂固,深入人心 根深蒂固 扎根 深深,根深蒂固 深深 扎根 深入人心
1155,8,0.4356208130020513,0.07186705230215573,0.375,耽误 打搅 耽搁 打扰 错过 打断 打发 白白,错过 白白 打发 耽搁 打断 耽误 打扰 打搅,耽搁 错过 打发 白白 打扰 打断 打搅 耽误,耽误 打搅 耽搁 打扰 错过 打断 打发 白白
1156,5,0.46152325150996915,0.13313193915719077,0.2,询问 追问 求证 打听 澄清,澄清 打听 询问 追问 求证,询问 追问 澄清 打听 求证,询问 追问 求证 打听 澄清
1157,4,0.3852285971452536,0.025920022053035167,0.5,磨合 默契 搭档 打磨,搭档 打磨 默契 磨合,磨合 搭档 默契 打磨,磨合 默契 搭档 打磨
1158,8,0.4679689268537744,0.12805995155619027,0.0,许可证 执照 证书 许可 认证 牌照 通行证 资格,认证 通行证 资格 牌照 证书 许可 许可证 执照,许可 资格 执照 许可证 牌照 通行证 证书 认证,许可证 执照 证书 许可 认证 牌照 通行证 资格
1159,6,0.4336784057823134,0.08632757231031063,0.16666666666666666,收缩 扩张 扩 缩 扩展 收敛,收敛 扩展 缩 收缩 扩张 扩,缩 扩 收缩 收敛 扩张 扩展,收缩 扩张 扩 缩 扩展 收敛
1160,1,,0.0,0.0,扬,扬,扬,扬
1161,9,0.41586999047320966,0.05429811000066688,0.3333333333333333,拄 拐杖 站立 行走 走路 步行 拐 站 扶,拐 扶 站 站立 步行 走路 拐杖 行走,步行 站 扶 拐 拄 站立 拐杖 行走 走路,拄 拐杖 站立 行走 走路 步行 拐 站 扶
1162,5,0.440135309259411,0.057343307924862155,0.2,销售 销 推销 畅销 批发,批发 推销 畅销 销 销售,畅销 销 批发 销售 推销,销售 销 推销 畅销 批发
1163,3,0.6026286219232133,0.34718457387368923,0.0,牢牢 紧紧 抓住,抓住 紧紧 牢牢,抓住 紧紧 牢牢,牢牢 紧紧 抓住
1164,1,,0.0,0.0,投,投,投,投
1165,2,0.5361311667386988,0.2634097692826529,0.0,折射 投射,投射 折射,折射 投射,折射 投射
1166,2,0.5637375616318009,0.3142229825199202,0.0,炒作 投机,炒作 投机,炒作 投机,炒作 投机
1167,3,0.4372865068681464,0.06150215936170587,0.3333333333333333,报名 报到 投稿,投稿 报到 报名,报名 报到 投稿,报名 报到 投稿
1168,3,0.5337478318522137,0.2153317332392161,0.0,日报 晚报 报,报 晚报 日报,日报 报 晚报,日报 晚报 报
1169,1,,0.0,0.0,押,押,押,押
1170,1,,0.0,0.0,担,担,担,担
1171,2,0.48436339216308133,0.12851957990084212,0.0,招标 拍卖,拍卖 招标,招标 拍卖,招标 拍卖
1172,4,0.46400238575766933,0.1588480423061436,0.0,拖欠 违约 逾期 欠,欠 逾期 违约 拖欠,拖欠 欠 逾期 违约,拖欠 违约 逾期 欠
1173,9,0.46797058271711883,0.13868332119192558,0.2222222222222222,秘诀 诀窍 绝招 窍门 招数 要领 秘方 要点 招,招 要点 招数 秘方 要领 窍门 绝招 诀窍,绝招 招 诀窍 要点 窍门 秘方 招数 秘诀 要领,秘诀 诀窍 绝招 窍门 招数 要领 秘方 要点 招
1174,5,0.4242218607967926,0.029653801078608544,0.6,筹划 筹备 酝酿 策划 拟,拟 酝酿 策划 筹备 筹划,酝酿 拟 策划 筹备 筹划,筹划 筹备 酝酿 策划 拟
1175,7,0.443480812088887,0.044439458692950136,0.2857142857142857,符号 记号 标志 标示 标签 象征 括号,括号 象征 标签 标示 标志 记号 符号,标志 标签 标示 象征 括号 记号 符号,符号 记号 标志 标示 标签 象征 括号
1176,2,0.46041279998210904,0.12075269979920057,0.0,括弧 省略,括弧 省略,省略 括弧,括弧 省略
1177,2,0.4624373658791985,0.10648616465342012,0.0,豁出去 拼,豁出去 拼,拼 豁出去,豁出去 拼
1178,4,0.421325016112396,0.04749588714669146,0.25,摘 拾 采 揽,揽 采 拾 摘,摘 拾 揽 采,摘 拾 采 揽
1179,2,0.5129748897474893,0.23340794488274677,0.0,持有 持,持有 持,持有 持,持有 持
1180,1,,0.0,0.0,指,指,指,指
1181,3,0.49391681922211417,0.17420921729700253,0.0,特定 特殊 指定,指定 特殊 特定,指定 特定 特殊,特定 特殊 指定
1182,2,0.45593523411643866,0.0773740369538814,0.0,指标 指数,指数 指标,指标 指数,指标 指数
1183,5,0.4757233446696123,0.164712490471775,0.2,迎合 适应 满足 顺应 挑剔,挑剔 顺应 适应 满足 迎合,顺应 满足 挑剔 适应 迎合,迎合 适应 满足 顺应 挑剔
1184,6,0.4490063484484704,0.12913589663519642,0.3333333333333333,挑选 选 筛选 选择 选项 筛,筛 选项 筛选 选择 挑选 选,选择 筛选 筛 选 挑选 选项,挑选 选 筛选 选择 选项 筛
1185,2,0.465605752777402,0.1115225114187268,0.0,梳 挽,挽 梳,挽 梳,梳 挽
1186,4,0.4388633551014159,0.08546546050164266,0.25,经 未经 经过 授权,授权 经过 未经 经,经 经过 未经 授权,经 未经 经过 授权
1187,8,0.4028634984185575,0.023468319513048085,0.5,追随 追逐 跟随 追赶 追 追求 随 掉队,掉队 随 追求 追 追赶 追随 追逐 跟随,追逐 追随 跟随 追赶 追求 掉队 随 追,追随 追逐 跟随 追赶 追 追求 随 掉队
1188,2,0.5475189433526335,0.25751501527524945,0.0,试探 探,探 试探,探 试探,试探 探
1189,2,0.676948126570447,0.4586442643846046,0.0,接班 接班人,接班人 接班,接班人 接班,接班 接班人
1190,3,0.5714247451038718,0.2837262332520892,0.0,接近 逼近 近,近 逼近 接近,近 逼近 接近,接近 逼近 近
1191,11,0.4165930342045749,0.027040736407626206,0.36363636363636365,监控 监视 遥控 操控 监测 跟踪 追踪 控制 操纵 远程 联网,联网 追踪 跟踪 远程 操纵 监测 遥控 操控,远程 追踪 联网 跟踪 监视 操纵 操控 遥控 控制 监测 监控,监控 监视 遥控 操控 监测 跟踪 追踪 控制 操纵 远程 联网
1192,8,0.44186695191106085,0.05734648333775841,0.25,衬托 烘托 遮盖 掩盖 掩饰 点缀 画龙点睛 推卸,画龙点睛 推卸 遮盖 点缀 掩饰 掩盖 烘托 衬托,掩饰 遮盖 烘托 点缀 推卸 画龙点睛 衬托 掩盖,衬托 烘托 遮盖 掩盖 掩饰 点缀 画龙点睛 推卸
1193,5,0.41936875799084294,0.05286476687799091,0.4,推广 示范 普及 科普 试点,试点 科普 普及 示范 推广,普及 推广 示范 科普 试点,推广 示范 普及 科普 试点
1194,7,0.366488727221775,-0.01880316607463501,0.7142857142857143,脉络 逻辑 规律 道理 推理 线索 脉搏,道理 脉搏 线索 推理 规律 逻辑 脉络,规律 推理 线索 逻辑 脉搏 脉络 道理,脉络 逻辑 规律 道理 推理 线索 脉搏
1195,1,,0.0,0.0,措手不及,措手不及,措手不及,措手不及
1196,4,0.4300683387880932,0.04261637235363971,0.0,精练 提炼 精 炼,炼 精 精练 提炼,精 炼 提炼 精练,精练 提炼 精 炼
1197,3,0.41057852022766755,0.0802645822730374,0.3333333333333333,点评 评 提示,提示 评 点评,提示 点评 评,点评 评 提示
1198,3,0.4550147709141032,0.10775469292012206,0.0,揭 遮 晒,遮 晒 揭,晒 揭 遮,揭 遮 晒
1199,1,,0.0,0.0,搁浅,搁浅,搁浅,搁浅
1200,1,,0.0,0.0,撇,撇,撇,撇
1201,1,,0.0,0.0,攀,攀,攀,攀
1202,1,,0.0,0.0,收,收,收,收
1203,4,0.4387688927410622,0.13455999517482914,0.0,混 混合 改 纯,纯 混合 改 混,纯 改 混 混合,混 混合 改 纯
1204,1,,0.0,0.0,放大,放大,放大,放大
1205,5,0.3722065644059754,-0.023816479736861077,0.4,调控 政策 监管 政府 调节,调节 政府 政策 监管 调控,调节 调控 政府 政策 监管,调控 政策 监管 政府 调节
1206,1,,0.0,0.0,效力,效力,效力,效力
1207,1,,0.0,0.0,教育部,教育部,教育部,教育部
1208,1,,0.0,0.0,散,散,散,散
1209,2,0.48920097204006197,0.11646497735657971,0.0,整个 整,整 整个,整 整个,整个 整
1210,1,,0.0,0.0,整数,整数,整数,整数
1211,1,,0.0,0.0,文,文,文,文
1212,3,0.45972105573992433,0.1056176222310747,0.0,文件 附件 格式,格式 附件 文件,附件 文件 格式,文件 附件 格式
1213,1,,0.0,0.0,料,料,料,料
1214,3,0.389470844231901,-0.01592300019307158,0.6666666666666666,新款 苹果 系列,系列 苹果 新款,苹果 新款 系列,新款 苹果 系列
1215,1,,0.0,0.0,新生,新生,新生,新生
1216,3,0.52198901113943,0.25180014302109277,0.0,新鲜 鲜活 鲜,鲜 鲜活 新鲜,鲜活 鲜 新鲜,新鲜 鲜活 鲜
1217,3,0.4980346488460481,0.17925147800604813,0.0,泥潭 陷 旋涡,旋涡 陷 泥潭,陷 旋涡 泥潭,泥潭 陷 旋涡
1218,1,,0.0,0.0,无可奉告,无可奉告,无可奉告,无可奉告
1219,2,0.45067705468176156,0.12163581090122655,0.0,无家可归 饥饿,无家可归 饥饿,无家可归 饥饿,无家可归 饥饿
1220,5,0.3594414141520418,0.00015559655928899032,0.4,无形 隐形 隐性 看得见 无情,无情 看得见 隐性 隐形 无形,无情 无形 看得见 隐性 隐形,无形 隐形 隐性 看得见 无情
1221,4,0.35095417129098233,-0.04002498764181574,0.75,独一无二 无敌 超级 特有,特有 超级 独一无二 无敌,无敌 超级 独一无二 特有,独一无二 无敌 超级 特有
1222,3,0.43765132654790756,0.12446821747418989,0.0,无缘 缺席 止步,止步 缺席 无缘,无缘 止步 缺席,无缘 缺席 止步
1223,2,0.47065906026710425,0.12875429733325394,0.0,日历 菜单,菜单 日历,菜单 日历,日历 菜单
1224,3,0.49822631374292564,0.21130887870211437,0.0,日程 议程 时间表,时间表 议程 日程,日程 议程 时间表,日程 议程 时间表
1225,1,,0.0,0.0,早晚,早晚,早晚,早晚
1226,1,,0.0,0.0,旭日,旭日,旭日,旭日
1227,1,,0.0,0.0,时事,时事,时事,时事
1228,1,,0.0,0.0,旺,旺,旺,旺
1229,6,0.5230326627596036,0.2063938268868586,0.0,确定 确认 确立 明确 认定 界定,界定 明确 确立 认定 确认 确定,确定 明确 确立 界定 确认 认定,确定 确认 确立 明确 认定 界定
1230,1,,0.0,0.0,星座,星座,星座,星座
1231,1,,0.0,0.0,映,映,映,映
1232,2,0.5566399611923161,0.2798228992325997,0.0,是非 非,是非 非,是非 非,是非 非
1233,4,0.42891423680017127,0.037271285782028075,0.25,顺 润 盛 景,盛 润 顺 景,盛 景 润 顺,顺 润 盛 景
1234,4,0.46897485149596013,0.13972734704041406,0.0,裸露 露 暴露 裸,裸 暴露 露 裸露,露 裸 裸露 暴露,裸露 露 暴露 裸
1235,2,0.6444581295298892,0.38592802079023847,0.0,最佳 最好,最佳 最好,最好 最佳,最佳 最好
1236,1,,0.0,0.0,月票,月票,月票,月票
1237,1,,0.0,0.0,有人,有人,有人,有人
1238,5,0.3659804469057334,-0.042288529409820405,0.6,顺畅 有效 高效 有力 通顺,通顺 有力 有效 高效 顺畅,顺畅 通顺 有效 有力 高效,顺畅 有效 高效 有力 通顺
1239,4,0.39391350799736996,0.008884713038237608,0.25,毒 邪 有毒 虚,虚 有毒 邪 毒,毒 有毒 邪 虚,毒 邪 有毒 虚
1240,1,,0.0,0.0,有的放矢,有的放矢,有的放矢,有的放矢
1241,4,0.37702315453990193,0.01314887123523425,0.75,金 银 黄金 服,服 黄金 银 金,黄金 服 金 银,金 银 黄金 服
1242,8,0.422707951520623,0.08193742833088781,0.375,运营 运作 经营 运行 运转 管理 营业 服务,服务 管理 营业 经营 运行 运转 运营 运作,运作 营业 经营 管理 服务 运转 运行 运营,运营 运作 经营 运行 运转 管理 营业 服务
1243,2,0.5748842298533761,0.2873847502431026,0.0,期 期中,期 期中,期 期中,期 期中
1244,1,,0.0,0.0,本,本,本,本
1245,6,0.44903003254671425,0.10262060397083471,0.0,计算机 软件 硬件 机器 机械 芯片,芯片 机器 机械 软件 硬件 计算机,机器 软件 计算机 硬件 芯片 机械,计算机 软件 硬件 机器 机械 芯片
1246,1,,0.0,0.0,机构,机构,机构,机构
1247,4,0.39282525822399966,-0.016203022266966308,0.75,黑心 黑手 杀手 良心,杀手 良心 黑手 黑心,良心 杀手 黑心 黑手,黑心 黑手 杀手 良心
1248,1,,0.0,0.0,权威,权威,权威,权威
1249,4,0.44070400542943183,0.04095818688086647,0.5,筒 缸 槽 杆,杆 槽 缸 筒,筒 缸 杆 槽,筒 缸 槽 杆
1250,3,0.4844066402382123,0.14466589166924318,0.0,松弛 麻痹 疲劳,松弛 疲劳 麻痹,松弛 疲劳 麻痹,松弛 麻痹 疲劳
1251,1,,0.0,0.0,板,板,板,板
1252,1,,0.0,0.0,标,标,标,标
1253,2,0.4799780173434608,0.15290746451425274,0.0,脊梁 栋梁,脊梁 栋梁,脊梁 栋梁,脊梁 栋梁
1254,1,,0.0,0.0,栏,栏,栏,栏
1255,1,,0.0,0.0,校园,校园,校园,校园
1256,1,,0.0,0.0,核,核,核,核
1257,13,0.46541457946184633,0.1261877731795196,0.07692307692307693,荷花 菊花 盛开 牡丹 桃花 梅花 玫瑰 花瓣 花卉 鲜花 花 百合,芦花 花 百合 花卉 鲜花 花瓣 盛开 玫瑰,梅花 牡丹 桃花 百合 花瓣 芦花 盛开 花卉 荷花 玫瑰 花 鲜花,荷花 菊花 盛开 牡丹 桃花 梅花 玫瑰 花瓣 花卉 鲜花 花 百合 芦花
1258,1,,0.0,0.0,框,框,框,框
1259,1,,0.0,0.0,桑拿,桑拿,桑拿,桑拿
1260,1,,0.0,0.0,档,档,档,档
1261,1,,0.0,0.0,桩,桩,桩,桩
1262,1,,0.0,0.0,榨,榨,榨,榨
1263,1,,0.0,0.0,此致,此致,此致,此致
1264,7,0.4133909005752849,0.0207810685665731,0.2857142857142857,步骤 流程 过程 程序 环节 阶段 步,阶段 步 过程 环节 流程 步骤 程序,流程 步骤 环节 程序 步 阶段 过程,步骤 流程 过程 程序 环节 阶段 步
1265,3,0.4697057322552207,0.14835173700376586,0.0,死心 罢休 遂心,遂心 罢休 死心,罢休 死心 遂心,死心 罢休 遂心
1266,3,0.4557306422947129,0.13329113307612225,0.0,残 残留 残缺,残留 残缺 残,残 残缺 残留,残 残留 残缺
1267,6,0.5226249288330238,0.2299927137354079,0.0,盲人 残疾人 聋人 残疾 轮椅 聋,轮椅 聋 残疾 聋人 残疾人 盲人,聋人 轮椅 盲人 聋 残疾人 残疾,盲人 残疾人 聋人 残疾 轮椅 聋
1268,1,,0.0,0.0,毛,毛,毛,毛
1269,2,0.4665312815896543,0.06866739218818924,0.0,舆论 民意,舆论 民意,民意 舆论,舆论 民意
1270,1,,0.0,0.0,民用,民用,民用,民用
1271,4,0.5498263050781317,0.2813556701219946,0.0,氛围 气氛 风气 环境,风气 环境 气氛 氛围,气氛 风气 氛围 环境,氛围 气氛 风气 环境
1272,5,0.40864896114086824,0.05448243043934895,0.4,气球 热气球 滑梯 风筝 电梯,电梯 风筝 热气球 滑梯 气球,气球 滑梯 热气球 电梯 风筝,气球 热气球 滑梯 风筝 电梯
1273,3,0.5297850598017456,0.2102001910526331,0.0,混凝土 水泥 砖,砖 水泥 混凝土,砖 混凝土 水泥,混凝土 水泥 砖
1274,1,,0.0,0.0,汇,汇,汇,汇
1275,3,0.39575360436604384,-0.0047527820832587815,0.6666666666666666,笼子 池子 监狱,池子 监狱 笼子,笼子 池子 监狱,笼子 池子 监狱
1276,1,,0.0,0.0,汪洋,汪洋,汪洋,汪洋
1277,5,0.36864797870705496,-0.02516075395550945,0.4,油 汽油 燃油 盐 酸,酸 盐 油 汽油 燃油,盐 油 汽油 酸 燃油,油 汽油 燃油 盐 酸
1278,3,0.4765494778109302,0.09956009575831191,0.0,浮 沉 漂,沉 漂 浮,漂 沉 浮,浮 沉 漂
1279,8,0.46955291853708214,0.1096828528574651,0.25,穿过 越过 沿着 穿越 沿 跨越 顺着 跨,跨越 跨 沿着 穿越 顺着 沿 越过 穿过,跨越 顺着 沿 沿着 跨 越过 穿过 穿越,穿过 越过 沿着 穿越 沿 跨越 顺着 跨
1280,7,0.4418252504267468,0.04862299282169969,0.2857142857142857,粘 黏 湿 泥 蜡 胶水 滑,泥 蜡 滑 胶水 湿 粘 黏,粘 湿 滑 泥 胶水 黏 蜡,粘 黏 湿 泥 蜡 胶水 滑
1281,1,,0.0,0.0,注,注,注,注
1282,1,,0.0,0.0,洋,洋,洋,洋
1283,1,,0.0,0.0,流水,流水,流水,流水
1284,1,,0.0,0.0,流通,流通,流通,流通
1285,1,,0.0,0.0,海绵,海绵,海绵,海绵
1286,1,,0.0,0.0,消,消,消,消
1287,1,,0.0,0.0,消费,消费,消费,消费
1288,1,,0.0,0.0,淘,淘,淘,淘
1289,3,0.46473435382331024,0.17710892723804297,0.0,退出 淘汰 退役,淘汰 退出 退役,退出 退役 淘汰,退出 淘汰 退役
1290,2,0.4545898503765612,0.13164810284319708,0.0,淡 淡化,淡 淡化,淡 淡化,淡 淡化
1291,4,0.42576248492438923,0.08361746801763595,0.25,深度 纵深 深入 高度,高度 深入 纵深 深度,纵深 深入 深度 高度,深度 纵深 深入 高度
1292,3,0.42018051837526355,0.04458255565428928,0.3333333333333333,混乱 秩序 脱节,秩序 脱节 混乱,混乱 脱节 秩序,混乱 秩序 脱节
1293,1,,0.0,0.0,港,港,港,港
1294,1,,0.0,0.0,滚动,滚动,滚动,滚动
1295,1,,0.0,0.0,漫,漫,漫,漫
1296,6,0.43303327298731487,0.062048598928781694,0.3333333333333333,红火 火热 火 火暴 火辣辣 生意,生意 火辣辣 火 火暴 红火 火热,火 红火 生意 火辣辣 火暴 火热,红火 火热 火 火暴 火辣辣 生意
1297,1,,0.0,0.0,火山,火山,火山,火山
1298,5,0.4036352397091198,0.03470425628855107,0.4,灵魂 魂 血脉 灵 血缘,血缘 灵 灵魂 血脉 魂,灵 血脉 魂 灵魂 血缘,灵魂 魂 血脉 灵 血缘
1299,1,,0.0,0.0,灵通,灵通,灵通,灵通
1300,4,0.458833371435824,0.1170204028354023,0.0,股票 股市 股 炒股,炒股 股 股票 股市,炒股 股票 股市 股,股票 股市 股 炒股
1301,2,0.5548808356776006,0.25304620542145567,0.0,碳 炭,炭 碳,碳 炭,碳 炭
1302,2,0.4954339104050658,0.2306638689786658,0.0,点子 点,点 点子,点 点子,点子 点
