community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1021,3,0.6033002104155782,0.31714559654712093,0.0,造纸术 印刷术 发明,发明 印刷术 造纸术,印刷术 发明 造纸术,造纸术 印刷术 发明
1022,8,0.48707483638460924,0.1171390082149972,0.125,表明 预示 说明 印证 证明 暗示 意味着 反映,反映 说明 证明 意味着 暗示 印证 预示 表明,暗示 反映 印证 说明 证明 预示 意味着 表明,表明 预示 说明 印证 证明 暗示 意味着 反映
1023,7,0.512481979285951,0.12725825246670067,0.14285714285714285,感受 感触 感觉 观感 感想 感 印象,感受 感 印象 感觉 感想 感触 观感,感 感触 感觉 观感 印象 感受 感想,感受 感触 感觉 观感 感想 感 印象
1024,18,0.4626845088472689,0.04155102694604681,0.3888888888888889,营救 救援 救 抢救 解救 呼救 遇险 求救 拯救 救助 搜救 危急,挽救 疏散 打捞 紧急 危急 救助 救命 搜救,抢救 挽救 营救 救 解救 疏散 危急 呼救 逃生 搜救 救援 求救,营救 救援 救 抢救 解救 呼救 遇险 求救 拯救 救助 搜救 危急 紧急 救命 挽救 逃生 疏散 打捞
1025,3,0.49917614475197736,0.14291565080853172,0.0,风险 隐患 危险,危险 风险 隐患,风险 危险 隐患,风险 隐患 危险
1026,3,0.42974024240050274,0.04962836515298974,0.6666666666666666,即可 可 即,即 可 即可,即 可 即可,即可 可 即
1027,3,0.41465296692781806,-0.003361971016868514,0.6666666666666666,卵 孵化 蛋,蛋 孵化 卵,卵 蛋 孵化,卵 孵化 蛋
1028,1,,0.0,0.0,卷,卷,卷,卷
1029,5,0.5646209700539913,0.25003222400336667,0.0,牵涉 牵扯 涉及 波及 卷入,卷入 涉及 波及 牵扯 牵涉,牵涉 牵扯 波及 涉及 卷入,牵涉 牵扯 涉及 波及 卷入
1030,2,0.47558884484138675,0.09029090670923404,0.0,运 卸,卸 运,卸 运,运 卸
1031,3,0.4861327080585484,0.1118208454449489,0.0,幸免 遭殃 厄运,厄运 遭殃 幸免,幸免 遭殃 厄运,幸免 遭殃 厄运
1032,1,,0.0,0.0,厅,厅,厅,厅
1033,4,0.45302436572639976,0.092534737342971,0.5,古老 悠久 历史 古,历史 古 古老 悠久,古 古老 悠久 历史,古老 悠久 历史 古
1034,2,0.5564803240451734,0.26694723246133695,0.0,届 历届,届 历届,届 历届,届 历届
1035,11,0.47677782191049584,0.06411695777140004,0.2727272727272727,风风雨雨 磨难 风雨 历经 经历 沧桑 岁月 历程 经受 洗礼 走过,经受 走过 历程 磨难 历经 岁月 沧桑 风雨,历经 历程 岁月 洗礼 风雨 磨难 经受 经历 风风雨雨 沧桑 走过,风风雨雨 磨难 风雨 历经 经历 沧桑 岁月 历程 经受 洗礼 走过
1036,5,0.4024745038522243,-0.021868881923499298,0.8,压 挤压 挤 压倒 抛,抛 挤 压倒 挤压 压,压 抛 挤 压倒 挤压,压 挤压 挤 压倒 抛
1037,5,0.48770418375952806,0.043691610061535435,0.2,压力 压制 阻力 支撑 施压,施压 支撑 阻力 压制 压力,压力 压制 施压 支撑 阻力,压力 压制 阻力 支撑 施压
1038,4,0.5279018844634794,0.15923881773099466,0.25,束缚 拘束 约束 压抑,压抑 约束 束缚 拘束,约束 压抑 束缚 拘束,束缚 拘束 约束 压抑
1039,14,0.495972350000349,0.09041293697379645,0.21428571428571427,迷恋 痴迷 热爱 喜欢 着迷 热衷 喜爱 讨厌 崇拜 向往 狂热 执着,狂热 执着 喜爱 崇拜 厌倦 着迷 讨厌 向往,感兴趣 讨厌 热爱 崇拜 执着 着迷 迷恋 向往 热衷 喜欢 喜爱 厌倦,迷恋 痴迷 热爱 喜欢 着迷 热衷 喜爱 讨厌 崇拜 向往 狂热 执着 厌倦 感兴趣
1040,7,0.49802477055330535,0.0912574746887115,0.14285714285714285,宽 窄 厚 长 薄 阔 短,短 薄 长 阔 厚 窄 宽,厚 宽 窄 短 长 阔 薄,宽 窄 厚 长 薄 阔 短
1041,2,0.5151111095812906,0.19206083855851885,0.0,原 标题,原 标题,原 标题,原 标题
1042,2,0.486991608042583,0.10993222693268864,0.0,原创 抄袭,抄袭 原创,抄袭 原创,原创 抄袭
1043,5,0.4759004306474445,0.06892459477637383,0.2,根源 原因 罪魁祸首 导火索 归结,原因 归结 罪魁祸首 导火索 根源,根源 罪魁祸首 原因 导火索 归结,根源 原因 罪魁祸首 导火索 归结
1044,3,0.48301989897463704,0.17194512501823297,0.3333333333333333,就地 就近 原地,原地 就近 就地,就地 原地 就近,就地 就近 原地
1045,1,,0.0,0.0,原型,原型,原型,原型
1046,1,,0.0,0.0,原始,原始,原始,原始
1047,3,0.5671909403914627,0.2595245765002438,0.0,原汁原味 地道 正宗,原汁原味 正宗 地道,原汁原味 地道 正宗,原汁原味 地道 正宗
1048,6,0.5459587098098402,0.16024646475367804,0.16666666666666666,忍受 容忍 忍耐 忍 承受 原谅,原谅 承受 忍 忍耐 容忍 忍受,忍 忍受 忍耐 原谅 容忍 承受,忍受 容忍 忍耐 忍 承受 原谅
1049,5,0.5219333095173894,0.17260644814177678,0.0,去世 逝世 遗愿 遗嘱 生前,遗嘱 生前 遗愿 逝世 去世,逝世 生前 遗嘱 去世 遗愿,去世 逝世 遗愿 遗嘱 生前
1050,3,0.4408720492183183,0.02873034787496584,0.6666666666666666,归宿 去处 源泉,去处 源泉 归宿,去处 源泉 归宿,归宿 去处 源泉
1051,1,,0.0,0.0,参军,参军,参军,参军
1052,5,0.501588448089067,0.18660346411486853,0.2,简介 概况 目录 参见 简要,简要 参见 概况 目录 简介,简介 概况 参见 目录 简要,简介 概况 目录 参见 简要
1053,9,0.5044342302871624,0.09003671617366879,0.3333333333333333,尽早 及早 提早 尽快 早日 提前 过早 趁早 急于,急于 提前 趁早 过早 尽快 早日 及早 提早,早日 趁早 提早 尽早 尽快 提前 及早 急于 过早,尽早 及早 提早 尽快 早日 提前 过早 趁早 急于
1054,2,0.47906671750205176,0.17680962393401917,0.0,双 双重,双重 双,双 双重,双 双重
1055,3,0.41280902169571854,0.02898973489700628,0.3333333333333333,横向 横 双向,横 双向 横向,横向 横 双向,横向 横 双向
1056,2,0.45201707513797973,0.08726628480585331,0.0,方 双方,双方 方,方 双方,方 双方
1057,2,0.4514532164089775,0.05489945810649547,0.5,造福 双赢,双赢 造福,双赢 造福,造福 双赢
1058,2,0.4547923338087029,0.09061660856297378,0.0,逆 反,逆 反,反 逆,逆 反
1059,3,0.5098918804810245,0.16244103384316327,0.0,反应 反响 反馈,反响 反应 反馈,反响 反应 反馈,反应 反响 反馈
1060,4,0.45950942769958797,0.01553743358933821,0.5,翻来覆去 来回 反复 折腾,折腾 来回 反复 翻来覆去,翻来覆去 反复 折腾 来回,翻来覆去 来回 反复 折腾
1061,9,0.4772954180087889,0.08681495012302928,0.2222222222222222,赞同 赞成 认同 同意 拥护 反对 认可 否决 采纳,采纳 认可 认同 反对 否决 拥护 同意 赞同,赞同 赞成 否决 同意 拥护 反对 采纳 认同 认可,赞同 赞成 认同 同意 拥护 反对 认可 否决 采纳
1062,3,0.4734201728940319,0.1298355707030423,0.0,极端 恶劣 反常,反常 恶劣 极端,反常 极端 恶劣,极端 恶劣 反常
1063,8,0.5604167639626547,0.20916213657032257,0.125,反思 思考 思索 深思 反省 沉思 审视 检讨,审视 检讨 沉思 反省 深思 反思 思索 思考,思索 审视 沉思 思考 反思 反省 深思 检讨,反思 思考 思索 深思 反省 沉思 审视 检讨
1064,1,,0.0,0.0,反过来,反过来,反过来,反过来
1065,1,,0.0,0.0,发,发,发,发
1066,5,0.472949143330845,0.007751097095060683,0.4,燃烧 火焰 点燃 点火 发光,燃烧 发光 点燃 点火 火焰,发光 点火 点燃 火焰 燃烧,燃烧 火焰 点燃 点火 发光
1067,3,0.40095762725499884,-0.028288509743056477,0.6666666666666666,接到 接 发出,发出 接 接到,接 发出 接到,接到 接 发出
1068,5,0.44912824116089156,0.021414504285051896,0.4,壮大 发展 成长 崛起 扩展,扩展 崛起 成长 发展 壮大,成长 扩展 发展 壮大 崛起,壮大 发展 成长 崛起 扩展
1069,2,0.6435985625627116,0.37898665533265974,0.0,发火 发怒,发火 发怒,发怒 发火,发火 发怒
1070,3,0.5243462722713006,0.14055176724342508,0.0,自强不息 发愤图强 自力更生,自力更生 自强不息 发愤图强,自强不息 自力更生 发愤图强,自强不息 发愤图强 自力更生
1071,2,0.48963591437161846,0.11503106790133237,0.0,起到 发挥,起到 发挥,起到 发挥,起到 发挥
1072,2,0.5434492031676115,0.19711189307250718,0.0,领取 发放,领取 发放,发放 领取,领取 发放
1073,4,0.5276968518798332,0.18585615283025478,0.0,发泄 消遣 宣泄 打发,打发 宣泄 消遣 发泄,宣泄 发泄 消遣 打发,发泄 消遣 宣泄 打发
1074,6,0.5214476986655787,0.17631998788639716,0.16666666666666666,由来 起源 来历 渊源 来龙去脉 发源地,发源地 来龙去脉 起源 渊源 由来 来历,渊源 由来 发源地 来历 来龙去脉 起源,由来 起源 来历 渊源 来龙去脉 发源地
1075,7,0.4481661328523137,0.0457643860273882,0.2857142857142857,发觉 察觉 发现 得知 看出 看得出 觉,觉 看得出 看出 得知 发现 察觉 发觉,得知 看出 发现 觉 发觉 看得出 察觉,发觉 察觉 发现 得知 看出 看得出 觉
1076,2,0.4714615954828648,0.07585909265400854,0.0,发生 突发,发生 突发,发生 突发,发生 突发
1077,8,0.5043672876445149,0.03336087344528467,0.25,能源 发电 电力 天然气 核能 太阳能 燃气 燃料,核能 燃料 燃气 发电 天然气 电力 太阳能 能源,核能 太阳能 电力 能源 发电 燃气 燃料 天然气,能源 发电 电力 天然气 核能 太阳能 燃气 燃料
1078,7,0.5227026278211129,0.17643463055470948,0.0,演讲 演说 讲话 发言 谈话 辩论 发表,发表 辩论 谈话 演讲 发言 演说 讲话,演说 演讲 讲话 谈话 发表 发言 辩论,演讲 演说 讲话 发言 谈话 辩论 发表
1079,3,0.4061048283325687,0.009785876810764267,0.6666666666666666,新闻 发言人 财经,财经 发言人 新闻,财经 新闻 发言人,新闻 发言人 财经
1080,1,,0.0,0.0,发酵,发酵,发酵,发酵
1081,1,,0.0,0.0,取,取,取,取
1082,9,0.5081363433994965,0.12119422347310718,0.1111111111111111,获得 取得 得到 拿到 赢得 获 获取 收到 收获,收到 获取 收获 拿到 赢得 获 得到 取得,拿到 得到 收到 收获 获 获得 获取 赢得 取得,获得 取得 得到 拿到 赢得 获 获取 收到 收获
1083,1,,0.0,0.0,取经,取经,取经,取经
1084,4,0.5926092948565872,0.28330836938540305,0.0,整顿 整治 清理 取缔,整治 清理 取缔 整顿,取缔 清理 整治 整顿,整顿 整治 清理 取缔
1085,10,0.48688914789133503,-0.009984736862182259,0.6,获胜 取胜 胜出 战胜 败 胜 失利 胜负 胜利 赢,赢 胜出 胜利 失利 胜 败 胜负 战胜,获胜 取胜 胜 赢 败 战胜 胜利 胜出 失利 胜负,获胜 取胜 胜出 战胜 败 胜 失利 胜负 胜利 赢
1086,7,0.5627822166403904,0.26320452836295594,0.0,受到 受 遭受 遭到 备受 深受 受过,遭受 受过 受 遭到 深受 备受 受到,受 备受 深受 受过 受到 遭到 遭受,受到 受 遭受 遭到 备受 深受 受过
1087,4,0.485670929684418,0.08537252794439268,0.25,证人 受害人 当事人 物证,物证 当事人 受害人 证人,当事人 受害人 证人 物证,证人 受害人 当事人 物证
1088,2,0.5033101749548146,0.14280223356837696,0.0,惊 受惊,受惊 惊,惊 受惊,惊 受惊
1089,16,0.4847531165887144,0.0858274644888546,0.25,灾害 水灾 旱灾 洪水 灾难 暴雨 地震 灾 海啸 受灾 火灾 台风,防汛 台风 浩劫 瘟疫 火灾 受灾 灾难 特大,洪水 浩劫 海啸 旱灾 灾 台风 地震 防汛 瘟疫 灾害 水灾 火灾,灾害 水灾 旱灾 洪水 灾难 暴雨 地震 灾 海啸 受灾 火灾 台风 瘟疫 特大 浩劫 防汛
1090,13,0.4961345591708273,0.05256087919920019,0.23076923076923078,艰辛 艰苦 辛苦 苦 苦难 艰险 辛酸 艰难 忍饥挨饿 酸甜苦辣 吃苦 风餐露宿,忍饥挨饿 酸甜苦辣 艰险 艰难 受苦 吃苦 苦难 辛苦,忍饥挨饿 苦难 艰辛 艰苦 艰险 艰难 酸甜苦辣 辛苦 风餐露宿 辛酸 苦 吃苦,艰辛 艰苦 辛苦 苦 苦难 艰险 辛酸 艰难 忍饥挨饿 酸甜苦辣 吃苦 风餐露宿 受苦
1091,4,0.5714346778974471,0.27412033402065655,0.0,变成 变为 变 成,成 变 变为 变成,变 成 变成 变为,变成 变为 变 成
1092,6,0.483063008078589,0.07795095431900785,0.3333333333333333,变动 变化 调整 波动 变迁 变更,调整 变更 变迁 波动 变化 变动,波动 变迁 调整 变更 变化 变动,变动 变化 调整 波动 变迁 变更
1093,6,0.4503388492756848,0.04819952585258119,0.16666666666666666,变异 遗传 基因 进化 杂交 演变,演变 进化 基因 杂交 变异 遗传,进化 遗传 杂交 变异 演变 基因,变异 遗传 基因 进化 杂交 演变
1094,5,0.48572628501014525,0.08042568490711569,0.0,变质 腐蚀 磨损 腐烂 变形,腐蚀 磨损 变形 腐烂 变质,腐烂 磨损 腐蚀 变质 变形,变质 腐蚀 磨损 腐烂 变形
1095,3,0.5139635507908858,0.15541975213685813,0.0,换 更换 变换,变换 更换 换,换 更换 变换,换 更换 变换
1096,2,0.46757370809785415,0.10010791125799902,0.0,堆砌 叠,堆砌 叠,叠 堆砌,堆砌 叠
1097,5,0.49911817917406703,0.03266473351680595,0.4,命令 指令 指示 口令 指挥,指挥 命令 指示 口令 指令,指令 口令 命令 指挥 指示,命令 指令 指示 口令 指挥
1098,6,0.4845102802275525,0.09060318312482996,0.16666666666666666,标语 旗帜 国旗 锦旗 国徽 口号,口号 标语 国徽 锦旗 旗帜 国旗,旗帜 标语 锦旗 国徽 国旗 口号,标语 旗帜 国旗 锦旗 国徽 口号
1099,2,0.45893429532071206,0.11770151335235415,0.0,顿 口吃,口吃 顿,顿 口吃,顿 口吃
1100,4,0.44797321077137936,0.07585006565116284,0.5,窟窿 口子 池子 缺口,缺口 池子 口子 窟窿,池子 口子 缺口 窟窿,窟窿 口子 池子 缺口
1101,1,,0.0,0.0,口径,口径,口径,口径
1102,14,0.5020850773341757,0.1146212268882839,0.14285714285714285,神态 表情 眼神 神气 笑容 模样 语气 样子 口气 笑脸 姿态 架势,口气 容颜 眼色 姿态 架势 样子 语气 笑脸,语气 容颜 模样 姿态 眼神 口气 样子 笑脸 笑容 神态 神气 表情,神态 表情 眼神 神气 笑容 模样 语气 样子 口气 笑脸 姿态 架势 容颜 眼色
1103,12,0.5151189651555372,0.13939629143615687,0.0,眼泪 泪水 泪 淌 鼻涕 汗水 流泪 鲜血 口水 流淌 流血 汗,流淌 汗 鼻涕 流血 口水 淌 流泪 鲜血,流血 流泪 流淌 泪水 汗 泪 淌 眼泪 口水 汗水 鲜血 鼻涕,眼泪 泪水 泪 淌 鼻涕 汗水 流泪 鲜血 口水 流淌 流血 汗
1104,11,0.5219574699308095,0.15985979066529835,0.18181818181818182,沐浴露 肥皂 牙膏 洗衣粉 洗涤剂 香水 牙刷 药水 口香糖 香料 酒精,香料 酒精 药水 口香糖 牙刷 洗涤剂 沐浴露 洗衣粉,沐浴露 牙膏 洗衣粉 肥皂 牙刷 药水 酒精 香料 香水 口香糖 洗涤剂,沐浴露 肥皂 牙膏 洗衣粉 洗涤剂 香水 牙刷 药水 口香糖 香料 酒精
1105,1,,0.0,0.0,古今中外,古今中外,古今中外,古今中外
1106,8,0.44858292188243226,0.04576371707894196,0.25,近代 现代 古代 当代 古典 西方 现代化 朝代,朝代 现代化 古典 当代 西方 古代 现代 近代,古典 古代 现代 现代化 当代 朝代 西方 近代,近代 现代 古代 当代 古典 西方 现代化 朝代
1107,17,0.493031580520212,0.09259700025938665,0.058823529411764705,汉字 词汇 词语 句子 字母 音节 词 繁体字 读音 文字 字 错别字,符号 生词 文字 错别字 字眼 句子 简体字 字体,读音 生词 词汇 字 句子 错别字 汉字 词 简体字 符号 文字 字体,汉字 词汇 词语 句子 字母 音节 词 繁体字 读音 文字 字 错别字 字体 简体字 符号 字眼 生词
1108,3,0.4713937830638415,0.11027750511234075,0.0,只见 指着 赫然,赫然 指着 只见,赫然 只见 指着,只见 指着 赫然
1109,7,0.5132890146630151,0.10879103421366366,0.42857142857142855,绰号 外号 称呼 名字 称号 头衔 叫,头衔 叫 称号 名字 称呼 绰号 外号,叫 头衔 称呼 称号 外号 绰号 名字,绰号 外号 称呼 名字 称号 头衔 叫
1110,14,0.4585128493905235,0.013642700808440966,0.5714285714285714,瓶 罐 瓶子 水壶 袋 箱 壶 吸管 盒 筒 可乐 易拉罐,壶 箱 筒 易拉罐 缸 水壶 可乐 盆,壶 瓶子 箱 筒 缸 罐 瓶 盆 盒 吸管 可乐 袋,瓶 罐 瓶子 水壶 袋 箱 壶 吸管 盒 筒 可乐 易拉罐 缸 盆
1111,3,0.43481769892460115,0.05011868442433573,0.3333333333333333,钻空子 可乘之机 钻,钻 可乘之机 钻空子,可乘之机 钻空子 钻,钻空子 可乘之机 钻
1112,10,0.5180538896344673,0.15448632787208133,0.1,能够 能 难以 可以 无法 才能 能否 得以 足以 有望,有望 可以 难以 无法 足以 才能 能否 得以,得以 无法 有望 可以 能够 能否 足以 能 才能 难以,能够 能 难以 可以 无法 才能 能否 得以 足以 有望
1113,3,0.47668118014764477,0.08801808392813186,0.0,显而易见 可想而知 可见,可想而知 可见 显而易见,可想而知 显而易见 可见,显而易见 可想而知 可见
1114,3,0.5006387078872107,0.17983056782849746,0.0,嫌疑 疑点 可疑,疑点 可疑 嫌疑,嫌疑 可疑 疑点,嫌疑 疑点 可疑
1115,9,0.4914801064833687,0.0653922254616147,0.3333333333333333,恰当 合理 妥当 合适 正确 合情合理 明智 可行 得当,合情合理 得当 明智 合适 妥当 恰当 可行 正确,妥当 正确 得当 恰当 明智 合适 合情合理 可行 合理,恰当 合理 妥当 合适 正确 合情合理 明智 可行 得当
1116,5,0.44139604575199815,0.01453605950101973,0.4,巨大 可观 长足 显著 庞大,显著 庞大 长足 可观 巨大,显著 长足 庞大 巨大 可观,巨大 可观 长足 显著 庞大
1117,6,0.5677035866834307,0.24052629522432997,0.0,珍贵 珍惜 珍视 宝贵 可贵 珍重,珍贵 宝贵 珍重 珍惜 可贵 珍视,珍视 珍贵 珍重 宝贵 珍惜 可贵,珍贵 珍惜 珍视 宝贵 可贵 珍重
1118,3,0.44047109532897516,0.043924295916428345,0.0,台 套 部,套 部 台,台 套 部,台 套 部
