community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
950,3,0.4646167509492962,0.146433147012572,0.0,秤 尺子 天平,尺子 秤 天平,秤 天平 尺子,秤 尺子 天平
951,2,0.4730999065445123,0.1683215777516987,0.0,望远镜 天文,天文 望远镜,天文 望远镜,望远镜 天文
952,8,0.45198058047376877,0.08937425375625449,0.25,理所当然 顺理成章 自然而然 天经地义 无可厚非 轻而易举 顺其自然 无所谓,顺其自然 无所谓 轻而易举 无可厚非 自然而然 天经地义 顺理成章 理所当然,自然而然 轻而易举 无所谓 顺其自然 无可厚非 天经地义 理所当然 顺理成章,理所当然 顺理成章 自然而然 天经地义 无可厚非 轻而易举 顺其自然 无所谓
953,1,,0.0,0.0,太平,太平,太平,太平
954,2,0.4471575570972499,0.12684439875193887,0.0,杀手 头号,杀手 头号,杀手 头号,杀手 头号
955,11,0.45052765945922557,0.10512773156418859,0.18181818181818182,心里 心中 脑海 脑子 头脑 心眼儿 心目 眼里 心 脑筋 眼前,心 眼前 心眼儿 脑筋 眼里 头脑 心中 心目,眼里 心眼儿 心 心目 心中 头脑 眼前 心里 脑子 脑海 脑筋,心里 心中 脑海 脑子 头脑 心眼儿 心目 眼里 心 脑筋 眼前
956,7,0.44137682086771346,0.10090475884219244,0.0,转折 转折点 契机 转机 机遇 飞跃 里程碑,契机 飞跃 里程碑 机遇 转机 转折 转折点,里程碑 契机 转折点 飞跃 转机 转折 机遇,转折 转折点 契机 转机 机遇 飞跃 里程碑
957,10,0.4328476850406851,0.05995665729762979,0.1,跑 奔 走 逃 窜 赶 追 骑 奔跑 踏,逃 骑 踏 奔跑 走 追 赶 窜,奔 窜 骑 逃 跑 赶 走 追 踏 奔跑,跑 奔 走 逃 窜 赶 追 骑 奔跑 踏
958,3,0.38223820077907406,0.04278456660314254,0.3333333333333333,套餐 自助 漫游,自助 漫游 套餐,套餐 漫游 自助,套餐 自助 漫游
959,2,0.4998960377420807,0.21223085702303243,0.0,好友 熟人,熟人 好友,好友 熟人,好友 熟人
960,7,0.4731881191743505,0.1615213912529259,0.0,赞不绝口 赞叹不已 爱不释手 记忆犹新 耳目一新 如醉如痴 念念不忘,如醉如痴 耳目一新 念念不忘 记忆犹新 赞叹不已 赞不绝口 爱不释手,爱不释手 耳目一新 如醉如痴 念念不忘 赞叹不已 赞不绝口 记忆犹新,赞不绝口 赞叹不已 爱不释手 记忆犹新 耳目一新 如醉如痴 念念不忘
961,1,,0.0,0.0,妥,妥,妥,妥
962,6,0.42572042920537567,0.08304666954766325,0.0,稳妥 有效 有序 有力 妥善 有的放矢,有的放矢 妥善 有力 稳妥 有序 有效,稳妥 妥善 有效 有的放矢 有力 有序,稳妥 有效 有序 有力 妥善 有的放矢
963,1,,0.0,0.0,姓,姓,姓,姓
964,3,0.43126821077874883,0.05352922472387628,0.0,风范 威风 风流,风范 威风 风流,威风 风流 风范,风范 威风 风流
965,2,0.41260493131957765,0.12670379956648511,0.0,母 子,子 母,子 母,母 子
966,9,0.46950063097625555,0.1221016591819784,0.1111111111111111,子弹 炸弹 弹 导弹 手枪 炸药 炮 武器 射,武器 导弹 射 炸药 弹 手枪 炮 炸弹,子弹 射 弹 炮 武器 炸药 导弹 炸弹 手枪,子弹 炸弹 弹 导弹 手枪 炸药 炮 武器 射
967,3,0.41136019832797893,0.09307077491210099,0.0,筑 造 守,守 造 筑,守 筑 造,筑 造 守
968,6,0.48237577482167865,0.15288515199736727,0.3333333333333333,等候 等待 待 等到 守候 排队,排队 等到 守候 待 等待 等候,待 排队 等候 等到 等待 守候,等候 等待 待 等到 守候 排队
969,2,0.4270985255660307,0.09656248670420475,0.0,安排 部署,安排 部署,部署 安排,安排 部署
970,1,,0.0,0.0,安检,安检,安检,安检
971,9,0.44210242067683553,0.042084637524850074,0.3333333333333333,摆放 放置 布置 摆设 陈列 摆 悬挂 设置 安置,设置 安置 布置 摆 悬挂 陈列 摆设 放置,摆放 陈列 摆 放置 安置 悬挂 摆设 布置 设置,摆放 放置 布置 摆设 陈列 摆 悬挂 设置 安置
972,4,0.45334701175928777,0.17437972408435604,0.0,最佳 最好 理想 完美,完美 理想 最好 最佳,完美 理想 最好 最佳,最佳 最好 理想 完美
973,4,0.44965109484595794,0.1234094931013379,0.25,微观 宏观 客观 广义,客观 广义 微观 宏观,微观 客观 宏观 广义,微观 宏观 客观 广义
974,1,,0.0,0.0,官,官,官,官
975,7,0.4830285035632198,0.14138052007763593,0.2857142857142857,预订 预定 订 订购 预约 预售 定,订购 定 预售 预约 预定 订 预订,定 订购 订 预约 预售 预定 预订,预订 预定 订 订购 预约 预售 定
976,6,0.4379387760943185,0.09502874897299422,0.3333333333333333,瞄准 对准 指向 矛头 目标 定位,定位 目标 矛头 指向 对准 瞄准,对准 瞄准 定位 目标 矛头 指向,瞄准 对准 指向 矛头 目标 定位
977,7,0.47767863966500373,0.14422131755566805,0.0,搬迁 迁移 迁 定居 移民 落户 搬家,迁移 搬家 迁 落户 移民 定居 搬迁,搬家 移民 落户 定居 迁 搬迁 迁移,搬迁 迁移 迁 定居 移民 落户 搬家
978,3,0.369945490600546,-0.01856638216301124,0.6666666666666666,甜头 硕果 定心丸,硕果 定心丸 甜头,甜头 定心丸 硕果,甜头 硕果 定心丸
979,8,0.48179669533575087,0.1746092603589034,0.125,宝石 钻石 珍珠 水晶 珠宝 戒指 玉 金子,玉 金子 戒指 珍珠 珠宝 水晶 钻石 宝石,玉 金子 戒指 钻石 水晶 珠宝 宝石 珍珠,宝石 钻石 珍珠 水晶 珠宝 戒指 玉 金子
980,4,0.39805094590782447,0.05031440208134859,0.25,实践 现实 实际 实习,实习 实际 现实 实践,实习 现实 实践 实际,实践 现实 实际 实习
981,11,0.4765341994517991,0.13805567345327244,0.09090909090909091,实行 实施 推行 施行 试行 开展 落实 采取 贯彻 执行 进行,进行 贯彻 试行 采取 开展 落实 执行 施行,实施 开展 试行 落实 采取 施行 执行 进行 推行 实行 贯彻,实行 实施 推行 施行 试行 开展 落实 采取 贯彻 执行 进行
982,4,0.4048528285539003,0.062277118903734906,0.0,精练 通俗 简短 实用,实用 精练 简短 通俗,通俗 简短 实用 精练,精练 通俗 简短 实用
983,2,0.444574134900666,0.13550870397433068,0.0,裁 审,审 裁,审 裁,裁 审
984,8,0.48832934185256477,0.14472769932714397,0.125,眼光 视野 视角 目光 视线 眼界 审视 角度,审视 角度 眼界 目光 眼光 视线 视野 视角,审视 视线 眼界 目光 眼光 视角 视野 角度,眼光 视野 视角 目光 视线 眼界 审视 角度
985,5,0.4223401837165247,0.0652611502121567,0.4,高峰 高峰期 时段 客流 巅峰,客流 时段 巅峰 高峰期 高峰,时段 高峰期 巅峰 客流 高峰,高峰 高峰期 时段 客流 巅峰
986,1,,0.0,0.0,宰,宰,宰,宰
987,4,0.5316992457381164,0.23919795150864387,0.0,故乡 家乡 祖国 怀抱,祖国 怀抱 家乡 故乡,祖国 故乡 家乡 怀抱,故乡 家乡 祖国 怀抱
988,2,0.40470536324574913,-0.004553889031460291,0.5,家家户户 户,家家户户 户,户 家家户户,家家户户 户
989,2,0.41910156099902096,0.0523336676899937,0.0,家教 家庭,家庭 家教,家庭 家教,家教 家庭
990,9,0.4554563225872138,0.06239165192203527,0.2222222222222222,忍受 容忍 忍耐 承受 忍 抵挡 抗拒 接受 顺从,抗拒 顺从 接受 抵挡 忍 承受 容忍 忍耐,忍 忍受 顺从 忍耐 抵挡 抗拒 容忍 承受 接受,忍受 容忍 忍耐 承受 忍 抵挡 抗拒 接受 顺从
991,15,0.4749149534395213,0.12320423565328366,0.13333333333333333,宽广 宽阔 开阔 狭窄 窄 广阔 宽敞 平坦 狭小 宽 辽阔 阔,广阔 陡 辽阔 广 宽泛 宽 平坦 狭小,开阔 宽 广 窄 宽广 宽泛 宽敞 辽阔 阔 陡 宽阔 广阔,宽广 宽阔 开阔 狭窄 窄 广阔 宽敞 平坦 狭小 宽 辽阔 阔 宽泛 陡 广
992,9,0.4174285612152562,0.041956272681558514,0.2222222222222222,紧缩 宽松 放松 紧 松绑 松弛 松 调控 政策,调控 政策 松弛 紧缩 松 紧 宽松 松绑,松弛 紧 松 宽松 放松 调控 松绑 紧缩 政策,紧缩 宽松 放松 紧 松绑 松弛 松 调控 政策
993,10,0.4473960159353512,0.11200557701464624,0.2,送 赠 送给 捎 寄 赠送 递 献 赐 接,接 赐 递 捎 献 送给 寄 赠送,寄 献 捎 接 送给 赠送 送 递 赐 赠,送 赠 送给 捎 寄 赠送 递 献 赐 接
994,3,0.47885873955592895,0.17928917004669506,0.0,稠密 密集 密,密 稠密 密集,稠密 密 密集,稠密 密集 密
995,5,0.42065312053566306,0.09021606739093165,0.0,密封 绝缘 阀门 真空 高压,真空 阀门 高压 密封 绝缘,密封 真空 绝缘 高压 阀门,密封 绝缘 阀门 真空 高压
996,3,0.47918187610308366,0.17806368166954822,0.0,对比 对照 对应,对应 对照 对比,对应 对比 对照,对比 对照 对应
997,3,0.5895791847967972,0.3442312584739433,0.0,对待 看待 平常心,平常心 对待 看待,看待 对待 平常心,对待 看待 平常心
998,3,0.3906119405856554,0.05809838700634495,0.3333333333333333,指南针 导航 温度计,温度计 导航 指南针,温度计 导航 指南针,指南针 导航 温度计
999,2,0.4037804925531274,0.09332537354258208,0.0,封顶 顶,顶 封顶,顶 封顶,封顶 顶
1000,4,0.470878795340071,0.08455522392347359,0.25,巫婆 小丑 魔鬼 魔术,魔术 魔鬼 小丑 巫婆,小丑 魔鬼 巫婆 魔术,巫婆 小丑 魔鬼 魔术
1001,2,0.4867601704989136,0.1852760867251187,0.0,棋子 小卒,棋子 小卒,小卒 棋子,棋子 小卒
1002,1,,0.0,0.0,小康,小康,小康,小康
1003,1,,0.0,0.0,小王,小王,小王,小王
1004,4,0.44261260930825497,0.10767470751980888,0.0,试 尝试 试探 试用,试探 尝试 试用 试,尝试 试 试用 试探,试 尝试 试探 试用
1005,5,0.4596200352309632,0.09340140928492854,0.4,就餐 用餐 食宿 饮食 接待,接待 饮食 食宿 用餐 就餐,食宿 饮食 就餐 接待 用餐,就餐 用餐 食宿 饮食 接待
1006,7,0.4101965456927801,0.0471957316035412,0.42857142857142855,界限 界线 边界 底线 限度 尺度 边缘,限度 尺度 边缘 边界 底线 界限 界线,界限 界线 边界 边缘 限度 底线 尺度,界限 界线 边界 底线 限度 尺度 边缘
1007,1,,0.0,0.0,尽,尽,尽,尽
1008,3,0.3917188133316061,0.02550136912834165,0.3333333333333333,归宿 尽头 着落,尽头 着落 归宿,尽头 着落 归宿,归宿 尽头 着落
1009,4,0.40693775129396254,0.061669833960630305,0.5,麻将 棋 扑克 局,局 棋 扑克 麻将,局 棋 麻将 扑克,麻将 棋 扑克 局
1010,3,0.40520009833942927,0.11149395203730388,0.0,层 底层 高层,高层 底层 层,层 底层 高层,层 底层 高层
1011,1,,0.0,0.0,居高临下,居高临下,居高临下,居高临下
1012,4,0.37190347482080827,-0.008807288909576681,0.5,属 归属 归 科,归属 科 属 归,属 归 科 归属,属 归属 归 科
1013,2,0.45928782086427034,0.13824264611153597,0.0,工具 道具,道具 工具,道具 工具,工具 道具
1014,2,0.414927521762124,0.07748782876011232,0.0,工商 注册,注册 工商,工商 注册,工商 注册
1015,2,0.4700717092597936,0.16020333555146,0.0,巨人 猎人,猎人 巨人,猎人 巨人,巨人 猎人
1016,4,0.41482655301339366,0.03429032453644472,0.25,皮 毛 麻 布,布 毛 麻 皮,布 皮 毛 麻,皮 毛 麻 布
1017,1,,0.0,0.0,帆,帆,帆,帆
1018,2,0.41329227447044414,0.0957587884393479,0.0,废墟 帐篷,帐篷 废墟,废墟 帐篷,废墟 帐篷
1019,7,0.4409061394878726,0.10764208349199708,0.14285714285714285,背着 挎 随身 携带 背 带 驮,驮 随身 背 挎 带 携带 背着,背着 带 挎 驮 背 携带 随身,背着 挎 随身 携带 背 带 驮
1020,1,,0.0,0.0,常态,常态,常态,常态
1021,6,0.41046832535672784,0.05134346739290937,0.3333333333333333,禁忌 忌讳 忌 忌口 常用 用法,常用 用法 忌讳 忌口 忌 禁忌,禁忌 忌讳 忌 用法 常用 忌口,禁忌 忌讳 忌 忌口 常用 用法
1022,1,,0.0,0.0,干戈,干戈,干戈,干戈
1023,1,,0.0,0.0,平,平,平,平
1024,4,0.3629180658305466,-0.0018282568579271047,0.5,补 补给 补充 库,库 补给 补充 补,补充 补给 库 补,补 补给 补充 库
1025,8,0.4037637895930681,0.08340976919985989,0.125,适应 适合 满足 迎合 胜任 适用 适宜 应付,应付 胜任 适用 适宜 迎合 满足 适合 适应,满足 应付 适用 适应 适宜 适合 胜任 迎合,适应 适合 满足 迎合 胜任 适用 适宜 应付
1026,7,0.4424437043618971,0.05041137265155081,0.14285714285714285,防 防护 防汛 防治 防疫 应急 防盗,防护 防盗 防 防治 应急 防汛 防疫,防汛 防治 防护 应急 防盗 防疫 防,防 防护 防汛 防治 防疫 应急 防盗
1027,13,0.44205087200704457,0.06461794093963658,0.15384615384615385,消灭 打倒 摧毁 打败 扫除 清除 推翻 粉碎 废除 斩草除根 灭 驱逐,清除 打败 废除 驱逐 摧毁 彻底 扫除 灭,彻底 灭 打败 斩草除根 扫除 摧毁 推翻 废除 驱逐 消灭 打倒 清除,消灭 打倒 摧毁 打败 扫除 清除 推翻 粉碎 废除 斩草除根 灭 驱逐 彻底
1028,4,0.40287855539281764,0.0784276254713357,0.25,时光 日子 度过 记忆,记忆 度过 日子 时光,时光 度过 记忆 日子,时光 日子 度过 记忆
1029,2,0.4227116688933732,0.0988823444985169,0.0,星座 座右铭,星座 座右铭,座右铭 星座,星座 座右铭
1030,3,0.3412181529508367,-0.040729298814815316,1.0,延伸 延 衍生,延 衍生 延伸,延 延伸 衍生,延伸 延 衍生
1031,3,0.4858082985182128,0.1464994085802838,0.0,建树 贡献 成就,成就 贡献 建树,建树 成就 贡献,建树 贡献 成就
1032,3,0.36939386841317706,-0.012985117284330293,0.6666666666666666,开动 开 徐徐,徐徐 开 开动,开 徐徐 开动,开动 开 徐徐
1033,3,0.5550458108120694,0.3014228177028578,0.0,开业 开张 营业,营业 开张 开业,营业 开业 开张,开业 开张 营业
1034,3,0.4191981675735866,0.06870454737357755,0.3333333333333333,翻天覆地 开天辟地 颠覆,开天辟地 颠覆 翻天覆地,开天辟地 翻天覆地 颠覆,翻天覆地 开天辟地 颠覆
1035,1,,0.0,0.0,开机,开机,开机,开机
1036,5,0.3818495835206482,0.019403250360268187,0.6,意见 征求 异议 采纳 意向,意向 采纳 异议 征求 意见,征求 意向 异议 采纳 意见,意见 征求 异议 采纳 意向
1037,1,,0.0,0.0,式,式,式,式
1038,3,0.38310917306916753,0.036482494345346346,0.3333333333333333,引 引用 引进,引用 引进 引,引进 引 引用,引 引用 引进
1039,5,0.363326656909168,-0.019623966236845848,0.6,指导 指引 引领 指南 领,领 引领 指南 指引 指导,领 指南 指导 指引 引领,指导 指引 引领 指南 领
1040,2,0.5096359126833356,0.26897134924305,0.0,张扬 能人,能人 张扬,能人 张扬,张扬 能人
1041,11,0.44015603117688834,0.08005055299632896,0.2727272727272727,浓厚 浓重 氛围 弥漫 气氛 气息 浓 笼罩 扑面而来 清淡 沉浸,笼罩 清淡 弥漫 沉浸 扑面而来 气息 浓 氛围,笼罩 气息 气氛 浓 扑面而来 浓重 沉浸 清淡 氛围 浓厚 弥漫,浓厚 浓重 氛围 弥漫 气氛 气息 浓 笼罩 扑面而来 清淡 沉浸
1042,4,0.4236979351776459,0.1263320981101157,0.25,弦 琴 鼓 谱,谱 鼓 琴 弦,弦 琴 鼓 谱,弦 琴 鼓 谱
1043,4,0.450391035461052,0.09768263216480987,0.0,强加 施加 灌输 赋予,施加 灌输 赋予 强加,强加 施加 赋予 灌输,强加 施加 灌输 赋予
1044,2,0.508170830777921,0.25782633124029264,0.0,强项 拿手,拿手 强项,拿手 强项,强项 拿手
1045,2,0.44114591917910584,0.1026801672154212,0.0,录 续,录 续,录 续,录 续
1046,3,0.5278866840964703,0.26320138166981843,0.0,比喻 形容 比方,比方 形容 比喻,比方 形容 比喻,比喻 形容 比方
1047,3,0.4916617201627831,0.15831636030249954,0.0,身影 影子 缩影,缩影 影子 身影,缩影 影子 身影,身影 影子 缩影
1048,2,0.42917121079331577,0.11475523483266806,0.0,征 税,税 征,征 税,征 税
1049,11,0.41164216265546527,0.031199608675674464,0.2727272727272727,招聘 招募 招收 雇佣 聘请 招揽 派遣 选拔 雇 招 征集,派遣 选拔 征集 雇 招聘 招 招揽 聘请,选拔 征集 招 招聘 雇 派遣 聘请 招揽 招收 招募 雇佣,招聘 招募 招收 雇佣 聘请 招揽 派遣 选拔 雇 招 征集
1050,1,,0.0,0.0,得,得,得,得
1051,9,0.43708946501236196,0.06676030814308355,0.3333333333333333,耽误 耽搁 打搅 打扰 怠慢 辜负 得罪 拖延 白白,得罪 拖延 白白 辜负 打搅 打扰 怠慢 耽搁,辜负 得罪 耽搁 白白 打扰 打搅 耽误 怠慢 拖延,耽误 耽搁 打搅 打扰 怠慢 辜负 得罪 拖延 白白
1052,2,0.5453344972634496,0.29139156976129515,0.0,循序渐进 慢慢来,慢慢来 循序渐进,循序渐进 慢慢来,循序渐进 慢慢来
1053,3,0.5232529511084677,0.25078815950192934,0.0,细微 微妙 微弱,微弱 微妙 细微,细微 微弱 微妙,细微 微妙 微弱
1054,2,0.4698611874813001,0.17802432299538723,0.0,美 德,德 美,德 美,美 德
1055,3,0.4655386450788348,0.17615777889929252,0.0,必要 必需 有用,有用 必需 必要,必要 必需 有用,必要 必需 有用
1056,3,0.3867358529326774,0.029202168622344676,0.6666666666666666,成才 成长 志愿,志愿 成长 成才,成长 成才 志愿,成才 成长 志愿
1057,3,0.35709466977557497,0.007699258741425033,0.6666666666666666,纯洁 忠于 透明,忠于 透明 纯洁,纯洁 透明 忠于,纯洁 忠于 透明
1058,3,0.42190143448766304,0.10300070128626505,0.0,念 戒 敬,敬 念 戒,念 敬 戒,念 戒 敬
1059,6,0.5154396932408393,0.22661569856627564,0.0,时尚 时髦 潮流 新潮 风尚 怀旧,怀旧 风尚 潮流 新潮 时尚 时髦,时尚 潮流 新潮 时髦 风尚 怀旧,时尚 时髦 潮流 新潮 风尚 怀旧
1060,2,0.4132651789345927,0.05526664130165525,0.0,犹豫不决 思前想后,犹豫不决 思前想后,犹豫不决 思前想后,犹豫不决 思前想后
1061,1,,0.0,0.0,总,总,总,总
1062,1,,0.0,0.0,恶性,恶性,恶性,恶性
1063,9,0.4432311771910861,0.11629611980979743,0.0,谜 谜底 谜团 谜语 猜谜 玄机 猜 悬念 隐情,猜谜 玄机 猜 悬念 隐情 谜语 谜团 谜,谜语 玄机 猜 谜底 谜团 猜谜 谜 悬念 隐情,谜 谜底 谜团 谜语 猜谜 玄机 猜 悬念 隐情
1064,2,0.47337991510962685,0.1434988890977094,0.0,震 惊,震 惊,惊 震,震 惊
1065,2,0.4144178320753449,0.12119909727577313,0.0,惯 惯性,惯性 惯,惯 惯性,惯 惯性
1066,3,0.40325789934861533,0.07794876928441812,0.3333333333333333,饶 赖 惹,惹 赖 饶,惹 饶 赖,饶 赖 惹
1067,5,0.4290938813601796,0.07382785810904699,0.4,自力更生 独立自主 自强不息 自立 愚公移山,自立 愚公移山 自强不息 独立自主 自力更生,独立自主 愚公移山 自强不息 自力更生 自立,自力更生 独立自主 自强不息 自立 愚公移山
1068,3,0.4746759422932161,0.12467862071008427,0.0,进展 成果 进步,成果 进步 进展,进展 进步 成果,进展 成果 进步
1069,7,0.4565766779940894,0.12514346375860735,0.0,规划 蓝图 构想 纲要 纲领 计划 战略,纲领 构想 计划 战略 纲要 规划 蓝图,蓝图 规划 计划 战略 纲要 纲领 构想,规划 蓝图 构想 纲要 纲领 计划 战略
1070,1,,0.0,0.0,截,截,截,截
1071,3,0.4184366851123246,0.08331870507201429,0.3333333333333333,摘 拾 戴,戴 拾 摘,摘 戴 拾,摘 拾 戴
1072,10,0.4584840381768438,0.14067050065787376,0.0,野炊 野营 野外 野餐 打猎 探险 户外 钓鱼 潜水 郊外,郊外 潜水 探险 钓鱼 野餐 野外 打猎 户外,野餐 野营 潜水 郊外 探险 户外 钓鱼 打猎 野外 野炊,野炊 野营 野外 野餐 打猎 探险 户外 钓鱼 潜水 郊外
1073,2,0.41443052774216604,0.11198900611378146,0.0,所 所在,所在 所,所 所在,所 所在
1074,2,0.4000938314927449,0.005796439221342611,0.5,附属 所属,所属 附属,附属 所属,附属 所属
1075,3,0.44227088069952775,0.10437084707972845,0.3333333333333333,自动 手动 辅助,辅助 手动 自动,辅助 手动 自动,自动 手动 辅助
1076,5,0.4098046088541323,0.020211983140647073,0.6,根深蒂固 深深 潜移默化 扎根 深远,潜移默化 扎根 深远 根深蒂固 深深,根深蒂固 潜移默化 扎根 深深 深远,根深蒂固 深深 潜移默化 扎根 深远
1077,3,0.3579379364794355,0.027741890826702004,0.3333333333333333,收拾 整理 打发,打发 整理 收拾,收拾 打发 整理,收拾 整理 打发
1078,3,0.4474525807534933,0.11816526911539989,0.0,闪电 打雷 闪,闪 打雷 闪电,闪电 打雷 闪,闪电 打雷 闪
1079,1,,0.0,0.0,扣,扣,扣,扣
1080,14,0.46260681491798467,0.10792895424337023,0.0,证件 执照 护照 证书 许可证 身份证 签证 通行证 驾照 申领 认证 许可,签证 身份证 许可 认证 申领 牌照 证 证书,签证 许可 护照 执照 许可证 牌照 证 身份证 通行证 证书 证件 认证,证件 执照 护照 证书 许可证 身份证 签证 通行证 驾照 申领 认证 许可 牌照 证
1081,3,0.4162570609081719,0.08476498531026283,0.0,扩散 辐射 渗透,渗透 扩散 辐射,扩散 辐射 渗透,扩散 辐射 渗透
1082,4,0.4327743905405861,0.051895734742306604,0.25,扭曲 畸形 错位 颠倒,畸形 颠倒 错位 扭曲,错位 颠倒 扭曲 畸形,扭曲 畸形 错位 颠倒
1083,3,0.46861796465120226,0.14858860127531756,0.0,轮椅 拐杖 扶,扶 轮椅 拐杖,扶 轮椅 拐杖,轮椅 拐杖 扶
1084,2,0.5877285205634981,0.353281905057438,0.0,扶持 支持,支持 扶持,支持 扶持,扶持 支持
1085,4,0.5477749805156237,0.2596210362813863,0.0,揭发 揭露 批判 揭,揭 批判 揭发 揭露,揭露 揭 揭发 批判,揭发 揭露 批判 揭
1086,3,0.3769272980338445,-0.010348545663004333,0.6666666666666666,载体 突破口 承载,突破口 承载 载体,突破口 载体 承载,载体 突破口 承载
1087,4,0.3960887685858076,0.06243197695754045,0.25,把 放到 拿出 被,被 拿出 放到 把,拿出 把 放到 被,把 放到 拿出 被
1088,2,0.4745341742021778,0.15516748718155596,0.0,把柄 靶子,把柄 靶子,把柄 靶子,把柄 靶子
1089,3,0.46635126854327474,0.15516689140649068,0.0,紧紧 抓住 拥抱,拥抱 紧紧 抓住,拥抱 抓住 紧紧,紧紧 抓住 拥抱
1090,1,,0.0,0.0,投,投,投,投
1091,3,0.47223604107086287,0.17132979818070657,0.0,投机 炒作 暴利,暴利 炒作 投机,暴利 炒作 投机,投机 炒作 暴利
1092,5,0.5900311164095846,0.3645731874773977,0.0,示威 游行 抗议 罢工 骚乱,骚乱 抗议 游行 罢工 示威,罢工 示威 游行 抗议 骚乱,示威 游行 抗议 罢工 骚乱
1093,2,0.4290289164872446,0.1127742724092376,0.0,报 收,收 报,收 报,报 收
1094,2,0.4081960462034918,0.06578987173367407,0.0,新生 报到,新生 报到,新生 报到,新生 报到
1095,7,0.3954050194190103,0.032933307713686966,0.2857142857142857,报道 获悉 显示 统计 据 记者 财经,显示 财经 统计 据 获悉 记者 报道,据 统计 财经 获悉 显示 记者 报道,报道 获悉 显示 统计 据 记者 财经
1096,1,,0.0,0.0,披,披,披,披
1097,1,,0.0,0.0,抵触,抵触,抵触,抵触
1098,3,0.36444007531459627,-0.00008890541942677133,0.6666666666666666,赌 押 输,输 押 赌,押 赌 输,赌 押 输
1099,2,0.48217232629495954,0.16233701654723093,0.0,摇 抽签,抽签 摇,抽签 摇,摇 抽签
1100,2,0.42035697275152817,0.09475661881882848,0.0,拆 整,整 拆,整 拆,拆 整
1101,2,0.48436339216308133,0.13389176933857566,0.0,招标 拍卖,招标 拍卖,招标 拍卖,招标 拍卖
1102,4,0.46556139513955025,0.1465659050272882,0.0,牌子 招牌 牌 王牌,王牌 招牌 牌 牌子,王牌 牌 牌子 招牌,牌子 招牌 牌 王牌
1103,8,0.41630794859987436,0.02443747049861042,0.5,符号 记号 标示 括号 括弧 标签 标志 省略,省略 标志 标签 标示 括弧 符号 记号 括号,标志 标签 标示 省略 括号 括弧 记号 符号,符号 记号 标示 括号 括弧 标签 标志 省略
1104,10,0.41805816995579814,0.07843759524464751,0.2,长久 终生 永久 永恒 持久 长期 永远 终身 永不 长效,长效 永远 永不 终生 持久 永恒 长期 永久,持久 永远 终身 永久 永不 永恒 长久 终生 长效 长期,长久 终生 永久 永恒 持久 长期 永远 终身 永不 长效
1105,6,0.40984805323587103,0.09253634814234846,0.0,股份 股东 股 股票 持有 集团,集团 股票 持有 股东 股 股份,持有 股票 股份 股东 股 集团,股份 股东 股 股票 持有 集团
1106,5,0.44351489436497643,0.08261891483909735,0.4,旁观 袖手旁观 看热闹 指手画脚 观望,指手画脚 观望 看热闹 袖手旁观 旁观,旁观 看热闹 袖手旁观 指手画脚 观望,旁观 袖手旁观 看热闹 指手画脚 观望
1107,3,0.5282325991954889,0.2353601349075706,0.0,指教 指点 过奖,过奖 指点 指教,指教 指点 过奖,指教 指点 过奖
1108,3,0.37472074619741663,0.023078232207277782,0.3333333333333333,曲线 直线 指标,指标 直线 曲线,曲线 指标 直线,曲线 直线 指标
1109,2,0.4313347183243592,0.09882095534535137,0.0,钻 挖,钻 挖,挖 钻,钻 挖
1110,3,0.4356264716150591,0.1168696089920243,0.0,迈 腾 挪,挪 腾 迈,挪 腾 迈,迈 腾 挪
1111,6,0.46143786502877,0.15111805479873222,0.0,醒悟 苏醒 觉醒 清醒 振作 改邪归正,改邪归正 清醒 振作 苏醒 觉醒 醒悟,振作 苏醒 清醒 醒悟 改邪归正 觉醒,醒悟 苏醒 觉醒 清醒 振作 改邪归正
1112,2,0.40247325430893244,0.04591988305506324,0.0,捂 瞒,瞒 捂,瞒 捂,捂 瞒
1113,2,0.44360381005503546,0.11450766165755433,0.0,捧 热,捧 热,热 捧,捧 热
1114,12,0.4316755005811976,0.04358469571522477,0.08333333333333333,波涛 汹涌 波澜 掀起 波浪 热潮 潮 高潮 掀 迭起 浪 旋涡,迭起 旋涡 波涛 浪 热潮 汹涌 波澜 掀,迭起 热潮 汹涌 掀 潮 浪 波涛 波浪 波澜 掀起 旋涡 高潮,波涛 汹涌 波澜 掀起 波浪 热潮 潮 高潮 掀 迭起 浪 旋涡
1115,8,0.4530648118975174,0.12083988346026364,0.0,跟不上 赶不上 跟上 赶上 落后 追赶 滞后 掉队,追赶 滞后 掉队 落后 跟上 赶上 赶不上 跟不上,追赶 赶不上 跟上 滞后 落后 赶上 跟不上 掉队,跟不上 赶不上 跟上 赶上 落后 追赶 滞后 掉队
1116,3,0.458342860648895,0.12339116823744985,0.0,掌管 负责 接手,接手 负责 掌管,掌管 负责 接手,掌管 负责 接手
1117,2,0.42507594549244365,0.1256419603900234,0.0,攀 探,探 攀,攀 探,攀 探
1118,4,0.5164500332341594,0.22161755198977187,0.0,通知 通告 通知书 接到,接到 通告 通知书 通知,通告 通知书 接到 通知,通知 通告 通知书 接到
1119,2,0.676948126570447,0.5025564026334379,0.0,接班 接班人,接班 接班人,接班人 接班,接班 接班人
