community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1047,9,0.45555212491082986,0.08394663198715817,0.1111111111111111,试验 测试 实验 验证 调试 演示 试用 试 实验室,试用 实验室 试 演示 调试 测试 验证 实验,调试 测试 试验 验证 试 实验室 试用 实验 演示,试验 测试 实验 验证 调试 演示 试用 试 实验室
1048,11,0.4510106071242001,0.05102652048417206,0.45454545454545453,评定 评审 评估 评判 评价 验收 鉴定 考核 审定 衡量 认证,鉴定 认证 考核 验收 衡量 审定 评价 评判,审定 衡量 验收 考核 评价 评估 评判 评审 评定 鉴定 认证,评定 评审 评估 评判 评价 验收 鉴定 考核 审定 衡量 认证
1049,17,0.4370019497826115,0.02521790500748746,0.35294117647058826,飞机 客机 起飞 降落 航班 飞行 直升机 飞行员 机场 登机 机舱 航空,航空 登机 飞翔 机舱 翅膀 飞 跑道 飞行,机场 直升机 飞行员 起飞 架 航空 航班 飞翔 飞 飞机 跑道 降落,飞机 客机 起飞 降落 航班 飞行 直升机 飞行员 机场 登机 机舱 航空 架 跑道 飞 飞翔 翅膀
1050,2,0.5134480910793612,0.18618820862704785,0.0,宣誓 宣读,宣读 宣誓,宣誓 宣读,宣誓 宣读
1051,4,0.5062770374607635,0.19046210730620616,0.25,捉 逮 捕 宰,宰 捉 捕 逮,宰 捕 捉 逮,捉 逮 捕 宰
1052,1,,0.0,0.0,家园,家园,家园,家园
1053,1,,0.0,0.0,家属,家属,家属,家属
1054,14,0.500860453958639,0.14908827276095327,0.07142857142857142,宽阔 宽广 狭窄 开阔 狭小 窄 广阔 宽敞 平坦 辽阔 宽 宽泛,狭隘 宽泛 宽敞 平坦 宽 窄 广阔 阔,开阔 宽 窄 宽广 宽泛 宽敞 辽阔 阔 宽阔 广阔 狭隘 狭窄,宽阔 宽广 狭窄 开阔 狭小 窄 广阔 宽敞 平坦 辽阔 宽 宽泛 阔 狭隘
1055,8,0.4169362963100126,0.02337433224719399,0.375,放松 松弛 紧缩 宽松 紧 松 松绑 麻痹,麻痹 宽松 紧 紧缩 松弛 松 松绑 放松,松弛 紧 松 宽松 放松 麻痹 松绑 紧缩,放松 松弛 紧缩 宽松 紧 松 松绑 麻痹
1056,3,0.47885873955592895,0.1672448895379105,0.0,稠密 密集 密,密 稠密 密集,稠密 密 密集,稠密 密集 密
1057,4,0.3983602317058568,0.0202557120149588,0.5,德 福 富 美,富 福 德 美,富 德 福 美,德 福 富 美
1058,7,0.47207065889033245,0.15945166714317563,0.0,应对 对付 面对 对待 应付 看待 对策,对策 看待 面对 对付 对待 应付 应对,对付 看待 对待 对策 面对 应付 应对,应对 对付 面对 对待 应付 看待 对策
1059,6,0.411754952300608,0.04303023937580433,0.3333333333333333,对准 瞄准 指向 矛头 盯 捂,捂 盯 指向 瞄准 矛头 对准,对准 盯 捂 瞄准 矛头 指向,对准 瞄准 指向 矛头 盯 捂
1060,1,,0.0,0.0,对外,对外,对外,对外
1061,2,0.635909130328618,0.4243956067102063,0.0,对比 对照,对照 对比,对比 对照,对比 对照
1062,1,,0.0,0.0,对称,对称,对称,对称
1063,5,0.38047074162419414,0.014668471045643432,0.2,扩展 扩 范围 扩张 对象,对象 扩张 范围 扩 扩展,扩 扩张 扩展 范围 对象,扩展 扩 范围 扩张 对象
1064,13,0.48561040847613596,0.09479603511574204,0.23076923076923078,寻找 寻觅 寻求 找到 找 寻 探求 搜寻 找出 查找 谋求 求,追求 找出 探求 查找 寻 求 谋求 搜寻,谋求 寻 追求 探求 找 求 寻找 寻求 找到 找出 搜寻 寻觅,寻找 寻觅 寻求 找到 找 寻 探求 搜寻 找出 查找 谋求 求 追求
1065,7,0.4375879334598432,0.07400942922207106,0.2857142857142857,普通人 寻常 常人 平凡 普通 平民 常理,常理 平民 常人 平凡 普通 寻常 普通人,寻常 普通 常人 普通人 常理 平凡 平民,普通人 寻常 常人 平凡 普通 平民 常理
1066,5,0.50630174926919,0.2072376058129422,0.0,景点 景区 旅行社 导游 目的地,目的地 导游 旅行社 景区 景点,目的地 导游 旅行社 景区 景点,景点 景区 旅行社 导游 目的地
1067,2,0.478441484593207,0.1217305348346954,0.0,年限 寿命,年限 寿命,寿命 年限,年限 寿命
1068,3,0.4578302705894215,0.11988691196903452,0.0,开放 敞开 封闭,敞开 封闭 开放,开放 敞开 封闭,开放 敞开 封闭
1069,3,0.47354780108193656,0.16300565241065743,0.0,投射 折射 射,射 折射 投射,射 折射 投射,投射 折射 射
1070,3,0.46212231704842227,0.11466291159497304,0.0,棋子 棋 小卒,小卒 棋 棋子,棋 小卒 棋子,棋子 棋 小卒
1071,7,0.46729196370653203,0.13242907303558937,0.14285714285714285,收取 收费 管理费 手续费 费 小费 收,收 小费 管理费 费 手续费 收取 收费,收 手续费 小费 收取 收费 费 管理费,收取 收费 管理费 手续费 费 小费 收
1072,3,0.5815992786193829,0.33384335671071225,0.0,少不了 必不可少 离不开,必不可少 少不了 离不开,必不可少 少不了 离不开,少不了 必不可少 离不开
1073,5,0.5410491593606382,0.21801478883316588,0.0,尚未 未 迟迟 尚 暂,暂 尚 迟迟 尚未 未,迟迟 尚 暂 未 尚未,尚未 未 迟迟 尚 暂
1074,4,0.49860542179920114,0.20783290197163137,0.0,探索 摸索 尝试 开拓,开拓 尝试 摸索 探索,尝试 探索 摸索 开拓,探索 摸索 尝试 开拓
1075,1,,0.0,0.0,尽,尽,尽,尽
1076,3,0.42082762617766867,0.020568393145686144,0.6666666666666666,尽头 终点 深处,终点 深处 尽头,尽头 深处 终点,尽头 终点 深处
1077,1,,0.0,0.0,局,局,局,局
1078,2,0.4733759374791551,0.194677936062346,0.0,底层 层,层 底层,层 底层,底层 层
1079,1,,0.0,0.0,居高临下,居高临下,居高临下,居高临下
1080,2,0.4602753541329301,0.1433507015770018,0.0,属 科,属 科,属 科,属 科
1081,1,,0.0,0.0,岂有此理,岂有此理,岂有此理,岂有此理
1082,2,0.45725312984004796,0.13141945249294068,0.0,巅峰 极限,极限 巅峰,极限 巅峰,巅峰 极限
1083,4,0.4052104618470338,0.024681364392564197,0.25,工会 工商界 工商 雇主,雇主 工会 工商界 工商,工商界 雇主 工会 工商,工会 工商界 工商 雇主
1084,2,0.5376567931764115,0.1758832894322319,0.0,工作 工作量,工作 工作量,工作量 工作,工作 工作量
1085,1,,0.0,0.0,工作日,工作日,工作日,工作日
1086,12,0.47001646658273377,0.04877619103586262,0.4166666666666667,渐渐 逐渐 已经 早已 慢慢 逐步 已 终于 早就 开始 总算 推移,总算 逐步 推移 慢慢 已 开始 终于 早就,已经 已 渐渐 开始 总算 推移 逐渐 逐步 慢慢 早已 早就 终于,渐渐 逐渐 已经 早已 慢慢 逐步 已 终于 早就 开始 总算 推移
1087,5,0.47569822868203887,0.12711520657847272,0.0,蓝图 规划 构想 战略 布局,布局 规划 战略 构想 蓝图,蓝图 规划 战略 布局 构想,蓝图 规划 构想 战略 布局
1088,11,0.41739754040323257,0.02915560322021321,0.45454545454545453,摆放 放置 设置 布置 摆设 摆 陈列 悬挂 设 置 放,布置 摆 放 陈列 悬挂 摆设 设 置,摆放 陈列 置 摆 放 放置 设 悬挂 摆设 布置 设置,摆放 放置 设置 布置 摆设 摆 陈列 悬挂 设 置 放
1089,1,,0.0,0.0,帆,帆,帆,帆
1090,1,,0.0,0.0,帐篷,帐篷,帐篷,帐篷
1091,8,0.41830539604699063,0.06098586737761599,0.25,背着 挎 随身 携带 背 带 驮 戴,戴 驮 带 背 随身 携带 背着 挎,背着 带 戴 挎 驮 背 携带 随身,背着 挎 随身 携带 背 带 驮 戴
1092,3,0.47973587532799516,0.16563616317854554,0.0,带头人 骨干 带头,带头 骨干 带头人,带头 带头人 骨干,带头人 骨干 带头
1093,1,,0.0,0.0,带路,带路,带路,带路
1094,9,0.4193877526421719,0.06381214454939033,0.2222222222222222,指导 引导 鼓励 扶持 帮助 督促 指引 支持 指南,帮助 指南 督促 支持 引导 扶持 指引 指导,帮助 鼓励 支持 指南 指导 指引 扶持 引导 督促,指导 引导 鼓励 扶持 帮助 督促 指引 支持 指南
1095,4,0.3586234131509655,-0.03819851311104601,0.75,照常 正常 常态 照例,照例 正常 常态 照常,照例 照常 常态 正常,照常 正常 常态 照例
1096,1,,0.0,0.0,幕,幕,幕,幕
1097,1,,0.0,0.0,平,平,平,平
1098,3,0.4110859799598889,0.054570823185298135,0.0,平台 渠道 系统,系统 渠道 平台,系统 渠道 平台,平台 渠道 系统
1099,2,0.5172043183044346,0.23245198881234536,0.0,立方 平方,平方 立方,立方 平方,立方 平方
1100,1,,0.0,0.0,年终,年终,年终,年终
1101,4,0.37419928882629433,0.020875072618709828,0.5,广泛 持久 长效 广,广 长效 持久 广泛,持久 广 广泛 长效,广泛 持久 长效 广
1102,1,,0.0,0.0,广义,广义,广义,广义
1103,5,0.449251794596688,0.07433209548722881,0.2,推广 示范 应用 普及 试点,普及 应用 试点 示范 推广,普及 应用 推广 示范 试点,推广 示范 应用 普及 试点
1104,1,,0.0,0.0,废墟,废墟,废墟,废墟
1105,3,0.5318716435155434,0.2591223857777241,0.0,纬度 经度 度,度 经度 纬度,度 纬度 经度,纬度 经度 度
1106,1,,0.0,0.0,座右铭,座右铭,座右铭,座右铭
1107,1,,0.0,0.0,延,延,延,延
1108,5,0.4351623150594589,0.04434594723832609,0.0,覆盖 涵盖 延伸 贯穿 辐射,辐射 延伸 贯穿 涵盖 覆盖,覆盖 延伸 辐射 涵盖 贯穿,覆盖 涵盖 延伸 贯穿 辐射
1109,8,0.47330594411824267,0.09069994590086816,0.125,推迟 拖延 延期 延误 延缓 延长 迟到 晚点,延长 迟到 晚点 延缓 延期 延误 推迟 拖延,晚点 延缓 延期 迟到 延长 延误 推迟 拖延,推迟 拖延 延期 延误 延缓 延长 迟到 晚点
1110,3,0.3806390994560224,-0.02073512317128828,0.6666666666666666,翻天覆地 开天辟地 面貌,开天辟地 面貌 翻天覆地,开天辟地 翻天覆地 面貌,翻天覆地 开天辟地 面貌
1111,4,0.5023534798809095,0.17309268638448994,0.0,结尾 开头 段落 段,段 段落 开头 结尾,开头 段 段落 结尾,结尾 开头 段落 段
1112,1,,0.0,0.0,开张,开张,开张,开张
1113,4,0.48040546731091177,0.1141982601313832,0.0,萌发 萌芽 生长 开花,开花 生长 萌发 萌芽,开花 生长 萌发 萌芽,萌发 萌芽 生长 开花
1114,1,,0.0,0.0,异议,异议,异议,异议
1115,3,0.40550488637389465,0.05056989664276366,0.3333333333333333,新式 式 简易,简易 式 新式,式 简易 新式,新式 式 简易
1116,1,,0.0,0.0,张,张,张,张
1117,2,0.5096359126833356,0.26895329695612913,0.0,张扬 能人,张扬 能人,能人 张扬,张扬 能人
1118,15,0.4249914427194895,0.04382659139306219,0.4,浓郁 浓厚 浓重 气息 氛围 气氛 弥漫 浓 洋溢 色彩 情调 扑面而来,鲜明 散发 洋溢 浓 清淡 扑面而来 情调 色彩,情调 气息 气氛 鲜明 浓 扑面而来 浓重 浓郁 清淡 氛围 色彩 洋溢,浓郁 浓厚 浓重 气息 氛围 气氛 弥漫 浓 洋溢 色彩 情调 扑面而来 清淡 鲜明 散发
1119,4,0.42129152877182124,0.07928556305576395,0.25,韧性 弹性 质地 耐性,耐性 质地 弹性 韧性,弹性 质地 韧性 耐性,韧性 弹性 质地 耐性
1120,5,0.4893328896630044,0.17858028800892212,0.2,强迫 强行 强制 强加 施加,施加 强迫 强行 强加 强制,强制 强加 施加 强行 强迫,强迫 强行 强制 强加 施加
1121,7,0.40206903801275523,-0.025370809368901483,0.7142857142857143,生硬 强硬 硬 粗暴 拙劣 潦草 软,潦草 软 拙劣 强硬 粗暴 生硬 硬,粗暴 硬 强硬 生硬 软 潦草 拙劣,生硬 强硬 硬 粗暴 拙劣 潦草 软
1122,5,0.3733569535602297,0.019277510223496722,0.6,归属 归 母 扣 管辖,母 扣 管辖 归 归属,归 扣 母 管辖 归属,归属 归 母 扣 管辖
1123,6,0.44978982596921424,0.09255656821088089,0.3333333333333333,当众 当着 当场 当面 指着 现场,指着 现场 当面 当众 当场 当着,当面 现场 当众 当场 当着 指着,当众 当着 当场 当面 指着 现场
1124,1,,0.0,0.0,录,录,录,录
1125,2,0.5087659902254381,0.13085161994115002,0.0,影子 阴影,阴影 影子,影子 阴影,影子 阴影
1126,5,0.480148558013314,0.14292611614533307,0.0,往返 趟 特快 直达 长途,往返 长途 直达 特快 趟,长途 直达 趟 特快 往返,往返 趟 特快 直达 长途
1127,1,,0.0,0.0,征,征,征,征
1128,8,0.4700558211070686,0.09344808876942834,0.25,询问 问 打听 追问 请教 求证 问路 征求,问路 求证 征求 请教 打听 问 追问 询问,询问 追问 征求 请教 问 问路 打听 求证,询问 问 打听 追问 请教 求证 问路 征求
1129,5,0.5174566853865544,0.18345595452472876,0.2,搜集 收集 采集 征集 素材,素材 征集 采集 收集 搜集,征集 采集 素材 收集 搜集,搜集 收集 采集 征集 素材
1130,5,0.5054553622018704,0.17769007345550847,0.4,等待 等候 等到 待 排队,排队 等到 待 等候 等待,待 排队 等候 等到 等待,等待 等候 等到 待 排队
1131,1,,0.0,0.0,徐徐,徐徐,徐徐,徐徐
1132,2,0.45325862108539927,0.077775357091013,0.0,雪上加霜 得不偿失,得不偿失 雪上加霜,雪上加霜 得不偿失,雪上加霜 得不偿失
1133,3,0.4797083961958237,0.19469260791180573,0.0,有力 有效 得力,得力 有效 有力,得力 有效 有力,有力 有效 得力
1134,2,0.5453344972634496,0.2959114919663205,0.0,循序渐进 慢慢来,慢慢来 循序渐进,循序渐进 慢慢来,循序渐进 慢慢来
1135,12,0.45955297810197043,0.12401553534182302,0.16666666666666666,诀窍 秘诀 绝招 窍门 技巧 招数 绝技 要领 秘方 心得 要点 招,招 要点 心得 招数 绝技 要领 秘方 技巧,绝技 绝招 招 诀窍 心得 技巧 要点 窍门 秘方 招数 秘诀 要领,诀窍 秘诀 绝招 窍门 技巧 招数 绝技 要领 秘方 心得 要点 招
1136,2,0.4910457468153878,0.1779936048751417,0.0,急 心急如焚,急 心急如焚,急 心急如焚,急 心急如焚
1137,1,,0.0,0.0,心爱,心爱,心爱,心爱
1138,1,,0.0,0.0,必,必,必,必
1139,4,0.5337970589880924,0.2331090483865243,0.0,禁忌 忌讳 忌 忌口,忌口 禁忌 忌讳 忌,禁忌 忌讳 忌 忌口,禁忌 忌讳 忌 忌口
1140,3,0.39705297015444335,0.053657174242869345,0.6666666666666666,献血 志愿者 输血,志愿者 输血 献血,献血 输血 志愿者,献血 志愿者 输血
1141,4,0.48935505846404254,0.18461064239179498,0.0,慢 快 迟 缓,迟 缓 快 慢,快 缓 慢 迟,慢 快 迟 缓
1142,3,0.5734399403455943,0.3015813985030462,0.0,满怀 怀着 怀抱,怀抱 满怀 怀着,怀着 怀抱 满怀,满怀 怀着 怀抱
1143,6,0.5613245669425396,0.2800546080094694,0.0,示威 抗议 罢工 游行 怠工 骚乱,骚乱 怠工 游行 抗议 示威 罢工,罢工 示威 游行 抗议 骚乱 怠工,示威 抗议 罢工 游行 怠工 骚乱
1144,4,0.4508646088179358,0.14302645887393733,0.0,总体 整体 综合 总,综合 总 整体 总体,总体 总 整体 综合,总体 整体 综合 总
1145,1,,0.0,0.0,总部,总部,总部,总部
1146,2,0.45219154481151747,0.07134271824748659,0.0,恢复 重新,恢复 重新,恢复 重新,恢复 重新
1147,3,0.5328067124693202,0.24553261659166783,0.0,恩赐 恩惠 赐,赐 恩惠 恩赐,恩赐 赐 恩惠,恩赐 恩惠 赐
1148,1,,0.0,0.0,悬念,悬念,悬念,悬念
1149,4,0.5123691754515022,0.16563089663917452,0.0,消极 悲观 负面 情绪,悲观 消极 情绪 负面,消极 负面 情绪 悲观,消极 悲观 负面 情绪
1150,4,0.5141157927671941,0.16736867168269742,0.0,难以置信 难以想象 惊人 触目惊心,触目惊心 惊人 难以想象 难以置信,惊人 难以想象 难以置信 触目惊心,难以置信 难以想象 惊人 触目惊心
1151,8,0.48845161929934433,0.13931814270955878,0.0,醒悟 觉醒 醒 惊醒 苏醒 清醒 觉悟 觉,觉 觉悟 惊醒 苏醒 清醒 醒 醒悟 觉醒,觉悟 醒 觉 苏醒 清醒 醒悟 觉醒 惊醒,醒悟 觉醒 醒 惊醒 苏醒 清醒 觉悟 觉
1152,1,,0.0,0.0,惯性,惯性,惯性,惯性
1153,3,0.40325789934861533,-0.004891053262008481,0.6666666666666666,饶 赖 惹,赖 惹 饶,惹 饶 赖,饶 赖 惹
1154,2,0.4524925910504557,0.06200399327353153,0.0,计划 意向,计划 意向,意向 计划,计划 意向
1155,1,,0.0,0.0,意味着,意味着,意味着,意味着
1156,1,,0.0,0.0,愚公移山,愚公移山,愚公移山,愚公移山
1157,3,0.44151229346821386,0.10328029281282862,0.0,成熟 熟 成型,熟 成型 成熟,熟 成型 成熟,成熟 熟 成型
1158,1,,0.0,0.0,成问题,成问题,成问题,成问题
1159,1,,0.0,0.0,戒,戒,戒,戒
1160,1,,0.0,0.0,截,截,截,截
1161,4,0.5974108365323391,0.3596967130449378,0.0,直至 截至 直到 截止,截至 直到 截止 直至,截止 直至 直到 截至,直至 截至 直到 截止
1162,1,,0.0,0.0,戳,戳,戳,戳
1163,1,,0.0,0.0,所,所,所,所
1164,2,0.5975937020015745,0.33381732814753196,0.0,自动 手动,自动 手动,手动 自动,自动 手动
1165,3,0.47465499703183633,0.14134977299351756,0.0,根深蒂固 深深 扎根,根深蒂固 扎根 深深,根深蒂固 扎根 深深,根深蒂固 深深 扎根
1166,4,0.5214771840086495,0.23150257663645368,0.0,游戏机 游戏 麻将 扑克,游戏 麻将 扑克 游戏机,游戏 麻将 游戏机 扑克,游戏机 游戏 麻将 扑克
1167,6,0.45021089126566605,0.12162681970808849,0.16666666666666666,欣赏 观赏 消遣 鉴赏 赏 打发,打发 消遣 赏 鉴赏 欣赏 观赏,鉴赏 消遣 赏 打发 欣赏 观赏,欣赏 观赏 消遣 鉴赏 赏 打发
1168,12,0.48777153134200923,0.1209897251433482,0.08333333333333333,证件 护照 执照 许可证 证书 通行证 签证 驾照 身份证 申领 牌照 许可,申领 签证 身份证 证书 许可 牌照 许可证 证件,签证 许可 护照 执照 许可证 牌照 身份证 通行证 证书 证件 申领 驾照,证件 护照 执照 许可证 证书 通行证 签证 驾照 身份证 申领 牌照 许可
1169,1,,0.0,0.0,扬,扬,扬,扬
1170,6,0.4223624794367343,0.041910750292089675,0.3333333333333333,揭露 揭发 批判 揭 歌颂 晒,晒 歌颂 揭 揭发 批判 揭露,揭露 晒 揭 揭发 批判 歌颂,揭露 揭发 批判 揭 歌颂 晒
1171,5,0.4422011488477889,0.0735226677406566,0.2,销售 销 推销 批发 预售,批发 预售 推销 销 销售,销 批发 销售 预售 推销,销售 销 推销 批发 预售
1172,3,0.3794347654887429,-0.008447250339418618,0.6666666666666666,把 被 拿出,拿出 被 把,拿出 把 被,把 被 拿出
1173,5,0.35678460328663797,-0.04623864040368971,0.8,黑手 把柄 黑心 杀手 靶子,杀手 黑心 靶子 把柄 黑手,把柄 杀手 黑心 黑手 靶子,黑手 把柄 黑心 杀手 靶子
1174,3,0.6026286219232133,0.3497421119290418,0.0,牢牢 紧紧 抓住,抓住 紧紧 牢牢,抓住 紧紧 牢牢,牢牢 紧紧 抓住
1175,1,,0.0,0.0,投,投,投,投
1176,4,0.37970243847385915,-0.01782309647199582,0.75,电子版 稿子 投稿 版,版 投稿 稿子 电子版,版 电子版 投稿 稿子,电子版 稿子 投稿 版
1177,1,,0.0,0.0,折叠,折叠,折叠,折叠
1178,3,0.5337478318522137,0.26656519521199834,0.0,日报 晚报 报,报 晚报 日报,日报 报 晚报,日报 晚报 报
1179,7,0.3629016493648561,-0.04618695675303538,0.5714285714285714,调查 采访 调研 报道 问卷 记者 查明,查明 记者 报道 问卷 调研 采访 调查,采访 问卷 查明 记者 报道 调查 调研,调查 采访 调研 报道 问卷 记者 查明
1180,1,,0.0,0.0,押,押,押,押
1181,1,,0.0,0.0,担,担,担,担
1182,2,0.4730376086431667,0.16438710687335156,0.0,拆 拆迁,拆迁 拆,拆 拆迁,拆 拆迁
1183,2,0.48436339216308133,0.12851957990084212,0.0,招标 拍卖,拍卖 招标,招标 拍卖,招标 拍卖
1184,1,,0.0,0.0,拍戏,拍戏,拍戏,拍戏
1185,8,0.3931657758865974,-0.020659248810617387,0.5,编写 起草 编制 拟定 筹备 编排 酝酿 编,编排 筹备 编 酝酿 拟定 编写 起草 编制,酝酿 编 起草 编写 编制 编排 拟定 筹备,编写 起草 编制 拟定 筹备 编排 酝酿 编
1186,8,0.41200873745562866,-0.013153621031264455,0.375,符号 记号 标志 标示 标签 括号 象征 标题,括号 标题 象征 标示 标签 记号 标志 符号,标志 标签 标示 标题 象征 括号 记号 符号,符号 记号 标志 标示 标签 括号 象征 标题
1187,2,0.46041279998210904,0.14755879393157476,0.0,括弧 省略,括弧 省略,省略 括弧,括弧 省略
1188,2,0.4624373658791985,0.10648616465342012,0.0,豁出去 拼,豁出去 拼,拼 豁出去,豁出去 拼
1189,2,0.5129748897474893,0.23351932818287346,0.0,持有 持,持有 持,持有 持,持有 持
1190,3,0.44386369522770974,0.08950056508162364,0.0,无关 相提并论 挂钩,相提并论 挂钩 无关,无关 挂钩 相提并论,无关 相提并论 挂钩
1191,1,,0.0,0.0,指,指,指,指
1192,3,0.49391681922211417,0.17341320705341653,0.0,特定 特殊 指定,指定 特殊 特定,指定 特定 特殊,特定 特殊 指定
1193,5,0.38193951958736894,-0.024318575677603906,0.6,旁观 袖手旁观 指手画脚 观望 指点,指点 观望 指手画脚 袖手旁观 旁观,旁观 袖手旁观 指手画脚 观望 指点,旁观 袖手旁观 指手画脚 观望 指点
1194,2,0.45593523411643866,0.040768171882048544,0.0,指标 指数,指数 指标,指标 指数,指标 指数
1195,7,0.4113000191153918,0.07032350486140249,0.42857142857142855,挑选 选 筛选 选择 选项 看中 筛,筛 选项 看中 筛选 选择 选 挑选,选择 筛选 看中 筛 选 挑选 选项,挑选 选 筛选 选择 选项 看中 筛
1196,2,0.47425683551669706,0.10605341671058248,0.0,遮 挡,挡 遮,挡 遮,遮 挡
1197,3,0.41021135879931364,0.04515821875487899,0.6666666666666666,试探 探 考验,探 考验 试探,探 考验 试探,试探 探 考验
1198,2,0.676948126570447,0.45787117633907437,0.0,接班 接班人,接班人 接班,接班人 接班,接班 接班人
1199,9,0.4410360212390789,0.0482815108156625,0.3333333333333333,相连 贯通 相通 连接 衔接 接轨 纵横交错 脱节 通往,通往 脱节 衔接 纵横交错 接轨 贯通 相通 连接,通往 贯通 连接 脱节 相通 相连 纵横交错 衔接 接轨,相连 贯通 相通 连接 衔接 接轨 纵横交错 脱节 通往
1200,11,0.4355631148793275,0.07848871160133232,0.18181818181818182,靠近 离 距离 接近 逼近 贴近 距 远离 脱离 走近 靠拢,靠拢 脱离 远离 逼近 接近 贴近 走近 距离,远离 距离 离 靠拢 靠近 距 脱离 逼近 贴近 接近 走近,靠近 离 距离 接近 逼近 贴近 距 远离 脱离 走近 靠拢
1201,3,0.44584690654698783,0.10812564754808562,0.0,运送 运 接送,接送 运 运送,运 运送 接送,运送 运 接送
1202,3,0.4023533512592639,0.017984895864255585,0.6666666666666666,提出 要求 提,提 要求 提出,提 要求 提出,提出 要求 提
1203,1,,0.0,0.0,提供,提供,提供,提供
1204,5,0.3737847759998095,-0.032609355650650575,0.8,精练 提炼 精 炼 通顺,通顺 炼 精 提炼 精练,精 炼 通顺 提炼 精练,精练 提炼 精 炼 通顺
1205,2,0.5706493373250596,0.306707930918245,0.0,搁置 搁浅,搁置 搁浅,搁浅 搁置,搁置 搁浅
1206,3,0.435551182905108,0.09480531071236793,0.0,默契 磨合 搭档,搭档 磨合 默契,磨合 搭档 默契,默契 磨合 搭档
1207,1,,0.0,0.0,摊,摊,摊,摊
1208,1,,0.0,0.0,撇,撇,撇,撇
1209,3,0.4528155726209651,0.16371038044082412,0.0,退回 收回 撤,撤 收回 退回,撤 收回 退回,退回 收回 撤
1210,2,0.4508732247179872,0.11079905256185385,0.0,操作 策略,操作 策略,操作 策略,操作 策略
1211,1,,0.0,0.0,攀,攀,攀,攀
1212,1,,0.0,0.0,收敛,收敛,收敛,收敛
1213,4,0.4387688927410622,0.12697936940954024,0.25,混 混合 改 纯,纯 混合 改 混,纯 改 混 混合,混 混合 改 纯
1214,4,0.39240862623364076,0.01112289703182009,0.75,革新 革命 改良 颠覆,革命 改良 颠覆 革新,革新 革命 颠覆 改良,革新 革命 改良 颠覆
1215,3,0.4134274740316248,0.02549633908285646,0.6666666666666666,政治 经济 时事,时事 经济 政治,经济 时事 政治,政治 经济 时事
1216,5,0.40705227251815074,0.06264201802147819,0.2,监管 监督 监察 调控 政策,政策 监察 监督 调控 监管,监察 调控 监督 政策 监管,监管 监督 监察 调控 政策
1217,1,,0.0,0.0,效力,效力,效力,效力
1218,2,0.46760590295726334,0.16380374690594263,0.0,训 教,教 训,教 训,训 教
1219,1,,0.0,0.0,教育部,教育部,教育部,教育部
1220,1,,0.0,0.0,散,散,散,散
1221,2,0.48920097204006197,0.11646497735657971,0.0,整个 整,整 整个,整 整个,整个 整
1222,1,,0.0,0.0,整数,整数,整数,整数
1223,1,,0.0,0.0,文,文,文,文
1224,5,0.42322638704553306,0.04318207065036418,0.2,表格 文件 附件 格式 简历,格式 表格 附件 简历 文件,简历 附件 文件 格式 表格,表格 文件 附件 格式 简历
1225,1,,0.0,0.0,料,料,料,料
1226,3,0.42515795435951803,0.07043814505455549,0.3333333333333333,断断续续 间断 隐约,隐约 间断 断断续续,断断续续 间断 隐约,断断续续 间断 隐约
1227,3,0.389470844231901,0.012857816425335997,0.3333333333333333,新款 苹果 系列,系列 苹果 新款,苹果 新款 系列,新款 苹果 系列
1228,1,,0.0,0.0,新生,新生,新生,新生
1229,5,0.3953628802998304,0.0075033724732534,0.6,路子 方针 路线 方向 甜头,甜头 方向 方针 路线 路子,甜头 方针 路子 方向 路线,路子 方针 路线 方向 甜头
1230,11,0.45862843014702986,0.08030969549540311,0.09090909090909091,波涛 风浪 波浪 风暴 暴风骤雨 汹涌 暴风雨 波澜 浪 旋涡 风波,汹涌 波澜 旋涡 风波 浪 风暴 暴风雨 波浪,汹涌 浪 波涛 波浪 波澜 暴风雨 暴风骤雨 风浪 风波 风暴 旋涡,波涛 风浪 波浪 风暴 暴风骤雨 汹涌 暴风雨 波澜 浪 旋涡 风波
1231,1,,0.0,0.0,无可奉告,无可奉告,无可奉告,无可奉告
1232,5,0.42439756154649394,0.08362968305960089,0.2,无限 无穷 无敌 无边 超级,超级 无边 无敌 无限 无穷,无边 无限 无敌 超级 无穷,无限 无穷 无敌 无边 超级
1233,3,0.43765132654790756,0.114639970544351,0.0,无缘 缺席 止步,止步 缺席 无缘,无缘 止步 缺席,无缘 缺席 止步
1234,2,0.47065906026710425,0.1531447199237922,0.0,日历 菜单,菜单 日历,菜单 日历,日历 菜单
1235,4,0.4369348813041832,0.049282700086829695,0.25,过日子 生活 日子 生存,日子 生存 生活 过日子,生活 生存 过日子 日子,过日子 生活 日子 生存
1236,2,0.6055800170873065,0.3432639592493424,0.0,议程 日程,日程 议程,日程 议程,议程 日程
1237,2,0.4812426218310284,0.17907341551942546,0.0,早 盘,盘 早,盘 早,早 盘
1238,1,,0.0,0.0,旭日,旭日,旭日,旭日
1239,4,0.47899312018443824,0.12354440981657355,0.25,高峰期 高峰 时段 淡季,淡季 时段 高峰期 高峰,时段 高峰期 淡季 高峰,高峰期 高峰 时段 淡季
1240,1,,0.0,0.0,旺,旺,旺,旺
1241,1,,0.0,0.0,星座,星座,星座,星座
1242,1,,0.0,0.0,映,映,映,映
