community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
69,84,0.22093440921953236,-0.02911000968676308,0.7976190476190477,特性 | 要素 | 功能 | 载体 | 属性 | 类 | 结构 | 体系 | 类型 | 模型 | 领域 | 应用,样 | 实验室 | 手册 | 族 | 打包 | 样本 | 群 | 主题,单元 | 转换 | 类别 | 群 | 共性 | 族 | 需求 | 配置 | 清单 | 入口 | 系列 | 典型,特性 | 要素 | 功能 | 载体 | 属性 | 类 | 结构 | 体系 | 类型 | 模型 | 领域 | 应用 | 形态 | 系统 | 种类 | 驱动 | 多种 | 分类 | 衍生 | 基础 | 性 | 共性 | 型 | 场景 | 配置 | 配套 | 工具 | 类别 | 核心 | 单元 | 方面 | 系列 | 需求 | 组合 | 概论 | 一体 | 典型 | 升级 | 要点 | 多方面 | 及 | 主题 | 双重 | 手册 | 分支 | 化 | 为主 | 动态 | 转换 | 式 | 复合 | 样本 | 有机 | 主要 | 清单 | 基地 | 广义 | 产物 | 同步 | 循环 | 等 | 指南 | 种 | 示范 | 隐性 | 附件 | 一系列 | 中心 | 源头 | 入口 | 及其 | 目录 | 来源 | 集合 | 实验室 | 和 | 日常 | 章 | 样 | 库 | 打包 | 群 | 时代 | 族,83.99976511393581,0.9999969232037378,5.45612327772401e-6,一体:1.000000 | 为主:1.000000 | 主要:1.000000 | 主题:1.000000 | 产物:1.000000 | 入口:1.000000 | 典型:1.000000 | 分类:1.000000 | 功能:1.000000 | 同步:1.000000 | 场景:1.000000 | 型:1.000000,
70,45,0.3030309347881302,0.02076281649692129,0.37777777777777777,互信 | 合作 | 协作 | 协商 | 沟通 | 双赢 | 同舟共济 | 团结 | 共识 | 和解 | 互助 | 和睦,对方 | 联络 | 与 | 换位 | 调解 | 内部 | 互动 | 沟通,共同体 | 互信 | 联盟 | 和睦 | 携手 | 双边 | 平等 | 协作 | 同舟共济 | 和解 | 联络 | 默契,互信 | 合作 | 协作 | 协商 | 沟通 | 双赢 | 同舟共济 | 团结 | 共识 | 和解 | 互助 | 和睦 | 和平共处 | 达成 | 共同体 | 协同 | 协调 | 共同 | 谅解 | 友好 | 平等 | 增进 | 携手 | 双边 | 多边 | 友谊 | 双方 | 和平 | 默契 | 同盟 | 经贸 | 伙伴 | 互动 | 良性 | 联手 | 联盟 | 调解 | 两岸 | 联络 | 共享 | 换位 | 合并 | 与 | 对方 | 内部,45.0,1.0,8.599835134981147e-19,与:1.000000 | 两岸:1.000000 | 互信:1.000000 | 互动:1.000000 | 互助:1.000000 | 伙伴:1.000000 | 共享:1.000000 | 共同:1.000000 | 共同体:1.000000 | 共识:1.000000 | 内部:1.000000 | 协作:1.000000,
71,45,0.2747534603439231,0.03284095773660235,0.3333333333333333,共计 | 总共 | 总计 | 一共 | 约 | 大约 | 合计 | 共 | 共有 | 累计 | 仅 | 剩余,内 | 相当于 | 扣除 | 至此 | 当中 | 其间 | 满 | 剩,剩 | 累计 | 基本 | 截至 | 共计 | 将近 | 大约 | 扣除 | 约 | 总数 | 全部 | 至此,共计 | 总共 | 总计 | 一共 | 约 | 大约 | 合计 | 共 | 共有 | 累计 | 仅 | 剩余 | 其余 | 剩下 | 将近 | 折合 | 总数 | 大致 | 其中 | 全部 | 粗略 | 相当于 | 分别 | 大体 | 截至 | 截止 | 除 | 扣除 | 对应 | 分成 | 剩 | 全长 | 基本 | 数 | 含 | 上述 | 余 | 总 | 当中 | 至此 | 每 | 以下 | 其间 | 内 | 满,44.999999999998316,0.9999999999999626,1.9887874888585453e-13,一共:1.000000 | 上述:1.000000 | 仅:1.000000 | 以下:1.000000 | 余:1.000000 | 全部:1.000000 | 全长:1.000000 | 共:1.000000 | 共有:1.000000 | 共计:1.000000 | 其中:1.000000 | 其余:1.000000,
72,43,0.3610062199145975,0.057277939867008645,0.09302325581395349,观念 | 信念 | 人格 | 意识 | 品德 | 价值观 | 道德 | 本性 | 思维 | 人性 | 思想 | 自尊,勇气 | 言行 | 冲动 | 事物 | 责任感 | 偏见 | 天性 | 理念,风气 | 冲动 | 认知 | 良心 | 责任感 | 偏见 | 事物 | 信仰 | 本质 | 思想 | 灵魂 | 意志,观念 | 信念 | 人格 | 意识 | 品德 | 价值观 | 道德 | 本性 | 思维 | 人性 | 思想 | 自尊 | 天性 | 意志 | 理智 | 信仰 | 认知 | 理性 | 心态 | 精神 | 伦理 | 责任感 | 美德 | 本能 | 品行 | 自我 | 灵魂 | 觉悟 | 言行 | 理念 | 偏见 | 勇气 | 良心 | 作风 | 风气 | 本质 | 内在 | 习惯 | 冲动 | 养成 | 事物 | 倾向 | 惯性,43.000000000003595,0.999999999999999,6.450030822175513e-15,习惯:1.000000 | 事物:1.000000 | 人性:1.000000 | 人格:1.000000 | 价值观:1.000000 | 伦理:1.000000 | 作风:1.000000 | 信仰:1.000000 | 信念:1.000000 | 倾向:1.000000 | 偏见:1.000000 | 养成:1.000000,
73,53,0.30201511825192007,0.02159208015565449,0.3584905660377358,制定 | 制订 | 拟定 | 起草 | 实施 | 颁布 | 开展 | 签署 | 出台 | 召开 | 签订 | 筹划,建设 | 成立 | 宣布 | 征集 | 获悉 | 设定 | 实行 | 负责,采取 | 发起人 | 主办 | 拟 | 计划 | 开展 | 建设 | 联合 | 策划 | 试行 | 获悉 | 规划,制定 | 制订 | 拟定 | 起草 | 实施 | 颁布 | 开展 | 签署 | 出台 | 召开 | 签订 | 筹划 | 筹备 | 订立 | 成立 | 发布 | 修订 | 牵头 | 编制 | 主办 | 发起 | 承办 | 组织 | 公布 | 试行 | 实行 | 筹办 | 召集 | 计划 | 采取 | 草案 | 规划 | 宣布 | 拟 | 联合 | 策划 | 部署 | 出资 | 建设 | 试点 | 执行 | 事宜 | 着手 | 运作 | 安排 | 发起人 | 征集 | 负责 | 框架 | 设定 | 获悉 | 办 | 旨在,52.99999999999996,0.9999999999999976,1.408066430674393e-14,主办:1.000000 | 事宜:1.000000 | 修订:1.000000 | 公布:1.000000 | 出台:1.000000 | 出资:1.000000 | 制定:1.000000 | 制订:1.000000 | 办:1.000000 | 发布:1.000000 | 发起:1.000000 | 发起人:1.000000,
74,35,0.362919188346905,0.054875523179414396,0.14285714285714285,求学 | 念书 | 就读 | 读书 | 留学 | 上学 | 转学 | 学业 | 退学 | 升学 | 打工 | 学艺,从小 | 私立 | 自立 | 办学 | 升学 | 一技之长 | 家境 | 讲学,早年 | 参军 | 就读 | 讲学 | 成才 | 子弟 | 念书 | 一技之长 | 攻读 | 就业 | 留学 | 自费,求学 | 念书 | 就读 | 读书 | 留学 | 上学 | 转学 | 学业 | 退学 | 升学 | 打工 | 学艺 | 进修 | 勤工俭学 | 攻读 | 谋生 | 经商 | 出国 | 讲学 | 家教 | 成才 | 家境 | 公费 | 定居 | 子弟 | 一技之长 | 办学 | 私立 | 就业 | 自费 | 熏陶 | 从小 | 参军 | 早年 | 自立,35.0,1.0,2.3718925814408325e-19,一技之长:1.000000 | 上学:1.000000 | 从小:1.000000 | 公费:1.000000 | 出国:1.000000 | 办学:1.000000 | 勤工俭学:1.000000 | 升学:1.000000 | 参军:1.000000 | 子弟:1.000000 | 学业:1.000000 | 学艺:1.000000,
75,87,0.3192992148017344,0.056716503472641795,0.13793103448275862,缴纳 | 学费 | 利息 | 退休金 | 交纳 | 生活费 | 减免 | 工资 | 补助 | 抚养费 | 返还 | 奖金,兑换 | 伤残 | 索取 | 定价 | 资助 | 学费 | 纳税人 | 捐助,高额 | 发放 | 生活费 | 关税 | 抚养费 | 债务 | 罚款 | 抵押 | 工资 | 现金 | 捐赠 | 收取,缴纳 | 学费 | 利息 | 退休金 | 交纳 | 生活费 | 减免 | 工资 | 补助 | 抚养费 | 返还 | 奖金 | 房租 | 手续费 | 补贴 | 报酬 | 缴费 | 支付 | 款项 | 数额 | 赔偿 | 管理费 | 津贴 | 报销 | 税收 | 租金 | 还款 | 收取 | 捐款 | 拨款 | 押金 | 定金 | 缴 | 交费 | 抚恤 | 征收 | 补偿 | 零花钱 | 贷款 | 小费 | 纳税 | 话费 | 拖欠 | 收费 | 奖励 | 薪水 | 偿还 | 高额 | 罚款 | 资助 | 收支 | 捐助 | 负担 | 现金 | 公积金 | 养老金 | 差额 | 付 | 福利 | 捐赠 | 财政 | 领取 | 发放 | 待遇 | 储蓄 | 担保 | 税 | 债务 | 分红 | 关税 | 抵押 | 募捐 | 外币 | 纳税人 | 捐献 | 账 | 兑换 | 无偿 | 分配 | 一次性 | 伤残 | 索取 | 回报 | 附加 | 多元 | 承包 | 定价,86.99671134511992,0.9999613478739424,0.000055662545313080624,一次性:1.000000 | 交纳:1.000000 | 交费:1.000000 | 付:1.000000 | 伤残:1.000000 | 偿还:1.000000 | 兑换:1.000000 | 减免:1.000000 | 分配:1.000000 | 募捐:1.000000 | 发放:1.000000 | 回报:1.000000,
76,46,0.3143834428551145,0.010470851833067315,0.5217391304347826,疏忽 | 错误 | 粗心大意 | 粗心 | 误 | 耽误 | 失误 | 过失 | 误会 | 错 | 误解 | 过错,穿小鞋 | 碰钉子 | 惹 | 画蛇添足 | 粗心 | 颠倒 | 嫌 | 怠慢,错误 | 画蛇添足 | 颠倒 | 过失 | 私事 | 碰钉子 | 推卸 | 不便 | 误导 | 不慎 | 粗心大意 | 错,疏忽 | 错误 | 粗心大意 | 粗心 | 误 | 耽误 | 失误 | 过失 | 误会 | 错 | 误解 | 过错 | 耽搁 | 差错 | 马虎 | 怠慢 | 延误 | 误导 | 偏差 | 走弯路 | 大意 | 出毛病 | 不慎 | 犯 | 拖延 | 迟到 | 嫌 | 小心 | 缺陷 | 过分 | 误差 | 碰钉子 | 不便 | 推卸 | 穿小鞋 | 画蛇添足 | 中途 | 私事 | 过早 | 惹 | 官僚主义 | 堵塞 | 颠倒 | 人为 | 因 | 不良,46.0,1.0,4.5811433070799625e-20,不便:1.000000 | 不慎:1.000000 | 不良:1.000000 | 中途:1.000000 | 人为:1.000000 | 偏差:1.000000 | 出毛病:1.000000 | 因:1.000000 | 堵塞:1.000000 | 大意:1.000000 | 失误:1.000000 | 嫌:1.000000,
77,49,0.29670011109595346,0.02229821609203627,0.2857142857142857,相连 | 相通 | 衔接 | 贯通 | 相辅相成 | 连接 | 重叠 | 隔开 | 相互 | 紧密 | 之间 | 重合,过不去 | 对立 | 绝缘 | 碰撞 | 裂痕 | 错综复杂 | 关系 | 边界,交接 | 相辅相成 | 互补 | 重叠 | 关系 | 呼应 | 绝缘 | 隔离 | 双向 | 相连 | 分开 | 结合,相连 | 相通 | 衔接 | 贯通 | 相辅相成 | 连接 | 重叠 | 隔开 | 相互 | 紧密 | 之间 | 重合 | 隔阂 | 互补 | 分开 | 融合 | 对立 | 交叉 | 呼应 | 并行 | 纽带 | 分离 | 纵横交错 | 联系 | 错位 | 结合 | 接轨 | 关系 | 打通 | 汇合 | 隔离 | 密不可分 | 关联 | 分割 | 错综复杂 | 相伴 | 交替 | 兼容 | 交接 | 隔 | 间 | 碰撞 | 过不去 | 桥梁 | 双向 | 裂痕 | 边界 | 绝缘 | 一道,48.99999999999777,0.9999999999999545,2.4019065794442853e-13,一道:1.000000 | 之间:1.000000 | 互补:1.000000 | 交叉:1.000000 | 交接:1.000000 | 交替:1.000000 | 关系:1.000000 | 兼容:1.000000 | 分割:1.000000 | 分开:1.000000 | 分离:1.000000 | 双向:1.000000,
78,36,0.3696067264560358,0.06409811322116872,0.19444444444444445,猜测 | 相信 | 预料 | 预言 | 坚信 | 确信 | 期望 | 猜想 | 预测 | 推测 | 想象 | 断定,悲观 | 认为 | 料到 | 预示 | 盼望 | 期盼 | 赌 | 理想,赌 | 奢望 | 认为 | 相信 | 希望 | 断定 | 猜 | 猜想 | 深信 | 暗示 | 坚信 | 幻想,猜测 | 相信 | 预料 | 预言 | 坚信 | 确信 | 期望 | 猜想 | 预测 | 推测 | 想象 | 断定 | 预见 | 设想 | 揣测 | 怀疑 | 预感 | 深信 | 幻想 | 期待 | 希望 | 奢望 | 期盼 | 认为 | 盼望 | 料到 | 指望 | 假定 | 暗示 | 假设 | 预期 | 猜 | 悲观 | 预示 | 赌 | 理想,36.0,1.0,1.9923192765405428e-20,假定:1.000000 | 假设:1.000000 | 坚信:1.000000 | 奢望:1.000000 | 希望:1.000000 | 幻想:1.000000 | 怀疑:1.000000 | 悲观:1.000000 | 想象:1.000000 | 指望:1.000000 | 推测:1.000000 | 揣测:1.000000,
79,82,0.3019130301908038,-0.004956829221177222,0.5,液体 | 洗涤剂 | 唾液 | 溶解 | 酒精 | 洗衣粉 | 药水 | 肥皂 | 剂 | 药片 | 粪便 | 细菌,鼻涕 | 矿泉水 | 污秽 | 浸泡 | 安眠药 | 灌 | 适量 | 牙膏,瓶 | 罐 | 贮藏 | 保质期 | 血 | 洗衣粉 | 二氧化碳 | 墨水 | 混合 | 尿 | 浓缩 | 有毒,液体 | 洗涤剂 | 唾液 | 溶解 | 酒精 | 洗衣粉 | 药水 | 肥皂 | 剂 | 药片 | 粪便 | 细菌 | 纯净水 | 含量 | 蛋白质 | 水 | 渗 | 钙 | 有毒 | 脂肪 | 浸泡 | 尿 | 冲洗 | 掺 | 混浊 | 海藻 | 水分 | 渣子 | 氧 | 吸管 | 气味 | 过滤 | 牙膏 | 血液 | 残留 | 墨水 | 毫升 | 污水 | 成分 | 二氧化碳 | 富含 | 含有 | 矿泉水 | 有害 | 纤维 | 物质 | 瓶 | 粪 | 样品 | 胶水 | 鼻涕 | 常温 | 袋 | 废物 | 浓缩 | 贮藏 | 荧光 | 罐 | 变质 | 污秽 | 饮用水 | 污染 | 净化 | 保质期 | 膜 | 安眠药 | 结晶 | 保鲜 | 制品 | 灌 | 发酵 | 血 | 适量 | 粒 | 泡沫 | 胶囊 | 合成 | 筛 | 碳 | 表面 | 兴奋剂 | 混合,82.00009079322157,0.9999998422753179,3.969908649391926e-7,保质期:1.000000 | 冲洗:1.000000 | 净化:1.000000 | 制品:1.000000 | 剂:1.000000 | 发酵:1.000000 | 变质:1.000000 | 含有:1.000000 | 含量:1.000000 | 吸管:1.000000 | 墨水:1.000000 | 安眠药:1.000000,
80,45,0.2368516960107288,-0.03641418585187277,0.8444444444444444,仰 | 验 | 审 | 倚 | 闻 | 探 | 认 | 查 | 望 | 识 | 见 | 登,见 | 扫 | 何处 | 仰 | 摇 | 盼 | 租 | 证,倚 | 顾 | 审 | 望 | 议 | 持 | 迁 | 摇 | 求 | 朝 | 映 | 识,仰 | 验 | 审 | 倚 | 闻 | 探 | 认 | 查 | 望 | 识 | 见 | 登 | 立 | 辩 | 求 | 录 | 试 | 测 | 盼 | 征 | 评 | 顾 | 扫 | 照 | 摇 | 搜 | 攀 | 定 | 议 | 待 | 映 | 唯 | 记 | 扬 | 直 | 迁 | 临 | 凭 | 朝 | 准 | 租 | 行 | 持 | 证 | 何处,44.99999999999973,0.999999999999994,3.519290702514349e-14,临:1.000000 | 仰:1.000000 | 何处:1.000000 | 倚:1.000000 | 凭:1.000000 | 唯:1.000000 | 定:1.000000 | 审:1.000000 | 录:1.000000 | 征:1.000000 | 待:1.000000 | 扫:1.000000,
81,67,0.3825699958928666,0.08809285653885458,0.14925373134328357,治疗 | 急诊 | 病人 | 手术 | 患者 | 医院 | 住院 | 门诊 | 医生 | 就诊 | 儿科 | 外科,高龄 | 病房 | 艾滋病 | 成人 | 大夫 | 病床 | 切除 | 晚期,诊所 | 切除 | 艾滋病 | 输液 | 床位 | 医院 | 输血 | 抢救 | 针灸 | 儿科 | 疗养 | 出院,治疗 | 急诊 | 病人 | 手术 | 患者 | 医院 | 住院 | 门诊 | 医生 | 就诊 | 儿科 | 外科 | 救治 | 打针 | 针灸 | 内科 | 临床 | 输液 | 西医 | 出院 | 确诊 | 治病 | 诊断 | 手术室 | 看病 | 病房 | 急救 | 康复 | 求医 | 会诊 | 中医 | 治愈 | 诊所 | 药物 | 挂号 | 疗法 | 疗效 | 麻醉 | 医学 | 就医 | 病床 | 精神病 | 注射 | 医疗 | 药品 | 包扎 | 止血 | 大夫 | 缝合 | 抢救 | 处方 | 床位 | 输血 | 切除 | 孕妇 | 疗养 | 药 | 疫苗 | 艾滋病 | 药方 | 献血 | 婴儿 | 矫正 | 移植 | 晚期 | 成人 | 高龄,66.99999999771582,0.9999999999659046,1.3993689822533958e-10,中医:1.000000 | 临床:1.000000 | 会诊:1.000000 | 住院:1.000000 | 儿科:1.000000 | 内科:1.000000 | 出院:1.000000 | 切除:1.000000 | 包扎:1.000000 | 医学:1.000000 | 医生:1.000000 | 医疗:1.000000,
82,51,0.3247452725591582,0.01791972282851945,0.39215686274509803,楼房 | 居民楼 | 小区 | 房屋 | 临街 | 住宅 | 房子 | 幢 | 栋 | 住户 | 村庄 | 街道,马路 | 屋 | 电梯 | 教学楼 | 加油站 | 网点 | 仓库 | 报亭,临街 | 城乡 | 园林 | 栋 | 寺庙 | 幢 | 马路 | 出租 | 停车场 | 绿地 | 拆迁 | 住宅,楼房 | 居民楼 | 小区 | 房屋 | 临街 | 住宅 | 房子 | 幢 | 栋 | 住户 | 村庄 | 街道 | 停车场 | 停车位 | 建筑 | 物业 | 车位 | 四合院 | 养老院 | 教学楼 | 新房 | 住房 | 屋 | 马路 | 绿化 | 寺庙 | 城镇 | 社区 | 路灯 | 拆迁 | 报亭 | 出租 | 绿地 | 工地 | 电梯 | 清真寺 | 平方米 | 村 | 设施 | 仓库 | 家园 | 户 | 园 | 乡村 | 公共场所 | 校园 | 加油站 | 城乡 | 园林 | 网点 | 家,50.99999999999951,0.9999999999999885,6.439437152335918e-14,临街:1.000000 | 乡村:1.000000 | 仓库:1.000000 | 住宅:1.000000 | 住户:1.000000 | 住房:1.000000 | 停车位:1.000000 | 停车场:1.000000 | 公共场所:1.000000 | 养老院:1.000000 | 出租:1.000000 | 加油站:1.000000,
83,60,0.3366566604974738,-0.004219455737704474,0.4666666666666667,过道 | 操场 | 楼梯 | 院子 | 草坪 | 大厅 | 围墙 | 礼堂 | 广场 | 人行道 | 大楼 | 栏杆,楼上 | 院子 | 楼下 | 路边 | 过道 | 座位 | 墙 | 楼梯,座 | 操场 | 洞 | 体育馆 | 路边 | 栏杆 | 殿堂 | 厅 | 大厦 | 露天 | 屋顶 | 花园,过道 | 操场 | 楼梯 | 院子 | 草坪 | 大厅 | 围墙 | 礼堂 | 广场 | 人行道 | 大楼 | 栏杆 | 楼 | 公园 | 看台 | 体育馆 | 喷泉 | 游泳池 | 空地 | 宫殿 | 球场 | 花园 | 建筑物 | 柱子 | 体育场 | 屋顶 | 楼下 | 走廊 | 大厦 | 树荫 | 殿堂 | 场地 | 教堂 | 墙 | 跑道 | 楼上 | 露天 | 滑梯 | 池子 | 大门 | 场馆 | 天桥 | 站台 | 地上 | 座位 | 台阶 | 剧院 | 路边 | 鸟巢 | 厅 | 僻静 | 废墟 | 场所 | 洞 | 座 | 阶梯 | 园地 | 金字塔 | 层 | 禁区,60.000000000000746,0.9999999999999969,1.8907945940160368e-14,人行道:1.000000 | 体育场:1.000000 | 体育馆:1.000000 | 僻静:1.000000 | 公园:1.000000 | 剧院:1.000000 | 台阶:1.000000 | 喷泉:1.000000 | 园地:1.000000 | 围墙:1.000000 | 地上:1.000000 | 场地:1.000000,
84,85,0.30454783026217197,-0.005313087161088112,0.5058823529411764,粘 | 裹 | 缝 | 绷 | 缠 | 剪 | 钉 | 绞 | 涂 | 绣 | 筋 | 黏,纱 | 棉 | 皱 | 卸 | 沾 | 枝 | 针 | 抹,皮 | 粗 | 露 | 密 | 胀 | 束 | 纱 | 梳 | 泥 | 麻 | 漆 | 白,粘 | 裹 | 缝 | 绷 | 缠 | 剪 | 钉 | 绞 | 涂 | 绣 | 筋 | 黏 | 夹 | 镶 | 磨 | 秃 | 皱 | 梳 | 蜡 | 扎 | 罩 | 染 | 锈 | 垫 | 泥 | 抹 | 灰 | 粗 | 麻 | 垂 | 脱 | 剃 | 胀 | 沾 | 钩 | 薄 | 湿 | 刺 | 织 | 凿 | 漆 | 铺 | 僵 | 叠 | 皮 | 露 | 遮 | 厚 | 敷 | 布 | 白 | 削 | 盖 | 卸 | 勾 | 细 | 针 | 扁 | 硬 | 切 | 脏 | 纱 | 勒 | 塞 | 密 | 毛 | 印 | 砖 | 披 | 刻 | 悬 | 软 | 枝 | 束 | 丝 | 浅 | 裁 | 土 | 墨 | 结 | 填 | 胎 | 棉 | 长 | 壳,85.00028659081397,0.9999963203632124,6.330161438537065e-6,丝:1.000000 | 僵:1.000000 | 凿:1.000000 | 刺:1.000000 | 刻:1.000000 | 剃:1.000000 | 削:1.000000 | 印:1.000000 | 叠:1.000000 | 垂:1.000000 | 垫:1.000000 | 夹:1.000000,
85,67,0.46246749134176435,0.19743242899558275,0.0,衬衣 | 衬衫 | 毛衣 | 大衣 | 衣服 | 袜子 | 裙子 | 上衣 | 外套 | 裤子 | 围巾 | 短裤,毯子 | 铅笔 | 地毯 | 睡袋 | 绷带 | 沐浴露 | 皮带 | 香水,背包 | 裤子 | 时装 | 球鞋 | 外套 | 毯子 | 制服 | 背心 | 戴 | 香水 | 袜子 | 衣服,衬衣 | 衬衫 | 毛衣 | 大衣 | 衣服 | 袜子 | 裙子 | 上衣 | 外套 | 裤子 | 围巾 | 短裤 | 西装 | 牛仔裤 | 皮鞋 | 鞋 | 领带 | 凉鞋 | 拖鞋 | 羽绒服 | 内衣 | 球鞋 | 雨衣 | 背心 | 穿着 | 礼服 | 手套 | 旗袍 | 服装 | 毛巾 | 高跟鞋 | 毯子 | 皮包 | 帽子 | 穿 | 靴子 | 项链 | 睡袋 | 服饰 | 纽扣 | 款式 | 手帕 | 口罩 | 拉锁 | 婚纱 | 首饰 | 地毯 | 外衣 | 眼镜 | 制服 | 牙刷 | 皮带 | 手表 | 时装 | 背包 | 绷带 | 保暖 | 丝绸 | 沐浴露 | 尼龙 | 铅笔 | 戴 | 香水 | 化妆 | 用品 | 珠宝 | 一身,67.00000056301333,0.9999999999969833,1.3399448992654302e-11,一身:1.000000 | 上衣:1.000000 | 丝绸:1.000000 | 保暖:1.000000 | 内衣:1.000000 | 凉鞋:1.000000 | 制服:1.000000 | 化妆:1.000000 | 口罩:1.000000 | 围巾:1.000000 | 地毯:1.000000 | 外套:1.000000,
86,65,0.29267653974274127,0.015427050642594092,0.36923076923076925,消除 | 缓解 | 解决 | 去除 | 清除 | 克服 | 减轻 | 破除 | 摆脱 | 扭转 | 化解 | 扫除,推开 | 打发 | 打断 | 美化 | 挑起 | 变为 | 取缔 | 解脱,缩短 | 摆脱 | 打发 | 替换 | 破解 | 扫除 | 渡过 | 打断 | 消化 | 抵消 | 疏通 | 扭转,消除 | 缓解 | 解决 | 去除 | 清除 | 克服 | 减轻 | 破除 | 摆脱 | 扭转 | 化解 | 扫除 | 弥补 | 去掉 | 解除 | 抵消 | 避免 | 杜绝 | 免除 | 解开 | 破解 | 减少 | 改变 | 切断 | 纠正 | 取代 | 打破 | 平息 | 代替 | 疏通 | 排除 | 清理 | 除去 | 淡化 | 延缓 | 填补 | 剔除 | 挽回 | 摆平 | 缩短 | 遮盖 | 替代 | 简化 | 消化 | 替换 | 打断 | 压缩 | 恢复 | 激活 | 终结 | 打开 | 解脱 | 适应 | 告别 | 应付 | 取缔 | 拉开 | 挑起 | 打发 | 多余 | 推开 | 渡过 | 美化 | 精简 | 变为,65.00000000079011,1.0,4.389501800694124e-21,代替:1.000000 | 克服:1.000000 | 免除:1.000000 | 减少:1.000000 | 减轻:1.000000 | 切断:1.000000 | 剔除:1.000000 | 化解:1.000000 | 压缩:1.000000 | 去掉:1.000000 | 去除:1.000000 | 取代:1.000000,
87,78,0.39602219399991245,0.05473669068254615,0.08974358974358974,谦逊 | 豁达 | 和蔼 | 善良 | 诚恳 | 谦虚 | 朴实 | 质朴 | 温柔 | 真诚 | 文雅 | 沉稳,勤快 | 教养 | 亲和力 | 孝顺 | 诚挚 | 平淡 | 耿直 | 柔和,坦率 | 开朗 | 乐观 | 得体 | 宽容 | 耿直 | 和气 | 为人 | 勤快 | 侠义 | 温柔 | 友善,谦逊 | 豁达 | 和蔼 | 善良 | 诚恳 | 谦虚 | 朴实 | 质朴 | 温柔 | 真诚 | 文雅 | 沉稳 | 诚实 | 纯朴 | 开朗 | 稳重 | 耿直 | 坦诚 | 敦厚 | 礼貌 | 友善 | 正直 | 慈祥 | 彬彬有礼 | 坦率 | 仁慈 | 宽容 | 刚毅 | 幽默 | 宽厚 | 风趣 | 平和 | 坚韧 | 厚道 | 体贴 | 得体 | 朴素 | 冷静 | 和气 | 大方 | 坦然 | 活泼 | 孝顺 | 为人 | 沉着 | 好学 | 自信 | 诚挚 | 虔诚 | 慷慨 | 柔和 | 无私 | 镇定 | 机智 | 节俭 | 好客 | 善意 | 勤快 | 坚强 | 温和 | 知足 | 纯洁 | 包容 | 务实 | 低调 | 高尚 | 乐观 | 亲切 | 教养 | 足智多谋 | 谨慎 | 侠义 | 平淡 | 中庸 | 亲和力 | 坦白 | 平常心 | 廉正,78.00000000005264,1.0,1.8980522714748184e-16,中庸:1.000000 | 为人:1.000000 | 乐观:1.000000 | 亲切:1.000000 | 亲和力:1.000000 | 仁慈:1.000000 | 低调:1.000000 | 体贴:1.000000 | 侠义:1.000000 | 冷静:1.000000 | 刚毅:1.000000 | 务实:1.000000,
88,49,0.32499272164024673,0.04796298481804274,0.20408163265306123,判定 | 判断 | 推断 | 鉴定 | 测定 | 检验 | 评估 | 检测 | 辨别 | 核实 | 测算 | 认定,交代 | 解剖 | 有关 | 有待 | 求证 | 证明 | 推断 | 参照,检测 | 验证 | 判定 | 评估 | 定论 | 推算 | 复查 | 分析 | 与否 | 核对 | 依据 | 确认,判定 | 判断 | 推断 | 鉴定 | 测定 | 检验 | 评估 | 检测 | 辨别 | 核实 | 测算 | 认定 | 评判 | 估算 | 推算 | 鉴别 | 验证 | 确认 | 辨认 | 分析 | 化验 | 分辨 | 测量 | 核对 | 衡量 | 界定 | 确定 | 查明 | 计算 | 统计 | 证明 | 依据 | 检查 | 定论 | 调查 | 证据 | 复查 | 得出 | 求证 | 物证 | 评价 | 真假 | 解剖 | 参照 | 与否 | 追溯 | 交代 | 有关 | 有待,48.99999999999946,0.999999999999989,6.34279846088047e-14,与否:1.000000 | 交代:1.000000 | 估算:1.000000 | 依据:1.000000 | 分析:1.000000 | 分辨:1.000000 | 判定:1.000000 | 判断:1.000000 | 化验:1.000000 | 参照:1.000000 | 复查:1.000000 | 定论:1.000000,
