community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
845,4,0.436586952748268,0.06634201381439647,0.25,衣食住行 生活 吃喝玩乐 日常,生活 日常 吃喝玩乐 衣食住行,衣食住行 生活 吃喝玩乐 日常,衣食住行 生活 吃喝玩乐 日常
846,4,0.45307198640664376,0.14330990671372765,0.25,各地 各 各个 当地,当地 各个 各 各地,各 当地 各个 各地,各地 各 各个 当地
847,1,,0.0,0.0,合,合,合,合
848,3,0.36855131836699595,0.04190397025952853,0.3333333333333333,合伙 有限 合资,合资 有限 合伙,合资 有限 合伙,合伙 有限 合资
849,2,0.45598754585569523,0.13695566420359923,0.0,欢聚 合影,合影 欢聚,欢聚 合影,欢聚 合影
850,5,0.45079661663871906,0.11076078439495848,0.2,车型 标致 新款 车展 吉利,新款 吉利 车展 车型 标致,新款 标致 车型 车展 吉利,车型 标致 新款 车展 吉利
851,4,0.3868167250235248,0.02629644380276133,0.5,吉祥 如意 长寿 喜洋洋,喜洋洋 长寿 如意 吉祥,如意 吉祥 喜洋洋 长寿,吉祥 如意 长寿 喜洋洋
852,8,0.4358883355401302,0.05112845627318011,0.25,悬 挂 垂 吊 悬挂 飘 坠 横,飘 横 坠 悬挂 挂 吊 垂 悬,吊 坠 垂 挂 悬 横 飘 悬挂,悬 挂 垂 吊 悬挂 飘 坠 横
853,1,,0.0,0.0,同人,同人,同人,同人
854,2,0.4006490113841572,0.062418416583188696,0.0,同感 同行,同行 同感,同感 同行,同感 同行
855,6,0.4190765495093042,0.054476692692699925,0.16666666666666666,均衡 相等 平等 平衡 同等 对称,同等 平等 对称 平衡 均衡 相等,平等 对称 同等 平衡 相等 均衡,均衡 相等 平等 平衡 同等 对称
856,1,,0.0,0.0,名义,名义,名义,名义
857,4,0.3342078150542245,-0.026384712750718534,0.75,标签 签名 名片 标,标 名片 签名 标签,标签 签名 标 名片,标签 签名 名片 标
858,10,0.4767116834051762,0.1658900687601427,0.0,宝石 钻石 首饰 珠宝 珍珠 水晶 贵重 戒指 名贵 金子,名贵 金子 戒指 贵重 水晶 首饰 珍珠 珠宝,金子 戒指 名贵 钻石 水晶 珠宝 宝石 贵重 珍珠 首饰,宝石 钻石 首饰 珠宝 珍珠 水晶 贵重 戒指 名贵 金子
859,3,0.36808785223622603,-0.013189652277215783,0.6666666666666666,后备箱 舱 折叠,折叠 舱 后备箱,舱 折叠 后备箱,后备箱 舱 折叠
860,4,0.433084930597488,0.05875578752927982,0.0,问路 迷路 带路 向导,问路 向导 迷路 带路,迷路 向导 带路 问路,问路 迷路 带路 向导
861,17,0.453227228759228,0.08790362983589772,0.23529411764705882,期盼 盼望 期望 渴望 希望 期待 愿望 奢望 盼 梦想 向往 幻想,幻想 理想 梦想 望 呼声 追求 向往 愿望,希望 盼望 渴望 追求 盼 望 期待 期望 期盼 幻想 呼声 向往,期盼 盼望 期望 渴望 希望 期待 愿望 奢望 盼 梦想 向往 幻想 指望 追求 望 呼声 理想
862,3,0.4124025977812396,0.05380890952501722,0.0,吞 泻 灌,灌 吞 泻,吞 灌 泻,吞 泻 灌
863,17,0.46869578658052047,0.13854405060296832,0.11764705882352941,表示 指出 声称 宣称 强调 认为 坚信 重申 承认 深信 否认 透露,提到 证实 确信 提出 透露 宣布 深信 否认,坚信 重申 确信 否认 宣称 宣布 提到 提出 深信 指出 证实 承认,表示 指出 声称 宣称 强调 认为 坚信 重申 承认 深信 否认 透露 确信 宣布 提到 证实 提出
864,16,0.43575963898571685,0.05565444046230404,0.3125,蛋白质 钙 脂肪 热量 含量 富含 维生素 氧气 营养 氧 水分 膳食,溶解 酒精 能量 营养 膳食 酸 维生素 氧气,脂肪 含量 氧气 营养 氧 溶解 酒精 维生素 酸 钙 水分 能量,蛋白质 钙 脂肪 热量 含量 富含 维生素 氧气 营养 氧 水分 膳食 溶解 能量 酸 酒精
865,10,0.40887241652359047,0.03130666152104513,0.4,开启 拉开 启动 序幕 展开 结束 开始 尾声 掀起 开机,结束 掀起 开机 尾声 开始 序幕 启动 展开,启动 开启 开始 开机 展开 掀起 尾声 拉开 序幕 结束,开启 拉开 启动 序幕 展开 结束 开始 尾声 掀起 开机
866,2,0.47388984426766734,0.13708335053727774,0.0,抛 吸,吸 抛,吸 抛,抛 吸
867,6,0.45587982965938056,0.1361985247149475,0.0,接纳 吸纳 吸收 容纳 接收 采纳,采纳 接收 容纳 吸收 吸纳 接纳,吸收 吸纳 采纳 容纳 接收 接纳,接纳 吸纳 吸收 容纳 接收 采纳
868,7,0.4016516802766439,0.031659474258409225,0.2857142857142857,守候 守 守株待兔 呆 坚守 旁观 酣睡,旁观 酣睡 呆 坚守 守候 守株待兔 守,坚守 旁观 呆 守 酣睡 守株待兔 守候,守候 守 守株待兔 呆 坚守 旁观 酣睡
869,4,0.34544275218167736,0.0012694024792686566,0.5,宣告 注定 意味着 告,告 意味着 注定 宣告,告 宣告 意味着 注定,宣告 注定 意味着 告
870,4,0.44366436787017727,0.13227307280660475,0.0,迎接 迎 拥抱 告别,告别 拥抱 迎 迎接,拥抱 迎 迎接 告别,迎接 迎 拥抱 告别
871,21,0.43554655527821723,0.023495935890922488,0.42857142857142855,祝贺 庆贺 悼念 庆祝 致敬 送别 送行 欢呼 纪念 敬礼 缅怀 问候,握手 留念 敬酒 诞辰 鼓掌 送行 诀别 贺电,欢呼 周年 诀别 诞辰 问候 送别 悼念 敬礼 庆祝 缅怀 贺电 致敬,祝贺 庆贺 悼念 庆祝 致敬 送别 送行 欢呼 纪念 敬礼 缅怀 问候 握手 敬酒 干杯 贺电 留念 鼓掌 诞辰 诀别 周年
872,20,0.44065982235950424,0.029912926908341343,0.35,气质 魅力 气息 风范 风情 风采 风貌 气派 情怀 底蕴 气魄 情调,特色 精髓 气势 气魄 味儿 激情 情结 底蕴,情调 激情 气势 气息 气派 精髓 感染力 风格 风情 风采 风范 风貌,气质 魅力 气息 风范 风情 风采 风貌 气派 情怀 底蕴 气魄 情调 气势 风格 感染力 精髓 激情 情结 味儿 特色
873,9,0.44533592375095715,0.08833252398992855,0.2222222222222222,衬托 烘托 遮盖 点缀 掩盖 掩饰 呼应 美化 画龙点睛,美化 画龙点睛 呼应 掩饰 遮盖 掩盖 点缀 烘托,掩饰 呼应 遮盖 烘托 美化 点缀 画龙点睛 衬托 掩盖,衬托 烘托 遮盖 点缀 掩盖 掩饰 呼应 美化 画龙点睛
874,6,0.4357403292604291,0.08490784089391828,0.0,运气 福气 幸运 命 命运 恩赐,命运 幸运 命 恩赐 福气 运气,运气 恩赐 命 命运 福气 幸运,运气 福气 幸运 命 命运 恩赐
875,3,0.41153779011173136,0.0693032465396804,0.0,服务 增值 咨询,咨询 增值 服务,增值 服务 咨询,服务 增值 咨询
876,4,0.37385469223728407,0.01492660489346861,0.25,商品 品 品种 货,货 品种 商品 品,品 品种 商品 货,商品 品 品种 货
877,4,0.4844156979502139,0.1336631964030224,0.25,水准 水平 档次 品位,档次 品位 水准 水平,品位 档次 水准 水平,水准 水平 档次 品位
878,4,0.40206516355368555,-0.010655255703131774,0.25,安抚 讨 慰劳 哄,哄 慰劳 安抚 讨,哄 讨 安抚 慰劳,安抚 讨 慰劳 哄
879,1,,0.0,0.0,唯,唯,唯,唯
880,2,0.5215132343512471,0.23245588556464908,0.0,商务 商业,商务 商业,商务 商业,商务 商业
881,3,0.3698361688455185,0.036607685067812534,0.6666666666666666,城 商城 投,投 商城 城,城 投 商城,城 商城 投
882,3,0.3901576371814006,0.00827542683372535,0.3333333333333333,队 啦啦队 外援,外援 队 啦啦队,啦啦队 队 外援,队 啦啦队 外援
883,5,0.41804007546075994,0.0786760873457006,0.2,巧 妙 善 识 高明,高明 识 善 妙 巧,善 妙 巧 识 高明,巧 妙 善 识 高明
884,14,0.43812481611611526,0.07215889011529715,0.2857142857142857,礼物 礼品 送 赠 赠送 送礼 送给 奖品 红包 礼 喜糖 寄,赐 送给 奖品 献 寄 喜糖 送礼 红包,寄 礼 献 送给 送礼 红包 赠送 礼物 礼品 送 奖品 赐,礼物 礼品 送 赠 赠送 送礼 送给 奖品 红包 礼 喜糖 寄 献 赐
885,14,0.43908304521193053,0.04641288622738054,0.21428571428571427,涂 洒 沾 抹 撒 掺 渗 喷 溅 粘 敷 滴,粘 敷 蜡 渗 染 滴 掺 溅,喷 粘 染 撒 敷 抹 掺 渗 滴 溅 沾 洒,涂 洒 沾 抹 撒 掺 渗 喷 溅 粘 敷 滴 染 蜡
886,7,0.4759180307634126,0.11385321626895943,0.14285714285714285,灵敏 敏锐 嗅觉 敏捷 敏感 灵活 捕捉,灵活 捕捉 敏感 敏捷 嗅觉 敏锐 灵敏,嗅觉 灵敏 灵活 捕捉 敏感 敏捷 敏锐,灵敏 敏锐 嗅觉 敏捷 敏感 灵活 捕捉
887,4,0.46717616957006375,0.13594394677096505,0.25,狂欢节 狂欢 嘉年华 沙龙,沙龙 嘉年华 狂欢 狂欢节,嘉年华 狂欢节 狂欢 沙龙,狂欢节 狂欢 嘉年华 沙龙
888,8,0.47655708107745764,0.14019050151375487,0.125,用品 器材 物品 文具 玩具 器械 配件 道具,配件 玩具 物品 道具 器械 文具 器材 用品,物品 用品 配件 玩具 器材 器械 文具 道具,用品 器材 物品 文具 玩具 器械 配件 道具
889,2,0.5781005064941012,0.34159496214407903,0.0,囚犯 监狱,囚犯 监狱,囚犯 监狱,囚犯 监狱
890,1,,0.0,0.0,四周,四周,四周,四周
891,6,0.47446311661371626,0.11640799377732232,0.0,川流不息 络绎不绝 熙熙攘攘 四面八方 成群结队 源源不断,源源不断 四面八方 熙熙攘攘 成群结队 络绎不绝 川流不息,熙熙攘攘 川流不息 成群结队 源源不断 络绎不绝 四面八方,川流不息 络绎不绝 熙熙攘攘 四面八方 成群结队 源源不断
892,3,0.4674372596580137,0.17730320555423187,0.0,退回 收回 回,回 收回 退回,回 收回 退回,退回 收回 回
893,18,0.46558377334550277,0.08817241917944839,0.1111111111111111,铭记 怀念 忘记 忘不了 难忘 回忆 记住 记得 回想 想念 念念不忘 回味,忘 忘不了 想念 回想 忘记 惦记 往事 记忆,忘 往事 念念不忘 忘不了 想念 铭记 回忆 回味 记得 记忆 回想 记住,铭记 怀念 忘记 忘不了 难忘 回忆 记住 记得 回想 想念 念念不忘 回味 记忆 记忆犹新 惦记 牢记 往事 忘
894,11,0.45192800254048576,0.10778892281657969,0.18181818181818182,回答 答复 解答 回复 回应 提问 答案 答 澄清 求证 答辩,答辩 回应 澄清 求证 提问 答 答案 解答,答 答辩 解答 答案 澄清 答复 回应 回复 求证 回答 提问,回答 答复 解答 回复 回应 提问 答案 答 澄清 求证 答辩
895,5,0.43293251081683926,0.08580607992899593,0.0,恢复 复原 重现 复活 回归,重现 复活 回归 恢复 复原,恢复 重现 回归 复活 复原,恢复 复原 重现 复活 回归
896,8,0.4513515017046456,0.08096798203072375,0.25,躲避 避 逃 逃避 避难 脱身 回避 撤离,脱身 撤离 回避 逃 避难 逃避 避 躲避,撤离 逃避 脱身 回避 逃 避 躲避 避难,躲避 避 逃 逃避 避难 脱身 回避 撤离
897,3,0.45615167855193967,0.15924555448280694,0.0,循序渐进 慢慢来 因人而异,因人而异 慢慢来 循序渐进,循序渐进 因人而异 慢慢来,循序渐进 慢慢来 因人而异
898,1,,0.0,0.0,团,团,团,团
899,5,0.3983668096644306,0.041443098015231834,0.2,阵容 队伍 队形 团队 阵,团队 阵 队形 队伍 阵容,阵 队形 队伍 阵容 团队,阵容 队伍 队形 团队 阵
900,24,0.4257552472638801,0.017781766864749388,0.4583333333333333,难题 问题 难点 弊病 症结 困难 困扰 瓶颈 困境 弊端 难处 障碍,矛盾 顾虑 隐患 症结 解决 困境 麻烦 误区,心病 误区 困扰 解决 困境 障碍 困难 棘手 症结 问题 毛病 麻烦,难题 问题 难点 弊病 症结 困难 困扰 瓶颈 困境 弊端 难处 障碍 矛盾 难关 麻烦 烦恼 顾虑 毛病 解决 棘手 隐患 误区 心病 破解
901,3,0.3792233940634924,0.012251851216624171,0.6666666666666666,簇拥 捧 围,捧 围 簇拥,围 捧 簇拥,簇拥 捧 围
902,2,0.4731348910554185,0.18507643243742355,0.0,国 邻国,邻国 国,国 邻国,国 邻国
903,1,,0.0,0.0,国土,国土,国土,国土
904,2,0.7310252557521925,0.574837784201246,0.0,国旗 国徽,国旗 国徽,国徽 国旗,国旗 国徽
905,3,0.374151635111529,0.04133646936870584,0.6666666666666666,民意 舆论 国情,舆论 国情 民意,国情 民意 舆论,民意 舆论 国情
906,4,0.4810607683474113,0.13773395432673338,0.0,私有 私营 私人 国有,私营 国有 私人 私有,私营 国有 私有 私人,私有 私营 私人 国有
907,5,0.4352674015910355,0.09044628697668765,0.2,性别 国籍 种族 地域 身份,种族 地域 身份 国籍 性别,种族 地域 国籍 性别 身份,性别 国籍 种族 地域 身份
908,3,0.45933693268047326,0.1414402517344211,0.0,图片 图 纪实,纪实 图 图片,图 图片 纪实,图片 图 纪实
909,19,0.46540612190409864,0.1250646674888499,0.15789473684210525,相机 摄像 镜头 拍照 拍摄 照片 摄像机 相片 摄影 照相 影像 胶片,数码 照 照片 图像 焦距 画面 摄影师 拍,拍照 图像 拍摄 数码 摄影师 摄像机 摄像 摄影 照 拍 照片 照相,相机 摄像 镜头 拍照 拍摄 照片 摄像机 相片 摄影 照相 影像 胶片 图像 摄影师 拍 画面 焦距 照 数码
910,7,0.4043748780129514,0.018368396769367207,0.42857142857142855,图表 表格 图形 图纸 地图 模型 表,模型 地图 表 图纸 图表 图形 表格,图形 图纸 模型 地图 表 表格 图表,图表 表格 图形 图纸 地图 模型 表
911,7,0.42247227502666673,0.015178935052810996,0.42857142857142855,成功 成就 胜利 成果 顺利 圆满 成绩,成就 胜利 顺利 成果 成绩 圆满 成功,顺利 成就 成功 成绩 成果 胜利 圆满,成功 成就 胜利 成果 顺利 圆满 成绩
912,8,0.42208929836369585,0.027120173003397485,0.25,石头 砖 沙子 泥 混凝土 水泥 土 贝壳,贝壳 土 水泥 沙子 泥 混凝土 砖 石头,土 砖 泥 沙子 混凝土 水泥 贝壳 石头,石头 砖 沙子 泥 混凝土 水泥 土 贝壳
913,11,0.45755201504451176,0.04598974961551871,0.2727272727272727,灌溉 耕地 水源 地下水 土壤 肥沃 土地 水利 开垦 流域 涝,土地 涝 水源 开垦 水利 流域 地下水 肥沃,流域 开垦 涝 耕地 肥沃 灌溉 水利 地下水 水源 土壤 土地,灌溉 耕地 水源 地下水 土壤 肥沃 土地 水利 开垦 流域 涝
914,2,0.4149101019180015,0.030482740366655825,0.0,在线 线,线 在线,线 在线,在线 线
915,4,0.4249680924791945,0.10382979462736999,0.0,地面 地下 空地 露天,露天 空地 地面 地下,空地 露天 地面 地下,地面 地下 空地 露天
916,3,0.3412582128238844,-0.04321470858532476,0.6666666666666666,地步 地方 行列,地方 行列 地步,行列 地步 地方,地步 地方 行列
917,4,0.4361992494213424,0.10911877724210599,0.0,气象 天文 预报 地理,预报 地理 气象 天文,地理 天文 预报 气象,气象 天文 预报 地理
918,11,0.4644585734932702,0.06689450294719472,0.18181818181818182,地铁 车站 地铁站 铁路 隧道 高铁 通车 缆车 站台 线路 天桥,线路 高铁 天桥 铁路 通车 缆车 隧道 站台,通车 隧道 缆车 地铁 站台 铁路 线路 高铁 天桥 车站 地铁站,地铁 车站 地铁站 铁路 隧道 高铁 通车 缆车 站台 线路 天桥
919,2,0.45703057692218785,0.1614115483769119,0.0,场 轮,场 轮,场 轮,场 轮
920,4,0.38970290430175486,0.05210828130373507,0.25,屹立 坐落 鹤立鸡群 立,立 鹤立鸡群 坐落 屹立,坐落 立 屹立 鹤立鸡群,屹立 坐落 鹤立鸡群 立
921,4,0.3865229519190551,-0.000051583649390372216,0.5,脆弱 坚强 纯洁 摇摇欲坠,摇摇欲坠 纯洁 坚强 脆弱,坚强 纯洁 脆弱 摇摇欲坠,脆弱 坚强 纯洁 摇摇欲坠
922,3,0.3320806853571792,-0.05358696396351436,0.6666666666666666,坛 界 杯,界 杯 坛,坛 界 杯,坛 界 杯
923,14,0.44792998644886073,0.08767431329499907,0.21428571428571427,河 坝 堤 湖 堤坝 桥 水库 沟 运河 岸 江 闸,河畔 渡 江 沟 闸 水库 岸 运河,运河 坝 堤 岸 湖 渡 江 沟 河 桥 河畔 堤坝,河 坝 堤 湖 堤坝 桥 水库 沟 运河 岸 江 闸 河畔 渡
924,11,0.4628133498665813,0.0905106367922801,0.18181818181818182,炸弹 导弹 武器 子弹 坦克 核武器 炮 炸药 手枪 弹 武装,核武器 武装 坦克 弹 手枪 炸药 炮 导弹,子弹 武装 弹 坦克 核武器 炮 武器 炸药 导弹 炸弹 手枪,炸弹 导弹 武器 子弹 坦克 核武器 炮 炸药 手枪 弹 武装
925,14,0.41780163954060434,0.015838725062609738,0.42857142857142855,垃圾 废物 粪便 污水 污秽 灰尘 粪 臭 废品 渣子 焚烧 有毒,渣子 有毒 粪 废 气味 污秽 废品 臭,气味 废 污秽 粪 污水 废物 废品 有毒 臭 焚烧 渣子 粪便,垃圾 废物 粪便 污水 污秽 灰尘 粪 臭 废品 渣子 焚烧 有毒 气味 废
926,6,0.4746209630672458,0.15755824288730044,0.0,塌 淹 垮 毁 炸 震,炸 震 毁 淹 垮 塌,垮 塌 炸 淹 毁 震,塌 淹 垮 毁 炸 震
927,2,0.40436826619651556,0.08807204413289764,0.0,指数 基准,指数 基准,指数 基准,指数 基准
928,6,0.39719957566669967,0.05622251586842847,0.0,资金 投资 资产 基金 资本 机构,资金 资产 机构 基金 投资 资本,投资 资本 资产 基金 资金 机构,资金 投资 资产 基金 资本 机构
929,3,0.43821805099339034,0.11883665399088361,0.0,堂 学堂 殿堂,殿堂 学堂 堂,堂 殿堂 学堂,堂 学堂 殿堂
930,3,0.3753291521751452,-0.01287490349260211,0.6666666666666666,防火墙 堡垒 漏洞,漏洞 堡垒 防火墙,防火墙 漏洞 堡垒,防火墙 堡垒 漏洞
931,1,,0.0,0.0,堪称,堪称,堪称,堪称
932,10,0.4811579415076658,0.14048715395290734,0.2,铝 铜 铅 锡 金属 塑料 橡胶 钢 玻璃 铁,玻璃 塑料 铁 橡胶 金属 钢 锡 铜,塑料 金属 锡 钢 铝 铜 铅 铁 玻璃 橡胶,铝 铜 铅 锡 金属 塑料 橡胶 钢 玻璃 铁
933,2,0.598129880954305,0.3632909453475879,0.0,空白 填补,填补 空白,空白 填补,空白 填补
934,2,0.41707157688430374,0.07921593857627074,0.0,境界 巅峰,境界 巅峰,巅峰 境界,境界 巅峰
935,3,0.40213478063395786,0.059701726592167235,0.0,壮胆 敲边鼓 铺路,铺路 敲边鼓 壮胆,铺路 壮胆 敲边鼓,壮胆 敲边鼓 铺路
936,2,0.4075053890847993,0.04947474946183433,0.0,板 壳,壳 板,壳 板,板 壳
937,3,0.34953306817875784,-0.02781183303742832,0.6666666666666666,处 此处 部,部 此处 处,处 部 此处,处 此处 部
938,8,0.40346211160729034,0.06933665733492315,0.375,整治 治理 整顿 清理 处置 处理 监管 治,监管 处理 治 清理 处置 整顿 治理 整治,治 清理 治理 处置 处理 整治 整顿 监管,整治 治理 整顿 清理 处置 处理 监管 治
939,3,0.3853753842180831,0.012808981952474952,0.3333333333333333,混合 纯 复合,混合 复合 纯,复合 纯 混合,混合 纯 复合
940,4,0.4453285317694678,0.11790608883076428,0.0,大赛 竞赛 活动 夏令营,活动 夏令营 大赛 竞赛,竞赛 夏令营 活动 大赛,大赛 竞赛 活动 夏令营
941,3,0.37168265358338265,-0.019946458445461605,0.6666666666666666,瓜子 外卖 锤子,锤子 外卖 瓜子,锤子 瓜子 外卖,瓜子 外卖 锤子
942,8,0.5126841170800286,0.16827855179636164,0.25,外形 形状 外观 造型 外表 轮廓 酷似 构造,外表 构造 轮廓 酷似 造型 形状 外观 外形,构造 轮廓 酷似 外表 外观 造型 形状 外形,外形 形状 外观 造型 外表 轮廓 酷似 构造
943,4,0.3894026734658227,0.06637047359064242,0.0,虚拟 数字 多媒体 实物,多媒体 实物 虚拟 数字,数字 实物 虚拟 多媒体,虚拟 数字 多媒体 实物
944,1,,0.0,0.0,多心,多心,多心,多心
945,2,0.4052693263637144,0.08549764047610554,0.0,官 大夫,大夫 官,官 大夫,官 大夫
946,2,0.4405162979173908,0.1350273302697245,0.0,大宗 成交,成交 大宗,大宗 成交,大宗 成交
947,13,0.4524201691851392,0.09182697316187957,0.0,疏忽 粗心 粗心大意 错误 错 失误 误 马虎 差错 潦草 大意 误会,误会 糊涂 马虎 潦草 错误 失误 差错 粗心大意,糊涂 误会 疏忽 失误 错 大意 误 马虎 错误 潦草 差错 粗心大意,疏忽 粗心 粗心大意 错误 错 失误 误 马虎 差错 潦草 大意 误会 糊涂
948,1,,0.0,0.0,大有可为,大有可为,大有可为,大有可为
949,8,0.45322049840214124,0.050473991231840466,0.375,富豪 富翁 富人 大款 富裕 阔绰 奢侈 财富,富裕 奢侈 财富 阔绰 大款 富人 富翁 富豪,财富 大款 奢侈 富翁 阔绰 富人 富豪 富裕,富豪 富翁 富人 大款 富裕 阔绰 奢侈 财富
950,4,0.4484515516355685,0.08944216908858055,0.25,大笔 巨额 笔 大规模,大规模 笔 巨额 大笔,大规模 笔 大笔 巨额,大笔 巨额 笔 大规模
951,3,0.3849331397305853,0.05340028186716486,0.0,大队 社 屯,屯 社 大队,屯 社 大队,大队 社 屯
952,2,0.46485543507340843,0.15451338798596892,0.0,大面积 局部,局部 大面积,大面积 局部,大面积 局部
953,2,0.48962657553973266,0.21251072299419743,0.0,天下 天地,天地 天下,天地 天下,天下 天地
954,3,0.4646167509492962,0.16861738026696863,0.0,秤 尺子 天平,尺子 秤 天平,秤 天平 尺子,秤 尺子 天平
955,8,0.47073724092946645,0.1186852398614689,0.0,天然气 燃料 汽油 石油 燃油 煤 煤炭 油,油 煤炭 煤 石油 天然气 燃料 燃油 汽油,煤 油 汽油 燃油 燃料 石油 煤炭 天然气,天然气 燃料 汽油 石油 燃油 煤 煤炭 油
956,1,,0.0,0.0,太平,太平,太平,太平
957,2,0.43257494938015584,0.11475014569588016,0.0,少林寺 太极,少林寺 太极,少林寺 太极,少林寺 太极
958,4,0.38561587198884983,0.03200692578397589,0.25,经济 物价 失业率 实体,实体 物价 失业率 经济,实体 物价 经济 失业率,经济 物价 失业率 实体
959,5,0.3932432376514417,0.012979084476427972,0.4,膨胀 扭曲 挤压 扩张 失控,挤压 失控 扩张 扭曲 膨胀,膨胀 扩张 扭曲 挤压 失控,膨胀 扭曲 挤压 扩张 失控
960,2,0.4471575570972499,0.09413264272641081,0.0,杀手 头号,杀手 头号,杀手 头号,杀手 头号
961,8,0.48773509891483247,0.13508470672274803,0.125,眼光 视野 眼界 目光 视线 心胸 视角 头脑,头脑 心胸 视角 眼光 视线 眼界 目光 视野,头脑 视线 眼界 目光 眼光 视角 视野 心胸,眼光 视野 眼界 目光 视线 心胸 视角 头脑
962,5,0.48336575453378605,0.15291240945615484,0.0,效果 成效 见效 奏效 效应,效应 成效 奏效 见效 效果,奏效 效应 效果 成效 见效,效果 成效 见效 奏效 效应
963,3,0.38223820077907406,0.043978104337770635,0.0,套餐 自助 漫游,自助 漫游 套餐,套餐 漫游 自助,套餐 自助 漫游
964,7,0.45172348087499276,0.09857169846903971,0.14285714285714285,用餐 招待 就餐 接待 客人 食宿 好客,好客 接待 食宿 客人 招待 就餐 用餐,食宿 客人 就餐 好客 招待 接待 用餐,用餐 招待 就餐 接待 客人 食宿 好客
965,2,0.43320421483902916,0.097541413799588,0.0,好家伙 岂有此理,好家伙 岂有此理,好家伙 岂有此理,好家伙 岂有此理
966,2,0.43392615824422354,0.11765385135805853,0.0,注 如下,注 如下,注 如下,注 如下
967,2,0.4196158090356058,0.07394763389088768,0.0,如愿以偿 荣幸,如愿以偿 荣幸,如愿以偿 荣幸,如愿以偿 荣幸
968,1,,0.0,0.0,妥,妥,妥,妥
969,6,0.42572042920537567,0.08013277293118037,0.0,稳妥 有效 有序 有力 妥善 有的放矢,妥善 有的放矢 稳妥 有力 有序 有效,稳妥 妥善 有效 有的放矢 有力 有序,稳妥 有效 有序 有力 妥善 有的放矢
970,4,0.4349572721560828,0.008023039121153139,0.25,王 罗 姜 顾,王 顾 姜 罗,姜 罗 王 顾,王 罗 姜 顾
971,2,0.4661487694102706,0.13330421197489664,0.0,威风 威力,威风 威力,威风 威力,威风 威力
972,4,0.4748891780605786,0.12397433490384586,0.0,防卫 自卫 威慑 戒备,威慑 戒备 自卫 防卫,戒备 防卫 威慑 自卫,防卫 自卫 威慑 戒备
973,3,0.4050307332339509,0.05724500892223764,0.3333333333333333,宝贝 娃娃 宝,宝 娃娃 宝贝,宝 宝贝 娃娃,宝贝 娃娃 宝
974,2,0.4307242139750851,0.08752547431752913,0.0,惹 嫌,惹 嫌,嫌 惹,惹 嫌
975,2,0.41260493131957765,0.12325301285657278,0.0,母 子,子 母,子 母,母 子
976,6,0.428373244794035,0.09128724503051612,0.16666666666666666,知识 常识 科普 科学 普及 学科,学科 普及 科学 常识 知识 科普,普及 学科 科普 科学 常识 知识,知识 常识 科普 科学 普及 学科
977,1,,0.0,0.0,安,安,安,安
978,2,0.4270985255660307,0.0933930216826803,0.0,安排 部署,安排 部署,部署 安排,安排 部署
979,6,0.47708867814571376,0.12160369503944239,0.3333333333333333,摆放 放置 摆设 布置 摆 安置,安置 布置 放置 摆 摆设 摆放,摆放 摆 放置 安置 摆设 布置,摆放 放置 摆设 布置 摆 安置
980,2,0.48896876480744433,0.15516289559868499,0.0,完成 完毕,完成 完毕,完成 完毕,完成 完毕
981,4,0.44965109484595794,0.15243286756668556,0.0,微观 宏观 客观 广义,客观 广义 微观 宏观,微观 客观 宏观 广义,微观 宏观 客观 广义
982,7,0.44170878143065895,0.08649976542788143,0.2857142857142857,资本主义 社会主义 封建 阶级 官僚主义 批判 社会,官僚主义 社会 批判 封建 社会主义 阶级 资本主义,资本主义 官僚主义 批判 阶级 封建 社会主义 社会,资本主义 社会主义 封建 阶级 官僚主义 批判 社会
983,2,0.4109713485998463,0.09748448791282978,0.0,对外 官方,对外 官方,对外 官方,对外 官方
984,3,0.3495663021942554,-0.01943843834944563,0.6666666666666666,目标 定位 目的地,目的地 定位 目标,目的地 定位 目标,目标 定位 目的地
985,7,0.38975312334600726,0.003910946890993701,0.42857142857142855,搬迁 迁 搬家 定居 落户 撤 拆,撤 定居 拆 落户 搬家 迁 搬迁,搬家 撤 拆 落户 定居 迁 搬迁,搬迁 迁 搬家 定居 落户 撤 拆
986,2,0.4015946190695545,0.04494448527229279,0.0,甜头 定心丸,甜头 定心丸,甜头 定心丸,甜头 定心丸
987,4,0.39805094590782447,0.05503369397615224,0.25,实践 现实 实际 实习,实习 实际 现实 实践,实习 现实 实践 实际,实践 现实 实际 实习
988,10,0.4723697685098345,0.12729591901786882,0.1,实施 实行 推行 试行 施行 落实 贯彻 执行 政策 试点,政策 试点 落实 贯彻 施行 执行 实行 实施,实施 试行 落实 施行 执行 试点 推行 实行 贯彻 政策,实施 实行 推行 试行 施行 落实 贯彻 执行 政策 试点
989,4,0.5316992457381164,0.2229967356856954,0.0,故乡 家乡 祖国 怀抱,祖国 怀抱 家乡 故乡,祖国 故乡 家乡 怀抱,故乡 家乡 祖国 怀抱
990,2,0.4378591985767726,0.10206707862145367,0.0,家属 配偶,家属 配偶,配偶 家属,家属 配偶
