community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1595,4,0.5974108365323391,0.2817635471175875,0.0,直至 截至 直到 截止,直到 直至 截止 截至,截止 直至 直到 截至,直至 截至 直到 截止
1596,1,,0.0,0.0,戳,戳,戳,戳
1597,4,0.42402731898211127,-0.0008566024702547281,0.5,眼镜 近视 眼 戴,眼 戴 近视 眼镜,眼镜 眼 戴 近视,眼镜 近视 眼 戴
1598,3,0.49149673911673836,0.10781084485499441,0.3333333333333333,房地产 房价 调控,房价 调控 房地产,房地产 调控 房价,房地产 房价 调控
1599,1,,0.0,0.0,所,所,所,所
1600,2,0.5076564987390255,0.16925228696057937,0.0,所在 所属,所在 所属,所在 所属,所在 所属
1601,2,0.5975937020015745,0.3322521302352156,0.0,自动 手动,自动 手动,手动 自动,自动 手动
1602,2,0.47747636501004054,0.1382892043810994,0.0,手机 苹果,手机 苹果,苹果 手机,手机 苹果
1603,3,0.4090410994490212,0.00805210180875073,0.6666666666666666,扎根 立足 深深,深深 立足 扎根,立足 扎根 深深,扎根 立足 深深
1604,6,0.47089859995916256,0.03696902096775043,0.16666666666666666,爬 跳 窜 溜 滚 扑,爬 扑 跳 窜 滚 溜,窜 爬 扑 滚 溜 跳,爬 跳 窜 溜 滚 扑
1605,4,0.5214771840086495,0.18796737237132896,0.0,游戏机 游戏 麻将 扑克,游戏 麻将 游戏机 扑克,游戏 麻将 游戏机 扑克,游戏机 游戏 麻将 扑克
1606,4,0.4924954365401139,0.07140643468736114,0.25,挨 挨打 打 耳光,挨打 打 耳光 挨,打 挨 耳光 挨打,挨 挨打 打 耳光
1607,2,0.5651364909629133,0.2690764145665511,0.0,消遣 打发,打发 消遣,消遣 打发,消遣 打发
1608,7,0.5001246081139301,0.09330479701733328,0.42857142857142855,询问 问 追问 打听 请教 求证 问路,问路 求证 请教 问 打听 追问 询问,询问 追问 请教 问 问路 打听 求证,询问 问 追问 打听 请教 求证 问路
1609,3,0.6353648714085132,0.39578854530548263,0.0,打搅 打扰 打断,打断 打搅 打扰,打扰 打断 打搅,打搅 打扰 打断
1610,5,0.4877249808764336,0.09545039289861405,0.2,捕 捉 逮 捞 打捞,打捞 捞 逮 捉 捕,捞 捕 捉 逮 打捞,捕 捉 逮 捞 打捞
1611,3,0.5414549881670189,0.2530137082718493,0.0,突破 破 打破,打破 破 突破,破 突破 打破,突破 破 打破
1612,3,0.45759631673527484,0.07129570306698478,0.3333333333333333,磨 打磨 榨,榨 打磨 磨,磨 榨 打磨,磨 打磨 榨
1613,3,0.4474525807534933,0.0875168222603826,0.0,闪电 打雷 闪,打雷 闪 闪电,闪电 打雷 闪,闪电 打雷 闪
1614,7,0.4574639037836796,0.054737381070492176,0.14285714285714285,抬 扛 拖 撑 拉 搁 挪,挪 搁 扛 撑 拉 抬 拖,搁 撑 扛 拖 拉 抬 挪,抬 扛 拖 撑 拉 搁 挪
1615,5,0.4686428538608566,0.05288310075359063,0.4,扣押 扣留 搜查 通缉 销毁,通缉 销毁 搜查 扣押 扣留,搜查 销毁 扣留 扣押 通缉,扣押 扣留 搜查 通缉 销毁
1616,5,0.48769618817572724,0.14286694989753174,0.0,监察 执法 监督 监管 检察,检察 监管 执法 监督 监察,检察 监察 执法 监督 监管,监察 执法 监督 监管 检察
1617,13,0.46878609964391454,0.07403920070432876,0.23076923076923078,证件 护照 执照 证书 驾照 身份证 许可证 通行证 签证 牌照 认证 许可,许可 车牌 认证 签证 身份证 证书 许可证 证件,签证 许可 护照 执照 许可证 牌照 身份证 通行证 证书 证件 认证 车牌,证件 护照 执照 证书 驾照 身份证 许可证 通行证 签证 牌照 认证 许可 车牌
1618,3,0.5544983085729943,0.24988216844145636,0.0,扩展 扩张 扩,扩张 扩展 扩,扩 扩张 扩展,扩展 扩张 扩
1619,1,,0.0,0.0,扩散,扩散,扩散,扩散
1620,1,,0.0,0.0,扬,扬,扬,扬
1621,2,0.4608952611012892,0.07255634082599642,0.0,歪 扭,扭 歪,扭 歪,歪 扭
1622,2,0.5768636479438305,0.2991565600339354,0.0,畸形 扭曲,扭曲 畸形,扭曲 畸形,畸形 扭曲
1623,5,0.47347888837282454,0.06794136745076972,0.2,搀 扶 抱 牵 拄,抱 牵 拄 搀 扶,牵 搀 扶 拄 抱,搀 扶 抱 牵 拄
1624,3,0.45821340886645795,0.08293943904868076,0.0,首批 批 首,批 首 首批,批 首 首批,首批 批 首
1625,5,0.4890909289667647,0.10154195607990486,0.4,揭露 揭发 批判 揭 歌颂,歌颂 揭 批判 揭发 揭露,揭露 揭 揭发 批判 歌颂,揭露 揭发 批判 揭 歌颂
1626,1,,0.0,0.0,批发,批发,批发,批发
1627,5,0.4646052522177261,0.038057013742107966,0.4,拣 拾 摘 收拾 抄,抄 收拾 摘 拣 拾,摘 拾 拣 抄 收拾,拣 拾 摘 收拾 抄
1628,4,0.3960887685858076,-0.00690218932270582,0.75,把 放到 拿出 被,拿出 被 放到 把,拿出 把 放到 被,把 放到 拿出 被
1629,5,0.5204563129567424,0.18183288458587427,0.0,牢牢 抓住 把握 紧紧 掌握,掌握 紧紧 抓住 把握 牢牢,把握 掌握 抓住 紧紧 牢牢,牢牢 抓住 把握 紧紧 掌握
1630,2,0.4745341742021778,0.13159312839953902,0.0,把柄 靶子,把柄 靶子,把柄 靶子,把柄 靶子
1631,3,0.46211249583095126,0.07032084974691473,0.0,盯 抓 捂,抓 捂 盯,盯 抓 捂,盯 抓 捂
1632,1,,0.0,0.0,投,投,投,投
1633,3,0.4328352809613057,0.05213533445020708,0.3333333333333333,炒作 投机 谣言,谣言 投机 炒作,谣言 炒作 投机,炒作 投机 谣言
1634,2,0.6382498141047308,0.37101290518539176,0.0,投票 表决,表决 投票,投票 表决,投票 表决
1635,2,0.5759096723208461,0.26972581366015286,0.0,邮箱 投稿,邮箱 投稿,邮箱 投稿,邮箱 投稿
1636,4,0.438040154257009,0.02267515362807482,0.25,资产 财富 财产 投资,投资 财产 财富 资产,投资 资产 财富 财产,资产 财富 财产 投资
1637,2,0.462752074277902,0.07374033506323074,0.0,放下 抛开,抛开 放下,抛开 放下,放下 抛开
1638,3,0.5337478318522137,0.2225156437128096,0.0,日报 晚报 报,报 晚报 日报,日报 报 晚报,日报 晚报 报
1639,3,0.5460950816205236,0.18634793590212687,0.0,汇报 通报 报告,通报 报告 汇报,汇报 报告 通报,汇报 通报 报告
1640,3,0.5031639117878199,0.1309454947407251,0.0,记者 采访 报道,采访 报道 记者,采访 记者 报道,记者 采访 报道
1641,1,,0.0,0.0,披,披,披,披
1642,1,,0.0,0.0,抵触,抵触,抵触,抵触
1643,1,,0.0,0.0,押,押,押,押
1644,2,0.4730376086431667,0.14558282520152654,0.0,拆 拆迁,拆迁 拆,拆 拆迁,拆 拆迁
1645,2,0.48436339216308133,0.0957714785906432,0.0,招标 拍卖,拍卖 招标,招标 拍卖,招标 拍卖
1646,1,,0.0,0.0,拍戏,拍戏,拍戏,拍戏
1647,4,0.46400238575766933,0.10034781723906887,0.0,拖欠 违约 逾期 欠,欠 逾期 违约 拖欠,拖欠 欠 逾期 违约,拖欠 违约 逾期 欠
1648,3,0.43091018361529293,0.04049083537341116,0.3333333333333333,招收 招 班,班 招收 招,班 招 招收,招收 招 班
1649,3,0.5202772758186639,0.21839384863494438,0.0,括弧 括号 省略,省略 括号 括弧,省略 括号 括弧,括弧 括号 省略
1650,2,0.4624373658791985,0.11026033246107131,0.0,豁出去 拼,豁出去 拼,拼 豁出去,豁出去 拼
1651,3,0.48269844080772084,0.10108758750590673,0.3333333333333333,擅长 拿手 精通,精通 拿手 擅长,拿手 精通 擅长,擅长 拿手 精通
1652,2,0.5129748897474893,0.18989564674207493,0.0,持有 持,持有 持,持有 持,持有 持
1653,2,0.45750918502586135,0.034659573904027706,0.0,持久 长效,持久 长效,持久 长效,持久 长效
1654,1,,0.0,0.0,指,指,指,指
1655,3,0.5342710896451578,0.20037039136543433,0.0,指导 指引 指南,指南 指导 指引,指南 指导 指引,指导 指引 指南
1656,2,0.5383546012973837,0.2052805337276991,0.0,特定 指定,特定 指定,指定 特定,特定 指定
1657,2,0.45593523411643866,0.040768171882048544,0.0,指标 指数,指数 指标,指标 指数,指标 指数
1658,2,0.5254894084930285,0.1301166407872797,0.0,说道 指着,指着 说道,指着 说道,说道 指着
1659,4,0.46101180125947955,0.0764850923653532,0.0,纵容 放纵 迁就 挑剔,挑剔 纵容 迁就 放纵,纵容 挑剔 放纵 迁就,纵容 放纵 迁就 挑剔
1660,1,,0.0,0.0,挖,挖,挖,挖
1661,3,0.4212957985278609,-0.0005322593256874933,0.6666666666666666,挽 搭 梳,梳 搭 挽,搭 挽 梳,挽 搭 梳
1662,2,0.4502313644886782,0.10285031166617753,0.0,捧 揽,揽 捧,捧 揽,捧 揽
1663,5,0.5275053776649595,0.18020884451125035,0.0,热潮 掀起 高潮 掀 潮,高潮 掀 潮 掀起 热潮,热潮 掀 潮 掀起 高潮,热潮 掀起 高潮 掀 潮
1664,2,0.4764115339905297,0.006098215453712679,0.5,授权 未经,未经 授权,未经 授权,授权 未经
1665,1,,0.0,0.0,掉队,掉队,掉队,掉队
1666,3,0.458342860648895,0.10906088514119254,0.0,掌管 负责 接手,接手 负责 掌管,掌管 负责 接手,掌管 负责 接手
1667,1,,0.0,0.0,排队,排队,排队,排队
1668,2,0.5475189433526335,0.18474236116522894,0.0,试探 探,试探 探,探 试探,试探 探
1669,9,0.5295449578039689,0.18266910914710024,0.2222222222222222,谈 谈论 谈到 谈起 畅谈 聊 讲 探讨 提到,提到 探讨 讲 聊 谈起 畅谈 谈论 谈到,谈到 畅谈 探讨 提到 聊 谈 讲 谈论 谈起,谈 谈论 谈到 谈起 畅谈 聊 讲 探讨 提到
1670,2,0.536473394196658,0.2146675886085385,0.0,接 接到,接到 接,接 接到,接 接到
1671,4,0.4435980045463668,0.06482713898005772,0.5,接纳 接受 接收 采纳,接收 采纳 接受 接纳,采纳 接受 接收 接纳,接纳 接受 接收 采纳
1672,2,0.676948126570447,0.45199107643272884,0.0,接班 接班人,接班 接班人,接班人 接班,接班 接班人
1673,8,0.4718656631774021,0.07572975536155334,0.375,贯通 相连 连接 相通 衔接 直达 接轨 通往,衔接 通往 直达 接轨 贯通 相通 连接 相连,通往 贯通 连接 相通 直达 相连 衔接 接轨,贯通 相连 连接 相通 衔接 直达 接轨 通往
1674,3,0.44584690654698783,0.05456845319575205,0.3333333333333333,运送 运 接送,接送 运 运送,运 运送 接送,运送 运 接送
1675,4,0.4975419520840649,0.15545153986016047,0.0,操控 操纵 控制 操作,操作 控制 操纵 操控,操作 操纵 操控 控制,操控 操纵 控制 操作
1676,2,0.4542358734277019,0.1152031783652652,0.0,推 推荐,推 推荐,推 推荐,推 推荐
1677,3,0.5641921078700485,0.24170021086077542,0.0,掩盖 掩饰 推卸,推卸 掩盖 掩饰,掩饰 推卸 掩盖,掩盖 掩饰 推卸
1678,3,0.5082910196970369,0.12921308706355955,0.3333333333333333,示范 试点 推广,推广 试点 示范,推广 示范 试点,示范 试点 推广
1679,4,0.42625921279534024,0.04946622462020191,0.5,逻辑 脉络 规律 推理,推理 规律 脉络 逻辑,规律 推理 逻辑 脉络,逻辑 脉络 规律 推理
1680,5,0.4982108892818092,0.09448036067349826,0.2,销售 销量 销 畅销 推销,推销 销售 销量 畅销 销,畅销 销 销售 销量 推销,销售 销量 销 畅销 推销
1681,3,0.4050682342904044,-0.043422215110656553,0.6666666666666666,诱饵 陷阱 掩护,陷阱 掩护 诱饵,诱饵 掩护 陷阱,诱饵 陷阱 掩护
1682,1,,0.0,0.0,措手不及,措手不及,措手不及,措手不及
1683,2,0.459168446818947,0.11350285239201341,0.0,提 提起,提起 提,提 提起,提 提起
1684,1,,0.0,0.0,提供,提供,提供,提供
1685,3,0.5041553213573086,0.1079518023932035,0.3333333333333333,晋升 提拔 职位,职位 提拔 晋升,提拔 晋升 职位,晋升 提拔 职位
1686,4,0.3814616321242081,-0.08743922419730357,0.75,早 提早 趁早 盘,提早 盘 趁早 早,盘 趁早 早 提早,早 提早 趁早 盘
1687,2,0.45506512373656216,0.06975161702271435,0.0,提炼 炼,提炼 炼,炼 提炼,提炼 炼
1688,2,0.5561340549767081,0.2711737532438888,0.0,风险 提示,风险 提示,提示 风险,风险 提示
1689,2,0.4577463105922335,0.10248638078542244,0.0,揭晓 水落石出,揭晓 水落石出,揭晓 水落石出,揭晓 水落石出
1690,1,,0.0,0.0,搁浅,搁浅,搁浅,搁浅
1691,1,,0.0,0.0,搜,搜,搜,搜
1692,3,0.435551182905108,0.07163425888642269,0.0,默契 磨合 搭档,磨合 搭档 默契,磨合 搭档 默契,默契 磨合 搭档
1693,3,0.5640006235723435,0.2422649526138451,0.0,脱离 摆脱 远离,远离 摆脱 脱离,远离 摆脱 脱离,脱离 摆脱 远离
1694,1,,0.0,0.0,摇摇欲坠,摇摇欲坠,摇摇欲坠,摇摇欲坠
1695,1,,0.0,0.0,摇篮,摇篮,摇篮,摇篮
1696,1,,0.0,0.0,摊,摊,摊,摊
1697,1,,0.0,0.0,撇,撇,撇,撇
1698,3,0.3927412680857285,-0.018746869385657085,0.6666666666666666,移 撤 移动,移动 撤 移,移 移动 撤,移 撤 移动
1699,4,0.5131950578198986,0.16947954981538987,0.0,疏散 撤离 逃生 避难,避难 逃生 撤离 疏散,撤离 疏散 逃生 避难,疏散 撤离 逃生 避难
1700,1,,0.0,0.0,攀,攀,攀,攀
1701,5,0.5015606546521976,0.15906248971767847,0.0,积累 累积 积蓄 攒 积,攒 积 积蓄 积累 累积,积 攒 累积 积累 积蓄,积累 累积 积蓄 攒 积
1702,1,,0.0,0.0,收,收,收,收
1703,2,0.4600738338858543,0.11623105860963408,0.0,解放 收复,收复 解放,收复 解放,解放 收复
1704,4,0.49773340128639415,0.11648785264796999,0.0,收缩 缩 紧缩 收敛,紧缩 收敛 收缩 缩,缩 收缩 收敛 紧缩,收缩 缩 紧缩 收敛
1705,3,0.5421266353038666,0.24601599011621036,0.0,混 改 混合,混合 改 混,改 混 混合,混 改 混合
1706,2,0.47656810511507763,0.14047246907511035,0.0,改名 简称,改名 简称,简称 改名,改名 简称
1707,5,0.46984267362787674,0.08058292452037627,0.0,编写 编排 编 编制 改编,改编 编写 编制 编 编排,编 改编 编写 编制 编排,编写 编排 编 编制 改编
1708,6,0.5122651628214506,0.1633101473202608,0.0,攻关 研发 研制 科研 研究 课题,研制 研发 课题 科研 研究 攻关,攻关 研究 课题 研发 研制 科研,攻关 研发 研制 科研 研究 课题
1709,4,0.44769587647677705,0.015666150330859822,0.5,萎缩 衰减 衰竭 放大,放大 衰竭 萎缩 衰减,衰竭 衰减 放大 萎缩,萎缩 衰减 衰竭 放大
1710,2,0.4600385341686992,0.07901854145524306,0.0,放水 闸,闸 放水,放水 闸,放水 闸
1711,2,0.47915608604234383,0.12431987533109115,0.0,政府 行政,政府 行政,行政 政府,政府 行政
1712,5,0.4388830867769199,0.04566553436156702,0.4,武力 武装 暴力 政权 自卫,自卫 政权 暴力 武力 武装,武装 武力 暴力 自卫 政权,武力 武装 暴力 政权 自卫
1713,3,0.4134274740316248,0.04713178864134949,0.6666666666666666,政治 经济 时事,时事 经济 政治,经济 时事 政治,政治 经济 时事
1714,1,,0.0,0.0,效力,效力,效力,效力
1715,3,0.4770261649166974,0.13472994520361367,0.0,灵活 敏捷 自如,自如 敏捷 灵活,灵活 自如 敏捷,灵活 敏捷 自如
1716,3,0.453992098935865,0.08603888995982294,0.0,教条 迷信 真理,迷信 真理 教条,真理 迷信 教条,教条 迷信 真理
1717,1,,0.0,0.0,教育部,教育部,教育部,教育部
1718,1,,0.0,0.0,散,散,散,散
1719,4,0.4718237051425214,0.09227471947507106,0.25,赠 献 赠送 敬,敬 赠送 献 赠,献 敬 赠送 赠,赠 献 赠送 敬
1720,2,0.477412494462395,0.12452652680043833,0.0,海量 数据,数据 海量,数据 海量,海量 数据
1721,2,0.48920097204006197,0.11646497735657971,0.0,整个 整,整 整个,整 整个,整个 整
1722,1,,0.0,0.0,整数,整数,整数,整数
1723,2,0.5478719884856069,0.2733233169103962,0.0,整理 梳理,梳理 整理,整理 梳理,整理 梳理
1724,2,0.4586387548504737,0.08052072009304626,0.0,敷 贴,贴 敷,敷 贴,敷 贴
1725,1,,0.0,0.0,文,文,文,文
1726,3,0.45972105573992433,0.057643982871442095,0.0,文件 附件 格式,附件 格式 文件,附件 文件 格式,文件 附件 格式
1727,2,0.6319747213242006,0.37295908659846644,0.0,识字 文盲,识字 文盲,识字 文盲,识字 文盲
1728,2,0.47020001295377856,0.11994225558036209,0.0,斗争 斗,斗争 斗,斗争 斗,斗争 斗
1729,1,,0.0,0.0,料,料,料,料
1730,2,0.47002199079345064,0.06925667786881098,0.0,斩 斩草除根,斩 斩草除根,斩 斩草除根,斩 斩草除根
1731,3,0.4441747115159178,0.00684526178801776,0.6666666666666666,漏 误 断,断 误 漏,断 漏 误,漏 误 断
1732,2,0.5305094653182032,0.1972058675259663,0.0,新手 新人,新手 新人,新手 新人,新手 新人
1733,3,0.5338924835887693,0.21261468660117402,0.0,高新技术 高科技 新兴,新兴 高科技 高新技术,高科技 新兴 高新技术,高新技术 高科技 新兴
1734,5,0.5611862114217903,0.19091773751515234,0.0,时尚 潮流 时髦 新潮 风尚,时髦 风尚 潮流 新潮 时尚,时尚 潮流 新潮 时髦 风尚,时尚 潮流 时髦 新潮 风尚
1735,1,,0.0,0.0,新生,新生,新生,新生
1736,3,0.52198901113943,0.22925513136823097,0.0,新鲜 鲜活 鲜,鲜 鲜活 新鲜,鲜活 鲜 新鲜,新鲜 鲜活 鲜
1737,2,0.5625931304376304,0.2904161838431939,0.0,施压 施加,施压 施加,施压 施加,施压 施加
1738,3,0.5093669695012664,0.14070954775942773,0.0,旁观 看热闹 观望,观望 看热闹 旁观,旁观 看热闹 观望,旁观 看热闹 观望
1739,3,0.4980346488460481,0.1551707076391912,0.0,泥潭 陷 旋涡,旋涡 陷 泥潭,陷 旋涡 泥潭,泥潭 陷 旋涡
1740,3,0.4910269706505137,0.13447034136552036,0.0,无 毫无 无故,毫无 无故 无,无故 无 毫无,无 毫无 无故
1741,2,0.49305139878255977,0.1006639892517964,0.0,无偿 无条件,无条件 无偿,无条件 无偿,无偿 无条件
1742,1,,0.0,0.0,无可奉告,无可奉告,无可奉告,无可奉告
1743,2,0.45067705468176156,0.0444350023615023,0.0,无家可归 饥饿,无家可归 饥饿,无家可归 饥饿,无家可归 饥饿
1744,3,0.42042386302120555,0.027930187627807235,0.3333333333333333,无形 无形中 无情,无情 无形中 无形,无情 无形 无形中,无形 无形中 无情
1745,2,0.491417426130368,0.14545267958335512,0.0,超级 无敌,无敌 超级,无敌 超级,超级 无敌
1746,3,0.5949135578212419,0.36725906443747647,0.0,无限 无穷 无边,无边 无限 无穷,无边 无限 无穷,无限 无穷 无边
1747,3,0.43765132654790756,0.11649195964034577,0.0,无缘 缺席 止步,止步 缺席 无缘,无缘 止步 缺席,无缘 缺席 止步
1748,1,,0.0,0.0,无论如何,无论如何,无论如何,无论如何
1749,4,0.3860769716525389,-0.0275700916216016,0.75,菜单 选项 日历 餐桌,餐桌 选项 日历 菜单,菜单 餐桌 日历 选项,菜单 选项 日历 餐桌
1750,2,0.5753204015378586,0.26523710158033625,0.0,过日子 日子,过日子 日子,过日子 日子,过日子 日子
1751,3,0.47300172643627,0.08171724604206829,0.0,时间 时间表 日期,时间表 日期 时间,日期 时间 时间表,时间 时间表 日期
1752,2,0.6055800170873065,0.3116018959290088,0.0,议程 日程,议程 日程,日程 议程,议程 日程
1753,1,,0.0,0.0,早晚,早晚,早晚,早晚
1754,1,,0.0,0.0,旭日,旭日,旭日,旭日
1755,2,0.45108113397325234,0.010416135343388687,0.0,阶段 时段,阶段 时段,时段 阶段,阶段 时段
1756,1,,0.0,0.0,时速,时速,时速,时速
1757,1,,0.0,0.0,旺,旺,旺,旺
1758,6,0.4633649259565741,0.08210966835397805,0.0,精明 明智 机智 足智多谋 高明 远见,明智 高明 机智 远见 足智多谋 精明,明智 足智多谋 高明 远见 精明 机智,精明 明智 机智 足智多谋 高明 远见
1759,1,,0.0,0.0,星座,星座,星座,星座
1760,1,,0.0,0.0,映,映,映,映
1761,2,0.5566399611923161,0.30183605130272717,0.0,是非 非,是非 非,是非 非,是非 非
1762,2,0.45721913951642945,0.060398284561545584,0.0,显示 获悉,显示 获悉,获悉 显示,显示 获悉
1763,2,0.48035952433865736,0.12411742732526637,0.0,照 晒,晒 照,照 晒,照 晒
1764,2,0.5253799503803164,0.16797665367570866,0.0,普及 科普,科普 普及,普及 科普,普及 科普
1765,2,0.46414248127885793,0.0877197340129302,0.5,景 顺,顺 景,景 顺,景 顺
1766,4,0.46897485149596013,0.13071908700566617,0.0,裸露 露 暴露 裸,暴露 裸 露 裸露,露 裸 裸露 暴露,裸露 露 暴露 裸
1767,10,0.4737023988134243,0.06514689724297386,0.4,波涛 风浪 暴风雨 暴风骤雨 波浪 汹涌 风暴 风雨 浪 波澜,汹涌 风雨 波澜 风暴 浪 波浪 暴风骤雨 暴风雨,汹涌 浪 波涛 波浪 波澜 暴风雨 暴风骤雨 风浪 风暴 风雨,波涛 风浪 暴风雨 暴风骤雨 波浪 汹涌 风暴 风雨 浪 波澜
1768,1,,0.0,0.0,曲线,曲线,曲线,曲线
1769,3,0.38667619932500097,-0.017308205088216823,0.6666666666666666,补充 更新 补给,补给 更新 补充,补充 补给 更新,补充 更新 补给
1770,1,,0.0,0.0,更衣室,更衣室,更衣室,更衣室
1771,2,0.6444581295298892,0.3960412517497873,0.0,最佳 最好,最佳 最好,最好 最佳,最佳 最好
1772,3,0.5438029506000063,0.24699031870143917,0.0,最终 最后 结果,结果 最终 最后,最后 结果 最终,最终 最后 结果
1773,1,,0.0,0.0,月票,月票,月票,月票
1774,1,,0.0,0.0,有事,有事,有事,有事
1775,1,,0.0,0.0,有人,有人,有人,有人
1776,1,,0.0,0.0,有声有色,有声有色,有声有色,有声有色
1777,2,0.5517528992472782,0.22142092704679106,0.0,有序 稳妥,有序 稳妥,稳妥 有序,有序 稳妥
1778,2,0.466808260712567,0.021569473207801084,0.5,高效 有效,有效 高效,有效 高效,高效 有效
1779,1,,0.0,0.0,有朝一日,有朝一日,有朝一日,有朝一日
1780,2,0.4694799180749256,0.0686662721649555,0.0,有机 结合,结合 有机,有机 结合,有机 结合
1781,2,0.4554930871654732,0.05282871729038537,0.0,有毒 残留,有毒 残留,有毒 残留,有毒 残留
1782,1,,0.0,0.0,有的放矢,有的放矢,有的放矢,有的放矢
1783,1,,0.0,0.0,有的是,有的是,有的是,有的是
1784,4,0.37702315453990193,-0.0018708053064021186,0.75,金 银 黄金 服,黄金 服 银 金,黄金 服 金 银,金 银 黄金 服
1785,6,0.5274897870174237,0.13545476837898893,0.0,生机 蓬勃 活力 焕发 朝气蓬勃 欣欣向荣,活力 欣欣向荣 朝气蓬勃 焕发 蓬勃 生机,蓬勃 朝气蓬勃 焕发 生机 活力 欣欣向荣,生机 蓬勃 活力 焕发 朝气蓬勃 欣欣向荣
1786,2,0.5748842298533761,0.2873266086114477,0.0,期 期中,期 期中,期 期中,期 期中
1787,1,,0.0,0.0,末日,末日,末日,末日
1788,2,0.5334772383282316,0.22810080090249263,0.0,本色 本分,本分 本色,本分 本色,本色 本分
1789,4,0.48656393086598676,0.02170728114662801,0.5,束 缕 根 朵,缕 根 朵 束,缕 束 朵 根,束 缕 根 朵
1790,1,,0.0,0.0,机构,机构,机构,机构
1791,4,0.47807349529134296,0.046643596807299355,0.25,软件 计算机 硬件 机械,机械 硬件 计算机 软件,软件 计算机 硬件 机械,软件 计算机 硬件 机械
1792,3,0.4381326806641261,0.011218767960006855,0.6666666666666666,黑手 杀手 黑心,杀手 黑心 黑手,杀手 黑心 黑手,黑手 杀手 黑心
1793,2,0.47124026842595956,0.11998570635184422,0.0,杀毒 防火墙,防火墙 杀毒,防火墙 杀毒,杀毒 防火墙
1794,6,0.5226910364957358,0.17004090554133902,0.0,权利 权力 职权 权 特权 行使,权利 特权 职权 行使 权力 权,权 行使 权利 权力 职权 特权,权利 权力 职权 权 特权 行使
1795,1,,0.0,0.0,权威,权威,权威,权威
1796,1,,0.0,0.0,杆,杆,杆,杆
1797,1,,0.0,0.0,来源,来源,来源,来源
1798,3,0.47033931790270184,0.0684127917212411,0.3333333333333333,紧 紧张 松,紧张 松 紧,紧张 紧 松,紧 紧张 松
1799,2,0.497146975400395,0.09924710547178645,0.0,松弛 疲劳,松弛 疲劳,松弛 疲劳,松弛 疲劳
1800,1,,0.0,0.0,板,板,板,板
1801,3,0.4840543533140607,0.10616498777976402,0.0,纽带 桥梁 枢纽,枢纽 桥梁 纽带,桥梁 纽带 枢纽,纽带 桥梁 枢纽
1802,2,0.45263793867377555,0.08264043703818663,0.0,查明 认定,认定 查明,查明 认定,查明 认定
1803,2,0.5288752154894281,0.19465408230577272,0.0,查询 查看,查看 查询,查询 查看,查询 查看
1804,1,,0.0,0.0,标,标,标,标
1805,4,0.4913706850850719,0.11990161965754734,0.0,标志 标示 记号 标签,标示 标签 标志 记号,标志 标签 标示 记号,标志 标示 记号 标签
1806,2,0.5419783360865768,0.21780156016466207,0.0,样本 标本,标本 样本,标本 样本,样本 标本
1807,2,0.4799780173434608,0.13602747347792907,0.0,脊梁 栋梁,脊梁 栋梁,脊梁 栋梁,脊梁 栋梁
1808,1,,0.0,0.0,栏,栏,栏,栏
1809,1,,0.0,0.0,样,样,样,样
1810,1,,0.0,0.0,核,核,核,核
1811,4,0.4562316070120975,0.010744945218987563,0.75,核实 核对 确认 澄清,确认 澄清 核对 核实,确认 澄清 核实 核对,核实 核对 确认 澄清
1812,1,,0.0,0.0,核电站,核电站,核电站,核电站
1813,4,0.519551866411454,0.1360266135193747,0.0,防治 治理 根治 治,治理 防治 治 根治,治 根治 防治 治理,防治 治理 根治 治
1814,1,,0.0,0.0,格格不入,格格不入,格格不入,格格不入
1815,10,0.5073323800738065,0.0718497133404817,0.2,荷花 菊花 盛开 牡丹 梅花 桃花 玫瑰 花卉 花瓣 鲜花,玫瑰 桃花 花卉 花瓣 荷花 菊花 鲜花 梅花,梅花 牡丹 桃花 花瓣 盛开 花卉 荷花 玫瑰 鲜花 菊花,荷花 菊花 盛开 牡丹 梅花 桃花 玫瑰 花卉 花瓣 鲜花
1816,1,,0.0,0.0,框,框,框,框
1817,1,,0.0,0.0,框架,框架,框架,框架
1818,1,,0.0,0.0,档,档,档,档
1819,3,0.45813303056545335,0.0838795742096643,0.0,资料 档案 第一手,资料 档案 第一手,资料 第一手 档案,资料 档案 第一手
1820,1,,0.0,0.0,桩,桩,桩,桩
1821,1,,0.0,0.0,槽,槽,槽,槽
1822,2,0.47242789667396334,0.06270180142851889,0.0,模型 模拟,模拟 模型,模拟 模型,模型 模拟
1823,3,0.4772547296943699,0.0654228671741816,0.0,次 趟 遍,次 遍 趟,次 遍 趟,次 趟 遍
1824,5,0.5210645529756928,0.21633479047790302,0.0,欣赏 观赏 鉴赏 观看 赏,观看 鉴赏 赏 观赏 欣赏,鉴赏 观看 赏 欣赏 观赏,欣赏 观赏 鉴赏 观看 赏
1825,1,,0.0,0.0,止,止,止,止
1826,2,0.7630964387524767,0.6107141907476528,0.0,正 正在,正在 正,正 正在,正 正在
1827,1,,0.0,0.0,正当,正当,正当,正当
1828,4,0.5065329678098364,0.05940055607139649,0.25,这里 此 此处 这,此 此处 这 这里,此 这 这里 此处,这里 此 此处 这
1829,1,,0.0,0.0,此致,此致,此致,此致
1830,1,,0.0,0.0,步,步,步,步
