community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
119,89,0.259692720950132,-0.011569304078475074,0.5955056179775281,配件 | 部件 | 安装 | 装备 | 零件 | 仪器 | 智能 | 硬件 | 电源 | 发电机 | 组装 | 机械,办公 | 器械 | 内存 | 汽车 | 后勤 | 高速 | 真空 | 人力,研制 | 改装 | 照明 | 应急 | 联网 | 后勤 | 装备 | 人工智能 | 汽车 | 真空 | 服务器 | 配件,配件 | 部件 | 安装 | 装备 | 零件 | 仪器 | 智能 | 硬件 | 电源 | 发电机 | 组装 | 机械 | 仪表 | 改装 | 机器 | 装置 | 导航 | 功率 | 器材 | 通信 | 型号 | 系统 | 修理 | 轻型 | 重型 | 维修 | 调试 | 芯片 | 微型 | 防护 | 小型 | 激光 | 远程 | 无线 | 研制 | 机器人 | 汽车 | 充电 | 多功能 | 制造 | 联网 | 防盗 | 家用 | 电动 | 卫星 | 照明 | 辅助 | 服务器 | 配备 | 新型 | 无线电 | 通讯 | 配套 | 节能 | 引擎 | 天线 | 设计 | 阀门 | 试验 | 工具 | 应急 | 人工智能 | 移动 | 实验室 | 专用 | 尖端 | 器械 | 中型 | 工程师 | 大型 | 备用 | 杀毒 | 调度 | 配送 | 绝缘 | 防火墙 | 后勤 | 人力 | 运转 | 内存 | 马力 | 办公 | 后备 | 真空 | 高速 | 隐形 | 二手 | 代号 | 级,89.61025455228798,0.9992395292473238,0.0008992266151376276,器械:1.000000 | 改装:1.000000 | 防护:1.000000 | 防盗:1.000000 | 仪表:1.000000 | 器材:1.000000 | 远程:1.000000 | 杀毒:1.000000 | 机器:1.000000 | 安装:1.000000 | 代号:1.000000 | 修理:1.000000,非金属:0.266948 | 科研:0.235928 | 民用:0.070870 | 复合:0.049897 | 高科技:0.017200 | 跨国:0.010261
120,32,0.323016220531218,0.02201178285870359,0.375,损坏 | 烧毁 | 毁坏 | 事故 | 火灾 | 着火 | 报废 | 违章 | 故障 | 泄漏 | 倒塌 | 拆除,延误 | 倒塌 | 吊销 | 查处 | 爆炸 | 事故 | 清理 | 查出,可疑 | 着火 | 查出 | 超速 | 焚烧 | 堵塞 | 故障 | 损坏 | 爆炸 | 毁坏 | 违章 | 泄漏,损坏 | 烧毁 | 毁坏 | 事故 | 火灾 | 着火 | 报废 | 违章 | 故障 | 泄漏 | 倒塌 | 拆除 | 爆炸 | 销毁 | 堵塞 | 污染 | 超标 | 肇事 | 查处 | 停电 | 焚烧 | 丢失 | 过期 | 吊销 | 查出 | 取缔 | 没收 | 超速 | 可疑 | 清理 | 不翼而飞 | 延误,31.999999870218787,0.9999999903647392,2.90829106241686e-8,不翼而飞:1.000000 | 丢失:1.000000 | 事故:1.000000 | 倒塌:1.000000 | 停电:1.000000 | 取缔:1.000000 | 可疑:1.000000 | 吊销:1.000000 | 堵塞:1.000000 | 延误:1.000000 | 报废:1.000000 | 拆除:1.000000,
121,68,0.32110527334522515,-0.010280551066093373,0.5882352941176471,缠 | 钉 | 绑 | 裹 | 夹 | 兜 | 剪 | 劈 | 镶 | 缝 | 拴 | 竖,挪 | 扇 | 劈 | 勾 | 挎 | 拄 | 递 | 牵,焊 | 绑 | 拨 | 驮 | 牵 | 扇 | 梳 | 拴 | 斜 | 劈 | 拔 | 勾,缠 | 钉 | 绑 | 裹 | 夹 | 兜 | 剪 | 劈 | 镶 | 缝 | 拴 | 竖 | 绞 | 挂 | 扎 | 绣 | 罩 | 吊 | 垫 | 搭 | 钩 | 挽 | 卸 | 垂 | 锯 | 凿 | 牵 | 拔 | 捆 | 背 | 插 | 拱 | 压 | 斜 | 叠 | 勾 | 贴 | 挎 | 横 | 悬 | 盖 | 梳 | 拄 | 遮 | 削 | 塞 | 铺 | 驮 | 焊 | 织 | 勒 | 刻 | 截 | 递 | 锁 | 扇 | 填 | 印 | 拨 | 藏 | 托 | 划 | 披 | 护 | 挪 | 运 | 保 | 牢,68.00162270548864,0.9999819328773751,0.000033013508303973304,剪:1.000000 | 拴:1.000000 | 捆:1.000000 | 牵:1.000000 | 绑:1.000000 | 缠:1.000000 | 罩:1.000000 | 钉:1.000000 | 镶:1.000000 | 绣:1.000000 | 贴:1.000000 | 遮:1.000000,
122,37,0.3197097113807094,0.0016659994815006436,0.40540540540540543,心思 | 本事 | 本钱 | 活儿 | 劲头 | 空儿 | 力气 | 工夫 | 本领 | 手艺 | 脑筋 | 门路,徒弟 | 打仗 | 木匠 | 架子 | 位子 | 算账 | 架势 | 饭碗,空儿 | 点子 | 位子 | 木匠 | 本钱 | 苦心 | 精力 | 徒弟 | 本事 | 工夫 | 积蓄 | 胃口,心思 | 本事 | 本钱 | 活儿 | 劲头 | 空儿 | 力气 | 工夫 | 本领 | 手艺 | 脑筋 | 门路 | 主意 | 架子 | 能耐 | 帮手 | 架势 | 底子 | 计策 | 算盘 | 苦心 | 盘算 | 担子 | 动手 | 木匠 | 徒弟 | 精力 | 说干就干 | 胃口 | 点子 | 位子 | 饭碗 | 手头 | 算账 | 积蓄 | 打仗 | 包袱,36.99998969733778,0.9999997196674382,6.962091936278985e-7,位子:1.000000 | 底子:1.000000 | 手头:1.000000 | 手艺:1.000000 | 担子:1.000000 | 本钱:1.000000 | 架子:1.000000 | 盘算:1.000000 | 积蓄:1.000000 | 空儿:1.000000 | 算盘:1.000000 | 苦心:1.000000,
123,105,0.256922182814061,-0.014028759340270714,0.6476190476190476,利润 | 利息 | 收益 | 金额 | 收入 | 租金 | 数额 | 手续费 | 盈利 | 升值 | 贬值 | 税收,征收 | 补贴 | 采购 | 牌照 | 实物 | 流转 | 商品 | 份,高额 | 份 | 百分比 | 货币 | 关税 | 债务 | 贡献 | 意向 | 抵押 | 产值 | 收入 | 现金,利润 | 利息 | 收益 | 金额 | 收入 | 租金 | 数额 | 手续费 | 盈利 | 升值 | 贬值 | 税收 | 增长 | 人民币 | 现金 | 汇率 | 差额 | 总额 | 资金 | 巨额 | 成本 | 款项 | 美元 | 上涨 | 管理费 | 补贴 | 顺差 | 赤字 | 分红 | 增值 | 外币 | 支付 | 亏损 | 业绩 | 下跌 | 高额 | 价值 | 还款 | 债务 | 收支 | 扣除 | 利率 | 英镑 | 货币 | 产值 | 份额 | 订单 | 销售 | 储蓄 | 美金 | 交易 | 销量 | 增收 | 成交 | 飙升 | 关税 | 下调 | 消费 | 回报 | 缩水 | 降价 | 兑现 | 期限 | 征收 | 抵押 | 计算 | 合约 | 上调 | 商品 | 变动 | 涨价 | 票房 | 折合 | 翻番 | 元 | 上限 | 内需 | 百分比 | 大笔 | 失业率 | 贡献 | 剩余 | 投机 | 水涨船高 | 资本 | 累积 | 买卖 | 流量 | 多元 | 透支 | 数目 | 一揽子 | 实物 | 采购 | 筹码 | 归属 | 发行 | 激励 | 流转 | 意向 | 整数 | 拍卖 | 牌照 | 数 | 份,105.12881099798341,0.9956561619488992,0.0024177049642019155,大笔:1.000000 | 巨额:1.000000 | 价值:1.000000 | 多元:1.000000 | 透支:1.000000 | 赤字:1.000000 | 数额:1.000000 | 支付:1.000000 | 买卖:1.000000 | 高额:1.000000 | 利润:1.000000 | 亏损:1.000000,指数:0.312078 | 上升:0.135599 | 信贷:0.052407 | 总量:0.022685
124,33,0.4261528828127483,0.08428483356882499,0.06060606060606061,头晕 | 呕吐 | 疼痛 | 咳嗽 | 心慌 | 失眠 | 烦躁 | 发炎 | 抑郁 | 痒 | 感冒 | 发热,酗酒 | 抑郁 | 烦躁 | 饥饿 | 发作 | 混浊 | 口吃 | 麻木,发炎 | 酗酒 | 紊乱 | 上瘾 | 出汗 | 痛 | 发作 | 麻木 | 窒息 | 失眠 | 松弛 | 饥饿,头晕 | 呕吐 | 疼痛 | 咳嗽 | 心慌 | 失眠 | 烦躁 | 发炎 | 抑郁 | 痒 | 感冒 | 发热 | 发作 | 发烧 | 晕车 | 出汗 | 麻木 | 昏迷 | 不适 | 痛 | 虚弱 | 疲劳 | 紊乱 | 休克 | 麻痹 | 窒息 | 混浊 | 松弛 | 瘫痪 | 上瘾 | 酗酒 | 饥饿 | 口吃,32.998201529113224,0.9999455008821959,0.00007595506033132955,上瘾:1.000000 | 不适:1.000000 | 发烧:1.000000 | 发热:1.000000 | 口吃:1.000000 | 咳嗽:1.000000 | 失眠:1.000000 | 心慌:1.000000 | 昏迷:1.000000 | 晕车:1.000000 | 混浊:1.000000 | 疲劳:1.000000,
125,41,0.3803436876730763,0.06899014216023915,0.07317073170731707,急忙 | 赶忙 | 慌忙 | 连忙 | 赶紧 | 索性 | 只好 | 偷偷 | 只得 | 匆匆 | 赶快 | 立刻,不料 | 背着 | 小心 | 灵机一动 | 不肯 | 独自 | 照例 | 中途,随手 | 偷偷 | 立刻 | 匆匆 | 趁 | 顾不得 | 打算 | 照例 | 不得已 | 于是 | 只好 | 不慎,急忙 | 赶忙 | 慌忙 | 连忙 | 赶紧 | 索性 | 只好 | 偷偷 | 只得 | 匆匆 | 赶快 | 立刻 | 匆忙 | 悄悄 | 马上 | 顾不得 | 干脆 | 顺手 | 突然 | 顾不上 | 来不及 | 便 | 灵机一动 | 不得已 | 特意 | 来得及 | 趁着 | 不肯 | 不料 | 于是 | 趁 | 随手 | 照例 | 终于 | 打算 | 小心 | 独自 | 中途 | 背着 | 不慎 | 半路,40.99997360480868,0.9999993515868343,1.4487887445432605e-6,不慎:1.000000 | 中途:1.000000 | 匆匆:1.000000 | 匆忙:1.000000 | 半路:1.000000 | 干脆:1.000000 | 急忙:1.000000 | 慌忙:1.000000 | 打算:1.000000 | 照例:1.000000 | 独自:1.000000 | 立刻:1.000000,
126,58,0.271037291865073,-0.05172682254767659,0.9482758620689655,跳 | 追 | 窜 | 拦 | 踏 | 冲 | 奔 | 射 | 踩 | 扶 | 滚 | 挡,滚 | 拳 | 踩 | 摇 | 跳 | 右 | 扶 | 左,闪 | 倚 | 拐 | 攻 | 右 | 轰 | 避 | 望 | 飞 | 拳 | 斗 | 骑,跳 | 追 | 窜 | 拦 | 踏 | 冲 | 奔 | 射 | 踩 | 扶 | 滚 | 挡 | 轰 | 绕 | 推 | 拐 | 揽 | 骑 | 倚 | 攻 | 闯 | 落 | 探 | 攀 | 猛 | 闪 | 夺 | 寻 | 抛 | 飞 | 避 | 斩 | 迎 | 争 | 狂 | 顶 | 守 | 举 | 驾 | 摇 | 望 | 渡 | 逆 | 浪 | 斗 | 叉 | 扬 | 直 | 动 | 引 | 吸 | 朝 | 围 | 拳 | 空 | 右 | 映 | 左,57.99820896960741,0.9998271124586444,0.00023748402817580147,争:1.000000 | 望:1.000000 | 狂:1.000000 | 窜:1.000000 | 迎:1.000000 | 揽:1.000000 | 攻:1.000000 | 拐:1.000000 | 斗:1.000000 | 射:1.000000 | 追:1.000000 | 骑:1.000000,
127,37,0.32481115338352334,-0.01760414231818264,0.6486486486486487,美好 | 美妙 | 幸福 | 美丽 | 快乐 | 美满 | 灿烂 | 无忧无虑 | 永恒 | 虚幻 | 富足 | 梦幻,沧桑 | 安宁 | 安稳 | 无忧无虑 | 自由自在 | 快乐 | 无比 | 遥远,无边 | 美好 | 和谐 | 无忧无虑 | 美丽 | 梦幻 | 大自然 | 安稳 | 美妙 | 幸福 | 激情 | 圆满,美好 | 美妙 | 幸福 | 美丽 | 快乐 | 美满 | 灿烂 | 无忧无虑 | 永恒 | 虚幻 | 富足 | 梦幻 | 自在 | 天长地久 | 青春 | 安宁 | 安稳 | 平凡 | 绽放 | 和谐 | 激情 | 无边 | 光明 | 自由自在 | 光彩 | 神圣 | 遥远 | 充满 | 无比 | 长久 | 无限 | 圆满 | 沧桑 | 永不 | 大自然 | 相伴 | 理想,36.99998364020193,0.9999995287316444,1.088986366741976e-6,光彩:1.000000 | 圆满:1.000000 | 大自然:1.000000 | 安宁:1.000000 | 安稳:1.000000 | 梦幻:1.000000 | 永恒:1.000000 | 沧桑:1.000000 | 激情:1.000000 | 相伴:1.000000 | 绽放:1.000000 | 美丽:1.000000,
128,133,0.18176128168373454,-0.048968261508078946,0.8947368421052632,德 | 利 | 福 | 宝 | 通 | 海 | 金 | 融 | 安 | 信 | 盛 | 格,苹果 | 卡 | 服 | 节 | 碳 | 主 | 码 | 外,〇 | 番 | 产 | 格 | 二 | 百 | 海 | 团 | 潮 | 融 | 外 | 代,德 | 利 | 福 | 宝 | 通 | 海 | 金 | 融 | 安 | 信 | 盛 | 格 | 富 | 九 | 银 | 五 | 七 | 六 | 四 | 胜 | 三 | 腾 | 创 | 景 | 八 | 优 | 科 | 双 | 证 | 洋 | 文 | 百 | 方 | 万 | 业 | 品 | 环 | 云 | 甲 | 平安 | 电 | 乐 | 代 | 盘 | 网 | 泉 | 标 | 美 | 公 | 光 | 险 | 产 | 齐 | 单 | 丙 | 千 | 十 | 服 | 二 | 首 | 卡 | 纯 | 轮 | 新 | 国 | 兹 | 列 | 家 | 集 | 库 | 帆 | 亿 | 太平 | 乙 | 立方 | 潮 | 宗 | 堂 | 价 | 吉利 | 大 | 迈 | 本 | 东方 | 广 | 端 | 碳 | 全 | 线 | 码 | 化 | 核 | 系 | 社 | 管 | 团 | 罗 | 表 | 股 | 注 | 组 | 主 | 同 | 局 | 批 | 长城 | 节 | 持 | 北京 | 第 | 番 | 分 | 报 | 个 | 零 | 末 | 底 | 日报 | 图 | 档 | 自 | 黄金 | 苹果 | 非 | 部 | 平价 | 〇 | 外 | 此 | 跨 | 总 | 起 | 于,133.01992783671037,0.9987384690346438,0.001408797389095449,番:1.000000 | 管:1.000000 | 优:1.000000 | 景:1.000000 | 平安:1.000000 | 乙:1.000000 | 美:1.000000 | 吉利:1.000000 | 单:1.000000 | 苹果:1.000000 | 丙:1.000000 | 公:1.000000,马:0.060261 | 晚报:0.023771 | 等:0.023623 | 股份:0.015358
129,46,0.27553111532657426,-0.016716662985365584,0.6956521739130435,惊心动魄 | 序幕 | 高潮 | 开幕 | 扣人心弦 | 震撼 | 惊天动地 | 狂欢 | 轰动 | 举世瞩目 | 精彩 | 闭幕,狂欢节 | 震撼 | 辉煌 | 扣人心弦 | 周年 | 精彩 | 场面 | 狂欢,场面 | 此起彼伏 | 高潮 | 半边天 | 史无前例 | 开幕 | 惊天动地 | 凯歌 | 尾声 | 纪实 | 经久不息 | 迭起,惊心动魄 | 序幕 | 高潮 | 开幕 | 扣人心弦 | 震撼 | 惊天动地 | 狂欢 | 轰动 | 举世瞩目 | 精彩 | 闭幕 | 盛大 | 盛会 | 迭起 | 隆重 | 上演 | 空前 | 凯歌 | 暴风骤雨 | 火热 | 场面 | 此起彼伏 | 经久不息 | 史无前例 | 有声有色 | 翻天覆地 | 辉煌 | 沸沸扬扬 | 狂欢节 | 势不可当 | 场 | 胜利 | 尾声 | 到来 | 反响 | 倒计时 | 爆满 | 风暴 | 落下 | 周年 | 前所未有 | 点燃 | 半边天 | 纪实 | 评论员,45.99948186776816,0.9999868617500044,0.00002458380754675562,上演:1.000000 | 暴风骤雨:1.000000 | 有声有色:1.000000 | 爆满:1.000000 | 狂欢:1.000000 | 落下:1.000000 | 迭起:1.000000 | 隆重:1.000000 | 震撼:1.000000 | 场面:1.000000 | 此起彼伏:1.000000 | 沸沸扬扬:1.000000,
130,55,0.3365384508246252,0.04508939809533941,0.16363636363636364,诈骗 | 假冒 | 欺诈 | 敲诈 | 造假 | 盗窃 | 伪造 | 非法 | 走私 | 犯罪 | 贿赂 | 涉嫌,事件 | 纠纷 | 骗子 | 案件 | 倾销 | 黑心 | 黑手 | 诱饵,黑客 | 团伙 | 造假 | 纠纷 | 违规 | 山寨 | 违法 | 非法 | 盗 | 敲诈 | 伪造 | 机密,诈骗 | 假冒 | 欺诈 | 敲诈 | 造假 | 盗窃 | 伪造 | 非法 | 走私 | 犯罪 | 贿赂 | 涉嫌 | 违法 | 作弊 | 虚假 | 贪污 | 团伙 | 受贿 | 恶意 | 骗子 | 盗版 | 泄密 | 违规 | 弄虚作假 | 内幕 | 抄袭 | 侵权 | 编造 | 盗 | 冒充 | 谣言 | 泄露 | 黑心 | 假 | 赌博 | 钻空子 | 丑闻 | 案件 | 黑客 | 劣质 | 暴利 | 毒品 | 受骗 | 漏洞 | 黑手 | 炒作 | 虚构 | 山寨 | 水货 | 倾销 | 可乘之机 | 机密 | 纠纷 | 诱饵 | 事件,54.968620789438816,0.9993678575475226,0.0006174956488787374,丑闻:1.000000 | 伪造:1.000000 | 作弊:1.000000 | 假冒:1.000000 | 劣质:1.000000 | 抄袭:1.000000 | 泄露:1.000000 | 盗版:1.000000 | 虚假:1.000000 | 虚构:1.000000 | 诈骗:1.000000 | 造假:1.000000,
131,54,0.36392385025001706,0.028463015505898536,0.3148148148148148,善良 | 诚实 | 正直 | 真诚 | 仁慈 | 忠诚 | 忠贞 | 大公无私 | 无私 | 宽容 | 高尚 | 忠心,足智多谋 | 心肠 | 慷慨 | 高贵 | 宽厚 | 富裕 | 好学 | 包容,大公无私 | 宽容 | 为人 | 侠义 | 廉洁 | 良心 | 一贯 | 忠实 | 忠于 | 虔诚 | 公道 | 信仰,善良 | 诚实 | 正直 | 真诚 | 仁慈 | 忠诚 | 忠贞 | 大公无私 | 无私 | 宽容 | 高尚 | 忠心 | 孝顺 | 真挚 | 光明磊落 | 虔诚 | 骨气 | 勤劳 | 美德 | 崇高 | 自尊 | 宽厚 | 纯洁 | 节俭 | 高贵 | 忠于 | 公道 | 宽恕 | 慷慨 | 善意 | 侠义 | 敬业 | 为人 | 心肠 | 本分 | 教养 | 廉洁 | 良心 | 诚信 | 好学 | 尊严 | 信仰 | 崇尚 | 公仆 | 诚意 | 顾全大局 | 廉正 | 包容 | 足智多谋 | 善 | 忠实 | 远见 | 一贯 | 富裕,54.001561504428054,0.9999916155512139,0.00001498126163247814,光明磊落:1.000000 | 勤劳:1.000000 | 善意:1.000000 | 善良:1.000000 | 孝顺:1.000000 | 宽容:1.000000 | 廉正:1.000000 | 忠心:1.000000 | 忠贞:1.000000 | 慷慨:1.000000 | 正直:1.000000 | 良心:1.000000,
132,41,0.25905519350225004,-0.016355735783394484,0.7073170731707317,取代 | 占据 | 支配 | 占有 | 依赖 | 霸占 | 替代 | 容纳 | 代替 | 抗衡 | 吸引 | 充当,对准 | 追逐 | 俘获 | 灌输 | 满足 | 抗衡 | 瓜分 | 雇佣,消耗 | 承受 | 施加 | 占有 | 替换 | 超越 | 支配 | 聚集 | 瓜分 | 灌输 | 满足 | 控制,取代 | 占据 | 支配 | 占有 | 依赖 | 霸占 | 替代 | 容纳 | 代替 | 抗衡 | 吸引 | 充当 | 依靠 | 消耗 | 接纳 | 瓜分 | 操纵 | 吸纳 | 承受 | 雇佣 | 动用 | 换取 | 争夺 | 追逐 | 替换 | 垄断 | 俘获 | 束缚 | 满足 | 扮演 | 施加 | 吸收 | 控制 | 超越 | 输送 | 聚集 | 应付 | 灌输 | 掌管 | 转移 | 对准,40.99991992250795,0.9999980220206405,4.133632452878805e-6,争夺:1.000000 | 俘获:1.000000 | 充当:1.000000 | 应付:1.000000 | 抗衡:1.000000 | 换取:1.000000 | 掌管:1.000000 | 接纳:1.000000 | 操纵:1.000000 | 追逐:1.000000 | 动用:1.000000 | 吸引:1.000000,
133,23,0.3303432766591183,0.034168715303321315,0.21739130434782608,冲撞 | 撞击 | 搏斗 | 碰撞 | 对峙 | 交锋 | 摩擦 | 跳跃 | 摇摆 | 较量 | 纠缠 | 相遇,下坠 | 队形 | 奔跑 | 相遇 | 交锋 | 摆动 | 风浪 | 冲突,对峙 | 风浪 | 较量 | 摇摆 | 撞击 | 赛跑 | 冲突 | 下坠 | 摩擦 | 队形 | 相遇 | 汇合,冲撞 | 撞击 | 搏斗 | 碰撞 | 对峙 | 交锋 | 摩擦 | 跳跃 | 摇摆 | 较量 | 纠缠 | 相遇 | 冲突 | 摆动 | 奔跑 | 起伏 | 旋涡 | 下坠 | 赛跑 | 交替 | 风浪 | 队形 | 汇合,23.0,1.0,2.1096448045183255e-18,下坠:1.000000 | 交替:1.000000 | 交锋:1.000000 | 冲撞:1.000000 | 冲突:1.000000 | 奔跑:1.000000 | 对峙:1.000000 | 搏斗:1.000000 | 摆动:1.000000 | 摇摆:1.000000 | 摩擦:1.000000 | 撞击:1.000000,
134,80,0.2565209483946288,-0.0007902451951107272,0.525,产业 | 创新 | 运营 | 发展 | 业务 | 企业 | 转型 | 协同 | 平台 | 领域 | 服务 | 应用,与 | 合作 | 有机 | 双赢 | 环境 | 辐射 | 优质 | 互补,微观 | 主流 | 用户 | 经营 | 运营 | 孵化 | 竞争 | 互补 | 发展 | 面向 | 行业 | 创新,产业 | 创新 | 运营 | 发展 | 业务 | 企业 | 转型 | 协同 | 平台 | 领域 | 服务 | 应用 | 战略 | 产品 | 研发 | 合作 | 布局 | 优化 | 技术 | 竞争 | 行业 | 开发 | 驱动 | 生态 | 资源 | 渠道 | 项目 | 经营 | 优质 | 升级 | 厂商 | 良性 | 客户 | 运作 | 管理 | 全方位 | 互补 | 巨头 | 孵化 | 领先 | 核心 | 区域 | 方面 | 深度 | 新兴 | 共享 | 自主 | 落地 | 实体 | 团队 | 双赢 | 长远 | 用户 | 转变 | 主导 | 低碳 | 开放 | 国内 | 综合 | 多方面 | 运行 | 接轨 | 基地 | 智慧 | 跨国 | 枢纽 | 提供 | 面向 | 前沿 | 环境 | 主流 | 共同 | 中心 | 辐射 | 微观 | 有机 | 本地 | 起步 | 与 | 一线,79.91045504188162,0.998345821256207,0.0016200069678787242,智慧:1.000000 | 优质:1.000000 | 双赢:1.000000 | 基地:1.000000 | 合作:1.000000 | 服务:1.000000 | 环境:1.000000 | 运营:1.000000 | 开放:1.000000 | 共享:1.000000 | 有机:1.000000 | 竞争:1.000000,双向:0.017870
135,55,0.35782018135488686,0.004799069744135589,0.41818181818181815,棍子 | 绳子 | 木头 | 爪子 | 铲子 | 叉子 | 竹竿 | 剪子 | 树枝 | 钉子 | 石头 | 木板,指头 | 头 | 画儿 | 爪子 | 尾巴 | 拳头 | 池子 | 兜儿,电线 | 口子 | 铲子 | 棍子 | 靶子 | 一头 | 脚印 | 子弹 | 车轮 | 剪子 | 钉子 | 木头,棍子 | 绳子 | 木头 | 爪子 | 铲子 | 叉子 | 竹竿 | 剪子 | 树枝 | 钉子 | 石头 | 木板 | 梯子 | 钩子 | 柱子 | 斧子 | 棍 | 骨头 | 沙子 | 渣子 | 辫子 | 棺材 | 盖子 | 禅杖 | 船桨 | 指头 | 轮子 | 叶子 | 拳头 | 尺子 | 筐 | 刀 | 兜儿 | 卡子 | 尾巴 | 子弹 | 窟窿 | 靶子 | 稻草 | 枪 | 电线 | 池子 | 翅膀 | 地上 | 锤子 | 砖 | 棋子 | 脚印 | 头 | 皮球 | 画儿 | 车轮 | 一头 | 口子 | 堆,55.00002250735333,0.9999810729361135,0.00003078884179579973,尺子:1.000000 | 尾巴:1.000000 | 梯子:1.000000 | 池子:1.000000 | 渣子:1.000000 | 盖子:1.000000 | 窟窿:1.000000 | 竹竿:1.000000 | 翅膀:1.000000 | 脚印:1.000000 | 辫子:1.000000 | 靶子:1.000000,
136,42,0.29483580742976556,0.001553259522293635,0.5238095238095238,放弃 | 离开 | 忘掉 | 抛弃 | 丢掉 | 忘记 | 迷失 | 脱离 | 失去 | 摆脱 | 远离 | 放下,振作 | 退缩 | 解脱 | 如愿以偿 | 等待 | 不辞而别 | 醒悟 | 彻底,彻底 | 振作 | 摆脱 | 渡过 | 等待 | 错过 | 不辞而别 | 退却 | 告别 | 度过 | 忘掉 | 解开,放弃 | 离开 | 忘掉 | 抛弃 | 丢掉 | 忘记 | 迷失 | 脱离 | 失去 | 摆脱 | 远离 | 放下 | 醒悟 | 死心 | 踏上 | 告别 | 消失 | 回到 | 退却 | 出走 | 遗忘 | 不辞而别 | 退缩 | 渡过 | 改邪归正 | 重返 | 错过 | 解脱 | 各奔前程 | 振作 | 追随 | 度过 | 解开 | 止步 | 彻底 | 选择 | 过早 | 跟随 | 如愿以偿 | 等待 | 萌发 | 停留,42.00771375103923,0.9999994609864363,1.2863900994974062e-6,丢掉:1.000000 | 度过:1.000000 | 振作:1.000000 | 死心:1.000000 | 等待:1.000000 | 解开:1.000000 | 解脱:1.000000 | 远离:1.000000 | 迷失:1.000000 | 退却:1.000000 | 遗忘:1.000000 | 醒悟:1.000000,
137,66,0.2727969511814325,-0.0038892866746425155,0.5151515151515151,契机 | 典范 | 步伐 | 突破口 | 缩影 | 举措 | 路子 | 重任 | 根基 | 决心 | 出路 | 使命,软实力 | 潮流 | 曙光 | 信心 | 经验 | 活力 | 力量 | 前途,重任 | 起跑线 | 难题 | 积极性 | 大事 | 后盾 | 决心 | 力量 | 带头人 | 启示 | 历程 | 变革,契机 | 典范 | 步伐 | 突破口 | 缩影 | 举措 | 路子 | 重任 | 根基 | 决心 | 出路 | 使命 | 蓝图 | 源泉 | 重中之重 | 启示 | 硕果 | 表率 | 成效 | 热潮 | 难题 | 历程 | 生机 | 生命线 | 成果 | 警钟 | 纽带 | 活力 | 后盾 | 当务之急 | 迈进 | 甜头 | 宗旨 | 构想 | 信心 | 变革 | 共识 | 里程碑 | 难关 | 力量 | 支柱 | 后顾之忧 | 积极性 | 大局 | 进步 | 大事 | 呼声 | 大有可为 | 行列 | 铺路 | 经验 | 挑战 | 定心丸 | 起点 | 带头人 | 倡议 | 口号 | 飞跃 | 先锋 | 潮流 | 前途 | 曙光 | 纵深 | 软实力 | 起跑线 | 千家万户,65.99105919383295,0.9996617738731023,0.00041781645783524275,纽带:1.000000 | 支柱:1.000000 | 生机:1.000000 | 甜头:1.000000 | 定心丸:1.000000 | 路子:1.000000 | 重任:1.000000 | 硕果:1.000000 | 决心:1.000000 | 里程碑:1.000000 | 当务之急:1.000000 | 热潮:1.000000,
138,96,0.2279010678904351,-0.036397298476436385,0.8541666666666666,补 | 减 | 退 | 降 | 收 | 停 | 存 | 增 | 移 | 交 | 缴 | 跌,遇 | 扣 | 缴 | 荒 | 亏 | 赔 | 放水 | 担,放水 | 赔 | 筑 | 置 | 限 | 充 | 续 | 折 | 采 | 销 | 停 | 领,补 | 减 | 退 | 降 | 收 | 停 | 存 | 增 | 移 | 交 | 缴 | 跌 | 改 | 定 | 调 | 续 | 建 | 涨 | 付 | 赔 | 撤 | 修 | 亏 | 销 | 充 | 升 | 扩 | 加 | 开 | 提 | 进 | 浮 | 租 | 积 | 立 | 耗 | 裁 | 合 | 押 | 输 | 赎 | 配 | 领 | 破 | 扣 | 转 | 添 | 限 | 废 | 散 | 投 | 试 | 损 | 回 | 购 | 享 | 欠 | 入 | 采 | 迁 | 税 | 消 | 结 | 整 | 延 | 汇 | 赢 | 混 | 测 | 置 | 免 | 折 | 待 | 筹 | 货 | 止 | 满 | 签 | 聚 | 料 | 炼 | 排 | 制 | 放水 | 筑 | 临 | 隔 | 计 | 逢 | 随 | 担 | 净 | 荒 | 负 | 关 | 遇,96.06766509135618,0.9997728772266664,0.00029969590721159973,退:1.000000 | 赔:1.000000 | 跌:1.000000 | 裁:1.000000 | 废:1.000000 | 赎:1.000000 | 亏:1.000000 | 缴:1.000000 | 待:1.000000 | 遇:1.000000 | 撤:1.000000 | 建:1.000000,价:0.032685 | 归:0.018877 | 业:0.012795
