community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
783,3,0.46523031845848584,0.15721057300415378,0.0,合格 达标 及格,达标 及格 合格,及格 合格 达标,合格 达标 及格
784,4,0.4712593325670191,0.13498560542981058,0.0,友谊 友好 团结 建交,团结 建交 友谊 友好,建交 团结 友好 友谊,友谊 友好 团结 建交
785,2,0.47906671750205176,0.22363469854239676,0.0,双 双重,双 双重,双 双重,双 双重
786,3,0.39628830922559355,0.07132490134749254,0.0,横向 双向 跨,双向 跨 横向,横向 双向 跨,横向 双向 跨
787,2,0.6679493113390017,0.467779515107409,0.0,孪生 双胞胎,双胞胎 孪生,孪生 双胞胎,孪生 双胞胎
788,3,0.41915294803773095,0.004801461789478714,0.3333333333333333,双赢 良性 造福,良性 造福 双赢,良性 双赢 造福,双赢 良性 造福
789,5,0.3476110269279013,-0.008206647463884078,0.6,逆 虚 邪 反 补,补 反 邪 虚 逆,反 逆 邪 虚 补,逆 虚 邪 反 补
790,7,0.44521408065422513,0.11424640079161567,0.0,赞成 同意 反对 否决 提议 表决 支持,表决 提议 支持 反对 否决 同意 赞成,赞成 否决 同意 反对 支持 提议 表决,赞成 同意 反对 否决 提议 表决 支持
791,3,0.4734201728940319,0.15699694998601346,0.0,极端 恶劣 反常,恶劣 反常 极端,反常 极端 恶劣,极端 恶劣 反常
792,12,0.41387058815914896,0.06003350608995581,0.3333333333333333,答复 回答 回应 回复 提问 解答 反应 反馈 答 表态 答辩 响应,表态 答辩 响应 解答 反馈 提问 答 反应,响应 答 答辩 解答 答复 反应 回应 回复 反馈 回答 表态 提问,答复 回答 回应 回复 提问 解答 反应 反馈 答 表态 答辩 响应
793,11,0.4329124277796731,-0.003134156827244815,0.5454545454545454,反省 检讨 反思 改正 纠正 正视 道歉 认错 补救 教训 矫正,正视 补救 认错 矫正 道歉 教训 反思 纠正,补救 改正 矫正 教训 纠正 反思 反省 检讨 认错 正视 道歉,反省 检讨 反思 改正 纠正 正视 道歉 认错 补救 教训 矫正
794,1,,0.0,0.0,反过来,反过来,反过来,反过来
795,17,0.4827904974814055,0.08909030108720198,0.11764705882352941,吵架 吵嘴 发脾气 唠叨 吵 胡闹 打岔 说话 絮叨 插嘴 说闲话 打架,打岔 有口无心 说闲话 插嘴 耍赖 闹 打架 胡闹,插嘴 吵 耍赖 有口无心 唠叨 吵架 吵嘴 胡闹 絮叨 发怒 发火 闹,吵架 吵嘴 发脾气 唠叨 吵 胡闹 打岔 说话 絮叨 插嘴 说闲话 打架 发火 发怒 耍赖 闹 有口无心
796,4,0.4605815671444817,0.17346676053604637,0.0,挖掘 潜力 发掘 大有可为,大有可为 潜力 发掘 挖掘,潜力 挖掘 发掘 大有可为,挖掘 潜力 发掘 大有可为
797,5,0.47932577627934253,0.13722050647849354,0.0,萌发 生长 萌芽 发育 孕育,孕育 生长 发育 萌芽 萌发,生长 萌发 孕育 发育 萌芽,萌发 生长 萌芽 发育 孕育
798,2,0.5345876891805876,0.23300759187596812,0.0,发酵 酿造,酿造 发酵,酿造 发酵,发酵 酿造
799,5,0.3664865844732511,0.0026523772485773423,0.2,填 填补 填充 空白 取,取 填充 填 空白 填补,取 填 空白 填补 填充,填 填补 填充 空白 取
800,11,0.4597202359616009,0.1333538438248006,0.18181818181818182,获得 取得 得到 拿到 赢得 获取 获 收到 收获 换取 达到,换取 达到 收获 收到 获 赢得 获取 取得,达到 拿到 得到 收到 收获 获 换取 获得 获取 赢得 取得,获得 取得 得到 拿到 赢得 获取 获 收到 收获 换取 达到
801,7,0.46332510871422616,0.15967977945462983,0.0,整治 整顿 清理 治理 取缔 处置 处理,处理 处置 取缔 清理 治理 整顿 整治,取缔 清理 治理 处置 处理 整治 整顿,整治 整顿 清理 治理 取缔 处置 处理
802,12,0.4666784556883042,0.13119024862611986,0.16666666666666666,受到 遭受 受 经受 遭到 承受 备受 受过 忍受 深受 接受 面临,忍受 面临 接受 受 深受 受过 遭到 承受,受 忍受 备受 面临 深受 受过 经受 受到 承受 接受 遭到 遭受,受到 遭受 受 经受 遭到 承受 备受 受过 忍受 深受 接受 面临
803,13,0.40866799177253227,-0.001387117712035014,0.5384615384615384,惊醒 醒 醒悟 苏醒 觉醒 清醒 酣睡 惊 醉 受惊 大吃一惊 昏,醉 觉悟 大吃一惊 昏 受惊 清醒 酣睡 惊,酣睡 昏 惊 觉悟 醉 醒 苏醒 清醒 受惊 大吃一惊 醒悟 觉醒,惊醒 醒 醒悟 苏醒 觉醒 清醒 酣睡 惊 醉 受惊 大吃一惊 昏 觉悟
804,1,,0.0,0.0,受益,受益,受益,受益
805,13,0.4561201112716227,0.09627027091688031,0.0,脱落 磨损 断裂 裂缝 破裂 变形 损坏 裂痕 腐烂 老化 变质 腐蚀,腐烂 老化 损坏 破碎 腐蚀 裂痕 破裂 变质,裂痕 裂缝 腐烂 脱落 磨损 腐蚀 断裂 破碎 老化 破裂 变质 变形,脱落 磨损 断裂 裂缝 破裂 变形 损坏 裂痕 腐烂 老化 变质 腐蚀 破碎
806,4,0.4168465278790297,0.054524633566690864,0.25,堆 堆砌 叠 群,群 叠 堆砌 堆,叠 堆 堆砌 群,堆 堆砌 叠 群
807,2,0.5327128779265291,0.22774319562528283,0.0,口 开口,开口 口,口 开口,口 开口
808,9,0.3782607900613908,-0.0011491276533988795,0.4444444444444444,指令 指示 指导 指引 命令 指挥 指南 引导 口令,引导 口令 指南 命令 指挥 指导 指引 指示,指令 口令 命令 指南 指导 指引 指挥 指示 引导,指令 指示 指导 指引 命令 指挥 指南 引导 口令
809,8,0.4493717922967888,0.11326763712111272,0.0,标语 旗帜 国旗 牌子 口号 锦旗 招牌 国徽,国徽 标语 锦旗 招牌 牌子 口号 旗帜 国旗,旗帜 标语 锦旗 国徽 国旗 牌子 口号 招牌,标语 旗帜 国旗 牌子 口号 锦旗 招牌 国徽
810,6,0.3981869154406374,0.018767315701338532,0.3333333333333333,禁忌 忌口 忌 忌讳 口吃 用法,口吃 用法 忌讳 忌口 禁忌 忌,禁忌 忌讳 忌 用法 口吃 忌口,禁忌 忌口 忌 忌讳 口吃 用法
811,5,0.38096715365075035,-0.017053158186866695,0.4,笼子 窟窿 池子 口子 监狱,监狱 窟窿 口子 笼子 池子,笼子 池子 口子 窟窿 监狱,笼子 窟窿 池子 口子 监狱
812,1,,0.0,0.0,口径,口径,口径,口径
813,19,0.46565871493139205,0.05374317122416882,0.3684210526315789,神情 神态 表情 眼神 模样 神气 样子 笑容 语气 脸色 口气 笑脸,地步 样 心情 姿态 架势 眼色 口气 容颜,心情 样 语气 容颜 脸色 模样 地步 姿态 眼神 口气 样子 笑脸,神情 神态 表情 眼神 模样 神气 样子 笑容 语气 脸色 口气 笑脸 姿态 眼色 容颜 架势 心情 地步 样
814,14,0.4936987469866502,0.15060441220066692,0.0,眼泪 泪水 泪 鼻涕 淌 口水 流泪 鲜血 汗水 哭 血 流血,哭 汗 尿 淌 血 流血 汗水 口水,流血 哭 尿 流泪 泪水 汗 泪 淌 眼泪 血 口水 汗水,眼泪 泪水 泪 鼻涕 淌 口水 流泪 鲜血 汗水 哭 血 流血 汗 尿
815,2,0.49131329570101334,0.04679218230867958,0.5,某 另,另 某,另 某,某 另
816,3,0.40783326322432817,0.07380991323075141,0.3333333333333333,只有 还有 只,还有 只 只有,只 只有 还有,只有 还有 只
817,4,0.40304221492242737,0.045136352387388445,0.25,真实 现实 实际 可信,可信 实际 现实 真实,真实 现实 可信 实际,真实 现实 实际 可信
818,2,0.5127230721520338,0.19629310734381983,0.0,可想而知 显而易见,显而易见 可想而知,可想而知 显而易见,可想而知 显而易见
819,6,0.47315569322986356,0.09372558331651622,0.16666666666666666,感人 惊心动魄 扣人心弦 可歌可泣 耐人寻味 歌颂,歌颂 耐人寻味 可歌可泣 感人 扣人心弦 惊心动魄,耐人寻味 惊心动魄 扣人心弦 可歌可泣 感人 歌颂,感人 惊心动魄 扣人心弦 可歌可泣 耐人寻味 歌颂
820,4,0.33988971544849783,-0.03774641172167789,0.75,嫌疑 嫌 惹 可疑,惹 可疑 嫌 嫌疑,嫌疑 嫌 惹 可疑,嫌疑 嫌 惹 可疑
821,16,0.4263728939858868,0.004509876559146279,0.5625,恰当 合理 合适 妥当 适当 合情合理 正确 恰如其分 得当 明智 恰到好处 可行,恰到好处 合乎 可行 巧妙 适度 恰如其分 得当 妥当,妥当 正确 得当 恰当 明智 合适 巧妙 合情合理 适当 适度 适宜 合乎,恰当 合理 合适 妥当 适当 合情合理 正确 恰如其分 得当 明智 恰到好处 可行 合乎 适度 巧妙 适宜
822,8,0.5274434366822407,0.20831296525111198,0.0,珍惜 珍视 珍重 爱惜 珍贵 可贵 宝贵 尊重,尊重 珍贵 爱惜 可贵 宝贵 珍重 珍视 珍惜,珍视 珍贵 珍重 爱惜 宝贵 尊重 珍惜 可贵,珍惜 珍视 珍重 爱惜 珍贵 可贵 宝贵 尊重
823,3,0.49032935606807815,0.12783790689003788,0.0,舞台 台上 银幕,银幕 台上 舞台,舞台 银幕 台上,舞台 台上 银幕
824,5,0.336919647511659,-0.04360172327775265,0.8,迈 台阶 挪 腾 阶梯,阶梯 腾 台阶 挪 迈,挪 台阶 腾 迈 阶梯,迈 台阶 挪 腾 阶梯
825,2,0.9333816871768907,0.9031854302925482,0.0,右 左,右 左,右 左,右 左
826,40,0.4373195689766517,0.06547036756404137,0.225,桃树 柳树 松树 槐树 柏树 树木 棵 树叶 叶子 杨树 树枝 株,草 茂盛 芽 树枝 竹子 开花 玫瑰 苗,开花 树荫 叶子 树木 树枝 树梢 桃树 枝 桃 树 栽 株,桃树 柳树 松树 槐树 柏树 树木 棵 树叶 叶子 杨树 树枝 株 竹子 树梢 树 荷花 翠绿 盛开 枝 茎 茂盛 禾苗 碧绿 奇花异草 菊花 树荫 花瓣 芽 桃 牡丹 植物 栽 梅花 草 花卉 果实 桃花 开花 玫瑰 苗
827,1,,0.0,0.0,号,号,号,号
828,3,0.4436483118340147,0.038937183787220414,0.3333333333333333,饱 吃不上 顿,顿 吃不上 饱,饱 顿 吃不上,饱 吃不上 顿
829,5,0.34969716689490615,-0.053982031730500944,0.6,食宿 自理 衣食住行 吃喝玩乐 自负,自负 吃喝玩乐 食宿 衣食住行 自理,食宿 衣食住行 吃喝玩乐 自负 自理,食宿 自理 衣食住行 吃喝玩乐 自负
830,5,0.4318174411495946,0.04425711916509163,0.2,各 各个 各地 各自 当地,当地 各自 各地 各个 各,各 当地 各自 各个 各地,各 各个 各地 各自 当地
831,2,0.4698978980860199,0.17808472673700448,0.0,各奔前程 思前想后,思前想后 各奔前程,思前想后 各奔前程,各奔前程 思前想后
832,5,0.4890041315361577,0.22025822669412642,0.0,并购 收购 重组 合并 合资,合资 合并 收购 重组 并购,重组 合资 收购 并购 合并,并购 收购 重组 合并 合资
833,6,0.4621011335381154,0.1139064837195649,0.0,聚会 欢聚 见面 团聚 相约 合影,合影 见面 聚会 相约 团聚 欢聚,聚会 欢聚 相约 合影 见面 团聚,聚会 欢聚 见面 团聚 相约 合影
834,3,0.44142111675381157,0.11206727818448532,0.0,合法 正规 正当,正当 正规 合法,合法 正规 正当,合法 正规 正当
835,1,,0.0,0.0,吉利,吉利,吉利,吉利
836,1,,0.0,0.0,同人,同人,同人,同人
837,1,,0.0,0.0,同类,同类,同类,同类
838,1,,0.0,0.0,名义,名义,名义,名义
839,2,0.4261374807387962,0.1194358055750682,0.0,名片 签名,名片 签名,签名 名片,名片 签名
840,9,0.456557456476611,0.09618077702762737,0.1111111111111111,飞机 客机 机舱 降落 起飞 直升机 机场 舱 后备箱,后备箱 起飞 降落 机场 舱 直升机 飞机 机舱,机场 直升机 起飞 飞机 降落 舱 客机 机舱 后备箱,飞机 客机 机舱 降落 起飞 直升机 机场 舱 后备箱
841,1,,0.0,0.0,后天,后天,后天,后天
842,11,0.458904238846659,0.09050254774812364,0.18181818181818182,退让 退缩 退却 后退 妥协 让步 屈服 投降 退 迁就 退回,迁就 屈服 退 退回 退缩 投降 退却 妥协,妥协 屈服 投降 退 退回 退却 退缩 迁就 让步 退让 后退,退让 退缩 退却 后退 妥协 让步 屈服 投降 退 迁就 退回
843,15,0.4303804498105045,0.032473395301134696,0.2,洒 喷 泼 沾 涂 抹 溅 撒 掺 渗 吐 滴,抽 涂 吐 滴 灌 渗 掺 抹,吐 喷 灌 染 撒 抹 抽 掺 渗 滴 溅 泼,洒 喷 泼 沾 涂 抹 溅 撒 掺 渗 吐 滴 灌 染 抽
844,10,0.456508004584188,0.10204744019643888,0.3,向着 朝着 沿着 向 向前 往 顺着 朝 向上 面向,面向 向 向上 向前 朝 往 顺着 沿着,向 往 顺着 朝 面向 向着 向前 沿着 向上 朝着,向着 朝着 沿着 向 向前 往 顺着 朝 向上 面向
845,9,0.4700503104916735,0.034724905917363005,0.3333333333333333,吓唬 吓 骗 逗 逼 瞎 闹着玩儿 哄 忽悠,骗 闹着玩儿 逗 哄 逼 忽悠 吓唬 瞎,吓 哄 瞎 吓唬 闹着玩儿 骗 逼 逗 忽悠,吓唬 吓 骗 逗 逼 瞎 闹着玩儿 哄 忽悠
846,1,,0.0,0.0,君子,君子,君子,君子
847,14,0.4628789059664317,0.10081703910774839,0.14285714285714285,蛋白质 钙 脂肪 热量 含量 富含 营养 维生素 膳食 纤维 水分 氧气,纤维 能量 氧 氧气 维生素 营养 膳食 含量,脂肪 含量 氧气 营养 氧 维生素 钙 水分 能量 热量 富含 膳食,蛋白质 钙 脂肪 热量 含量 富含 营养 维生素 膳食 纤维 水分 氧气 氧 能量
848,3,0.6740616264970538,0.4766152853957491,0.0,服从 听从 顺从,顺从 服从 听从,顺从 听从 服从,服从 听从 顺从
849,7,0.46192402570839064,0.1025835783281089,0.0,启发 鼓舞 鞭策 启示 启迪 鼓励 激励,启示 激励 鼓励 启迪 鞭策 鼓舞 启发,启迪 激励 启发 启示 鼓励 鼓舞 鞭策,启发 鼓舞 鞭策 启示 启迪 鼓励 激励
850,4,0.48664617018002954,0.15250468707477804,0.0,熏陶 陶冶 潜移默化 启蒙,启蒙 潜移默化 陶冶 熏陶,启蒙 熏陶 陶冶 潜移默化,熏陶 陶冶 潜移默化 启蒙
851,7,0.3997928585786921,0.08175664452873425,0.42857142857142855,吸纳 吸收 接纳 容纳 采纳 消化 吸,吸 消化 采纳 容纳 接纳 吸收 吸纳,吸 吸收 吸纳 采纳 消化 容纳 接纳,吸纳 吸收 接纳 容纳 采纳 消化 吸
852,6,0.4061217731074836,0.08727787902293732,0.5,搜集 收集 采集 整理 搜 吸取,吸取 整理 搜 采集 收集 搜集,采集 搜 吸取 收集 整理 搜集,搜集 收集 采集 整理 搜 吸取
853,6,0.40801590863359816,0.0229907507801068,0.3333333333333333,飘 沉 漂 浮 坠 吹,吹 坠 浮 沉 飘 漂,吹 坠 漂 沉 浮 飘,飘 沉 漂 浮 坠 吹
854,4,0.3979524706042255,0.06417207671566844,0.25,拥抱 迎接 迎 吻,吻 迎 迎接 拥抱,吻 拥抱 迎 迎接,拥抱 迎接 迎 吻
855,8,0.3885432424847938,0.04200633918677652,0.5,结束 尾声 终结 完毕 宣告 完成 告别 过半,告别 过半 完成 终结 宣告 完毕 尾声 结束,完成 完毕 宣告 尾声 结束 告别 过半 终结,结束 尾声 终结 完毕 宣告 完成 告别 过半
856,17,0.44781978324503446,0.06044192732609648,0.35294117647058826,浓郁 味道 醇厚 味儿 气息 浓重 浓厚 气味 浓 芬芳 腥 滋味,淡 平淡 清淡 滋味 扑面而来 情调 腥 芬芳,情调 气味 气息 浓 淡 扑面而来 浓重 浓郁 醇厚 清淡 腥 芬芳,浓郁 味道 醇厚 味儿 气息 浓重 浓厚 气味 浓 芬芳 腥 滋味 清淡 情调 扑面而来 淡 平淡
857,13,0.5028004114690178,0.19710967227926282,0.0,盼望 期盼 期望 渴望 希望 期待 盼 奢望 愿望 指望 呼唤 望,愿望 呼声 望 呼唤 指望 奢望 渴望 期待,希望 盼望 渴望 盼 望 期待 期望 期盼 呼唤 呼声 奢望 指望,盼望 期盼 期望 渴望 希望 期待 盼 奢望 愿望 指望 呼唤 望 呼声
858,1,,0.0,0.0,呼风唤雨,呼风唤雨,呼风唤雨,呼风唤雨
859,3,0.5523523381185571,0.24489579943610296,0.0,性命 命 生死,生死 命 性命,命 生死 性命,性命 命 生死
860,1,,0.0,0.0,咨询,咨询,咨询,咨询
861,1,,0.0,0.0,品,品,品,品
862,5,0.4491871606285548,0.09743325066844107,0.2,阴暗 黑暗 暗 污秽 哑,哑 污秽 暗 黑暗 阴暗,哑 污秽 暗 黑暗 阴暗,阴暗 黑暗 暗 污秽 哑
863,7,0.3998139582808634,0.024048020435586022,0.2857142857142857,川流不息 络绎不绝 四面八方 成群结队 源源不断 商贾 远方,商贾 远方 源源不断 成群结队 络绎不绝 川流不息 四面八方,川流不息 成群结队 源源不断 络绎不绝 商贾 远方 四面八方,川流不息 络绎不绝 四面八方 成群结队 源源不断 商贾 远方
864,5,0.3789825418372192,0.01085748407572568,0.4,妙 善 巧 玄 爱,爱 玄 善 巧 妙,善 妙 巧 玄 爱,妙 善 巧 玄 爱
865,16,0.4455194069691514,0.07704512236100444,0.25,录音机 电铃 音响 门铃 铃声 喇叭 收音机 音量 闹钟 话筒 耳机 开关,敲门 开关 钥匙 铃 录音 耳机 话筒 铃声,录音机 喇叭 门铃 开关 耳机 闹钟 敲门 音响 铃 铃声 话筒 录音,录音机 电铃 音响 门铃 铃声 喇叭 收音机 音量 闹钟 话筒 耳机 开关 录音 钥匙 铃 敲门
866,2,0.4790353413088049,0.13854576550099693,0.0,喘息 挣扎,挣扎 喘息,喘息 挣扎,喘息 挣扎
867,1,,0.0,0.0,喜洋洋,喜洋洋,喜洋洋,喜洋洋
868,14,0.4504331911614364,0.07761159305965502,0.21428571428571427,礼品 礼物 送礼 贺卡 奖品 红包 请柬 喜糖 赠送 请帖 礼 抽奖,鲜花 赠 抽奖 请柬 礼 赠送 贺卡 请帖,抽奖 礼 请帖 送礼 请柬 红包 赠送 礼物 礼品 贺卡 奖品 赠,礼品 礼物 送礼 贺卡 奖品 红包 请柬 喜糖 赠送 请帖 礼 抽奖 赠 鲜花
869,15,0.43630925030199275,0.028548019779160137,0.4666666666666667,喧闹 热闹 忙碌 忙乱 熙熙攘攘 喧哗 拥挤 繁忙 寂静 繁华 欢声笑语 忙,忙 紧张 看热闹 浮躁 欢声笑语 忙乱 寂静 拥挤,熙熙攘攘 紧张 忙 看热闹 欢声笑语 繁华 繁忙 浮躁 拥挤 寂静 喧闹 忙乱,喧闹 热闹 忙碌 忙乱 熙熙攘攘 喧哗 拥挤 繁忙 寂静 繁华 欢声笑语 忙 浮躁 紧张 看热闹
870,7,0.4759180307634126,0.13748665962693724,0.14285714285714285,灵敏 敏锐 嗅觉 敏捷 敏感 灵活 捕捉,捕捉 灵活 敏感 敏捷 嗅觉 灵敏 敏锐,嗅觉 灵敏 灵活 捕捉 敏感 敏捷 敏锐,灵敏 敏锐 嗅觉 敏捷 敏感 灵活 捕捉
871,6,0.46906071196121185,0.11893325822757539,0.16666666666666666,器材 物品 用品 物资 道具 装备,道具 装备 物资 用品 物品 器材,物品 用品 器材 装备 道具 物资,器材 物品 用品 物资 道具 装备
872,22,0.4553114241390007,0.041854958422796025,0.18181818181818182,怀念 想念 挂念 回忆 忘不了 思念 惦记 铭记 念念不忘 难忘 回味 想起,忘不了 恨 恩情 记住 回想 记忆犹新 留恋 牵挂,牵挂 往事 挂念 恨 思念 念念不忘 忘不了 想念 铭记 回忆 回味 记得,怀念 想念 挂念 回忆 忘不了 思念 惦记 铭记 念念不忘 难忘 回味 想起 回想 牵挂 记忆 往事 留恋 记得 记忆犹新 恩情 记住 恨
873,8,0.4322572384933294,0.06332184631526339,0.125,恩惠 报答 恩赐 感恩 回馈 恩人 回报 赐,赐 恩人 回报 感恩 回馈 恩赐 报答 恩惠,恩赐 回馈 报答 赐 回报 恩惠 恩人 感恩,恩惠 报答 恩赐 感恩 回馈 恩人 回报 赐
874,3,0.35259824245012955,-0.0011632320040839462,0.6666666666666666,因 无故 致,致 无故 因,因 无故 致,因 无故 致
875,7,0.33736500121661306,-0.04296164842225143,0.7142857142857143,队伍 阵容 阵营 团队 行列 搭档 团,搭档 团 行列 阵容 阵营 团队 队伍,阵营 团 行列 搭档 队伍 阵容 团队,队伍 阵容 阵营 团队 行列 搭档 团
876,5,0.47117339857758794,0.11586978213031718,0.2,渴 困 饿 累 急,急 饿 累 渴 困,困 累 急 渴 饿,渴 困 饿 累 急
877,12,0.4527714362538361,0.044643076669139505,0.4166666666666667,难题 难点 问题 瓶颈 难关 困难 障碍 困扰 疑问 挑战 误区 课题,疑问 困难 挑战 困扰 误区 课题 障碍 难关,挑战 误区 困扰 障碍 课题 困难 问题 瓶颈 难题 疑问 难关 难点,难题 难点 问题 瓶颈 难关 困难 障碍 困扰 疑问 挑战 误区 课题
878,4,0.3154211261940145,-0.04737637693335553,0.75,德 美 国 科,国 科 美 德,国 德 科 美,德 美 国 科
879,4,0.4202548857032998,0.04472020281709661,0.25,边境 边疆 邻国 国土,邻国 国土 边疆 边境,边疆 边境 国土 邻国,边境 边疆 邻国 国土
880,1,,0.0,0.0,国家,国家,国家,国家
881,5,0.3609790435593276,-0.03660781687866947,0.8,舆论 民意 社会 媒体 国情,媒体 国情 社会 舆论 民意,国情 媒体 民意 舆论 社会,舆论 民意 社会 媒体 国情
882,5,0.40015461182610396,0.05204751959818057,0.2,图表 图 表 图片 缩,缩 图片 图表 表 图,图 图片 缩 表 图表,图表 图 表 图片 缩
883,19,0.47038448354585677,0.09493212171315556,0.2631578947368421,拍照 镜头 相机 摄像 照片 相片 拍摄 摄像机 照相 摄影 影像 胶片,拍摄 拍 留念 照 图像 画面 焦距 摄影师,拍照 图像 拍摄 摄影师 摄像机 摄像 摄影 照 拍 照片 照相 胶片,拍照 镜头 相机 摄像 照片 相片 拍摄 摄像机 照相 摄影 影像 胶片 图像 拍 摄影师 画面 焦距 留念 照
884,2,0.4556765222391883,0.17115246403891443,0.0,地图 图纸,图纸 地图,图纸 地图,地图 图纸
885,4,0.500776645760396,0.18599134773747347,0.0,顺利 成功 圆满 如愿以偿,圆满 如愿以偿 成功 顺利,顺利 成功 如愿以偿 圆满,顺利 成功 圆满 如愿以偿
886,14,0.4454619801154419,0.06615908110791983,0.35714285714285715,圆珠笔 铅笔 钢笔 毛笔 墨水 橡皮 纸 本子 文具 火柴 字迹 胶带,胶带 火柴 文具 笔 胶水 本子 字迹 橡皮,铅笔 笔 纸 本子 墨水 胶水 胶带 圆珠笔 毛笔 火柴 钢笔 橡皮,圆珠笔 铅笔 钢笔 毛笔 墨水 橡皮 纸 本子 文具 火柴 字迹 胶带 胶水 笔
887,3,0.47970121470300847,0.17471348846990317,0.0,圈 圈子 界,界 圈子 圈,圈 界 圈子,圈 圈子 界
888,6,0.5084194774492786,0.1732792042828785,0.0,引诱 诱饵 迷惑 圈套 诱惑 陷阱,圈套 迷惑 陷阱 诱惑 诱饵 引诱,诱惑 引诱 圈套 迷惑 诱饵 陷阱,引诱 诱饵 迷惑 圈套 诱惑 陷阱
889,10,0.44123959611564006,0.018713217209246243,0.4,泥土 泥 沙子 石头 砖 土 渣子 粪 混凝土 肥,肥 土 粪 渣子 混凝土 泥土 砖 沙子,土 砖 粪 泥 沙子 肥 混凝土 渣子 泥土 石头,泥土 泥 沙子 石头 砖 土 渣子 粪 混凝土 肥
890,4,0.42935350435895775,0.08279205996994757,0.25,土地 流转 承包 开垦,开垦 承包 流转 土地,流转 开垦 土地 承包,土地 流转 承包 开垦
891,7,0.4177813072727232,0.07990619632657116,0.2857142857142857,处在 处于 陷入 步入 徘徊 陷 在,在 徘徊 陷 步入 陷入 处在 处于,在 步入 陷 处于 处在 徘徊 陷入,处在 处于 陷入 步入 徘徊 陷 在
892,2,0.5330395418609759,0.2758073611470707,0.0,在于 莫过于,莫过于 在于,在于 莫过于,在于 莫过于
893,1,,0.0,0.0,在线,在线,在线,在线
894,1,,0.0,0.0,地,地,地,地
895,5,0.45131529688164845,0.07722275051756022,0.0,地上 地面 地下 空地 露天,地面 露天 空地 地上 地下,空地 露天 地面 地上 地下,地上 地面 地下 空地 露天
896,7,0.5512659710425422,0.2834617244957397,0.0,水源 饮用水 自来水 饮水 地下水 污水 水,污水 水 地下水 自来水 饮水 水源 饮用水,污水 水 饮用水 地下水 水源 自来水 饮水,水源 饮用水 自来水 饮水 地下水 污水 水
897,5,0.41740563192522806,0.07823675832302965,0.2,纬度 经度 地理 地域 度,度 地域 地理 经度 纬度,度 纬度 地域 地理 经度,纬度 经度 地理 地域 度
898,1,,0.0,0.0,地方,地方,地方,地方
899,8,0.3719104025665863,-0.006707026473519787,0.5,日期 时间 期限 时间表 年限 地点 有效期 日程,年限 地点 有效期 日程 时间表 时间 期限 日期,日程 日期 有效期 期限 时间 地点 时间表 年限,日期 时间 期限 时间表 年限 地点 有效期 日程
900,2,0.45703057692218785,0.11808994509799106,0.0,场 轮,场 轮,场 轮,场 轮
901,3,0.4354364999360129,0.09850131877893732,0.0,整齐 均匀 紧凑,紧凑 均匀 整齐,紧凑 均匀 整齐,整齐 均匀 紧凑
902,12,0.4447594475294721,0.05417366105329313,0.3333333333333333,雄伟 宏伟 壮丽 壮观 耸立 气势 气派 宏大 屹立 威风 鹤立鸡群 坐落,鹤立鸡群 坐落 威风 屹立 气派 壮丽 宏大 气势,坐落 气势 壮观 气派 威风 宏大 屹立 宏伟 耸立 壮丽 鹤立鸡群 雄伟,雄伟 宏伟 壮丽 壮观 耸立 气势 气派 宏大 屹立 威风 鹤立鸡群 坐落
903,1,,0.0,0.0,坑,坑,坑,坑
904,16,0.4346135543482171,0.03521627973859784,0.4375,炸弹 子弹 导弹 炸药 枪 炮 火药 弹 武器 手枪 坦克 爆炸,核武器 爆 箭 轰炸 爆炸 炮 坦克 武器,子弹 弹 坦克 核武器 箭 炮 爆 枪 武器 火药 轰炸 炸药,炸弹 子弹 导弹 炸药 枪 炮 火药 弹 武器 手枪 坦克 爆炸 核武器 箭 轰炸 爆
905,4,0.4404272666506543,0.04667825247264826,0.25,盖 垫 罩 铺,铺 罩 垫 盖,垫 罩 盖 铺,盖 垫 罩 铺
906,6,0.3882704396765,0.05597368588363986,0.3333333333333333,股份 股票 股 股东 集团 基金,基金 集团 股东 股票 股 股份,股票 股份 股东 基金 股 集团,股份 股票 股 股东 集团 基金
907,5,0.3983030776623122,0.05786206223428603,0.4,防护 防火墙 防盗 安全 堡垒,堡垒 安全 防盗 防火墙 防护,防护 防盗 防火墙 安全 堡垒,防护 防火墙 防盗 安全 堡垒
908,3,0.44898921376312745,0.16041322069265498,0.0,塑料袋 易拉罐 硬币,硬币 易拉罐 塑料袋,硬币 塑料袋 易拉罐,塑料袋 易拉罐 硬币
909,4,0.35127070151115974,-0.011088221110321657,0.5,层次 层 底层 境界,境界 底层 层 层次,层 底层 层次 境界,层次 层 底层 境界
910,2,0.4934696940320582,0.1674314607658457,0.0,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓
911,1,,0.0,0.0,壳,壳,壳,壳
912,3,0.41858533063342446,0.0945980881993161,0.3333333333333333,复原 还原 复活,复活 还原 复原,还原 复活 复原,复原 还原 复活
913,1,,0.0,0.0,复合,复合,复合,复合
914,3,0.41857160167845375,0.05532348461676793,0.3333333333333333,活动 行动 夏令营,夏令营 行动 活动,夏令营 行动 活动,活动 行动 夏令营
915,1,,0.0,0.0,外界,外界,外界,外界
916,1,,0.0,0.0,多元,多元,多元,多元
917,1,,0.0,0.0,多心,多心,多心,多心
