community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
126,37,0.36407565788761886,0.07862052602791911,0.13513513513513514,形状 | 光滑 | 花纹 | 圆形 | 线条 | 颜色 | 坚硬 | 轮廓 | 弯曲 | 光泽 | 厚度 | 外形,仪表 | 部位 | 一长一短 | 两侧 | 修长 | 裸露 | 物体 | 质地,两侧 | 物体 | 灰色 | 颜色 | 光泽 | 尺寸 | 修长 | 背面 | 表面 | 均匀 | 重量 | 裸露,形状 | 光滑 | 花纹 | 圆形 | 线条 | 颜色 | 坚硬 | 轮廓 | 弯曲 | 光泽 | 厚度 | 外形 | 白色 | 直径 | 修长 | 尺寸 | 棱角 | 外观 | 体积 | 背面 | 形 | 斑点 | 质地 | 重量 | 黑色 | 平面 | 灰色 | 花瓣 | 均匀 | 厘米 | 表面 | 物体 | 两侧 | 裸露 | 部位 | 一长一短 | 仪表,36.95702397782946,0.9986338847801458,0.0013687845181576221,花纹:1.000000 | 形状:1.000000 | 白色:1.000000 | 仪表:1.000000 | 颜色:1.000000 | 棱角:1.000000 | 光泽:1.000000 | 线条:1.000000 | 裸露:1.000000 | 轮廓:1.000000 | 质地:1.000000 | 重量:1.000000,
127,47,0.29916139163889527,-0.02193122198591973,0.6808510638297872,回去 | 回来 | 完了 | 过来 | 空儿 | 上去 | 回头 | 好久 | 快点儿 | 钟头 | 半天 | 忙活,边 | 前头 | 后头 | 快点儿 | 脑筋 | 思前想后 | 大伙儿 | 断断续续,大伙儿 | 空儿 | 边 | 从头 | 完了 | 钟头 | 翻来覆去 | 打算 | 完 | 断断续续 | 快点儿 | 开动,回去 | 回来 | 完了 | 过来 | 空儿 | 上去 | 回头 | 好久 | 快点儿 | 钟头 | 半天 | 忙活 | 下来 | 下去 | 完 | 上来 | 起来 | 出去 | 帮忙 | 顾不上 | 工夫 | 慢慢来 | 活儿 | 大伙儿 | 收拾 | 思前想后 | 翻来覆去 | 没完没了 | 从头 | 后头 | 前头 | 动手 | 往后 | 说干就干 | 往 | 边 | 盘算 | 打算 | 一番 | 准备 | 开动 | 脑筋 | 断断续续 | 跟上 | 人手 | 步 | 一道,47.02213918464598,0.9996141321488979,0.0005587660695458464,断断续续:1.000000 | 翻来覆去:1.000000 | 边:1.000000 | 帮忙:1.000000 | 动手:1.000000 | 开动:1.000000 | 空儿:1.000000 | 完:1.000000 | 说干就干:1.000000 | 前头:1.000000 | 下来:1.000000 | 回来:1.000000,
128,55,0.3584735855603952,0.024040348160100557,0.4,指责 | 抨击 | 反驳 | 责备 | 质问 | 讥笑 | 批评 | 责怪 | 嘲弄 | 挖苦 | 讽刺 | 质疑,耳光 | 轻蔑 | 责怪 | 理会 | 赞同 | 猜想 | 丑闻 | 事件,否定 | 辩护 | 绯闻 | 嘲弄 | 质疑 | 讽刺 | 抨击 | 质问 | 讥笑 | 指责 | 争执 | 追问,指责 | 抨击 | 反驳 | 责备 | 质问 | 讥笑 | 批评 | 责怪 | 嘲弄 | 挖苦 | 讽刺 | 质疑 | 辩解 | 谴责 | 诽谤 | 议论 | 调侃 | 揣测 | 怀疑 | 轻蔑 | 反问 | 争论 | 否定 | 言辞 | 侮辱 | 争吵 | 误解 | 否认 | 揭发 | 歪曲 | 追问 | 附和 | 批判 | 揭露 | 猜测 | 争执 | 不满 | 冒犯 | 辩护 | 承认 | 理会 | 诉苦 | 夸大 | 矛头 | 争议 | 表白 | 警告 | 赞同 | 所作所为 | 耳光 | 抵触 | 猜想 | 绯闻 | 丑闻 | 事件,54.88060185824841,0.9957211533633135,0.0027498640388237817,争论:1.000000 | 指责:1.000000 | 议论:1.000000 | 歪曲:1.000000 | 矛头:1.000000 | 批评:1.000000 | 追问:1.000000 | 抨击:1.000000 | 揭发:1.000000 | 丑闻:0.999999 | 批判:0.999999 | 警告:0.999998,误会:0.054828 | 推翻:0.018581 | 冷笑:0.010432
129,37,0.37367909522274434,0.04500424459736515,0.13513513513513514,蠢 | 傻 | 逗 | 乖 | 笨 | 丑 | 好玩儿 | 贱 | 胖 | 馋 | 帅 | 懒,挺好 | 猛 | 外行 | 离谱儿 | 淘气 | 有意思 | 瞎 | 懂,丑 | 倔 | 帅 | 快 | 巧 | 馋 | 离谱儿 | 笨 | 爽 | 逗 | 傻 | 黑,蠢 | 傻 | 逗 | 乖 | 笨 | 丑 | 好玩儿 | 贱 | 胖 | 馋 | 帅 | 懒 | 难听 | 好听 | 逼 | 倔 | 机灵 | 怪 | 离谱儿 | 笨蛋 | 搞笑 | 凶 | 爽 | 瞎 | 好 | 挺好 | 狠 | 淘气 | 傻瓜 | 懂 | 有意思 | 酷 | 黑 | 巧 | 猛 | 快 | 外行,37.01558892520842,0.9994252106888956,0.0007529050094357795,笨:1.000000 | 凶:1.000000 | 爽:1.000000 | 乖:1.000000 | 逗:1.000000 | 酷:1.000000 | 猛:1.000000 | 蠢:1.000000 | 狠:1.000000 | 巧:1.000000 | 贱:1.000000 | 好听:1.000000,脑子:0.014138
130,49,0.3610113364251547,0.05380056432939767,0.24489795918367346,恳求 | 劝告 | 嘱咐 | 吩咐 | 劝说 | 劝 | 叮嘱 | 哀求 | 劝阻 | 告辞 | 招呼 | 转告,问候 | 会意 | 好意 | 举手 | 打搅 | 体谅 | 无可奉告 | 安排,劝说 | 告诫 | 好意 | 打招呼 | 说情 | 握手 | 关照 | 举手 | 回信 | 交代 | 听从 | 请求,恳求 | 劝告 | 嘱咐 | 吩咐 | 劝说 | 劝 | 叮嘱 | 哀求 | 劝阻 | 告辞 | 招呼 | 转告 | 催促 | 答应 | 示意 | 推辞 | 安慰 | 告诫 | 说服 | 再三 | 好意 | 体谅 | 说情 | 道歉 | 转达 | 请求 | 认错 | 打招呼 | 照办 | 鞠躬 | 交代 | 关照 | 商量 | 回信 | 问候 | 交涉 | 听从 | 当面 | 握手 | 安抚 | 打搅 | 会意 | 命令 | 出面 | 指教 | 坦白 | 举手 | 无可奉告 | 安排,48.985757964630864,0.9995439563935047,0.0006091604767671706,嘱咐:1.000000 | 告辞:1.000000 | 交代:1.000000 | 恳求:1.000000 | 照办:1.000000 | 商量:1.000000 | 请求:1.000000 | 叮嘱:1.000000 | 招呼:1.000000 | 命令:1.000000 | 吩咐:1.000000 | 交涉:0.999999,
131,58,0.3857510745705858,0.028555216433527434,0.20689655172413793,小声 | 大声 | 发愣 | 苦笑 | 忍不住 | 忽然 | 自言自语 | 扭头 | 一声不吭 | 摇头 | 叹气 | 冷笑,听到 | 台上 | 一旁 | 刚才 | 惨白 | 通红 | 听见 | 莫名其妙,指着 | 发出 | 一言不发 | 情不自禁 | 滔滔不绝 | 不禁 | 哄堂大笑 | 目不转睛 | 前仰后合 | 一动不动 | 忍不住 | 鸦雀无声,小声 | 大声 | 发愣 | 苦笑 | 忍不住 | 忽然 | 自言自语 | 扭头 | 一声不吭 | 摇头 | 叹气 | 冷笑 | 禁不住 | 情不自禁 | 眉开眼笑 | 一言不发 | 听见 | 不由得 | 插嘴 | 目不转睛 | 猛然 | 不禁 | 交头接耳 | 一动不动 | 愣 | 一旁 | 面红耳赤 | 前仰后合 | 哄堂大笑 | 指着 | 七嘴八舌 | 顿时 | 听到 | 不由自主 | 鸦雀无声 | 下意识 | 通红 | 异口同声 | 突然 | 滔滔不绝 | 惨白 | 说道 | 脱口而出 | 响起 | 一阵 | 半真半假 | 声 | 当着 | 不时 | 津津有味 | 莫名其妙 | 打断 | 刚才 | 绘声绘色 | 传来 | 在场 | 台上 | 发出,57.95541517730848,0.9984025844074055,0.0017133178305572122,不禁:1.000000 | 响起:1.000000 | 扭头:1.000000 | 听见:1.000000 | 台上:1.000000 | 不由得:1.000000 | 听到:1.000000 | 禁不住:1.000000 | 发愣:1.000000 | 指着:1.000000 | 忍不住:1.000000 | 不由自主:1.000000,反问:0.017059
132,49,0.23535090835403094,-0.025049589398938085,0.6530612244897959,制成 | 选用 | 制作 | 采用 | 代替 | 新式 | 工艺 | 用于 | 含有 | 加工 | 研制 | 改良,祖传 | 移植 | 提炼 | 成品 | 输送 | 填补 | 生产 | 构成,用 | 研制 | 混合 | 发明 | 规格 | 并列 | 式 | 常用 | 移植 | 制 | 提炼 | 限于,制成 | 选用 | 制作 | 采用 | 代替 | 新式 | 工艺 | 用于 | 含有 | 加工 | 研制 | 改良 | 用来 | 用 | 常用 | 现成 | 带有 | 各式各样 | 手工 | 提炼 | 制 | 少量 | 仿制 | 生产 | 发明 | 去掉 | 当作 | 仿 | 各种 | 之类 | 大量 | 当成 | 种类 | 铸造 | 成品 | 祖传 | 式 | 规格 | 吸收 | 混合 | 移植 | 构成 | 除去 | 限于 | 填补 | 输送 | 套 | 以外 | 并列,49.295407998385656,0.9970960662232964,0.003005252118576373,祖传:1.000000 | 制成:1.000000 | 铸造:1.000000 | 用来:1.000000 | 用:1.000000 | 手工:1.000000 | 各种:1.000000 | 除去:0.999999 | 少量:0.999999 | 大量:0.999999 | 改良:0.999998 | 并列:0.999996,原材料:0.186825 | 这些:0.069885 | 含量:0.026181 | 配套:0.020297 | 分为:0.014491 | 小型:0.011831 | 多种:0.010581
133,56,0.32353294008667405,0.030121880811859465,0.30357142857142855,摧毁 | 攻击 | 阻止 | 对付 | 牵制 | 反击 | 对抗 | 歼灭 | 消灭 | 制止 | 阻挠 | 打击,搏斗 | 冒险 | 阴谋 | 妨害 | 妄想 | 斩草除根 | 提防 | 侵略,核武器 | 伪装 | 妄想 | 引诱 | 摧毁 | 躲避 | 消灭 | 制止 | 阻止 | 解救 | 阻挡 | 牵制,摧毁 | 攻击 | 阻止 | 对付 | 牵制 | 反击 | 对抗 | 歼灭 | 消灭 | 制止 | 阻挠 | 打击 | 威胁 | 阻挡 | 进攻 | 威慑 | 武力 | 保卫 | 封锁 | 破坏 | 阴谋 | 侵略 | 抵御 | 防御 | 入侵 | 遏制 | 掩护 | 引诱 | 粉碎 | 干涉 | 武装 | 自卫 | 切断 | 躲避 | 拯救 | 夺取 | 防卫 | 武器 | 干扰 | 挽救 | 解救 | 阻碍 | 妄想 | 推翻 | 发动 | 核武器 | 战胜 | 伪装 | 妨害 | 干预 | 提防 | 操纵 | 斩草除根 | 搏斗 | 冒险 | 诱饵,55.856923394813506,0.9935974620377099,0.004226025147311173,攻击:1.000000 | 夺取:1.000000 | 冒险:1.000000 | 对抗:1.000000 | 操纵:1.000000 | 武器:1.000000 | 消灭:1.000000 | 反击:1.000000 | 切断:0.999999 | 粉碎:0.999999 | 阻止:0.999999 | 妄想:0.999999,营救:0.050945 | 危及:0.049469 | 罪恶:0.033635 | 征服:0.016036
134,75,0.30351893597252616,0.039508662038252276,0.21333333333333335,构建 | 推动 | 拓展 | 打造 | 促进 | 开拓 | 培育 | 推进 | 着力 | 深化 | 拓宽 | 开创,哺育 | 发扬 | 传承 | 研发 | 驱动 | 抓住 | 焕发 | 提高,改造 | 瞄准 | 开拓 | 抓住 | 激发 | 致力于 | 孵化 | 树立 | 提高 | 注入 | 开辟 | 发掘,构建 | 推动 | 拓展 | 打造 | 促进 | 开拓 | 培育 | 推进 | 着力 | 深化 | 拓宽 | 开创 | 搭建 | 树立 | 探索 | 引领 | 弘扬 | 激发 | 立足 | 开辟 | 着眼于 | 挖掘 | 建立 | 凝聚 | 提升 | 致力于 | 确立 | 营造 | 顺应 | 增强 | 整合 | 巩固 | 创造 | 带动 | 依托 | 培养 | 创建 | 打通 | 融入 | 引导 | 扩展 | 奠定 | 借助 | 发扬 | 增进 | 秉承 | 提高 | 汇聚 | 焕发 | 造福 | 着眼 | 延伸 | 围绕 | 瞄准 | 拉动 | 扎根 | 开发 | 吸纳 | 遵循 | 转化 | 发掘 | 赋予 | 传承 | 面向 | 孵化 | 驱动 | 抓住 | 研发 | 利用 | 依靠 | 专注 | 注入 | 哺育 | 改造 | 从事,75.23600903764412,0.9970777158378982,0.0028696297038825346,哺育:1.000000 | 开辟:1.000000 | 瞄准:1.000000 | 树立:1.000000 | 培育:1.000000 | 搭建:1.000000 | 增进:1.000000 | 扎根:1.000000 | 引导:1.000000 | 推动:1.000000 | 秉承:1.000000 | 借助:1.000000,贯彻:0.117597 | 替代:0.115227 | 发挥:0.088036 | 汇集:0.046063 | 凭借:0.025330
135,59,0.23921897937875292,-0.030284318217286662,0.7457627118644068,修改 | 依照 | 修订 | 予以 | 更改 | 遵照 | 按照 | 填写 | 不予 | 核对 | 审定 | 改正,检讨 | 扫除 | 记录 | 此致 | 省略 | 简要 | 明确 | 重复,据此 | 一经 | 违背 | 一致 | 简要 | 检讨 | 扫除 | 予以 | 遵照 | 改正 | 复查 | 核对,修改 | 依照 | 修订 | 予以 | 更改 | 遵照 | 按照 | 填写 | 不予 | 核对 | 审定 | 改正 | 如实 | 拟定 | 作出 | 明确 | 纠正 | 如下 | 删除 | 遵守 | 简化 | 陈述 | 违背 | 书面 | 编制 | 列入 | 按 | 相应 | 据此 | 复查 | 订立 | 颁布 | 未经 | 一致 | 检讨 | 上述 | 重复 | 经 | 对照 | 粗略 | 简要 | 统一 | 初步 | 作 | 反复 | 施行 | 精简 | 一一 | 一经 | 记录 | 改为 | 口头 | 定为 | 负有 | 整理 | 省略 | 此致 | 分成 | 扫除,58.87369796050032,0.9937390878549445,0.004750720057981126,重复:1.000000 | 纠正:1.000000 | 反复:1.000000 | 如下:1.000000 | 简要:1.000000 | 简化:1.000000 | 经:1.000000 | 填写:1.000000 | 遵照:0.999999 | 按:0.999999 | 作:0.999999 | 复查:0.999999,审查:0.053049 | 分为:0.048623 | 采纳:0.039947 | 起草:0.026636 | 根据:0.016196 | 附带:0.011194
136,84,0.2800629400925868,0.00910032343726699,0.42857142857142855,裁决 | 申请 | 驳回 | 提交 | 受理 | 裁定 | 判决 | 审查 | 审核 | 起诉 | 公示 | 递交,资料 | 事后 | 住址 | 出资 | 澄清 | 开通 | 邮编 | 告知,公开信 | 公告 | 驳回 | 提交 | 声明 | 原告 | 开通 | 事后 | 报告 | 通告 | 出具 | 答复,裁决 | 申请 | 驳回 | 提交 | 受理 | 裁定 | 判决 | 审查 | 审核 | 起诉 | 公示 | 递交 | 审批 | 批准 | 诉讼 | 答复 | 办理 | 登记 | 核实 | 公告 | 上报 | 撤销 | 法院 | 通报 | 处罚 | 告知 | 出具 | 表决 | 披露 | 申报 | 手续 | 案件 | 原告 | 签署 | 异议 | 公证 | 决议 | 签字 | 生效 | 通告 | 被告 | 通知 | 否决 | 授权 | 确认 | 公布 | 索赔 | 变更 | 吊销 | 当事人 | 调查 | 同意 | 许可 | 草案 | 委托 | 报告 | 处分 | 声明 | 公开 | 验收 | 注册 | 签订 | 移交 | 公开信 | 发布 | 认证 | 收到 | 此事 | 名单 | 澄清 | 来信 | 代理 | 违约 | 保密 | 资料 | 个案 | 开通 | 出资 | 编号 | 姓名 | 住址 | 事后 | 邮编 | 全文,83.8226563164556,0.9921848281777492,0.0066829521335124665,告知:1.000000 | 手续:1.000000 | 公示:1.000000 | 公开信:1.000000 | 通报:0.999999 | 姓名:0.999998 | 裁定:0.999998 | 办理:0.999998 | 委托:0.999997 | 核实:0.999997 | 收到:0.999997 | 当事人:0.999996,税务:0.067160 | 修订:0.055382 | 相关:0.050203 | 纠纷:0.035716 | 发表:0.026169 | 统计:0.021353 | 合同:0.019402 | 招标:0.018905
137,77,0.23096553955961707,-0.02549911324015263,0.7662337662337663,新型 | 多功能 | 小型 | 微型 | 性能 | 智能 | 高科技 | 轻型 | 应用 | 功能 | 技术 | 辅助,毫米 | 专职 | 工程师 | 强度 | 简易 | 设计 | 立体 | 正规,单元 | 正规 | 毫米 | 装备 | 人工智能 | 万能 | 真空 | 功能 | 数据库 | 巨型 | 制造 | 配套,新型 | 多功能 | 小型 | 微型 | 性能 | 智能 | 高科技 | 轻型 | 应用 | 功能 | 技术 | 辅助 | 系统 | 大型 | 型 | 中型 | 模型 | 立体 | 重型 | 专业 | 机械 | 巨型 | 功率 | 装备 | 配套 | 激光 | 常规 | 现代化 | 三维 | 设计 | 专用 | 尖端 | 类型 | 制造 | 简易 | 装置 | 引擎 | 人工智能 | 多种 | 全方位 | 原装 | 人工 | 综合 | 万能 | 深度 | 输出 | 长效 | 初级 | 一体 | 定位 | 复合 | 数据库 | 隐形 | 普通 | 类 | 袖珍 | 下一代 | 正规 | 绝缘 | 质量 | 海量 | 级 | 马力 | 真空 | 强度 | 后备 | 单元 | 合格 | 中等 | 前沿 | 样本 | 工程师 | 组合 | 有机 | 专利 | 专职 | 毫米,76.98071753281637,0.986061422821237,0.008528177024122074,工程师:1.000000 | 初级:0.999999 | 巨型:0.999998 | 袖珍:0.999997 | 中等:0.999997 | 原装:0.999996 | 人工:0.999996 | 装备:0.999995 | 制造:0.999995 | 后备:0.999993 | 多功能:0.999992 | 高科技:0.999992,非金属:0.195488 | 同类:0.166554 | 内存:0.095497 | 型号:0.074011 | 机器人:0.063934 | 芯片:0.032317 | 种类:0.031697 | 计算机:0.030510
138,43,0.2947903717867014,-0.014638058775674152,0.5581395348837209,描绘 | 展现 | 展示 | 叙述 | 描写 | 歌颂 | 讲述 | 塑造 | 揭示 | 勾画 | 表达 | 烘托,赞美 | 梳理 | 审视 | 温习 | 推广 | 鉴赏 | 耳闻目睹 | 融合,表达 | 传达 | 描绘 | 传播 | 审视 | 书写 | 浓缩 | 烘托 | 叙述 | 歌颂 | 正视 | 衍生,描绘 | 展现 | 展示 | 叙述 | 描写 | 歌颂 | 讲述 | 塑造 | 揭示 | 勾画 | 表达 | 烘托 | 宣扬 | 演绎 | 传达 | 探求 | 蕴涵 | 书写 | 唤起 | 畅谈 | 陶冶 | 赞美 | 谈论 | 审视 | 灌输 | 浓缩 | 熏陶 | 温习 | 美化 | 倾听 | 传播 | 散发 | 汇集 | 梳理 | 鉴赏 | 流传 | 贯穿 | 耳闻目睹 | 正视 | 融合 | 净化 | 推广 | 衍生,43.15693262691106,0.9979930404571111,0.0020062595643496996,描绘:1.000000 | 歌颂:1.000000 | 畅谈:1.000000 | 表达:1.000000 | 蕴涵:1.000000 | 描写:1.000000 | 塑造:1.000000 | 勾画:1.000000 | 熏陶:1.000000 | 灌输:1.000000 | 倾听:1.000000 | 散发:1.000000,渗透:0.163582 | 激发:0.054792
139,45,0.38506641587616036,0.07597611772405803,0.1111111111111111,安逸 | 清静 | 安静 | 宁静 | 悠闲 | 平静 | 安稳 | 凉爽 | 舒畅 | 安宁 | 舒服 | 明媚,繁忙 | 明朗 | 明媚 | 丰盛 | 清淡 | 风光 | 晴朗 | 融洽,昌盛 | 安静 | 和睦 | 安定 | 无忧无虑 | 忙碌 | 明媚 | 舒服 | 快活 | 悠闲 | 安稳 | 凉爽,安逸 | 清静 | 安静 | 宁静 | 悠闲 | 平静 | 安稳 | 凉爽 | 舒畅 | 安宁 | 舒服 | 明媚 | 祥和 | 暖和 | 快活 | 富足 | 愉快 | 凉快 | 热闹 | 无忧无虑 | 温暖 | 舒适 | 自在 | 平和 | 晴朗 | 温馨 | 怡然自得 | 暖烘烘 | 顺心 | 和睦 | 安定 | 清凉 | 平淡 | 融洽 | 自由自在 | 兴旺 | 忙碌 | 清淡 | 红火 | 丰盛 | 富裕 | 明朗 | 昌盛 | 繁忙 | 风光,45.007595687389745,0.9999549508330114,0.0000797987981479283,悠闲:1.000000 | 热闹:1.000000 | 安静:1.000000 | 凉爽:1.000000 | 平淡:1.000000 | 温暖:1.000000 | 兴旺:1.000000 | 繁忙:1.000000 | 安逸:1.000000 | 红火:1.000000 | 富足:1.000000 | 安宁:1.000000,
140,49,0.3019546102375597,-0.023531177536196213,0.6530612244897959,欺骗 | 纵容 | 虐待 | 惩罚 | 触犯 | 剥削 | 罪恶 | 惩处 | 歧视 | 损人利己 | 犯罪 | 侵害,毒品 | 拘留 | 自私自利 | 罪恶 | 乞讨 | 抵制 | 取缔 | 赌博,惩处 | 过失 | 特权 | 纠纷 | 偏见 | 罪 | 侵害 | 推卸 | 迷信 | 误导 | 侵犯 | 谎言,欺骗 | 纵容 | 虐待 | 惩罚 | 触犯 | 剥削 | 罪恶 | 惩处 | 歧视 | 损人利己 | 犯罪 | 侵害 | 侵犯 | 贪污 | 自私自利 | 过失 | 罪 | 滥用 | 违反 | 掠夺 | 乘人之危 | 过错 | 误导 | 谎话 | 沽名钓誉 | 说谎 | 弄虚作假 | 谎言 | 权利 | 特权 | 追究 | 垄断 | 编造 | 利益 | 偏见 | 迷信 | 倾销 | 赌博 | 拘留 | 推卸 | 抵制 | 合法 | 乞讨 | 毒品 | 纠纷 | 私有 | 取缔 | 机密 | 外国,49.00676671333704,0.9969207597948805,0.00304966786384495,弄虚作假:1.000000 | 私有:1.000000 | 倾销:1.000000 | 罪:1.000000 | 谎言:1.000000 | 掠夺:1.000000 | 毒品:1.000000 | 乘人之危:0.999999 | 垄断:0.999999 | 损人利己:0.999999 | 过失:0.999999 | 乞讨:0.999998,撒谎:0.054263 | 报复:0.022126 | 内幕:0.017708 | 财产:0.016572 | 许可:0.011360
141,80,0.2550484694205755,0.0020229742248387248,0.425,先后 | 刚刚 | 接连 | 相继 | 此前 | 前不久 | 上个月 | 去年 | 已 | 陆续 | 日前 | 一共,发起 | 一半 | 将 | 一连 | 当年 | 起初 | 年 | 刚,一连 | 其后 | 即将 | 拟 | 一半 | 此次 | 联合 | 随后 | 累计 | 据悉 | 陆续 | 屡,先后 | 刚刚 | 接连 | 相继 | 此前 | 前不久 | 上个月 | 去年 | 已 | 陆续 | 日前 | 一共 | 近日 | 总共 | 再度 | 此后 | 首次 | 近期 | 随后 | 已经 | 此次 | 共计 | 累计 | 时隔 | 同年 | 正式 | 再次 | 连续 | 即将 | 共 | 曾 | 最近 | 迄今 | 自从 | 宣布 | 不久 | 继 | 近来 | 紧接着 | 至此 | 率先 | 目前 | 刚 | 一度 | 前年 | 迄今为止 | 预计 | 首批 | 历时 | 尚未 | 总计 | 其后 | 一举 | 频频 | 拟 | 年前 | 据悉 | 一连 | 将近 | 至今 | 整整 | 为期 | 届时 | 据 | 屡 | 宣告 | 大约 | 年 | 联合 | 获 | 将 | 起初 | 当年 | 全部 | 国内 | 初次 | 半数 | 发起 | 批 | 一半,79.81328069047994,0.984461410789927,0.0071889281090986535,共:1.000000 | 历时:1.000000 | 近来:1.000000 | 总共:1.000000 | 再度:1.000000 | 同年:0.999999 | 全部:0.999999 | 一共:0.999999 | 屡:0.999999 | 年前:0.999999 | 相继:0.999999 | 近期:0.999998,由:0.377821 | 与此同时:0.290545 | 截止:0.033591 | 同期:0.028984 | 以下:0.027767 | 第:0.024974 | 其中:0.023010 | 本地:0.022853
142,43,0.30125184923942216,-0.0011657445469609006,0.5348837209302325,衰弱 | 混乱 | 脆弱 | 不堪 | 薄弱 | 窘迫 | 不景气 | 严峻 | 萧条 | 严重 | 低下 | 僵化,一成不变 | 沉闷 | 窘迫 | 腐朽 | 沉重 | 畸形 | 司空见惯 | 活跃,不景气 | 脱节 | 无足轻重 | 腐朽 | 没落 | 沉重 | 不足 | 高涨 | 窘迫 | 脆弱 | 严峻 | 僵化,衰弱 | 混乱 | 脆弱 | 不堪 | 薄弱 | 窘迫 | 不景气 | 严峻 | 萧条 | 严重 | 低下 | 僵化 | 恶化 | 动荡 | 衰退 | 沉闷 | 沉重 | 剧烈 | 脱节 | 激烈 | 紧缺 | 腐朽 | 滞后 | 摇摇欲坠 | 短缺 | 畸形 | 悬殊 | 落后 | 根深蒂固 | 高涨 | 没落 | 雪上加霜 | 不足 | 格格不入 | 忽高忽低 | 高昂 | 发达 | 无足轻重 | 微不足道 | 供不应求 | 司空见惯 | 一成不变 | 活跃,43.05778866343741,0.9997710345734333,0.000343656440505207,薄弱:1.000000 | 衰弱:1.000000 | 沉闷:1.000000 | 萧条:1.000000 | 不堪:1.000000 | 紧缺:1.000000 | 滞后:1.000000 | 无足轻重:1.000000 | 低下:1.000000 | 严峻:0.999999 | 沉重:0.999999 | 严重:0.999999,愈演愈烈:0.021731 | 过剩:0.014047 | 升高:0.010589
143,54,0.2837886214604516,0.019917904733944104,0.2962962962962963,方法 | 步骤 | 方式 | 措施 | 原则 | 手段 | 思路 | 途径 | 方案 | 程序 | 机制 | 原理,火候 | 余地 | 空隙 | 指示 | 情报 | 事项 | 观点 | 动向,情报 | 规则 | 过程 | 方法 | 环节 | 动机 | 手段 | 手法 | 时机 | 条款 | 观点 | 模式,方法 | 步骤 | 方式 | 措施 | 原则 | 手段 | 思路 | 途径 | 方案 | 程序 | 机制 | 原理 | 模式 | 策略 | 目的 | 手法 | 规则 | 动机 | 时机 | 规律 | 形式 | 意图 | 过程 | 逻辑 | 要领 | 顺序 | 任务 | 选项 | 进度 | 难度 | 事宜 | 效果 | 对策 | 环节 | 时间表 | 要点 | 事项 | 条款 | 工具 | 前提 | 指令 | 日程 | 进展 | 动向 | 观点 | 路线 | 余地 | 工序 | 指示 | 限度 | 风险 | 火候 | 空隙 | 情报,53.99393214715581,0.9972168198401591,0.0026231716124598247,要领:1.000000 | 意图:1.000000 | 步骤:1.000000 | 火候:1.000000 | 时机:1.000000 | 工序:1.000000 | 形式:1.000000 | 手法:1.000000 | 手段:1.000000 | 思路:0.999999 | 顺序:0.999999 | 方式:0.999999,内容:0.030521 | 政策:0.026034 | 数据:0.024921 | 决策:0.018488
144,33,0.33338582673739836,-0.005879269850078934,0.5757575757575758,问 | 瞧 | 说 | 打岔 | 絮叨 | 瞅 | 请坐 | 不敢当 | 听 | 回答 | 废话 | 久仰,见 | 抱歉 | 聊 | 不好意思 | 道 | 求证 | 听 | 有口无心,道 | 不敢当 | 答 | 头头是道 | 抱歉 | 打岔 | 听 | 见外 | 实话实说 | 猜 | 八卦 | 问,问 | 瞧 | 说 | 打岔 | 絮叨 | 瞅 | 请坐 | 不敢当 | 听 | 回答 | 废话 | 久仰 | 实话实说 | 不好意思 | 有口无心 | 赐教 | 聊 | 抱歉 | 猜 | 答 | 夸 | 看 | 叫 | 过奖 | 见 | 道 | 见外 | 头头是道 | 回复 | 求证 | 马后炮 | 闻 | 八卦,32.98837626206858,0.9989483188384626,0.0012409141896683358,瞧:1.000000 | 夸:1.000000 | 看:1.000000 | 久仰:1.000000 | 瞅:1.000000 | 过奖:1.000000 | 聊:1.000000 | 听:1.000000 | 问:1.000000 | 见:1.000000 | 见外:0.999999 | 有口无心:0.999998,真假:0.010386
